#Pass ID: 20250124_105600_AQUA
#Satellite: AQUA
#Configuration: AQUA
#Start time: 2025-01-24 10:56:05.437542

#LorettStation: 1.0.0 05.05.2024
#Station: Regia
#Location: 37.494653 lon 55.929028 lat
#TLE: 1 27424U 02022A   25023.83654442  .00002836  00000+0  59139-3 0  9991
#TLE: 2 27424  98.3594 340.5812 0002030 101.9902 287.3778 14.60729629208917

#Time	Az	El	Level	SNR
2025-01-24 10:56:07.590460	155.6	15.3	-66.1	7.4
2025-01-24 10:56:08.705248	155.6	15.4	-64.9	9.4
2025-01-24 10:56:09.822115	155.6	15.5	-64.0	11.2
2025-01-24 10:56:10.939985	155.6	15.7	-63.1	11.8
2025-01-24 10:56:12.058575	155.5	15.8	-62.2	13.5
2025-01-24 10:56:13.173436	155.5	15.9	-61.4	14.4
2025-01-24 10:56:14.289299	155.5	16.1	-61.0	14.8
2025-01-24 10:56:15.404023	155.5	16.2	-60.5	15.5
2025-01-24 10:56:16.518309	155.5	16.3	-60.2	15.7
2025-01-24 10:56:17.634173	155.4	16.5	-60.0	15.8
2025-01-24 10:56:18.751040	155.4	16.6	-60.0	16.1
2025-01-24 10:56:19.865899	155.4	16.8	-60.2	16.1
2025-01-24 10:56:20.980759	155.4	16.9	-60.1	15.7
2025-01-24 10:56:22.095107	155.3	17.0	-60.3	15.6
2025-01-24 10:56:23.209967	155.3	17.2	-60.1	15.7
2025-01-24 10:56:24.324827	155.3	17.3	-59.8	16.5
2025-01-24 10:56:25.439687	155.3	17.5	-59.7	16.2
2025-01-24 10:56:26.554513	155.3	17.6	-59.6	16.6
2025-01-24 10:56:27.671380	155.2	17.8	-59.9	16.0
2025-01-24 10:56:28.787236	155.2	17.9	-60.1	15.6
2025-01-24 10:56:29.903099	155.2	18.1	-59.9	15.9
2025-01-24 10:56:31.017959	155.2	18.2	-60.2	15.8
2025-01-24 10:56:32.133250	155.1	18.4	-59.8	15.9
2025-01-24 10:56:33.248109	155.1	18.5	-59.6	16.5
2025-01-24 10:56:34.362970	155.1	18.7	-59.5	16.8
2025-01-24 10:56:35.477830	155.0	18.8	-59.4	16.4
2025-01-24 10:56:36.593692	155.0	19.0	-59.5	16.8
2025-01-24 10:56:37.709790	155.0	19.1	-59.7	16.4
2025-01-24 10:56:38.825652	155.0	19.3	-59.7	16.4
2025-01-24 10:56:39.941515	154.9	19.5	-59.8	16.3
2025-01-24 10:56:41.057378	154.9	19.6	-59.8	16.3
2025-01-24 10:56:42.172232	154.9	19.8	-59.9	15.8
2025-01-24 10:56:43.289100	154.9	19.9	-60.0	16.2
2025-01-24 10:56:44.403959	154.8	20.1	-60.5	15.4
2025-01-24 10:56:45.518819	154.8	20.3	-60.7	15.7
2025-01-24 10:56:46.633679	154.8	20.4	-60.5	15.4
2025-01-24 10:56:47.748532	154.7	20.6	-60.6	15.6
2025-01-24 10:56:48.863391	154.7	20.8	-60.8	15.3
2025-01-24 10:56:49.978251	154.7	20.9	-60.7	15.4
2025-01-24 10:56:51.092877	154.6	21.1	-60.4	15.7
2025-01-24 10:56:52.208735	154.6	21.3	-60.3	16.1
2025-01-24 10:56:53.323440	154.6	21.5	-59.9	16.3
2025-01-24 10:56:54.438300	154.5	21.6	-59.9	16.5
2025-01-24 10:56:55.553160	154.5	21.8	-59.8	16.4
2025-01-24 10:56:56.668019	154.5	22.0	-59.7	16.6
2025-01-24 10:56:57.784088	154.4	22.2	-60.0	16.1
2025-01-24 10:56:58.898947	154.4	22.3	-59.9	16.2
2025-01-24 10:57:00.015814	154.4	22.5	-59.6	16.5
2025-01-24 10:57:01.131678	154.3	22.7	-59.8	16.2
2025-01-24 10:57:02.246033	154.3	22.9	-60.0	16.2
2025-01-24 10:57:03.361826	154.3	23.1	-59.9	16.2
2025-01-24 10:57:04.477690	154.2	23.3	-59.7	16.3
2025-01-24 10:57:05.592542	154.2	23.5	-59.8	16.2
2025-01-24 10:57:06.707401	154.2	23.6	-59.9	16.3
2025-01-24 10:57:07.823262	154.1	23.8	-59.9	16.2
2025-01-24 10:57:08.938114	154.1	24.0	-60.2	16.0
2025-01-24 10:57:10.052974	154.0	24.2	-59.9	16.1
2025-01-24 10:57:11.169840	154.0	24.4	-60.3	15.9
2025-01-24 10:57:12.283361	154.0	24.6	-60.5	15.5
2025-01-24 10:57:13.398221	153.9	24.8	-60.2	15.9
2025-01-24 10:57:14.514963	153.9	25.0	-59.9	16.4
2025-01-24 10:57:15.629822	153.8	25.2	-59.6	16.4
2025-01-24 10:57:16.747692	153.8	25.4	-59.5	16.5
