#Pass ID: 20250123_111033_FENGYUN 3D
#Satellite: FENGYUN 3D
#Configuration: FENGYUN 3D
#Start time: 2025-01-23 11:10:30

#Version: 1.5.20200625
#Station: X_MFTI_02
#Location: 37.5186 lon 55.9291 lat
#TLE: 1 43010U 17072A   23362.50642187  .00000183  00000+0  10870-3 0  9994
#TLE: 2 43010  98.8887 311.3857 0002475  98.0400 262.1057 14.19259665317063

#Time	Az	El	Level	Level2	SNR	BER	Gain	Gain2
2025-01-23 11:10:32.27	119.29	69.79	
2025-01-23 11:10:32.47	119.11	69.86	
2025-01-23 11:10:32.68	118.92	69.93	
2025-01-23 11:10:32.89	118.72	70.01	
2025-01-23 11:10:33.09	118.54	70.08	
2025-01-23 11:10:33.30	118.34	70.15	
2025-01-23 11:10:33.51	118.14	70.23	
2025-01-23 11:10:33.71	117.95	70.30	
2025-01-23 11:10:33.92	117.74	70.37	
2025-01-23 11:10:34.12	117.55	70.44	
2025-01-23 11:10:34.33	117.34	70.51	
2025-01-23 11:10:34.54	117.14	70.59	
2025-01-23 11:10:34.75	116.93	70.66	
2025-01-23 11:10:34.95	116.73	70.73	
2025-01-23 11:10:35.16	116.51	70.80	
2025-01-23 11:10:35.37	116.30	70.87	
2025-01-23 11:10:35.57	116.09	70.94	
2025-01-23 11:10:35.78	115.88	71.02	
2025-01-23 11:10:35.98	115.67	71.08	
2025-01-23 11:10:36.18	115.46	71.15	
2025-01-23 11:10:36.38	115.25	71.22	
2025-01-23 11:10:36.59	115.02	71.29	
2025-01-23 11:10:36.80	114.79	71.36	
2025-01-23 11:10:37.00	114.58	71.43	
2025-01-23 11:10:37.21	114.35	71.50	
2025-01-23 11:10:37.41	114.13	71.57	
2025-01-23 11:10:37.61	113.90	71.63	
2025-01-23 11:10:37.82	113.67	71.70	
2025-01-23 11:10:38.02	113.44	71.77	
2025-01-23 11:10:38.24	113.19	71.84	
2025-01-23 11:10:38.44	112.96	71.91	
2025-01-23 11:10:38.64	112.73	71.97	
2025-01-23 11:10:38.86	112.47	72.05	
2025-01-23 11:10:39.06	112.24	72.11	
2025-01-23 11:10:39.26	112.00	72.17	
2025-01-23 11:10:39.47	111.75	72.24	
2025-01-23 11:10:39.67	111.51	72.31	
2025-01-23 11:10:39.88	111.26	72.37	
2025-01-23 11:10:40.08	111.01	72.44	
2025-01-23 11:10:40.29	110.75	72.50	
2025-01-23 11:10:40.49	110.50	72.57	
2025-01-23 11:10:40.71	110.23	72.64	
2025-01-23 11:10:40.92	109.96	72.70	
2025-01-23 11:10:41.12	109.71	72.76	
2025-01-23 11:10:41.33	109.44	72.83	
2025-01-23 11:10:41.54	109.17	72.89	
2025-01-23 11:10:41.75	108.89	72.96	
2025-01-23 11:10:41.95	108.63	73.02	
2025-01-23 11:10:42.16	108.35	73.08	
2025-01-23 11:10:42.37	108.07	73.15	
2025-01-23 11:10:42.58	107.79	73.21	
2025-01-23 11:10:42.79	107.51	73.27	
2025-01-23 11:10:42.99	107.24	73.33	
2025-01-23 11:10:43.19	106.96	73.39	
2025-01-23 11:10:43.40	106.67	73.45	
2025-01-23 11:10:43.61	106.38	73.51	
2025-01-23 11:10:43.81	106.09	73.57	
2025-01-23 11:10:44.02	105.80	73.63	
2025-01-23 11:10:44.22	105.51	73.69	
2025-01-23 11:10:44.43	105.21	73.75	
2025-01-23 11:10:44.63	104.92	73.80	
2025-01-23 11:10:44.84	104.61	73.86	
2025-01-23 11:10:45.05	104.30	73.92	
2025-01-23 11:10:45.25	104.01	73.98	
2025-01-23 11:10:45.46	103.69	74.03	
2025-01-23 11:10:45.66	103.39	74.09	
2025-01-23 11:10:45.87	103.07	74.15	
2025-01-23 11:10:46.08	102.75	74.20	
2025-01-23 11:10:46.29	102.43	74.26	
2025-01-23 11:10:46.49	102.12	74.31	
2025-01-23 11:10:46.70	101.79	74.36	
2025-01-23 11:10:46.90	101.48	74.42	
2025-01-23 11:10:47.10	101.16	74.47	
2025-01-23 11:10:47.30	100.84	74.52	
2025-01-23 11:10:47.51	100.51	74.57	
2025-01-23 11:10:47.71	100.18	74.62	
2025-01-23 11:10:47.92	99.84	74.67	
2025-01-23 11:10:48.12	99.51	74.72	
2025-01-23 11:10:48.33	99.17	74.77	
2025-01-23 11:10:48.53	98.83	74.82	
2025-01-23 11:10:48.74	98.48	74.87	
2025-01-23 11:10:48.95	98.13	74.92	
2025-01-23 11:10:49.15	97.79	74.97	
2025-01-23 11:10:49.36	97.43	75.02	
2025-01-23 11:10:49.56	97.09	75.06	
2025-01-23 11:10:49.76	96.74	75.11	
2025-01-23 11:10:49.98	96.36	75.16	
2025-01-23 11:10:50.18	96.01	75.20	
2025-01-23 11:10:50.38	95.66	75.24	
2025-01-23 11:10:50.59	95.29	75.29	
2025-01-23 11:10:50.79	94.93	75.33	
2025-01-23 11:10:51.00	94.55	75.38	
2025-01-23 11:10:51.21	94.17	75.42	
2025-01-23 11:10:51.41	93.81	75.46	
2025-01-23 11:10:51.62	93.43	75.50	
2025-01-23 11:10:51.82	93.06	75.54	
2025-01-23 11:10:52.03	92.67	75.58	
2025-01-23 11:10:52.24	92.28	75.62	
2025-01-23 11:10:52.44	91.91	75.66	
2025-01-23 11:10:52.64	91.53	75.70	
2025-01-23 11:10:52.85	91.13	75.74	
2025-01-23 11:10:53.07	90.71	75.78	
2025-01-23 11:10:53.27	90.33	75.81	
2025-01-23 11:10:53.49	89.91	75.85	
2025-01-23 11:10:53.69	89.52	75.88	
2025-01-23 11:10:53.89	89.13	75.92	
2025-01-23 11:10:54.10	88.72	75.95	
2025-01-23 11:10:54.30	88.33	75.98	
2025-01-23 11:10:54.50	87.94	76.02	
2025-01-23 11:10:54.71	87.52	76.05	
2025-01-23 11:10:54.91	87.12	76.08	
2025-01-23 11:10:55.12	86.71	76.11	
2025-01-23 11:10:55.32	86.30	76.14	
2025-01-23 11:10:55.53	85.88	76.17	
2025-01-23 11:10:55.73	85.48	76.19	
2025-01-23 11:10:55.94	85.05	76.22	
2025-01-23 11:10:56.15	84.62	76.25	
2025-01-23 11:10:56.35	84.21	76.28	
