#Pass ID: 20250117_093154_METEOR-M2 2
#Satellite: METEOR-M2 2
#Configuration: METEOR-M2 2
#Start time: 2025-01-17 09:31:59.022095

#LorettStation: 1.0.0 05.05.2024
#Station: Planum_Noyabrsk
#Location: 75.446886 lon 63.207202 lat
#TLE: 1 44387U 19038A   25016.12190774  .00000195  00000+0  10443-3 0  9991
#TLE: 2 44387  98.8568 352.5287 0002283  77.3640 282.7793 14.24117457287692

#Time	Az	El	Level	SNR
2025-01-17 09:32:07.216339	158.7	31.6	-68.8	0.0
2025-01-17 09:32:08.349310	158.7	31.9	-68.8	0.0
2025-01-17 09:32:09.481283	158.7	32.1	-68.3	0.0
2025-01-17 09:32:10.616253	158.8	32.4	-69.1	0.0
2025-01-17 09:32:11.749224	158.8	32.6	-68.9	0.0
2025-01-17 09:32:12.883190	158.8	32.8	-68.5	0.0
2025-01-17 09:32:14.018155	158.8	33.1	-67.9	0.0
2025-01-17 09:32:15.149734	158.8	33.3	-68.6	0.0
2025-01-17 09:32:16.282704	158.8	33.6	-69.1	0.0
2025-01-17 09:32:17.415676	158.8	33.8	-68.3	0.0
2025-01-17 09:32:18.548646	158.8	34.1	-69.1	0.0
2025-01-17 09:32:19.679855	158.8	34.3	-67.6	0.0
2025-01-17 09:32:20.813823	158.8	34.6	-67.7	0.0
2025-01-17 09:32:21.944802	158.8	34.8	-67.5	0.0
2025-01-17 09:32:23.075777	158.9	35.1	-69.2	0.0
2025-01-17 09:32:24.210592	158.9	35.4	-69.7	0.0
2025-01-17 09:32:25.346555	158.9	35.6	-69.4	0.0
2025-01-17 09:32:26.478529	158.9	35.9	-68.8	0.0
2025-01-17 09:32:27.612496	158.9	36.2	-69.0	0.0
2025-01-17 09:32:28.745353	158.9	36.4	-69.7	0.0
2025-01-17 09:32:29.877326	158.9	36.7	-68.1	0.0
2025-01-17 09:32:31.009805	158.9	37.0	-69.5	0.0
2025-01-17 09:32:32.143774	158.9	37.3	-69.7	0.0
2025-01-17 09:32:33.276244	158.9	37.5	-69.1	0.0
2025-01-17 09:32:34.408219	159.0	37.8	-69.4	0.0
2025-01-17 09:32:35.541188	159.0	38.1	-69.8	0.0
2025-01-17 09:32:36.675389	159.0	38.4	-68.6	0.0
2025-01-17 09:32:37.807370	159.0	38.7	-67.0	0.0
2025-01-17 09:32:38.940342	159.0	39.0	-67.9	0.0
2025-01-17 09:32:40.072314	159.0	39.3	-68.3	0.0
2025-01-17 09:32:41.206282	159.0	39.6	-67.0	0.0
2025-01-17 09:32:42.338257	159.0	39.9	-69.1	0.0
2025-01-17 09:32:43.471228	159.1	40.2	-67.7	0.0
2025-01-17 09:32:44.602204	159.1	40.5	-68.9	0.0
2025-01-17 09:32:45.735173	159.1	40.8	-67.5	0.0
2025-01-17 09:32:46.872135	159.1	41.1	-68.0	0.0
2025-01-17 09:32:48.005103	159.1	41.4	-68.8	0.0
2025-01-17 09:32:49.139071	159.1	41.8	-67.8	0.0
2025-01-17 09:32:50.272043	159.1	42.1	-68.1	0.0
2025-01-17 09:32:51.406011	159.1	42.4	-67.9	0.0
2025-01-17 09:32:52.541973	159.2	42.7	-68.4	0.0
2025-01-17 09:32:53.676943	159.2	43.0	-68.4	0.0
2025-01-17 09:32:54.810911	159.2	43.4	-67.7	0.0
2025-01-17 09:32:55.943882	159.2	43.7	-67.5	0.0
2025-01-17 09:32:57.076368	159.2	44.1	-67.7	0.0
2025-01-17 09:32:58.211334	159.2	44.4	-68.1	0.0
2025-01-17 09:32:59.344304	159.2	44.7	-68.0	0.0
2025-01-17 09:33:00.478273	159.3	45.1	-67.2	0.0
2025-01-17 09:33:01.614754	159.3	45.4	-67.3	0.0
2025-01-17 09:33:02.749712	159.3	45.8	-67.8	0.0
2025-01-17 09:33:03.882683	159.3	46.1	-66.7	0.0
2025-01-17 09:33:05.017649	159.3	46.5	-67.5	0.0
2025-01-17 09:33:06.149623	159.3	46.9	-68.0	0.0
2025-01-17 09:33:07.282594	159.3	47.2	-67.7	0.0
2025-01-17 09:33:08.414566	159.4	47.6	-67.2	0.0
2025-01-17 09:33:09.556264	159.4	48.0	-67.6	0.0
2025-01-17 09:33:10.690230	159.4	48.3	-67.2	0.0
2025-01-17 09:33:11.824198	159.4	48.7	-67.2	0.0
2025-01-17 09:33:12.958166	159.4	49.1	-67.1	0.0
2025-01-17 09:33:14.091647	159.5	49.5	-67.7	0.0
2025-01-17 09:33:15.230603	159.5	49.9	-66.6	0.0
2025-01-17 09:33:16.362575	159.5	50.3	-67.5	0.0
2025-01-17 09:33:17.494554	159.5	50.7	-67.2	0.0
2025-01-17 09:33:18.628103	159.5	51.1	-67.1	0.0
2025-01-17 09:33:19.760076	159.6	51.5	-67.1	0.0
2025-01-17 09:33:20.894045	159.6	51.9	-67.4	0.0
2025-01-17 09:33:22.031005	159.6	52.3	-67.1	0.0
2025-01-17 09:33:23.163490	159.6	52.7	-67.6	0.0
2025-01-17 09:33:24.303440	159.6	53.1	-67.7	0.0
2025-01-17 09:33:25.434417	159.7	53.5	-67.5	0.0
2025-01-17 09:33:26.567387	159.7	53.9	-67.6	0.0
2025-01-17 09:33:27.700365	159.7	54.4	-66.3	0.0
2025-01-17 09:33:28.834333	159.7	54.8	-67.4	0.0
2025-01-17 09:33:29.968303	159.8	55.2	-66.5	0.0
2025-01-17 09:33:31.102631	159.8	55.7	-66.6	0.0
2025-01-17 09:33:32.235119	159.8	56.1	-67.7	0.0
2025-01-17 09:33:33.369087	159.8	56.6	-66.9	0.0
2025-01-17 09:33:34.503056	159.9	57.0	-67.2	0.0
2025-01-17 09:33:35.635029	159.9	57.5	-67.2	0.0
2025-01-17 09:33:36.771229	159.9	57.9	-67.3	0.0
2025-01-17 09:33:37.904706	160.0	58.4	-66.6	0.0
2025-01-17 09:33:39.037681	160.0	58.8	-66.7	0.0
2025-01-17 09:33:40.172282	160.0	59.3	-67.2	0.0
2025-01-17 09:33:41.305759	160.1	59.8	-67.0	0.0
2025-01-17 09:33:42.440724	160.1	60.2	-67.3	0.0
2025-01-17 09:33:43.572698	160.1	60.7	-67.2	0.0
2025-01-17 09:33:44.706667	160.2	61.2	-67.1	0.0
2025-01-17 09:33:45.839641	160.2	61.7	-67.7	0.0
2025-01-17 09:33:46.971616	160.2	62.2	-67.0	0.0
2025-01-17 09:33:48.108575	160.3	62.6	-66.4	0.0
2025-01-17 09:33:49.244538	160.3	63.1	-66.9	0.0
2025-01-17 09:33:50.376836	160.4	63.6	-66.1	0.0
2025-01-17 09:33:51.508811	160.4	64.1	-67.2	0.0
2025-01-17 09:33:52.643775	160.5	64.6	-67.4	0.0
2025-01-17 09:33:53.776746	160.5	65.2	-67.6	0.0
