#Pass ID: 20250117_231611_METEOR-M2 2
#Satellite: METEOR-M2 2
#Configuration: METEOR-M2 2
#Start time: 2025-01-17 23:16:16.769150

#LorettStation: 1.0.0 05.05.2024
#Station: Planum_Noyabrsk
#Location: 75.446886 lon 63.207202 lat
#TLE: 1 44387U 19038A   25017.31630164  .00000236  00000+0  12216-3 0  9991
#TLE: 2 44387  98.8570 353.7319 0002278  75.4231 284.7200 14.24118322287869

#Time	Az	El	Level	SNR
2025-01-17 23:16:22.944417	38.0	31.1	-62.4	0.0
2025-01-17 23:16:24.080481	38.2	31.3	-65.7	0.0
2025-01-17 23:16:25.214553	38.4	31.5	-65.4	0.0
2025-01-17 23:16:26.349618	38.6	31.7	-67.1	0.0
2025-01-17 23:16:27.483690	38.8	31.9	-67.7	0.0
2025-01-17 23:16:28.618757	39.0	32.1	-67.6	0.0
2025-01-17 23:16:29.754054	39.2	32.3	-67.7	0.0
2025-01-17 23:16:30.888125	39.3	32.6	-68.4	0.0
2025-01-17 23:16:32.024189	39.5	32.8	-68.3	0.0
2025-01-17 23:16:33.158260	39.7	33.0	-65.7	0.0
2025-01-17 23:16:34.293837	40.0	33.2	-69.7	0.0
2025-01-17 23:16:35.428414	40.2	33.4	-69.7	0.0
2025-01-17 23:16:36.561485	40.4	33.6	-69.1	0.0
2025-01-17 23:16:37.693561	40.6	33.9	-63.4	0.0
2025-01-17 23:16:38.828627	40.8	34.1	-64.2	0.0
2025-01-17 23:16:39.964692	41.0	34.3	-64.1	0.0
2025-01-17 23:16:41.103753	41.2	34.5	-64.0	0.0
2025-01-17 23:16:42.239815	41.5	34.7	-67.5	0.0
2025-01-17 23:16:43.373884	41.7	35.0	-67.6	0.0
2025-01-17 23:16:44.507955	41.9	35.2	-65.4	0.0
2025-01-17 23:16:45.641027	42.1	35.4	-66.5	0.0
2025-01-17 23:16:46.776095	42.4	35.6	-64.4	0.0
2025-01-17 23:16:47.914665	42.6	35.9	-65.0	0.0
2025-01-17 23:16:49.047738	42.9	36.1	-66.8	0.0
2025-01-17 23:16:50.182806	43.1	36.3	-67.3	0.0
2025-01-17 23:16:51.316881	43.4	36.6	-66.3	0.0
2025-01-17 23:16:52.450951	43.6	36.8	-63.2	0.0
2025-01-17 23:16:53.585021	43.9	37.0	-63.8	0.0
2025-01-17 23:16:54.720089	44.1	37.3	-61.9	0.0
2025-01-17 23:16:55.854666	44.4	37.5	-60.3	0.0
2025-01-17 23:16:56.988736	44.7	37.7	-65.0	0.0
2025-01-17 23:16:58.123804	44.9	38.0	-64.5	0.0
2025-01-17 23:16:59.259380	45.2	38.2	-65.0	0.0
2025-01-17 23:17:00.393961	45.5	38.5	-65.2	0.0
2025-01-17 23:17:01.530027	45.8	38.7	-64.2	0.0
2025-01-17 23:17:02.663098	46.1	39.0	-65.8	0.0
2025-01-17 23:17:03.801163	46.4	39.2	-62.8	0.0
2025-01-17 23:17:04.936230	46.6	39.4	-65.1	0.0
2025-01-17 23:17:06.070586	47.0	39.7	-65.4	0.0
2025-01-17 23:17:07.203659	47.3	39.9	-62.3	0.0
2025-01-17 23:17:08.336735	47.6	40.2	-62.5	0.0
2025-01-17 23:17:09.467811	47.9	40.4	-67.8	0.0
2025-01-17 23:17:10.601880	48.2	40.7	-68.4	0.0
2025-01-17 23:17:11.736947	48.5	40.9	-63.6	0.0
2025-01-17 23:17:12.870020	48.9	41.2	-67.8	0.0
2025-01-17 23:17:14.005088	49.2	41.4	-67.3	0.0
2025-01-17 23:17:15.142661	49.5	41.7	-68.3	0.0
2025-01-17 23:17:16.274243	49.9	41.9	-65.5	0.0
2025-01-17 23:17:17.407316	50.2	42.2	-68.8	0.0
2025-01-17 23:17:18.541386	50.6	42.4	-69.7	0.0
2025-01-17 23:17:19.674459	50.9	42.7	-69.9	0.0
2025-01-17 23:17:20.819501	51.3	43.0	-69.4	0.0
2025-01-17 23:17:21.954568	51.7	43.2	-66.4	0.0
2025-01-17 23:17:23.089635	52.1	43.5	-66.3	0.0
2025-01-17 23:17:24.222713	52.4	43.7	-64.2	0.0
2025-01-17 23:17:25.357780	52.8	44.0	-69.6	0.0
2025-01-17 23:17:26.490366	53.2	44.2	-68.6	0.0
2025-01-17 23:17:27.624587	53.6	44.5	-68.6	0.0
2025-01-17 23:17:28.757659	54.0	44.7	-66.4	0.0
2025-01-17 23:17:29.891730	54.5	45.0	-67.1	0.0
2025-01-17 23:17:31.025807	54.9	45.3	-68.2	0.0
2025-01-17 23:17:32.161378	55.3	45.5	-66.4	0.0
2025-01-17 23:17:33.296446	55.8	45.8	-68.1	0.0
2025-01-17 23:17:34.429519	56.2	46.0	-68.1	0.0
2025-01-17 23:17:35.562591	56.7	46.3	-67.7	0.0
2025-01-17 23:17:36.694673	57.1	46.5	-66.4	0.0
2025-01-17 23:17:37.829739	57.6	46.8	-63.8	0.0
2025-01-17 23:17:38.964807	58.1	47.1	-67.5	0.0
2025-01-17 23:17:40.101872	58.5	47.3	-67.1	0.0
2025-01-17 23:17:41.234940	59.0	47.6	-67.2	0.0
2025-01-17 23:17:42.372228	59.5	47.8	-65.8	0.0
2025-01-17 23:17:43.508800	60.0	48.1	-65.5	0.0
2025-01-17 23:17:44.642872	60.5	48.3	-67.5	0.0
2025-01-17 23:17:45.776941	61.1	48.6	-66.0	0.0
2025-01-17 23:17:46.911011	61.6	48.8	-67.2	0.0
2025-01-17 23:17:48.049124	62.1	49.1	-68.0	0.0
2025-01-17 23:17:49.181708	62.7	49.3	-67.6	0.0
2025-01-17 23:17:50.315779	63.2	49.6	-67.4	0.0
2025-01-17 23:17:51.449848	63.8	49.8	-67.9	0.0
2025-01-17 23:17:52.582921	64.4	50.0	-65.0	0.0
2025-01-17 23:17:53.718372	65.0	50.3	-61.8	0.0
