#Pass ID: 20250117_154059_METEOR-M2 3
#Satellite: METEOR-M2 3
#Configuration: METEOR-M2 3
#Start time: 2025-01-17 15:41:04.051990

#LorettStation: 1.0.0 05.05.2024
#Station: Planum_Noyabrsk
#Location: 75.446886 lon 63.207202 lat
#TLE: 1 57166U 23091A   25016.09708401  .00000055  00000+0  43219-4 0  9995
#TLE: 2 57166  98.6847  74.5467 0003264 220.2841 139.8097 14.23969493 80922

#Time	Az	El	Level	SNR
2025-01-17 15:41:10.240423	194.3	31.1	-65.1	13.0
2025-01-17 15:41:11.380418	194.4	31.3	-64.4	11.4
2025-01-17 15:41:12.519416	194.6	31.5	-64.8	12.9
2025-01-17 15:41:13.659636	194.8	31.7	-64.4	12.7
2025-01-17 15:41:14.799631	195.0	31.9	-64.7	13.1
2025-01-17 15:41:15.940618	195.2	32.1	-64.6	12.6
2025-01-17 15:41:17.080605	195.5	32.3	-65.0	13.6
2025-01-17 15:41:18.217108	195.7	32.5	-65.4	13.2
2025-01-17 15:41:19.355099	195.9	32.7	-64.7	12.5
2025-01-17 15:41:20.491095	196.1	33.0	-64.6	12.6
2025-01-17 15:41:21.632081	196.3	33.2	-64.1	12.0
2025-01-17 15:41:22.767080	196.5	33.4	-64.5	12.2
2025-01-17 15:41:23.909060	196.7	33.6	-64.6	12.6
2025-01-17 15:41:25.051044	197.0	33.8	-64.6	12.4
2025-01-17 15:41:26.190033	197.2	34.0	-64.6	12.3
2025-01-17 15:41:27.328025	197.4	34.2	-64.5	12.1
2025-01-17 15:41:28.467014	197.7	34.5	-64.8	12.4
2025-01-17 15:41:29.605004	197.9	34.7	-65.3	11.7
2025-01-17 15:41:30.742996	198.1	34.9	-64.4	10.9
2025-01-17 15:41:31.880989	198.4	35.1	-65.1	12.4
2025-01-17 15:41:33.017983	198.6	35.4	-64.9	12.5
2025-01-17 15:41:34.157968	198.9	35.6	-64.9	12.0
2025-01-17 15:41:35.293966	199.1	35.8	-65.2	11.6
2025-01-17 15:41:36.429961	199.4	36.0	-65.3	13.2
2025-01-17 15:41:37.568952	199.6	36.3	-64.4	12.6
2025-01-17 15:41:38.705945	199.9	36.5	-64.7	12.7
2025-01-17 15:41:39.840945	200.2	36.7	-64.5	12.0
2025-01-17 15:41:40.975943	200.4	36.9	-64.9	12.6
2025-01-17 15:41:42.114931	200.7	37.2	-64.8	13.0
2025-01-17 15:41:43.250928	201.0	37.4	-64.5	12.9
2025-01-17 15:41:44.384439	201.3	37.6	-65.0	13.2
2025-01-17 15:41:45.522281	201.6	37.9	-64.9	13.0
2025-01-17 15:41:46.661270	201.9	38.1	-64.7	12.7
2025-01-17 15:41:47.798263	202.1	38.3	-65.0	12.9
2025-01-17 15:41:48.934773	202.4	38.6	-64.5	12.2
2025-01-17 15:41:50.070770	202.7	38.8	-64.6	12.6
2025-01-17 15:41:51.203780	203.1	39.0	-65.1	13.0
2025-01-17 15:41:52.341764	203.4	39.3	-65.2	13.9
