#Pass ID: 20250105_113437_FENGYUN 3D
#Satellite: FENGYUN 3D
#Configuration: FENGYUN 3D
#Start time: 2025-01-05 11:34:31

#Version: 1.5.20200625
#Station: XPeterburg
#Location: 30.318091 lon 59.932769 lat
#TLE: 1 43010U 17072A   24362.16670685  .00000332  00000+0  17913-3 0  9992
#TLE: 2 43010  98.9391 318.2242 0002184 121.2776 238.8614 14.19528556368793

#Time	Az	El	Level	Level2	SNR	BER	Gain	Gain2
2025-01-05 11:34:31.17	131.51	67.76	-38.6	-42.0	3.3	8388278	94	3633
2025-01-05 11:34:31.37	131.39	67.84	-37.4	-64.9	3.5	97995	46	58182
2025-01-05 11:34:31.57	131.28	67.92	-38.3	-53.2	3.5	7575290	72	13788
2025-01-05 11:34:31.77	131.17	68.01	-38.6	-42.2	3.4	8437225	94	3703
2025-01-05 11:34:31.97	131.05	68.09	-38.6	-42.1	3.3	8395008	94	3672
2025-01-05 11:34:32.17	130.93	68.17	-38.6	-43.6	3.6	8395008	94	4347
2025-01-05 11:34:32.37	130.82	68.25	-38.6	-43.4	3.6	8424110	94	4260
2025-01-05 11:34:32.57	130.70	68.33	-38.6	-42.6	3.4	8429214	94	3883
2025-01-05 11:34:32.77	130.58	68.41	-38.6	-42.1	3.3	8429214	94	3684
2025-01-05 11:34:32.98	130.45	68.50	-38.6	-43.6	3.6	8396965	94	4367
2025-01-05 11:34:33.18	130.33	68.58	-38.6	-43.8	3.6	8429466	94	4440
2025-01-05 11:34:33.38	130.21	68.66	-38.6	-42.9	3.4	8429466	94	4005
2025-01-05 11:34:33.58	130.08	68.74	-38.6	-42.3	3.3	8427040	94	3748
2025-01-05 11:34:33.78	129.96	68.83	-38.6	-42.3	3.3	8390819	94	3774
2025-01-05 11:34:33.98	129.83	68.91	-38.6	-43.7	3.6	8390819	94	4430
2025-01-05 11:34:34.18	129.71	68.99	-38.6	-43.0	3.4	8432167	94	4073
2025-01-05 11:34:34.38	129.58	69.07	-38.6	-42.3	3.3	8418983	94	3750
2025-01-05 11:34:34.58	129.45	69.15	-38.6	-42.2	3.3	8418983	94	3713
2025-01-05 11:34:34.79	129.31	69.24	-38.6	-43.7	3.6	8386276	94	4408
2025-01-05 11:34:34.99	129.18	69.32	-38.6	-43.2	3.5	8425735	94	4160
2025-01-05 11:34:35.19	129.05	69.40	-38.6	-42.5	3.4	8430255	94	3844
2025-01-05 11:34:35.39	128.92	69.48	-38.6	-42.4	3.3	8430255	94	3787
2025-01-05 11:34:35.59	128.78	69.56	-38.7	-43.6	3.6	8392124	94	4335
2025-01-05 11:34:35.79	128.65	69.64	-38.6	-43.6	3.6	8449378	94	4334
2025-01-05 11:34:35.99	128.51	69.73	-38.6	-42.5	3.4	8449378	94	3848
2025-01-05 11:34:36.19	128.37	69.81	-38.7	-42.2	3.3	8429683	94	3714
2025-01-05 11:34:36.39	128.23	69.89	-38.6	-43.7	3.6	8399642	94	4398
2025-01-05 11:34:36.59	128.09	69.97	-38.7	-43.6	3.6	8399642	94	4355
2025-01-05 11:34:36.80	127.94	70.05	-38.6	-42.7	3.4	8450969	94	3927
2025-01-05 11:34:37.00	127.80	70.13	-38.6	-42.1	3.3	8412643	94	3676
2025-01-05 11:34:37.20	127.66	70.22	-38.6	-42.0	3.3	8412643	94	3619
2025-01-05 11:34:37.40	127.51	70.30	-38.6	-43.6	3.6	8385932	94	4357
2025-01-05 11:34:37.60	127.36	70.38	-38.6	-42.9	3.4	8440818	94	4022
2025-01-05 11:34:37.80	127.22	70.46	-38.7	-42.4	3.3	8440818	94	3771
2025-01-05 11:34:38.00	127.07	70.54	-38.7	-42.3	3.3	8410732	94	3711
2025-01-05 11:34:38.20	126.92	70.62	-38.7	-43.7	3.6	8398933	94	4364
2025-01-05 11:34:38.40	126.76	70.70	-38.7	-43.1	3.5	8398933	94	4099
2025-01-05 11:34:38.60	126.61	70.78	-38.7	-42.4	3.3	8430919	94	3773
2025-01-05 11:34:38.80	126.46	70.86	-38.7	-42.2	3.3	8413375	94	3678
2025-01-05 11:34:39.01	126.29	70.94	-38.7	-43.6	3.6	8407093	94	4346
2025-01-05 11:34:39.21	126.13	71.03	-38.7	-43.4	3.6	8407093	94	4227
2025-01-05 11:34:39.41	125.97	71.11	-38.7	-42.4	3.4	8445774	94	3794
2025-01-05 11:34:39.61	125.81	71.19	-38.6	-42.1	3.3	8411933	94	3647
2025-01-05 11:34:39.81	125.65	71.27	-38.6	-43.5	3.6	8411933	94	4308
2025-01-05 11:34:40.01	125.49	71.35	-38.6	-43.4	3.6	8404438	94	4290
2025-01-05 11:34:40.21	125.32	71.43	-38.6	-42.5	3.4	8449550	94	3835
2025-01-05 11:34:40.41	125.16	71.50	-38.6	-42.0	3.3	8449550	94	3638
2025-01-05 11:34:40.61	124.99	71.58	-38.6	-41.9	3.3	8398658	94	3599
2025-01-05 11:34:40.81	124.82	71.66	-38.6	-43.4	3.6	8407321	94	4274
2025-01-05 11:34:41.01	124.65	71.74	-38.6	-42.6	3.5	8407321	94	3908
2025-01-05 11:34:41.21	124.47	71.82	-38.6	-41.9	3.3	8425952	94	3620
2025-01-05 11:34:41.42	124.29	71.91	-38.6	-41.8	3.3	8397834	94	3575
2025-01-05 11:34:41.62	124.12	71.99	-38.6	-43.3	3.6	8414920	94	4258
2025-01-05 11:34:41.82	123.94	72.06	-38.6	-42.6	3.4	8414920	94	3931
2025-01-05 11:34:42.02	123.76	72.14	-38.6	-42.0	3.3	8436904	94	3647
2025-01-05 11:34:42.22	123.58	72.22	-38.6	-41.9	3.3	8391368	94	3619
2025-01-05 11:34:42.42	123.39	72.30	-38.6	-43.5	3.6	8391368	94	4342
2025-01-05 11:34:42.62	123.21	72.38	-38.6	-42.9	3.5	8406646	94	4067
2025-01-05 11:34:42.82	123.02	72.46	-38.6	-42.1	3.4	8424888	94	3691
2025-01-05 11:34:43.02	122.84	72.54	-38.6	-41.9	3.3	8424888	94	3628
2025-01-05 11:34:43.22	122.65	72.62	-38.6	-43.3	3.6	8393371	94	4272
2025-01-05 11:34:43.42	122.45	72.69	-38.6	-43.1	3.6	8422050	94	4126
2025-01-05 11:34:43.63	122.25	72.78	-38.6	-42.3	3.4	8426330	94	3774
2025-01-05 11:34:43.83	122.06	72.85	-38.5	-41.8	3.3	8426330	94	3598
2025-01-05 11:34:44.03	121.86	72.93	-38.6	-43.4	3.6	8396598	94	4268
2025-01-05 11:34:44.23	121.66	73.01	-38.6	-43.3	3.6	8436939	94	4265
2025-01-05 11:34:44.43	121.46	73.09	-38.6	-42.4	3.4	8436939	94	3826
2025-01-05 11:34:44.63	121.25	73.16	-38.6	-42.1	3.3	8423286	94	3701
2025-01-05 11:34:44.83	121.05	73.24	-38.6	-42.0	3.3	8396839	94	3617
