#Pass ID: 20250105_144534_FENGYUN 3E
#Satellite: FENGYUN 3E
#Configuration: FENGYUN 3E
#Start time: 2025-01-05 14:45:28

#Version: 1.5.20200625
#Station: XPeterburg
#Location: 30.318091 lon 59.932769 lat
#TLE: 1 49008U 21062A   24362.16046100  .00000127  00000+0  80596-4 0  9998
#TLE: 2 49008  98.7386   0.9208 0001625 158.3591 201.7655 14.19826678180376

#Time	Az	El	Level	Level2	SNR	BER	Gain	Gain2
2025-01-05 14:45:28.61	187.46	67.76	-38.2	-40.8	3.3	8381744	94	6593
2025-01-05 14:45:28.81	187.57	67.84	-37.4	-59.9	2.7	6394088	47	65535
2025-01-05 14:45:29.01	187.68	67.93	-37.8	-51.3	3.5	8268550	73	23222
2025-01-05 14:45:29.21	187.79	68.01	-38.3	-41.4	3.3	8404163	93	7031
2025-01-05 14:45:29.41	187.91	68.09	-38.3	-41.3	3.3	8404163	93	6960
2025-01-05 14:45:29.61	188.02	68.17	-38.2	-42.2	3.6	8399494	94	7759
2025-01-05 14:45:29.81	188.13	68.26	-38.2	-42.1	3.6	8376949	94	7655
2025-01-05 14:45:30.02	188.25	68.34	-38.2	-40.9	3.4	8441379	94	6744
2025-01-05 14:45:30.22	188.37	68.42	-38.2	-40.7	3.3	8404060	94	6559
2025-01-05 14:45:30.42	188.48	68.51	-38.2	-40.7	3.3	8390590	94	6539
2025-01-05 14:45:30.62	188.60	68.59	-38.2	-42.2	3.6	8426410	94	7798
2025-01-05 14:45:30.82	188.72	68.67	-38.2	-41.4	3.4	8434627	94	7067
2025-01-05 14:45:31.02	188.84	68.75	-38.2	-40.7	3.3	8434627	94	6552
2025-01-05 14:45:31.22	188.96	68.84	-38.2	-40.7	3.3	8393051	94	6553
2025-01-05 14:45:31.42	189.08	68.92	-38.2	-42.1	3.6	8385898	94	7689
2025-01-05 14:45:31.63	189.21	69.00	-38.2	-41.6	3.5	8444927	94	7280
2025-01-05 14:45:31.83	189.33	69.09	-38.2	-40.9	3.3	8417827	94	6685
2025-01-05 14:45:32.03	189.46	69.17	-38.2	-40.6	3.3	8407791	94	6532
2025-01-05 14:45:32.23	189.58	69.25	-38.2	-42.1	3.6	8396713	94	7702
2025-01-05 14:45:32.43	189.71	69.33	-38.2	-41.9	3.6	8461692	94	7555
2025-01-05 14:45:32.63	189.84	69.42	-38.2	-40.9	3.4	8414314	94	6740
2025-01-05 14:45:32.83	189.97	69.50	-38.2	-40.7	3.3	8414314	94	6555
2025-01-05 14:45:33.03	190.10	69.58	-38.2	-42.1	3.6	8395637	94	7726
2025-01-05 14:45:33.23	190.23	69.66	-38.2	-42.1	3.6	8403991	94	7730
2025-01-05 14:45:33.44	190.37	69.75	-38.2	-41.0	3.4	8439033	94	6829
2025-01-05 14:45:33.64	190.50	69.83	-38.2	-40.6	3.3	8413513	94	6504
2025-01-05 14:45:33.84	190.64	69.91	-38.2	-40.6	3.3	8380393	94	6529
2025-01-05 14:45:34.04	190.77	69.99	-38.2	-42.0	3.6	8431011	94	7670
2025-01-05 14:45:34.24	190.91	70.08	-38.2	-41.3	3.4	8387523	94	7062
2025-01-05 14:45:34.44	191.05	70.16	-38.2	-40.5	3.3	8387523	94	6447
2025-01-05 14:45:34.64	191.19	70.24	-38.2	-40.6	3.3	8403453	94	6474
2025-01-05 14:45:34.84	191.33	70.32	-38.2	-42.0	3.6	8390911	94	7694
2025-01-05 14:45:35.05	191.48	70.41	-38.2	-42.0	3.6	8371089	94	7669
2025-01-05 14:45:35.25	191.62	70.49	-38.2	-40.9	3.4	8431354	94	6739
2025-01-05 14:45:35.45	191.76	70.57	-38.2	-40.6	3.3	8397846	94	6527
2025-01-05 14:45:35.65	191.91	70.65	-38.2	-42.1	3.6	8395305	94	7696
2025-01-05 14:45:35.85	192.06	70.73	-38.2	-42.1	3.6	8452354	94	7707
2025-01-05 14:45:36.05	192.21	70.81	-38.2	-41.0	3.4	8452354	94	6823
2025-01-05 14:45:36.25	192.36	70.90	-38.2	-40.6	3.3	8394161	94	6550
2025-01-05 14:45:36.45	192.51	70.98	-38.1	-42.0	3.6	8394161	94	7681
2025-01-05 14:45:36.65	192.66	71.06	-38.1	-42.0	3.6	8407722	94	7642
2025-01-05 14:45:36.85	192.81	71.14	-38.2	-41.0	3.4	8442672	94	6832
2025-01-05 14:45:37.06	192.98	71.23	-38.1	-40.6	3.3	8420356	94	6509
2025-01-05 14:45:37.26	193.13	71.31	-38.2	-40.5	3.3	8391963	94	6475
2025-01-05 14:45:37.46	193.29	71.39	-38.1	-42.0	3.6	8415092	94	7703
2025-01-05 14:45:37.66	193.45	71.47	-38.2	-41.2	3.4	8443954	94	6981
2025-01-05 14:45:37.86	193.61	71.55	-38.2	-40.5	3.3	8403751	94	6474
2025-01-05 14:45:38.06	193.77	71.63	-38.2	-40.6	3.3	8393508	94	6520
2025-01-05 14:45:38.26	193.94	71.71	-38.2	-42.1	3.6	8393508	94	7718
2025-01-05 14:45:38.46	194.10	71.79	-38.2	-41.5	3.5	8425918	94	7229
2025-01-05 14:45:38.66	194.27	71.87	-38.1	-40.7	3.3	8432407	94	6577
2025-01-05 14:45:38.86	194.44	71.95	-38.2	-40.6	3.3	8400489	94	6467
2025-01-05 14:45:39.06	194.61	72.03	-38.2	-42.1	3.6	8396896	94	7723
2025-01-05 14:45:39.27	194.79	72.12	-38.1	-41.8	3.6	8437099	94	7530
2025-01-05 14:45:39.47	194.97	72.20	-38.2	-40.8	3.4	8425838	94	6668
2025-01-05 14:45:39.67	195.14	72.28	-38.2	-40.6	3.3	8402709	94	6523
2025-01-05 14:45:39.87	195.32	72.36	-38.1	-42.0	3.6	8402709	94	7684
2025-01-05 14:45:40.07	195.50	72.44	-38.2	-42.1	3.6	8411075	94	7729
2025-01-05 14:45:40.27	195.68	72.52	-38.2	-41.0	3.4	8442970	94	6790
