#Pass ID: 20250105_000643_SUOMI NPP
#Satellite: SUOMI NPP
#Configuration: NPP
#Start time: 2025-01-05 00:06:37

#Version: 1.5.20200625
#Station: XPeterburg
#Location: 30.318091 lon 59.932769 lat
#TLE: 1 37849U 11061A   24362.17075939  .00000286  00000+0  15639-3 0  9990
#TLE: 2 37849  98.7425 297.4002 0002189  69.4164 290.7247 14.19524990682249

#Time	Az	El	Level	Level2	SNR	BER	Gain	Gain2
2025-01-05 00:06:37.42	74.08	68.72	-38.9	-45.3	3.3	15357559	95	2572
2025-01-05 00:06:37.63	74.32	68.77	-37.9	-68.2	3.6	0	47	40223
2025-01-05 00:06:37.83	74.55	68.82	-38.4	-56.5	3.6	15236923	73	9880
2025-01-05 00:06:38.03	74.78	68.86	-38.8	-46.3	3.5	15236923	94	2903
2025-01-05 00:06:38.23	75.01	68.91	-38.8	-45.9	3.4	15207656	94	2769
2025-01-05 00:06:38.43	75.24	68.96	-38.8	-46.6	3.6	15207656	95	3008
2025-01-05 00:06:38.63	75.48	69.00	-38.8	-46.6	3.6	15207656	95	2998
2025-01-05 00:06:38.83	75.71	69.05	-38.8	-45.8	3.5	15120872	95	2754
2025-01-05 00:06:39.03	75.95	69.10	-38.8	-45.4	3.4	15120872	95	2620
2025-01-05 00:06:39.23	76.18	69.14	-38.8	-46.6	3.3	15228309	95	2995
2025-01-05 00:06:39.43	76.42	69.19	-38.8	-46.6	3.6	15228309	95	3012
2025-01-05 00:06:39.64	76.67	69.23	-38.9	-46.0	3.5	15133377	95	2804
2025-01-05 00:06:39.84	76.91	69.28	-38.9	-45.6	3.4	15133377	95	2666
2025-01-05 00:06:40.04	77.16	69.32	-38.8	-45.2	3.3	15239089	95	2560
2025-01-05 00:06:40.24	77.40	69.36	-38.9	-46.6	3.6	15239089	95	3005
2025-01-05 00:06:40.44	77.64	69.41	-39.1	-46.8	3.5	15085479	95	2994
2025-01-05 00:06:40.64	77.89	69.45	-39.1	-46.3	3.4	15085479	95	2830
2025-01-05 00:06:40.84	78.13	69.49	-39.1	-46.0	3.3	15085479	95	2735
