#Pass ID: 20250104_095200_SUOMI NPP
#Satellite: SUOMI NPP
#Configuration: NPP
#Start time: 2025-01-04 09:51:55

#Version: 1.5.20200625
#Station: X_MFTI_01
#Location: 37.5186 lon 55.9291 lat
#TLE: 1 37849U 11061A   23362.48341244  .00000167  00000+0  99749-4 0  9991
#TLE: 2 37849  98.7252 298.0509 0001500  77.1966 282.9377 14.19535461630502

#Time	Az	El	Level	Level2	SNR	BER	Gain	Gain2
2025-01-04 09:51:55.67	129.59	68.21	-71.4	-96.2	3.8	14943832	99	62045
2025-01-04 09:51:55.89	129.45	68.30	-71.4	-96.3	3.8	14908996	99	62840
2025-01-04 09:51:56.09	129.31	68.38	-71.5	-96.3	3.8	14908996	99	62975
2025-01-04 09:51:56.29	129.18	68.45	-71.5	-96.4	3.8	14907257	99	62966
2025-01-04 09:51:56.49	129.04	68.53	-71.5	-96.3	3.8	14907257	99	62940
2025-01-04 09:51:56.69	128.91	68.61	-71.5	-96.3	3.8	14900466	99	62847
2025-01-04 09:51:56.89	128.77	68.69	-71.4	-96.3	3.8	14900466	99	63003
2025-01-04 09:51:57.11	128.62	68.78	-71.5	-96.3	3.8	14900466	99	62711
2025-01-04 09:51:57.31	128.48	68.86	-71.5	-96.3	3.8	14908210	99	62653
2025-01-04 09:51:57.52	128.33	68.94	-71.5	-96.3	3.9	14908210	99	62564
2025-01-04 09:51:57.73	128.18	69.02	-71.5	-96.3	3.9	14910346	99	62567
2025-01-04 09:51:57.93	128.03	69.10	-71.5	-96.3	3.8	14910346	99	62692
2025-01-04 09:51:58.13	127.89	69.18	-71.5	-96.3	3.8	14899581	99	62680
2025-01-04 09:51:58.33	127.74	69.26	-71.5	-96.3	3.8	14899581	99	62594
2025-01-04 09:51:58.53	127.60	69.34	-71.5	-96.3	3.8	14904067	99	62740
2025-01-04 09:51:58.73	127.45	69.41	-71.5	-96.3	3.8	14904067	99	62529
2025-01-04 09:51:58.93	127.30	69.49	-71.5	-96.3	3.9	14903762	99	62510
2025-01-04 09:51:59.13	127.15	69.57	-71.5	-96.3	3.8	14903762	99	62509
2025-01-04 09:51:59.33	127.00	69.65	-71.5	-96.3	3.9	14897880	99	62511
2025-01-04 09:51:59.55	126.83	69.73	-71.5	-96.2	3.9	14897880	99	62322
2025-01-04 09:51:59.77	126.66	69.82	-71.5	-96.3	3.8	14897880	99	62157
2025-01-04 09:51:59.97	126.50	69.90	-71.5	-96.3	3.8	14901741	99	62779
2025-01-04 09:52:00.17	126.34	69.98	-71.5	-96.3	3.8	14901741	99	62848
2025-01-04 09:52:00.37	126.18	70.05	-71.5	-96.3	3.8	14900138	99	62858
2025-01-04 09:52:00.57	126.02	70.13	-71.5	-96.3	3.8	14900138	99	62525
2025-01-04 09:52:00.79	125.85	70.22	-71.5	-96.3	3.8	14910987	99	62661
2025-01-04 09:52:00.99	125.68	70.29	-71.5	-96.3	3.8	14910987	99	62674
2025-01-04 09:52:01.19	125.52	70.37	-71.5	-96.3	3.8	14909294	99	62725
2025-01-04 09:52:01.39	125.35	70.45	-71.5	-96.3	3.8	14909294	99	62753
2025-01-04 09:52:01.59	125.18	70.53	-71.5	-96.3	3.8	14901977	99	62709
2025-01-04 09:52:01.79	125.02	70.60	-71.5	-96.3	3.8	14901977	99	62715
2025-01-04 09:52:01.99	124.85	70.68	-71.4	-96.3	3.8	14905448	99	62734
2025-01-04 09:52:02.20	124.67	70.76	-71.5	-96.3	3.9	14905448	99	62593
2025-01-04 09:52:02.40	124.49	70.84	-71.5	-96.3	3.8	14902572	99	62464
2025-01-04 09:52:02.60	124.32	70.91	-71.5	-96.3	3.9	14902572	99	62435
2025-01-04 09:52:02.80	124.14	70.99	-71.5	-96.2	3.9	14902572	99	62281
