#Pass ID: 20250104_234226_SUOMI NPP
#Satellite: SUOMI NPP
#Configuration: NPP
#Start time: 2025-01-04 23:42:21

#Version: 1.5.20200625
#Station: X_MFTI_01
#Location: 37.5186 lon 55.9291 lat
#TLE: 1 37849U 11061A   23362.48341244  .00000167  00000+0  99749-4 0  9991
#TLE: 2 37849  98.7252 298.0509 0001500  77.1966 282.9377 14.19535461630502

#Time	Az	El	Level	Level2	SNR	BER	Gain	Gain2
2025-01-04 23:42:21.30	28.04	68.26	-71.5	-96.4	3.8	14922027	99	63118
2025-01-04 23:42:21.51	28.10	68.35	-71.6	-96.4	3.8	14897384	99	62543
2025-01-04 23:42:21.71	28.15	68.44	-71.4	-96.2	3.8	14897384	99	62497
2025-01-04 23:42:21.91	28.20	68.53	-71.6	-96.4	3.8	14909027	99	62574
2025-01-04 23:42:22.12	28.26	68.62	-71.4	-96.2	3.8	14909027	99	62584
2025-01-04 23:42:22.32	28.31	68.71	-71.5	-96.3	3.8	14910591	99	62641
2025-01-04 23:42:22.52	28.36	68.80	-71.5	-96.3	3.8	14910591	99	62592
2025-01-04 23:42:22.72	28.42	68.89	-71.4	-96.2	3.8	14910591	99	61894
2025-01-04 23:42:22.92	28.47	68.98	-71.4	-96.1	3.8	14897796	99	61955
2025-01-04 23:42:23.14	28.53	69.08	-71.5	-96.2	3.8	14897796	99	61912
2025-01-04 23:42:23.34	28.59	69.17	-71.5	-96.2	3.8	14914642	99	61844
2025-01-04 23:42:23.54	28.64	69.26	-71.5	-96.2	3.8	14914642	99	61846
2025-01-04 23:42:23.74	28.70	69.35	-71.5	-96.1	3.8	14909629	99	61767
2025-01-04 23:42:23.94	28.76	69.45	-71.5	-96.2	3.8	14909629	99	61871
2025-01-04 23:42:24.14	28.82	69.54	-71.4	-96.1	3.8	14911315	99	61956
2025-01-04 23:42:24.34	28.88	69.63	-71.4	-96.1	3.8	14911315	99	61945
2025-01-04 23:42:24.56	28.94	69.73	-71.5	-96.2	3.8	14905868	99	61988
2025-01-04 23:42:24.76	29.00	69.82	-71.4	-96.2	3.8	14905868	99	61930
2025-01-04 23:42:24.96	29.06	69.91	-71.5	-96.2	3.8	14906806	99	61888
2025-01-04 23:42:25.16	29.12	70.00	-71.5	-96.2	3.8	14906806	99	61941
2025-01-04 23:42:25.37	29.19	70.09	-71.4	-96.1	3.8	14906806	99	62168
2025-01-04 23:42:25.57	29.25	70.19	-71.4	-96.1	3.8	14901924	99	62009
2025-01-04 23:42:25.78	29.31	70.28	-71.5	-96.2	3.8	14901924	99	62122
2025-01-04 23:42:25.98	29.38	70.37	-71.5	-96.2	3.8	14903984	99	62228
2025-01-04 23:42:26.20	29.45	70.47	-71.5	-96.3	3.8	14903984	99	62201
2025-01-04 23:42:26.40	29.51	70.56	-71.5	-96.3	3.8	14899414	99	62289
2025-01-04 23:42:26.60	29.58	70.66	-71.5	-96.2	3.8	14899414	99	62284
2025-01-04 23:42:26.80	29.64	70.75	-71.5	-96.3	3.8	14899436	99	62269
2025-01-04 23:42:27.00	29.71	70.84	-71.4	-96.2	3.8	14899436	99	62254
2025-01-04 23:42:27.22	29.78	70.94	-71.4	-96.2	3.8	14908149	99	62459
2025-01-04 23:42:27.42	29.85	71.03	-71.4	-96.2	3.8	14908149	99	62378
2025-01-04 23:42:27.63	29.92	71.13	-71.5	-96.2	3.8	14908927	99	62410
2025-01-04 23:42:27.84	30.00	71.22	-71.5	-96.2	3.9	14908927	99	62188
2025-01-04 23:42:28.04	30.07	71.32	-71.5	-96.2	3.9	14906036	99	62122
2025-01-04 23:42:28.24	30.14	71.41	-71.5	-96.2	3.9	14906036	99	62167
2025-01-04 23:42:28.44	30.21	71.50	-71.5	-96.2	3.8	14906036	99	61946
2025-01-04 23:42:28.66	30.29	71.60	-71.4	-96.2	3.8	14893081	99	62197
2025-01-04 23:42:28.86	30.36	71.69	-71.5	-96.3	3.8	14893081	99	62321
2025-01-04 23:42:29.06	30.44	71.78	-71.5	-96.2	3.8	14905662	99	62197
2025-01-04 23:42:29.27	30.52	71.88	-71.5	-96.2	3.8	14905662	99	62128
2025-01-04 23:42:29.47	30.59	71.97	-71.5	-96.2	3.9	14913726	99	62130
2025-01-04 23:42:29.68	30.67	72.07	-71.5	-96.2	3.9	14913726	99	62080
2025-01-04 23:42:29.88	30.75	72.16	-71.5	-96.2	3.9	14901306	99	61892
2025-01-04 23:42:30.08	30.83	72.25	-71.5	-96.1	3.8	14901306	99	61429
2025-01-04 23:42:30.28	30.91	72.35	-71.4	-96.1	3.8	14903244	99	61966
2025-01-04 23:42:30.48	30.99	72.44	-71.4	-96.1	3.8	14903244	99	61979
2025-01-04 23:42:30.68	31.07	72.53	-71.5	-96.2	3.8	14902191	99	61910
2025-01-04 23:42:30.88	31.15	72.62	-71.5	-96.2	3.8	14902191	99	61764
2025-01-04 23:42:31.08	31.23	72.72	-71.5	-96.1	3.9	14912322	99	61438
2025-01-04 23:42:31.28	31.32	72.81	-71.5	-96.2	3.9	14912322	99	61644
2025-01-04 23:42:31.49	31.40	72.91	-71.5	-96.1	3.9	14912322	99	61613
2025-01-04 23:42:31.69	31.49	73.00	-71.5	-96.1	3.8	14916343	99	61440
2025-01-04 23:42:31.90	31.58	73.10	-71.4	-96.2	3.8	14916343	99	61952
2025-01-04 23:42:32.11	31.67	73.19	-71.4	-96.1	3.8	14913581	99	61849
2025-01-04 23:42:32.31	31.76	73.29	-71.4	-96.1	3.8	14913581	99	61860
2025-01-04 23:42:32.51	31.85	73.38	-71.4	-96.1	3.8	14910865	99	61777
2025-01-04 23:42:32.72	31.95	73.48	-71.5	-96.1	3.8	14910865	99	61718
2025-01-04 23:42:32.94	32.05	73.58	-71.4	-96.1	3.9	14895133	99	61577
2025-01-04 23:42:33.14	32.14	73.67	-71.5	-96.1	3.9	14895133	99	61376
2025-01-04 23:42:33.34	32.23	73.77	-71.3	-95.9	3.8	14899345	99	61238
2025-01-04 23:42:33.54	32.33	73.86	-71.4	-96.1	3.8	14899345	99	61860
