#Pass ID: 20250104_114743_HAISI 1
#Satellite: HAISI 1
#Configuration: HAISI-1
#Start time: 2025-01-04 11:47:37

#Version: 1.5.20200625
#Station: X_MFTI_01
#Location: 37.5186 lon 55.9291 lat
#TLE: 1 47297U 20102B   23362.46775762  .00036710  00000+0  89145-3 0  9990
#TLE: 2 47297  97.4291 102.3307 0003008 262.2467  97.8437 15.40922517167670

#Time	Az	El	Level	Level2	SNR	BER	Gain	Gain2
2025-01-04 11:47:37.99	70.86	67.22	-77.7	-99.7	3.8	7459945	99	45191
2025-01-04 11:47:38.20	71.50	67.37	-77.7	-99.6	3.8	7456970	99	44927
2025-01-04 11:47:38.42	72.18	67.52	-77.7	-99.6	3.8	7448501	99	45002
2025-01-04 11:47:38.63	72.83	67.66	-77.8	-99.7	3.8	7474136	99	44941
2025-01-04 11:47:38.83	73.47	67.79	-77.8	-99.7	3.8	7468338	99	44764
2025-01-04 11:47:39.05	74.17	67.94	-77.8	-99.7	3.8	7424392	99	44542
2025-01-04 11:47:39.26	74.86	68.07	-77.8	-99.6	3.8	7434921	99	44541
2025-01-04 11:47:39.48	75.58	68.21	-77.8	-99.7	3.8	7453079	99	44573
2025-01-04 11:47:39.69	76.29	68.34	-77.8	-99.7	3.8	7460098	99	44761
2025-01-04 11:47:39.91	77.03	68.47	-77.8	-99.7	3.8	7441864	99	44686
2025-01-04 11:47:40.12	77.75	68.59	-77.7	-99.6	3.8	7449264	99	44623
2025-01-04 11:47:40.34	78.52	68.72	-77.8	-99.7	3.8	7448959	99	44648
2025-01-04 11:47:40.55	79.26	68.83	-77.7	-99.5	3.8	7452774	99	44690
2025-01-04 11:47:40.76	80.00	68.95	-77.7	-99.6	3.8	7453231	99	44847
2025-01-04 11:47:40.96	80.72	69.05	-77.7	-99.6	3.8	7444686	99	44831
2025-01-04 11:47:41.17	81.49	69.16	-77.8	-99.7	3.8	7448654	99	44848
2025-01-04 11:47:41.39	82.30	69.27	-77.7	-99.5	3.8	7448348	99	44672
2025-01-04 11:47:41.60	83.08	69.37	-77.8	-99.7	3.8	7452011	99	44715
2025-01-04 11:47:41.82	83.91	69.47	-77.8	-99.7	3.8	7485427	99	44691
2025-01-04 11:47:42.03	84.71	69.57	-77.6	-99.6	3.8	7448272	99	44975
2025-01-04 11:47:42.25	85.55	69.66	-77.8	-99.7	3.8	7461318	99	44580
2025-01-04 11:47:42.45	86.33	69.74	-77.8	-99.6	3.8	7446212	99	44467
