#Pass ID: 20250104_005642_AQUA
#Satellite: AQUA
#Configuration: AQUA
#Start time: 2025-01-04 00:56:36

#Version: 1.5.20200625
#Station: X_MFTI_01
#Location: 37.5186 lon 55.9291 lat
#TLE: 1 27424U 02022A   23362.45420161  .00001617  00000+0  35675-3 0  9997
#TLE: 2 27424  98.3111 306.4798 0000768  48.9916  62.2296 14.58703046151674

#Time	Az	El	Level	Level2	SNR	BER	Gain	Gain2
2025-01-04 00:56:36.70	310.83	69.10	-77.5	-102.7	3.5	7623596	99	65534
2025-01-04 00:56:36.91	310.51	69.14	-77.5	-102.7	3.6	7589721	99	65533
2025-01-04 00:56:37.11	310.20	69.18	-77.3	-102.5	3.6	7558898	99	65534
2025-01-04 00:56:37.31	309.90	69.22	-77.3	-102.5	3.7	7537841	99	65535
2025-01-04 00:56:37.52	309.57	69.25	-77.3	-102.5	3.7	7512664	99	65534
2025-01-04 00:56:37.72	309.26	69.29	-77.3	-102.5	3.6	7552490	99	65535
2025-01-04 00:56:37.92	308.95	69.33	-77.3	-102.5	3.6	7543487	99	65535
2025-01-04 00:56:38.12	308.64	69.36	-77.5	-102.7	3.6	7539215	99	65534
2025-01-04 00:56:38.32	308.32	69.40	-77.3	-102.5	3.6	7494049	99	65535
2025-01-04 00:56:38.52	308.01	69.43	-77.3	-102.5	3.6	7531890	99	65535
2025-01-04 00:56:38.73	307.68	69.47	-77.4	-102.6	3.7	7538757	99	65534
2025-01-04 00:56:38.93	307.36	69.50	-77.4	-102.6	3.7	7515258	99	65528
2025-01-04 00:56:39.14	307.02	69.54	-77.3	-102.5	3.6	7535400	99	65535
2025-01-04 00:56:39.34	306.70	69.57	-77.3	-102.5	3.7	7534790	99	65535
2025-01-04 00:56:39.54	306.38	69.60	-77.3	-102.5	3.6	7549743	99	65535
2025-01-04 00:56:39.74	306.06	69.63	-77.1	-102.3	3.6	7544097	99	65535
2025-01-04 00:56:39.95	305.72	69.66	-77.4	-102.6	3.6	7534790	99	65535
2025-01-04 00:56:40.15	305.40	69.69	-77.5	-102.7	3.6	7574768	99	65533
2025-01-04 00:56:40.35	305.07	69.72	-77.5	-102.7	3.6	7537536	99	65535
2025-01-04 00:56:40.55	304.75	69.75	-77.5	-102.7	3.6	7506103	99	65535
2025-01-04 00:56:40.76	304.41	69.78	-77.3	-102.5	3.6	7576904	99	65534
2025-01-04 00:56:40.96	304.08	69.80	-77.5	-102.7	3.6	7552642	99	65535
2025-01-04 00:56:41.16	303.75	69.83	-77.5	-102.7	3.6	7525329	99	65532
2025-01-04 00:56:41.36	303.42	69.86	-77.6	-102.8	3.6	7531890	99	65535
2025-01-04 00:56:41.56	303.09	69.88	-77.1	-102.3	3.6	7537078	99	65535
2025-01-04 00:56:41.76	302.76	69.91	-77.3	-102.5	3.5	7575378	99	65533
2025-01-04 00:56:41.97	302.41	69.93	-77.4	-102.6	3.5	7522125	99	65535
2025-01-04 00:56:42.17	302.08	69.96	-77.5	-102.7	3.6	7565917	99	65535
2025-01-04 00:56:42.37	301.74	69.98	-77.3	-102.5	3.5	7582244	99	65535
2025-01-04 00:56:42.57	301.41	70.00	-77.4	-102.6	3.5	7562103	99	65534
2025-01-04 00:56:42.78	301.05	70.02	-77.4	-102.6	3.5	7542419	99	65535
2025-01-04 00:56:42.98	300.72	70.04	-77.4	-102.6	3.6	7541961	99	65532
2025-01-04 00:56:43.18	300.38	70.06	-77.4	-102.6	3.5	7575988	99	65535
2025-01-04 00:56:43.39	300.03	70.09	-77.3	-102.5	3.5	7593078	99	65534
2025-01-04 00:56:43.59	299.69	70.10	-77.4	-102.6	3.5	7554321	99	65534
2025-01-04 00:56:43.79	299.35	70.12	-77.3	-102.5	3.5	7570343	99	65535
2025-01-04 00:56:43.99	299.01	70.14	-77.5	-102.7	3.5	7550506	99	65535
2025-01-04 00:56:44.19	298.67	70.16	-77.1	-102.3	3.6	7561187	99	65438
2025-01-04 00:56:44.40	298.31	70.17	-77.3	-102.5	3.6	7537384	99	65535
2025-01-04 00:56:44.60	297.97	70.19	-77.5	-102.7	3.6	7513732	99	65530
2025-01-04 00:56:44.80	297.63	70.20	-77.3	-102.5	3.6	7538146	99	65535
2025-01-04 00:56:45.00	297.28	70.22	-77.3	-102.5	3.6	7586975	99	65535
2025-01-04 00:56:45.21	296.92	70.23	-77.5	-102.7	3.6	7568817	99	65534
2025-01-04 00:56:45.41	296.58	70.25	-77.5	-102.7	3.6	7584381	99	65535
2025-01-04 00:56:45.61	296.23	70.26	-77.5	-102.7	3.6	7547454	99	65535
2025-01-04 00:56:45.81	295.89	70.27	-77.4	-102.6	3.6	7557678	99	65535
2025-01-04 00:56:46.02	295.53	70.28	-77.3	-102.5	3.6	7540588	99	65535
2025-01-04 00:56:46.22	295.18	70.29	-77.3	-102.5	3.6	7525939	99	65535
2025-01-04 00:56:46.42	294.83	70.30	-77.5	-102.7	3.6	7562713	99	65535
2025-01-04 00:56:46.62	294.49	70.31	-77.4	-102.6	3.6	7560119	99	65535
2025-01-04 00:56:46.82	294.14	70.32	-77.3	-102.5	3.6	7558593	99	65535
2025-01-04 00:56:47.03	293.78	70.33	-77.3	-102.5	3.6	7574768	99	65533
2025-01-04 00:56:47.23	293.43	70.33	-77.5	-102.7	3.6	7536773	99	65535
2025-01-04 00:56:47.43	293.08	70.34	-77.5	-102.7	3.5	7505645	99	65533
2025-01-04 00:56:47.63	292.73	70.34	-77.4	-102.6	3.6	7551269	99	65535
2025-01-04 00:56:47.83	292.39	70.35	-77.3	-102.5	3.6	7550048	99	65535
2025-01-04 00:56:48.04	292.02	70.35	-77.3	-102.5	3.6	7536468	99	65535
2025-01-04 00:56:48.24	291.67	70.36	-77.3	-102.5	3.6	7553558	99	65534
2025-01-04 00:56:48.44	291.32	70.36	-77.5	-102.7	3.6	7534790	99	65535
2025-01-04 00:56:48.64	290.97	70.36	-77.5	-102.7	3.6	7601470	99	65535
2025-01-04 00:56:48.84	290.63	70.36	-77.3	-102.5	3.6	7586517	99	65535
2025-01-04 00:56:49.05	290.26	70.36	-77.3	-102.5	3.6	7543792	99	65535
2025-01-04 00:56:49.25	289.91	70.36	-77.5	-102.7	3.6	7565612	99	65535
2025-01-04 00:56:49.45	289.56	70.36	-77.3	-102.5	3.6	7588958	99	65535
2025-01-04 00:56:49.65	289.21	70.36	-77.3	-102.5	3.6	7556304	99	65535
2025-01-04 00:56:49.86	288.85	70.36	-77.5	-102.7	3.6	7558593	99	65535
2025-01-04 00:56:50.06	288.50	70.36	-77.5	-102.7	3.5	7557830	99	65535
2025-01-04 00:56:50.26	288.15	70.35	-77.5	-102.7	3.5	7584686	99	65535
2025-01-04 00:56:50.46	287.80	70.35	-77.3	-102.5	3.5	7540435	99	65489
2025-01-04 00:56:50.66	287.45	70.34	-77.3	-102.5	3.6	7574462	99	65534
2025-01-04 00:56:50.87	287.09	70.34	-77.4	-102.6	3.7	7538299	99	65534
2025-01-04 00:56:51.07	286.74	70.33	-77.3	-102.5	3.6	7528381	99	65535
2025-01-04 00:56:51.27	286.39	70.32	-77.3	-102.5	3.6	7572479	99	65535
2025-01-04 00:56:51.47	286.05	70.32	-77.3	-102.5	3.5	7590484	99	65534
2025-01-04 00:56:51.67	285.70	70.31	-77.3	-102.5	3.6	7518157	99	65535
2025-01-04 00:56:51.88	285.34	70.30	-77.3	-102.5	3.5	7562255	99	65534
2025-01-04 00:56:52.08	284.99	70.29	-76.3	-101.5	3.6	7546539	99	65067
2025-01-04 00:56:52.28	284.64	70.28	-77.4	-102.6	3.6	7554168	99	65535
2025-01-04 00:56:52.49	284.28	70.27	-77.3	-102.5	3.6	7515258	99	65534
2025-01-04 00:56:52.69	283.94	70.26	-77.5	-102.7	3.6	7529449	99	65535
2025-01-04 00:56:52.89	283.59	70.24	-77.1	-102.3	3.6	7542114	99	65535
2025-01-04 00:56:53.09	283.25	70.23	-77.3	-102.5	3.6	7519531	99	65534
2025-01-04 00:56:53.29	282.90	70.22	-77.3	-102.5	3.6	7572174	99	65535
2025-01-04 00:56:53.49	282.56	70.20	-77.2	-102.4	3.6	7531280	99	65535
2025-01-04 00:56:53.70	282.20	70.19	-77.3	-102.5	3.6	7532196	99	65534
2025-01-04 00:56:53.90	281.86	70.17	-77.3	-102.5	3.6	7493896	99	65534
2025-01-04 00:56:54.10	281.52	70.15	-77.3	-102.5	3.6	7502899	99	65534
2025-01-04 00:56:54.30	281.18	70.14	-77.5	-102.7	3.6	7507476	99	65534
2025-01-04 00:56:54.51	280.82	70.12	-77.3	-102.5	3.7	7555236	99	65535
2025-01-04 00:56:54.71	280.48	70.10	-77.3	-102.5	3.7	7532501	99	65534

#Closed at: 2025-01-04 00:56:54
