#Pass ID: 20250104_000139_SUOMI NPP
#Satellite: SUOMI NPP
#Configuration: NPP
#Start time: 2025-01-04 00:01:35

#Version: 1.5.20200625
#Station: X_MFTI_01
#Location: 37.5186 lon 55.9291 lat
#TLE: 1 37849U 11061A   23362.48341244  .00000167  00000+0  99749-4 0  9991
#TLE: 2 37849  98.7252 298.0509 0001500  77.1966 282.9377 14.19535461630502

#Time	Az	El	Level	Level2	SNR	BER	Gain	Gain2
2025-01-04 00:01:35.18	327.24	68.97	-71.2	-95.8	3.8	14922012	99	61237
2025-01-04 00:01:35.38	327.02	69.03	-71.5	-96.4	3.8	14909477	99	63143
2025-01-04 00:01:35.59	326.79	69.09	-71.5	-96.4	3.8	14909477	99	63132
2025-01-04 00:01:35.80	326.56	69.14	-71.5	-96.4	3.8	14893836	99	63022
2025-01-04 00:01:36.00	326.33	69.20	-71.5	-96.4	3.8	14893836	99	62953
2025-01-04 00:01:36.21	326.10	69.25	-71.5	-96.2	3.8	14905761	99	62319
2025-01-04 00:01:36.42	325.86	69.31	-71.4	-96.2	3.8	14905761	99	62382
2025-01-04 00:01:36.63	325.63	69.36	-71.4	-96.2	3.8	14898971	99	62337
2025-01-04 00:01:36.84	325.39	69.42	-71.4	-96.2	3.8	14898971	99	62245
2025-01-04 00:01:37.05	325.15	69.47	-71.5	-96.2	3.8	14898971	99	62144
2025-01-04 00:01:37.25	324.92	69.53	-71.5	-96.2	3.9	14911354	99	62014
2025-01-04 00:01:37.46	324.67	69.58	-71.4	-96.2	3.9	14911354	99	62053
2025-01-04 00:01:37.67	324.43	69.63	-71.4	-96.1	3.9	14898841	99	61833
2025-01-04 00:01:37.88	324.18	69.69	-71.4	-96.2	3.8	14898841	99	62382
2025-01-04 00:01:38.09	323.94	69.74	-71.4	-96.2	3.8	14918090	99	62371
2025-01-04 00:01:38.30	323.69	69.80	-71.4	-96.2	3.8	14918090	99	62418
2025-01-04 00:01:38.51	323.44	69.85	-71.5	-96.2	3.8	14909873	99	62420
2025-01-04 00:01:38.71	323.20	69.90	-71.5	-96.3	3.8	14909873	99	62509
2025-01-04 00:01:38.92	322.95	69.95	-71.5	-96.2	3.8	14907638	99	62303
2025-01-04 00:01:39.13	322.69	70.00	-71.5	-96.2	3.8	14907638	99	61941
2025-01-04 00:01:39.34	322.44	70.05	-71.5	-96.2	3.8	14906463	99	61769
2025-01-04 00:01:39.55	322.18	70.10	-71.4	-96.2	3.8	14906463	99	62426
2025-01-04 00:01:39.76	321.92	70.16	-71.4	-96.2	3.8	14899917	99	62265
2025-01-04 00:01:39.97	321.66	70.21	-71.5	-96.2	3.8	14899917	99	62352
2025-01-04 00:01:40.17	321.41	70.25	-71.5	-96.2	3.9	14913108	99	62142
2025-01-04 00:01:40.38	321.15	70.30	-71.5	-96.3	3.8	14913108	99	62543
2025-01-04 00:01:40.59	320.89	70.35	-71.5	-96.2	3.8	14895942	99	62300
2025-01-04 00:01:40.80	320.62	70.40	-71.4	-96.2	3.8	14895942	99	62262
2025-01-04 00:01:41.01	320.35	70.45	-71.4	-96.2	3.8	14895942	99	62319
2025-01-04 00:01:41.21	320.10	70.50	-71.4	-96.2	3.8	14910110	99	62149
2025-01-04 00:01:41.42	319.83	70.54	-71.4	-96.2	3.8	14910110	99	62195
2025-01-04 00:01:41.63	319.56	70.59	-71.4	-96.1	3.8	14910453	99	62003
2025-01-04 00:01:41.84	319.28	70.64	-71.5	-96.2	3.8	14910453	99	62077
2025-01-04 00:01:42.04	319.02	70.68	-71.5	-96.2	3.9	14905014	99	62173
