#Pass ID: 20260122_232040_AURA
#Satellite: AURA
#Configuration: AURA
#Start time: 2026-01-22 23:20:45.602885

#LorettStation: 1.0.0 05.05.2024
#Station: Regia
#Location: 37.494653 lon 55.929028 lat
#TLE: 1 28376U 04026A   26022.47135905  .00002134  00000+0  44456-3 0  9999
#TLE: 2 28376  98.3243 337.9015 0001589  71.4857 288.6516 14.61031988144938

#Time	Az	El	Level	SNR
2026-01-22 23:20:48.252222	50.7	15.2	-69.4	0.0
2026-01-22 23:20:49.365843	50.9	15.3	-69.2	0.0
2026-01-22 23:20:50.478565	51.1	15.4	-69.2	0.0
2026-01-22 23:20:51.591695	51.3	15.4	-69.5	0.0
2026-01-22 23:20:52.704624	51.5	15.5	-69.2	0.0
2026-01-22 23:20:53.819063	51.8	15.6	-69.3	0.0
2026-01-22 23:20:54.932131	52.0	15.7	-69.0	0.0
2026-01-22 23:20:56.045146	52.2	15.7	-69.5	0.0
2026-01-22 23:20:57.157324	52.4	15.8	-68.7	0.0
2026-01-22 23:20:58.269992	52.7	15.9	-69.1	0.0
2026-01-22 23:20:59.383328	52.9	16.0	-69.2	0.0
2026-01-22 23:21:00.496366	53.1	16.1	-69.5	0.0
2026-01-22 23:21:01.608886	53.4	16.1	-69.2	0.0
2026-01-22 23:21:02.721800	53.6	16.2	-69.1	0.0
2026-01-22 23:21:03.834845	53.8	16.3	-69.1	0.0
2026-01-22 23:21:04.948389	54.1	16.4	-69.4	0.0
2026-01-22 23:21:06.060902	54.3	16.5	-69.3	0.0
2026-01-22 23:21:07.174212	54.5	16.5	-69.4	0.0
2026-01-22 23:21:08.287293	54.8	16.6	-69.3	0.0
2026-01-22 23:21:09.399907	55.0	16.7	-69.5	0.0
2026-01-22 23:21:10.513407	55.3	16.8	-69.4	0.0
2026-01-22 23:21:11.625791	55.5	16.8	-69.3	0.0
2026-01-22 23:21:12.738764	55.7	16.9	-69.4	0.0
2026-01-22 23:21:13.851776	56.0	17.0	-69.2	0.0
2026-01-22 23:21:14.964602	56.2	17.1	-69.1	0.0
2026-01-22 23:21:16.076464	56.5	17.2	-68.2	0.0
2026-01-22 23:21:17.190454	56.7	17.2	-69.2	0.0
2026-01-22 23:21:18.306971	57.0	17.3	-69.3	0.0
2026-01-22 23:21:19.419103	57.2	17.4	-69.4	0.0
2026-01-22 23:21:20.532355	57.5	17.5	-69.5	0.0
2026-01-22 23:21:21.645144	57.7	17.5	-69.5	0.0
2026-01-22 23:21:22.758678	58.0	17.6	-69.4	0.0
2026-01-22 23:21:23.870579	58.3	17.7	-69.3	0.0
2026-01-22 23:21:24.983368	58.5	17.8	-69.4	0.0
2026-01-22 23:21:26.099011	58.8	17.8	-69.5	0.0
2026-01-22 23:21:27.212821	59.0	17.9	-69.6	0.0
2026-01-22 23:21:28.325639	59.3	18.0	-69.6	0.0
2026-01-22 23:21:29.438284	59.6	18.1	-69.1	0.0
2026-01-22 23:21:30.551192	59.8	18.1	-69.2	0.0
2026-01-22 23:21:31.664083	60.1	18.2	-69.6	0.0
2026-01-22 23:21:32.777737	60.4	18.3	-69.4	0.0
2026-01-22 23:21:33.890525	60.6	18.3	-69.5	0.0
2026-01-22 23:21:35.003398	60.9	18.4	-69.5	0.0
2026-01-22 23:21:36.116901	61.2	18.5	-68.9	0.0
2026-01-22 23:21:37.229934	61.5	18.6	-69.3	0.0
2026-01-22 23:21:38.342768	61.7	18.6	-69.7	0.0
2026-01-22 23:21:39.456140	62.0	18.7	-69.3	0.0
2026-01-22 23:21:40.568524	62.3	18.8	-69.6	0.0
2026-01-22 23:21:41.681248	62.6	18.8	-69.5	0.0
2026-01-22 23:21:42.794845	62.8	18.9	-69.3	0.0
2026-01-22 23:21:43.907997	63.1	19.0	-69.4	0.0
2026-01-22 23:21:45.021484	63.4	19.0	-69.6	0.0
2026-01-22 23:21:46.132967	63.7	19.1	-69.5	0.0
2026-01-22 23:21:47.246348	64.0	19.2	-69.6	0.0
2026-01-22 23:21:48.359362	64.3	19.2	-69.2	0.0
2026-01-22 23:21:49.472194	64.5	19.3	-69.2	0.0
2026-01-22 23:21:50.585231	64.8	19.4	-69.6	0.0
2026-01-22 23:21:51.699068	65.1	19.4	-69.5	0.0
2026-01-22 23:21:52.812562	65.4	19.5	-69.4	0.0
2026-01-22 23:21:53.925245	65.7	19.6	-69.6	0.0
2026-01-22 23:21:55.037550	66.0	19.6	-69.4	0.0
2026-01-22 23:21:56.151161	66.3	19.7	-69.4	0.0
2026-01-22 23:21:57.264020	66.6	19.8	-69.5	0.0
2026-01-22 23:21:58.377013	66.9	19.8	-69.4	0.0
2026-01-22 23:21:59.488984	67.2	19.9	-69.5	0.0
2026-01-22 23:22:00.601807	67.5	19.9	-69.6	0.0
2026-01-22 23:22:01.714778	67.8	20.0	-69.4	0.0
2026-01-22 23:22:02.829942	68.1	20.1	-69.3	0.0
2026-01-22 23:22:03.943281	68.4	20.1	-69.4	0.0
2026-01-22 23:22:05.055622	68.7	20.2	-69.6	0.0
2026-01-22 23:22:06.168984	69.0	20.2	-69.2	0.0
2026-01-22 23:22:07.281520	69.3	20.3	-69.4	0.0
2026-01-22 23:22:08.394772	69.6	20.4	-69.5	0.0
2026-01-22 23:22:09.507247	69.9	20.4	-69.7	0.0
2026-01-22 23:22:10.619580	70.3	20.5	-69.1	0.0
2026-01-22 23:22:11.733153	70.6	20.5	-69.5	0.0
2026-01-22 23:22:12.846913	70.9	20.6	-69.2	0.0
2026-01-22 23:22:13.962996	71.2	20.6	-69.2	0.0
2026-01-22 23:22:15.076604	71.5	20.7	-69.2	0.0
2026-01-22 23:22:16.189609	71.8	20.7	-69.6	0.0
2026-01-22 23:22:17.302306	72.2	20.8	-69.5	0.0
2026-01-22 23:22:18.414739	72.5	20.8	-69.6	0.0
2026-01-22 23:22:19.527619	72.8	20.9	-69.5	0.0
2026-01-22 23:22:20.641618	73.1	20.9	-69.4	0.0
2026-01-22 23:22:21.755219	73.4	21.0	-69.5	0.0
2026-01-22 23:22:22.867775	73.8	21.0	-69.6	0.0
2026-01-22 23:22:23.980713	74.1	21.1	-69.4	0.0
