#Pass ID: 20250114_182512_METOP-B
#Satellite: METOP-B
#Configuration: METOP-B
#Start time: 2025-01-14 18:25:17.057558

#LorettStation: 1.0.0 05.05.2024
#Station: planumMaritime01
#Location: 37.49445 lon 55.92918 lat
#TLE: 1 38771U 12049A   25014.12680384  .00000206  00000+0  11403-3 0  9995
#TLE: 2 38771  98.6012  72.3074 0001783  83.0486 277.0894 14.21409549639515

#Time	Az	El	Level	SNR
2025-01-14 18:25:19.214556	184.4	10.2	-80.0	0.0
2025-01-14 18:25:20.337049	184.5	10.3	-79.9	0.0
2025-01-14 18:25:21.463058	184.6	10.4	-80.1	0.0
2025-01-14 18:25:22.588299	184.6	10.5	-79.7	0.0
2025-01-14 18:25:23.712381	184.7	10.6	-79.7	0.0
2025-01-14 18:25:24.834066	184.8	10.7	-80.0	0.0
2025-01-14 18:25:25.957539	184.8	10.8	-80.0	0.0
2025-01-14 18:25:27.082913	184.9	10.9	-80.1	0.0
2025-01-14 18:25:28.206488	184.9	11.0	-80.5	0.0
2025-01-14 18:25:29.329656	185.0	11.1	-80.5	0.0
2025-01-14 18:25:30.452954	185.1	11.1	-80.5	0.0
2025-01-14 18:25:31.576016	185.1	11.2	-80.6	0.0
2025-01-14 18:25:32.698211	185.2	11.3	-80.6	0.0
2025-01-14 18:25:33.820566	185.3	11.4	-80.5	0.0
2025-01-14 18:25:34.946466	185.3	11.5	-80.4	0.0
2025-01-14 18:25:36.070271	185.4	11.6	-80.6	0.0
2025-01-14 18:25:37.194128	185.5	11.7	-79.8	0.0
2025-01-14 18:25:38.319477	185.5	11.8	-80.4	0.0
2025-01-14 18:25:39.443351	185.6	11.9	-80.5	0.0
2025-01-14 18:25:40.567842	185.7	12.1	-80.3	0.0
2025-01-14 18:25:41.689810	185.7	12.2	-80.6	0.0
2025-01-14 18:25:42.812004	185.8	12.3	-80.4	0.0
2025-01-14 18:25:43.933993	185.9	12.4	-80.6	0.0
2025-01-14 18:25:45.056126	185.9	12.5	-80.8	0.0
2025-01-14 18:25:46.179474	186.0	12.6	-80.6	0.0
2025-01-14 18:25:47.302793	186.1	12.7	-80.4	0.0
2025-01-14 18:25:48.425353	186.1	12.8	-80.5	0.0
2025-01-14 18:25:49.548825	186.2	12.9	-80.2	0.0
2025-01-14 18:25:50.670759	186.3	13.0	-80.5	0.0
2025-01-14 18:25:51.792344	186.4	13.1	-80.5	0.0
2025-01-14 18:25:52.914380	186.4	13.2	-80.4	0.0
2025-01-14 18:25:54.038393	186.5	13.3	-80.2	0.0
2025-01-14 18:25:55.160327	186.6	13.4	-80.4	0.0
2025-01-14 18:25:56.282317	186.6	13.5	-80.6	0.0
2025-01-14 18:25:57.405798	186.7	13.6	-80.7	0.0
2025-01-14 18:25:58.529800	186.8	13.7	-80.7	0.0
2025-01-14 18:25:59.652457	186.9	13.8	-80.6	0.0
2025-01-14 18:26:00.776948	186.9	14.0	-80.6	0.0
2025-01-14 18:26:01.899977	187.0	14.1	-80.0	0.0
2025-01-14 18:26:03.027167	187.1	14.2	-80.8	0.0
2025-01-14 18:26:04.149506	187.2	14.3	-80.6	0.0
2025-01-14 18:26:05.271083	187.3	14.4	-80.7	0.0
2025-01-14 18:26:06.393472	187.3	14.5	-80.5	0.0
2025-01-14 18:26:07.517011	187.4	14.6	-80.5	0.0
2025-01-14 18:26:08.637178	187.5	14.7	-80.6	0.0
2025-01-14 18:26:09.760490	187.6	14.8	-80.5	0.0
2025-01-14 18:26:10.881564	187.7	15.0	-80.7	0.0
2025-01-14 18:26:12.005059	187.7	15.1	-80.8	0.0
2025-01-14 18:26:13.129283	187.8	15.2	-80.8	0.0
2025-01-14 18:26:14.252435	187.9	15.3	-80.9	0.0
2025-01-14 18:26:15.375708	188.0	15.4	-80.8	0.0
2025-01-14 18:26:16.497287	188.1	15.5	-80.5	0.0
2025-01-14 18:26:17.622383	188.2	15.6	-80.8	0.0
2025-01-14 18:26:18.746731	188.2	15.8	-80.9	0.0
2025-01-14 18:26:19.870232	188.3	15.9	-80.4	0.0
2025-01-14 18:26:20.992800	188.4	16.0	-80.8	0.0
2025-01-14 18:26:22.115449	188.5	16.1	-80.6	0.0
2025-01-14 18:26:23.238818	188.6	16.2	-80.9	0.0
2025-01-14 18:26:24.359135	188.7	16.4	-80.3	0.0
2025-01-14 18:26:25.481697	188.8	16.5	-80.5	0.0
2025-01-14 18:26:26.603343	188.9	16.6	-80.9	0.0
2025-01-14 18:26:27.726222	189.0	16.7	-80.8	0.0
2025-01-14 18:26:28.848834	189.0	16.8	-81.0	0.0
2025-01-14 18:26:29.970221	189.1	17.0	-80.8	0.0
2025-01-14 18:26:31.095865	189.2	17.1	-81.1	0.0
2025-01-14 18:26:32.219642	189.3	17.2	-81.1	0.0
2025-01-14 18:26:33.343256	189.4	17.3	-81.1	0.0
2025-01-14 18:26:34.466531	189.5	17.5	-81.0	0.0
2025-01-14 18:26:35.591210	189.6	17.6	-81.1	0.0
2025-01-14 18:26:36.717298	189.7	17.7	-80.9	0.0
2025-01-14 18:26:37.840378	189.8	17.8	-80.8	0.0
2025-01-14 18:26:38.963439	189.9	18.0	-80.9	0.0
2025-01-14 18:26:40.086346	190.0	18.1	-80.7	0.0
2025-01-14 18:26:41.208615	190.1	18.2	-81.1	0.0
2025-01-14 18:26:42.332703	190.2	18.3	-80.8	0.0
2025-01-14 18:26:43.457433	190.3	18.5	-80.7	0.0
2025-01-14 18:26:44.581014	190.4	18.6	-80.8	0.0
2025-01-14 18:26:45.704091	190.5	18.7	-80.8	0.0
2025-01-14 18:26:46.825070	190.6	18.9	-80.5	0.0
2025-01-14 18:26:47.948013	190.7	19.0	-80.7	0.0
2025-01-14 18:26:49.072647	190.8	19.1	-80.7	0.0
2025-01-14 18:26:50.196836	190.9	19.3	-81.0	0.0
2025-01-14 18:26:51.319997	191.0	19.4	-81.0	0.0
2025-01-14 18:26:52.442689	191.1	19.5	-81.0	0.0
2025-01-14 18:26:53.565439	191.3	19.7	-80.7	0.0
2025-01-14 18:26:54.687524	191.4	19.8	-80.6	0.0
2025-01-14 18:26:55.814439	191.5	19.9	-80.7	0.0
2025-01-14 18:26:56.937505	191.6	20.1	-80.8	0.0
2025-01-14 18:26:58.062468	191.7	20.2	-80.7	0.0
2025-01-14 18:26:59.186484	191.8	20.3	-81.0	0.0
2025-01-14 18:27:00.309052	191.9	20.5	-80.9	0.0
2025-01-14 18:27:01.432887	192.1	20.6	-81.2	0.0
2025-01-14 18:27:02.556690	192.2	20.8	-81.0	0.0
2025-01-14 18:27:03.681940	192.3	20.9	-80.9	0.0
2025-01-14 18:27:04.804953	192.4	21.0	-81.0	0.0
