#Pass ID: 20260103_043336_FENGYUN 3E
#Satellite: FENGYUN 3E
#Configuration: FENGYUN 3E
#Start time: 2026-01-03 04:33:31

#Version: 1.5.20200625
#Station: XPeterburg
#Location: 30.318091 lon 59.932769 lat
#TLE: 1 49008U 21062A   25359.14718215  .00000011  00000+0  25812-4 0  9998
#TLE: 2 49008  98.7476 359.5210 0000940 189.9291 170.1866 14.19881103231888

#Time	Az	El	Level	Level2	SNR	BER	Gain	Gain2
2026-01-03 04:33:31.84	39.81	67.98	-37.4	-38.7	3.3	8391014	93	5746
2026-01-03 04:33:32.04	39.91	68.06	-35.5	-40.3	3.8	8337856	82	8547
2026-01-03 04:33:32.24	40.01	68.14	-35.3	-36.1	4.4	8398670	88	5420
2026-01-03 04:33:32.44	40.11	68.23	-35.0	-34.8	4.5	8184013	88	4783
2026-01-03 04:33:32.64	40.21	68.31	-34.6	-34.1	5.1	7894409	87	4684
2026-01-03 04:33:32.84	40.32	68.40	-34.5	-33.9	5.1	7316963	87	4593
2026-01-03 04:33:33.04	40.42	68.48	-33.5	-32.6	6.0	5361007	85	4454
2026-01-03 04:33:33.25	40.53	68.57	-33.2	-32.7	6.3	2872867	84	4633
2026-01-03 04:33:33.45	40.63	68.65	-32.6	-31.9	7.0	2872867	83	4542
2026-01-03 04:33:33.65	40.74	68.74	-32.3	-31.3	7.5	1895004	83	4386
2026-01-03 04:33:33.85	40.84	68.82	-31.9	-30.9	8.1	1141033	82	4417
2026-01-03 04:33:34.05	40.95	68.91	-31.5	-30.6	8.6	685363	81	4458
2026-01-03 04:33:34.25	41.06	68.99	-31.1	-30.3	9.2	387084	80	4494
2026-01-03 04:33:34.45	41.17	69.08	-30.5	-29.7	9.6	211978	79	4483
2026-01-03 04:33:34.65	41.28	69.16	-30.2	-29.7	10.0	116157	78	4597
2026-01-03 04:33:34.85	41.39	69.24	-29.9	-29.0	10.4	64189	78	4408
2026-01-03 04:33:35.06	41.51	69.33	-29.6	-28.9	10.8	64189	77	4513
2026-01-03 04:33:35.26	41.62	69.42	-29.5	-28.7	10.9	38372	77	4468
2026-01-03 04:33:35.46	41.73	69.50	-29.2	-28.6	11.3	23529	76	4581
2026-01-03 04:33:35.66	41.85	69.59	-29.0	-28.2	11.5	14545	76	4493
2026-01-03 04:33:35.86	41.96	69.67	-28.9	-28.0	11.6	9498	76	4435
2026-01-03 04:33:36.06	42.08	69.75	-28.7	-28.2	11.7	7667	75	4609
2026-01-03 04:33:36.26	42.20	69.84	-28.6	-27.9	11.8	6053	75	4548
2026-01-03 04:33:36.46	42.32	69.92	-28.6	-27.8	11.8	5241	75	4488
2026-01-03 04:33:36.66	42.44	70.01	-28.5	-27.6	11.9	5241	75	4446
2026-01-03 04:33:36.86	42.56	70.09	-28.7	-28.0	11.7	5172	75	4550
2026-01-03 04:33:37.06	42.68	70.18	-28.5	-27.6	11.9	5184	75	4451
2026-01-03 04:33:37.27	42.81	70.26	-28.6	-27.9	11.7	7164	75	4530
2026-01-03 04:33:37.47	42.94	70.35	-29.1	-28.8	11.2	8892	75	4762
2026-01-03 04:33:37.67	43.06	70.43	-29.8	-29.9	10.5	11077	76	4985
2026-01-03 04:33:37.87	43.19	70.52	-29.6	-29.3	10.8	21160	76	4775
2026-01-03 04:33:38.07	43.32	70.60	-29.9	-30.1	10.5	33130	76	5019
2026-01-03 04:33:38.27	43.45	70.69	-29.8	-29.3	10.5	47492	77	4651
2026-01-03 04:33:38.47	43.58	70.77	-29.8	-29.3	10.5	47492	77	4634
2026-01-03 04:33:38.67	43.71	70.85	-29.8	-29.4	10.6	41038	77	4680
2026-01-03 04:33:38.87	43.84	70.94	-29.6	-29.0	10.8	38280	77	4559
2026-01-03 04:33:39.07	43.98	71.02	-29.5	-28.6	11.0	31162	77	4457
2026-01-03 04:33:39.27	44.11	71.11	-29.5	-28.7	10.9	22327	77	4492
2026-01-03 04:33:39.48	44.26	71.20	-29.4	-28.5	11.1	22270	77	4436
2026-01-03 04:33:39.68	44.39	71.28	-29.4	-28.4	11.1	18493	77	4400
2026-01-03 04:33:39.88	44.53	71.36	-29.4	-28.4	11.1	17692	77	4395
2026-01-03 04:33:40.08	44.67	71.45	-29.4	-28.4	11.1	17692	77	4410
2026-01-03 04:33:40.28	44.82	71.53	-29.3	-28.3	11.1	18013	77	4369
2026-01-03 04:33:40.48	44.96	71.62	-29.3	-28.8	11.2	15598	76	4629
2026-01-03 04:33:40.68	45.10	71.70	-29.2	-28.6	11.3	13343	76	4590
2026-01-03 04:33:40.88	45.25	71.78	-29.2	-28.6	11.4	12256	76	4564
2026-01-03 04:33:41.08	45.40	71.87	-29.2	-28.5	11.4	12027	76	4539
2026-01-03 04:33:41.29	45.56	71.95	-29.1	-28.2	11.5	9487	76	4465
2026-01-03 04:33:41.49	45.71	72.04	-29.0	-28.1	11.7	8239	76	4433
2026-01-03 04:33:41.69	45.86	72.12	-29.0	-28.1	11.7	8216	76	4425
2026-01-03 04:33:41.89	46.01	72.21	-28.9	-27.8	11.8	8216	76	4367
2026-01-03 04:33:42.09	46.17	72.29	-28.6	-27.8	12.0	6191	75	4483
2026-01-03 04:33:42.29	46.32	72.37	-28.6	-27.8	12.0	4016	75	4492
2026-01-03 04:33:42.49	46.48	72.46	-28.6	-27.7	12.0	4268	75	4457
2026-01-03 04:33:42.69	46.64	72.54	-28.6	-27.9	12.0	4005	75	4511
2026-01-03 04:33:42.89	46.80	72.62	-28.7	-28.1	12.0	3501	75	4583
2026-01-03 04:33:43.09	46.97	72.71	-28.7	-27.9	12.0	3444	75	4538
2026-01-03 04:33:43.29	47.13	72.79	-28.8	-28.3	11.9	3833	75	4623
2026-01-03 04:33:43.50	47.31	72.88	-29.1	-28.8	11.6	4257	75	4764
2026-01-03 04:33:43.70	47.47	72.96	-28.9	-28.5	11.8	5298	75	4684
2026-01-03 04:33:43.90	47.64	73.04	-28.9	-28.5	11.8	5298	75	4682
2026-01-03 04:33:44.10	47.82	73.12	-29.1	-28.8	11.7	7472	75	4760
2026-01-03 04:33:44.30	47.99	73.21	-29.1	-28.8	11.7	5847	75	4802
2026-01-03 04:33:44.50	48.17	73.29	-29.1	-29.0	11.6	7209	75	4832
2026-01-03 04:33:44.70	48.34	73.37	-29.1	-28.9	11.6	7266	75	4824
2026-01-03 04:33:44.90	48.52	73.46	-29.1	-29.0	11.7	7095	75	4838
2026-01-03 04:33:45.10	48.70	73.54	-29.1	-28.9	11.7	6752	75	4816
2026-01-03 04:33:45.30	48.88	73.62	-29.0	-28.7	11.8	5676	75	4727
2026-01-03 04:33:45.50	49.07	73.70	-28.9	-28.5	11.9	5676	75	4697
2026-01-03 04:33:45.70	49.26	73.78	-28.9	-28.4	12.0	5470	75	4653
2026-01-03 04:33:45.90	49.44	73.87	-28.8	-28.2	12.1	3730	75	4602
2026-01-03 04:33:46.11	49.64	73.95	-28.7	-28.1	12.2	3479	75	4578
2026-01-03 04:33:46.31	49.84	74.03	-28.6	-27.9	12.3	2094	75	4529
2026-01-03 04:33:46.51	50.03	74.12	-28.5	-27.6	12.4	1922	75	4432
2026-01-03 04:33:46.71	50.23	74.20	-28.4	-27.5	12.5	1831	75	4417
2026-01-03 04:33:46.91	50.43	74.28	-28.5	-27.7	12.4	1419	75	4486
2026-01-03 04:33:47.11	50.63	74.36	-28.4	-27.6	12.5	1602	75	4462
2026-01-03 04:33:47.31	50.83	74.44	-28.5	-27.8	12.5	1602	75	4517
2026-01-03 04:33:47.51	51.04	74.52	-28.4	-27.6	12.5	1087	75	4466
2026-01-03 04:33:47.71	51.25	74.60	-28.3	-27.7	12.7	1167	74	4585
2026-01-03 04:33:47.91	51.46	74.68	-28.6	-28.3	12.4	1258	74	4762
2026-01-03 04:33:48.12	51.68	74.77	-28.3	-27.8	12.7	1716	74	4646
2026-01-03 04:33:48.32	51.89	74.85	-28.6	-28.3	12.4	1327	74	4776
2026-01-03 04:33:48.52	52.11	74.93	-28.4	-27.9	12.7	1281	74	4677
2026-01-03 04:33:48.72	52.33	75.01	-28.5	-28.3	12.5	1327	74	4786
2026-01-03 04:33:48.92	52.55	75.09	-28.6	-28.4	12.4	1327	74	4809
2026-01-03 04:33:49.12	52.78	75.17	-28.4	-28.1	12.6	1316	74	4724
2026-01-03 04:33:49.32	53.00	75.25	-28.5	-28.1	12.6	1098	74	4733
2026-01-03 04:33:49.52	53.23	75.33	-28.4	-28.0	12.8	926	74	4684
2026-01-03 04:33:49.72	53.47	75.41	-28.4	-27.9	12.8	846	74	4693
2026-01-03 04:33:49.93	53.71	75.49	-28.3	-27.9	12.8	698	74	4678
2026-01-03 04:33:50.13	53.95	75.57	-28.3	-27.8	12.8	709	74	4642
2026-01-03 04:33:50.33	54.19	75.65	-28.2	-27.7	12.9	663	74	4610
2026-01-03 04:33:50.53	54.43	75.72	-28.1	-27.4	13.0	617	74	4515
2026-01-03 04:33:50.73	54.68	75.80	-28.2	-27.5	13.0	617	74	4535
2026-01-03 04:33:50.93	54.93	75.88	-28.1	-27.3	13.1	434	74	4491
2026-01-03 04:33:51.13	55.18	75.96	-28.0	-27.1	13.2	286	74	4446
2026-01-03 04:33:51.33	55.43	76.04	-28.1	-27.5	13.0	354	74	4570
2026-01-03 04:33:51.53	55.69	76.11	-28.1	-27.3	13.1	377	74	4489
2026-01-03 04:33:51.73	55.95	76.19	-28.2	-27.6	13.0	457	74	4574
2026-01-03 04:33:51.94	56.23	76.27	-28.2	-27.6	12.9	320	74	4589
2026-01-03 04:33:52.14	56.49	76.35	-28.1	-27.2	13.1	400	74	4484
2026-01-03 04:33:52.34	56.76	76.42	-28.2	-27.6	12.9	400	74	4576
2026-01-03 04:33:52.54	57.03	76.50	-28.1	-27.3	13.1	572	74	4511
2026-01-03 04:33:52.74	57.31	76.58	-27.9	-27.0	13.1	423	74	4428
2026-01-03 04:33:52.94	57.59	76.65	-28.0	-27.2	13.1	537	74	4471
2026-01-03 04:33:53.14	57.87	76.73	-27.8	-26.7	13.3	377	74	4347
2026-01-03 04:33:53.34	58.16	76.80	-27.9	-27.4	13.2	297	73	4657
2026-01-03 04:33:53.54	58.45	76.88	-27.7	-27.0	13.3	263	73	4542
2026-01-03 04:33:53.74	58.74	76.95	-27.6	-26.9	13.3	228	73	4523
2026-01-03 04:33:53.95	59.05	77.03	-27.7	-27.0	13.3	91	73	4542
2026-01-03 04:33:54.15	59.35	77.10	-27.6	-26.7	13.4	205	73	4459
2026-01-03 04:33:54.35	59.65	77.18	-27.3	-26.3	13.6	205	73	4361
2026-01-03 04:33:54.55	59.96	77.25	-27.5	-26.7	13.3	114	73	4456
2026-01-03 04:33:54.75	60.27	77.32	-27.5	-26.7	13.4	80	73	4451
2026-01-03 04:33:54.95	60.58	77.40	-27.5	-26.7	13.3	171	73	4489
2026-01-03 04:33:55.15	60.90	77.47	-27.3	-26.3	13.5	114	73	4364
2026-01-03 04:33:55.35	61.22	77.54	-27.3	-26.7	13.6	91	72	4617
2026-01-03 04:33:55.55	61.55	77.61	-27.3	-26.8	13.6	160	72	4632
2026-01-03 04:33:55.75	61.87	77.68	-27.2	-26.4	13.7	68	72	4510
2026-01-03 04:33:55.95	62.21	77.75	-27.1	-26.3	13.7	68	72	4493
2026-01-03 04:33:56.16	62.56	77.83	-27.1	-26.2	13.7	68	72	4443
2026-01-03 04:33:56.36	62.90	77.90	-27.0	-26.2	13.8	80	72	4481
2026-01-03 04:33:56.56	63.25	77.97	-27.0	-26.2	13.8	45	72	4464
2026-01-03 04:33:56.76	63.60	78.04	-27.0	-26.1	13.8	57	72	4460
2026-01-03 04:33:56.96	63.95	78.11	-27.0	-26.1	13.9	68	72	4445
2026-01-03 04:33:57.16	64.31	78.17	-27.0	-26.1	13.9	34	72	4437
2026-01-03 04:33:57.36	64.67	78.24	-27.0	-26.2	13.9	68	72	4444
2026-01-03 04:33:57.56	65.04	78.31	-26.8	-25.7	14.1	11	72	4322
2026-01-03 04:33:57.76	65.41	78.38	-26.8	-25.5	14.2	11	72	4265
2026-01-03 04:33:57.97	65.80	78.45	-26.7	-25.9	14.1	45	71	4479
2026-01-03 04:33:58.17	66.18	78.51	-26.7	-26.0	14.1	68	71	4518
2026-01-03 04:33:58.37	66.56	78.58	-26.8	-26.0	14.1	68	71	4517
2026-01-03 04:33:58.57	66.95	78.64	-26.9	-26.3	14.0	22	71	4610
2026-01-03 04:33:58.77	67.34	78.71	-27.0	-26.5	13.8	11	71	4654
2026-01-03 04:33:58.97	67.74	78.77	-27.1	-26.7	13.8	57	71	4703
2026-01-03 04:33:59.17	68.14	78.84	-27.0	-26.5	13.9	57	71	4656
2026-01-03 04:33:59.37	68.55	78.90	-27.0	-26.7	13.9	34	71	4703
2026-01-03 04:33:59.57	68.96	78.96	-27.1	-26.8	13.9	34	71	4745
2026-01-03 04:33:59.77	69.38	79.03	-27.0	-26.6	14.0	91	71	4683
2026-01-03 04:33:59.98	69.82	79.09	-27.0	-26.5	14.1	34	71	4654
2026-01-03 04:34:00.18	70.25	79.15	-26.9	-26.4	14.1	22	71	4643
2026-01-03 04:34:00.38	70.68	79.21	-26.9	-26.4	14.2	34	71	4652
2026-01-03 04:34:00.58	71.12	79.27	-26.9	-26.4	14.2	34	71	4651
2026-01-03 04:34:00.78	71.56	79.33	-26.9	-26.4	14.2	0	71	4626
2026-01-03 04:34:00.98	72.00	79.39	-26.9	-26.4	14.3	22	71	4641
2026-01-03 04:34:01.18	72.45	79.45	-26.9	-26.3	14.3	22	71	4610
2026-01-03 04:34:01.38	72.91	79.51	-26.9	-26.4	14.2	22	71	4657
2026-01-03 04:34:01.58	73.37	79.56	-26.9	-26.3	14.3	11	71	4600
2026-01-03 04:34:01.78	73.84	79.62	-26.9	-26.3	14.3	22	71	4612
2026-01-03 04:34:01.99	74.33	79.68	-26.9	-26.4	14.2	11	71	4639
2026-01-03 04:34:02.19	74.81	79.73	-26.8	-26.2	14.3	0	71	4600
2026-01-03 04:34:02.39	75.29	79.79	-27.0	-26.6	14.1	11	71	4705
