#Pass ID: 20260103_024645_FENGYUN 3D
#Satellite: FENGYUN 3D
#Configuration: FENGYUN 3D
#Start time: 2026-01-03 02:46:38

#Version: 1.5.20200625
#Station: XPeterburg
#Location: 30.318091 lon 59.932769 lat
#TLE: 1 43010U 17072A   25359.21279514  .00000061  00000+0  50555-4 0  9990
#TLE: 2 43010  98.9914 325.7104 0001525 146.5453 213.5819 14.19687267420302

#Time	Az	El	Level	Level2	SNR	BER	Gain	Gain2
2026-01-03 02:46:38.94	332.04	68.45	-37.1	-38.7	3.4	8376091	92	2953
2026-01-03 02:46:39.14	331.83	68.51	-37.1	-46.2	3.7	8419292	79	7009
2026-01-03 02:46:39.34	331.63	68.56	-36.7	-39.6	3.9	8399391	90	3436
2026-01-03 02:46:39.54	331.42	68.62	-36.8	-38.9	3.8	8399391	90	3161
2026-01-03 02:46:39.74	331.21	68.67	-36.7	-38.7	3.7	8355159	90	3092
2026-01-03 02:46:39.95	330.98	68.73	-36.7	-38.7	3.8	8346885	90	3082
2026-01-03 02:46:40.15	330.77	68.79	-36.7	-40.1	3.7	8346885	90	3607
2026-01-03 02:46:40.35	330.56	68.84	-36.7	-39.4	3.8	8408317	90	3361
2026-01-03 02:46:40.55	330.34	68.90	-36.8	-39.0	3.7	8374580	90	3184
2026-01-03 02:46:40.75	330.12	68.95	-36.8	-38.9	3.7	8374580	90	3144
2026-01-03 02:46:40.95	329.91	69.01	-36.8	-38.8	3.7	8344482	90	3113
2026-01-03 02:46:41.15	329.69	69.06	-36.7	-38.7	3.7	8332363	90	3081
2026-01-03 02:46:41.35	329.47	69.12	-36.7	-38.5	3.8	8332363	90	3037
2026-01-03 02:46:41.55	329.25	69.17	-36.6	-38.2	3.8	8344528	90	2955
2026-01-03 02:46:41.75	329.02	69.23	-36.4	-37.6	4.0	8304794	90	2829
2026-01-03 02:46:41.95	328.80	69.28	-36.1	-36.8	4.3	8304794	90	2678
2026-01-03 02:46:42.16	328.56	69.33	-35.8	-36.3	4.7	8180786	89	2620
2026-01-03 02:46:42.36	328.34	69.39	-35.3	-35.0	5.3	7753406	89	2393
2026-01-03 02:46:42.56	328.11	69.44	-34.7	-34.7	6.0	7753406	87	2456
2026-01-03 02:46:42.76	327.88	69.49	-33.8	-33.4	6.8	5356979	86	2333
2026-01-03 02:46:42.96	327.65	69.54	-33.3	-32.7	7.6	2204280	85	2311
2026-01-03 02:46:43.16	327.42	69.60	-32.7	-32.5	8.4	909233	83	2400
2026-01-03 02:46:43.36	327.18	69.65	-32.2	-32.0	9.1	909233	82	2400
2026-01-03 02:46:43.56	326.95	69.70	-31.6	-31.3	9.8	326557	81	2360
2026-01-03 02:46:43.76	326.72	69.75	-31.3	-30.5	10.4	113227	81	2261
2026-01-03 02:46:43.96	326.48	69.80	-31.0	-30.6	10.8	113227	80	2331
2026-01-03 02:46:44.17	326.23	69.85	-30.8	-30.2	11.1	45330	80	2281
2026-01-03 02:46:44.37	325.99	69.90	-30.5	-30.0	11.2	23792	79	2326
2026-01-03 02:46:44.57	325.75	69.95	-30.4	-29.7	11.2	23792	79	2285
2026-01-03 02:46:44.77	325.51	70.00	-30.4	-29.9	11.2	18482	79	2309
2026-01-03 02:46:44.97	325.26	70.05	-30.6	-30.2	11.1	19763	79	2348
2026-01-03 02:46:45.17	325.02	70.10	-30.8	-30.7	10.8	19763	79	2417
2026-01-03 02:46:45.37	324.77	70.15	-31.1	-31.3	10.4	28610	79	2520
2026-01-03 02:46:45.57	324.53	70.20	-31.5	-32.1	9.9	57277	79	2643
2026-01-03 02:46:45.77	324.28	70.24	-32.1	-32.4	9.2	57277	81	2547
2026-01-03 02:46:45.97	324.03	70.29	-32.8	-33.4	8.3	153957	82	2619
2026-01-03 02:46:46.17	323.78	70.34	-33.5	-34.4	7.3	506721	83	2722
2026-01-03 02:46:46.38	323.51	70.39	-34.5	-35.5	6.1	1796836	85	2781
2026-01-03 02:46:46.58	323.26	70.43	-35.6	-36.8	4.8	1796836	88	2812
2026-01-03 02:46:46.78	323.01	70.48	-36.6	-38.2	3.9	6221591	90	2960
2026-01-03 02:46:46.98	322.75	70.53	-37.5	-41.4	3.6	8322887	92	3867
2026-01-03 02:46:47.18	322.49	70.57	-37.9	-42.9	3.6	8322887	92	4345
2026-01-03 02:46:47.38	322.23	70.62	-37.7	-40.9	3.4	8436401	92	3562
2026-01-03 02:46:47.58	321.97	70.66	-37.9	-41.3	3.3	8396392	92	3678
2026-01-03 02:46:47.78	321.71	70.71	-37.8	-42.7	3.6	8409473	92	4326
2026-01-03 02:46:47.98	321.45	70.75	-37.9	-42.7	3.6	8409473	92	4287
2026-01-03 02:46:48.18	321.19	70.79	-37.8	-41.3	3.4	8446311	92	3677
2026-01-03 02:46:48.38	320.92	70.84	-37.8	-41.2	3.3	8409599	92	3615
2026-01-03 02:46:48.59	320.64	70.88	-38.0	-42.7	3.6	8409599	93	4226
2026-01-03 02:46:48.79	320.37	70.92	-37.9	-42.4	3.6	8417999	93	4129
2026-01-03 02:46:48.99	320.10	70.97	-38.0	-41.8	3.4	8427463	93	3818
2026-01-03 02:46:49.19	319.83	71.01	-37.9	-40.9	3.3	8427463	93	3484
2026-01-03 02:46:49.39	319.56	71.05	-38.1	-41.7	3.3	8405067	93	3728
2026-01-03 02:46:49.59	319.29	71.09	-38.0	-42.8	3.6	8401473	93	4293
2026-01-03 02:46:49.79	319.02	71.13	-38.0	-42.1	3.4	8401473	93	3966
2026-01-03 02:46:49.99	318.74	71.17	-38.0	-41.4	3.3	8441516	93	3675
2026-01-03 02:46:50.20	318.45	71.21	-37.9	-41.0	3.3	8401153	93	3533
