#Pass ID: 20250123_092632_FENGYUN 3F
#Satellite: FENGYUN 3F
#Configuration: FENGYUN 3F
#Start time: 2025-01-23 09:26:27

#Version: 1.5.20200625
#Station: XPeterburg
#Location: 30.318091 lon 59.932769 lat
#TLE: 1 57490U 23111A   25022.24320611  .00000242  00000+0  13431-3 0  9995
#TLE: 2 57490  98.7452  95.0974 0001411 132.7845 227.3450 14.19980313 76356

#Time	Az	El	Level	Level2	SNR	BER	Gain	Gain2
2025-01-23 09:26:27.59	342.55	68.58	-38.8	-41.1	3.3	8393085	95	6393
2025-01-23 09:26:27.79	342.38	68.65	-37.9	-60.4	2.7	6396617	47	65535
2025-01-23 09:26:27.99	342.21	68.72	-38.2	-51.8	3.5	8316513	73	23579
2025-01-23 09:26:28.19	342.04	68.79	-38.6	-41.0	3.3	8410846	94	6458
2025-01-23 09:26:28.40	341.86	68.86	-38.6	-41.1	3.3	8410846	94	6564
2025-01-23 09:26:28.60	341.68	68.93	-38.6	-42.4	3.6	8382820	94	7652
2025-01-23 09:26:28.80	341.51	69.00	-38.6	-42.2	3.6	8423423	94	7496
2025-01-23 09:26:29.00	341.33	69.07	-38.5	-41.0	3.3	8442810	94	6593
2025-01-23 09:26:29.20	341.15	69.14	-38.4	-40.6	3.3	8406967	94	6291
2025-01-23 09:26:29.40	340.97	69.21	-38.3	-41.6	3.6	8389434	94	7186
2025-01-23 09:26:29.60	340.79	69.28	-38.3	-41.5	3.6	8434787	94	7129
2025-01-23 09:26:29.80	340.60	69.35	-38.4	-40.0	3.4	8390968	95	5957
2025-01-23 09:26:30.00	340.42	69.42	-38.0	-39.3	3.3	8390968	94	5698
2025-01-23 09:26:30.20	340.23	69.49	-37.9	-38.7	3.3	8400821	94	5392
2025-01-23 09:26:30.41	340.04	69.56	-37.8	-40.1	3.6	8341335	94	6384
2025-01-23 09:26:30.61	339.85	69.63	-37.8	-39.7	3.6	8428115	93	6131
2025-01-23 09:26:30.81	339.66	69.70	-37.8	-39.0	3.4	8430564	93	5640
2025-01-23 09:26:31.01	339.47	69.77	-37.8	-39.0	3.4	8394252	93	5671
2025-01-23 09:26:31.21	339.27	69.83	-37.7	-40.0	3.6	8409599	93	6458
2025-01-23 09:26:31.41	339.08	69.90	-37.6	-39.3	3.7	8429969	93	5981
2025-01-23 09:26:31.61	338.88	69.97	-37.4	-37.9	3.6	8380462	93	5245
2025-01-23 09:26:31.81	338.69	70.04	-37.1	-37.7	3.7	8380462	92	5228
2025-01-23 09:26:32.01	338.49	70.10	-37.0	-37.2	3.8	8340076	92	5055
2025-01-23 09:26:32.21	338.29	70.17	-36.9	-37.0	3.9	8320518	92	4972
2025-01-23 09:26:32.41	338.09	70.24	-36.9	-36.8	3.9	8298568	92	4917
2025-01-23 09:26:32.61	337.89	70.30	-37.0	-37.3	3.8	8293224	92	5101
2025-01-23 09:26:32.81	337.68	70.37	-37.1	-38.8	3.7	8320507	92	6002
2025-01-23 09:26:33.02	337.47	70.44	-37.3	-39.5	3.7	8404174	92	6373
2025-01-23 09:26:33.22	337.26	70.51	-37.5	-39.1	3.6	8408706	92	5923
2025-01-23 09:26:33.42	337.05	70.57	-37.7	-39.3	3.5	8408706	92	5932
2025-01-23 09:26:33.62	336.84	70.64	-37.6	-39.1	3.5	8378803	92	5789
2025-01-23 09:26:33.82	336.63	70.71	-37.7	-40.5	3.6	8378208	92	6832
2025-01-23 09:26:34.02	336.41	70.77	-37.6	-39.4	3.6	8437156	92	6116
2025-01-23 09:26:34.22	336.20	70.84	-37.6	-38.9	3.5	8394515	92	5712
2025-01-23 09:26:34.42	335.98	70.90	-37.6	-39.0	3.5	8374992	92	5755
2025-01-23 09:26:34.62	335.76	70.97	-37.6	-40.4	3.6	8396987	92	6779
2025-01-23 09:26:34.82	335.54	71.03	-37.8	-40.3	3.6	8427223	92	6591
2025-01-23 09:26:35.02	335.32	71.09	-37.7	-39.4	3.5	8427223	92	5936
2025-01-23 09:26:35.23	335.09	71.16	-37.9	-39.9	3.4	8406417	92	6174
2025-01-23 09:26:35.43	334.87	71.23	-37.8	-41.0	3.6	8373355	92	7100
2025-01-23 09:26:35.63	334.64	71.29	-37.9	-41.2	3.6	8416488	92	7132
2025-01-23 09:26:35.83	334.41	71.35	-37.8	-39.9	3.5	8430713	92	6206
2025-01-23 09:26:36.03	334.18	71.42	-37.9	-39.9	3.4	8402572	92	6202
2025-01-23 09:26:36.23	333.95	71.48	-37.9	-41.4	3.6	8387237	92	7340
2025-01-23 09:26:36.43	333.72	71.54	-37.9	-41.4	3.6	8426937	92	7287
2025-01-23 09:26:36.63	333.48	71.60	-37.8	-39.9	3.5	8430141	92	6255
2025-01-23 09:26:36.83	333.25	71.67	-38.0	-40.2	3.4	8391609	92	6314
2025-01-23 09:26:37.04	333.00	71.73	-38.0	-41.6	3.6	8392433	92	7450
2025-01-23 09:26:37.24	332.76	71.79	-38.1	-41.4	3.6	8392433	93	7213
2025-01-23 09:26:37.44	332.52	71.85	-38.0	-40.0	3.4	8436286	93	6195
2025-01-23 09:26:37.64	332.27	71.91	-38.1	-39.7	3.3	8421237	93	5978
2025-01-23 09:26:37.84	332.03	71.98	-38.0	-39.5	3.3	8402664	93	5887
2025-01-23 09:26:38.04	331.78	72.04	-38.0	-41.1	3.6	8413490	93	7044
2025-01-23 09:26:38.24	331.53	72.10	-37.8	-39.8	3.5	8441024	93	6161
2025-01-23 09:26:38.44	331.28	72.16	-37.9	-39.2	3.3	8403099	93	5752
2025-01-23 09:26:38.64	331.03	72.22	-37.8	-38.9	3.4	8384525	93	5626
2025-01-23 09:26:38.85	330.76	72.28	-37.8	-40.3	3.6	8384525	93	6611
2025-01-23 09:26:39.05	330.51	72.34	-37.8	-39.7	3.6	8419567	93	6161
2025-01-23 09:26:39.25	330.25	72.40	-37.9	-39.4	3.4	8426982	93	5837
2025-01-23 09:26:39.45	329.99	72.45	-38.0	-39.7	3.3	8400810	93	5934
2025-01-23 09:26:39.65	329.73	72.51	-38.1	-41.5	3.6	8398464	93	7257
2025-01-23 09:26:39.85	329.47	72.57	-38.2	-41.4	3.6	8432579	93	7129
2025-01-23 09:26:40.05	329.20	72.63	-38.2	-40.5	3.4	8415218	93	6369
2025-01-23 09:26:40.25	328.94	72.68	-38.1	-40.0	3.3	8402046	93	6104
2025-01-23 09:26:40.45	328.67	72.74	-38.1	-41.1	3.6	8402046	93	6993
2025-01-23 09:26:40.65	328.40	72.80	-37.9	-40.7	3.6	8389629	93	6781
2025-01-23 09:26:40.85	328.13	72.85	-37.9	-39.5	3.4	8445739	93	5956
2025-01-23 09:26:41.05	327.85	72.91	-37.8	-39.0	3.3	8420036	93	5592
2025-01-23 09:26:41.25	327.58	72.97	-37.9	-39.1	3.3	8397937	93	5624
2025-01-23 09:26:41.46	327.28	73.02	-38.0	-40.9	3.6	8407699	93	6876
2025-01-23 09:26:41.66	327.00	73.08	-38.2	-40.8	3.4	8386997	93	6644
