#Pass ID: 20250127_103952_METEOR-M2 2
#Satellite: METEOR-M2 2
#Configuration: METEOR-M2 2
#Start time: 2025-01-27 10:39:57.049306

#LorettStation: 1.0.0 05.05.2024
#Station: Planum_Noyabrsk
#Location: 75.446886 lon 63.207202 lat
#TLE: 1 44387U 19038A   25026.59039068  .00000325  00000+0  16088-3 0  9997
#TLE: 2 44387  98.8581   3.0753 0002125  61.1261 299.0131 14.24126024289181

#Time	Az	El	Level	SNR
2025-01-27 10:40:15.308018	226.2	32.3	-67.4	0.0
2025-01-27 10:40:16.450975	226.6	32.4	-68.1	0.0
2025-01-27 10:40:17.591936	226.9	32.6	-67.9	0.0
2025-01-27 10:40:18.734893	227.3	32.7	-68.5	0.0
2025-01-27 10:40:19.880843	227.6	32.9	-68.4	0.0
2025-01-27 10:40:21.022800	228.0	33.0	-68.3	0.0
2025-01-27 10:40:22.168749	228.4	33.1	-68.1	0.0
2025-01-27 10:40:23.311705	228.7	33.3	-68.1	0.0
2025-01-27 10:40:24.452667	229.1	33.4	-68.1	0.0
2025-01-27 10:40:25.594136	229.5	33.6	-68.7	0.0
2025-01-27 10:40:26.735098	229.8	33.7	-67.9	0.0
2025-01-27 10:40:27.877058	230.2	33.8	-68.7	0.0
2025-01-27 10:40:29.022009	230.6	34.0	-67.9	0.0
2025-01-27 10:40:30.164965	231.0	34.1	-68.7	0.0
2025-01-27 10:40:31.306924	231.4	34.2	-68.6	0.0
2025-01-27 10:40:32.447397	231.8	34.4	-69.0	0.0
2025-01-27 10:40:33.589356	232.2	34.5	-68.2	0.0
2025-01-27 10:40:34.732313	232.6	34.6	-68.5	0.0
2025-01-27 10:40:35.875270	233.0	34.8	-69.5	0.0
2025-01-27 10:40:37.017230	233.4	34.9	-69.1	0.0
2025-01-27 10:40:38.158190	233.8	35.0	-69.2	0.0
2025-01-27 10:40:39.300664	234.2	35.1	-68.7	0.0
2025-01-27 10:40:40.442623	234.6	35.3	-69.4	0.0
2025-01-27 10:40:41.584583	235.0	35.4	-69.9	0.0
2025-01-27 10:40:42.725544	235.4	35.5	-69.9	0.0
2025-01-27 10:40:43.871493	235.9	35.6	-70.1	0.0
2025-01-27 10:40:45.014449	236.3	35.7	-69.5	0.0
2025-01-27 10:40:46.155917	236.7	35.9	-69.8	0.0
2025-01-27 10:40:47.296879	237.1	36.0	-70.0	0.0
2025-01-27 10:40:48.438838	237.6	36.1	-69.5	0.0
2025-01-27 10:40:49.579800	238.0	36.2	-69.5	0.0
2025-01-27 10:40:50.723754	238.5	36.3	-69.3	0.0
2025-01-27 10:40:51.866710	238.9	36.4	-70.1	0.0
2025-01-27 10:40:53.009667	239.3	36.5	-69.4	0.0
2025-01-27 10:40:54.150629	239.8	36.7	-69.8	0.0
2025-01-27 10:40:55.292588	240.2	36.8	-69.5	0.0
2025-01-27 10:40:56.433061	240.7	36.9	-69.9	0.0
2025-01-27 10:40:57.575021	241.2	37.0	-69.2	0.0
2025-01-27 10:40:58.715982	241.6	37.1	-69.2	0.0
2025-01-27 10:40:59.856459	242.1	37.2	-68.6	0.0
2025-01-27 10:41:00.999416	242.6	37.3	-69.6	0.0
2025-01-27 10:41:02.141374	243.0	37.4	-70.6	0.0
2025-01-27 10:41:03.287323	243.5	37.5	-69.9	0.0
2025-01-27 10:41:04.429283	244.0	37.6	-69.1	0.0
2025-01-27 10:41:05.571242	244.5	37.6	-69.5	0.0
2025-01-27 10:41:06.710719	244.9	37.7	-69.0	0.0
2025-01-27 10:41:07.852679	245.4	37.8	-69.6	0.0
2025-01-27 10:41:08.997630	245.9	37.9	-69.1	0.0
2025-01-27 10:41:10.139589	246.4	38.0	-69.1	0.0
2025-01-27 10:41:11.281549	246.9	38.1	-69.6	0.0
2025-01-27 10:41:12.423507	247.4	38.1	-68.9	0.0
2025-01-27 10:41:13.565976	247.9	38.2	-69.1	0.0
2025-01-27 10:41:14.706937	248.4	38.3	-69.6	0.0
2025-01-27 10:41:15.848897	248.9	38.4	-70.0	0.0
2025-01-27 10:41:16.988862	249.4	38.4	-68.8	0.0
2025-01-27 10:41:18.130821	249.9	38.5	-68.9	0.0
2025-01-27 10:41:19.271782	250.4	38.6	-69.8	0.0
2025-01-27 10:41:20.413742	250.9	38.6	-69.3	0.0
2025-01-27 10:41:21.555722	251.4	38.7	-69.5	0.0
2025-01-27 10:41:22.697190	251.9	38.8	-69.7	0.0
2025-01-27 10:41:23.839149	252.4	38.8	-69.7	0.0
2025-01-27 10:41:24.981109	252.9	38.9	-70.0	0.0
2025-01-27 10:41:26.123068	253.5	38.9	-70.0	0.0
2025-01-27 10:41:27.268018	254.0	39.0	-70.0	0.0
2025-01-27 10:41:28.409978	254.5	39.0	-69.7	0.0
2025-01-27 10:41:29.550940	255.0	39.0	-69.6	0.0
2025-01-27 10:41:30.692899	255.5	39.1	-70.0	0.0
2025-01-27 10:41:31.833861	256.1	39.1	-69.7	0.0
2025-01-27 10:41:32.975331	256.6	39.2	-69.8	0.0
2025-01-27 10:41:34.118289	257.1	39.2	-69.7	0.0
2025-01-27 10:41:35.260246	257.6	39.2	-69.7	0.0
2025-01-27 10:41:36.403204	258.2	39.3	-69.4	0.0
2025-01-27 10:41:37.543167	258.7	39.3	-69.5	0.0
2025-01-27 10:41:38.687136	259.2	39.3	-70.6	0.0
2025-01-27 10:41:39.829080	259.7	39.3	-69.5	0.0
2025-01-27 10:41:40.970042	260.3	39.3	-70.2	0.0
2025-01-27 10:41:42.110514	260.8	39.3	-70.4	0.0
2025-01-27 10:41:43.252473	261.3	39.4	-69.9	0.0
2025-01-27 10:41:44.394432	261.9	39.4	-68.7	0.0
2025-01-27 10:41:45.535901	262.4	39.4	-70.6	0.0
2025-01-27 10:41:46.683844	262.9	39.4	-70.3	0.0
2025-01-27 10:41:47.825803	263.5	39.4	-70.2	0.0
2025-01-27 10:41:48.966782	264.0	39.4	-70.6	0.0
2025-01-27 10:41:50.112732	264.5	39.4	-69.3	0.0
2025-01-27 10:41:51.253692	265.1	39.4	-70.0	0.0
2025-01-27 10:41:52.396159	265.6	39.4	-69.6	0.0
2025-01-27 10:41:53.536123	266.1	39.3	-69.0	0.0
2025-01-27 10:41:54.679079	266.7	39.3	-68.0	0.0
2025-01-27 10:41:55.824046	267.2	39.3	-69.1	0.0
2025-01-27 10:41:56.965008	267.7	39.3	-68.2	0.0
2025-01-27 10:41:58.109474	268.2	39.3	-68.2	0.0
2025-01-27 10:41:59.254425	268.8	39.2	-67.7	0.0
2025-01-27 10:42:00.398379	269.3	39.2	-67.3	0.0
2025-01-27 10:42:01.537854	269.8	39.2	-67.8	0.0
2025-01-27 10:42:02.679813	270.4	39.1	-67.6	0.0
2025-01-27 10:42:03.821772	270.9	39.1	-68.7	0.0
2025-01-27 10:42:04.965726	271.4	39.1	-68.0	0.0
2025-01-27 10:42:06.108192	271.9	39.0	-69.0	0.0
2025-01-27 10:42:07.250150	272.4	39.0	-67.7	0.0
2025-01-27 10:42:08.396100	273.0	38.9	-68.9	0.0
2025-01-27 10:42:09.539561	273.5	38.9	-67.8	0.0
2025-01-27 10:42:10.680522	274.0	38.8	-67.8	0.0
2025-01-27 10:42:11.821484	274.5	38.8	-68.1	0.0
2025-01-27 10:42:12.963476	275.0	38.7	-69.4	0.0
2025-01-27 10:42:14.104439	275.5	38.7	-69.4	0.0
2025-01-27 10:42:15.249389	276.0	38.6	-66.9	0.0
2025-01-27 10:42:16.392346	276.5	38.5	-67.9	0.0
2025-01-27 10:42:17.532816	277.0	38.5	-67.6	0.0
2025-01-27 10:42:18.675773	277.5	38.4	-68.1	0.0
2025-01-27 10:42:19.816734	278.0	38.3	-68.7	0.0
2025-01-27 10:42:20.959691	278.5	38.2	-66.9	0.0
2025-01-27 10:42:22.101650	279.0	38.2	-68.4	0.0
2025-01-27 10:42:23.243629	279.5	38.1	-68.5	0.0
2025-01-27 10:42:24.387583	280.0	38.0	-68.6	0.0
2025-01-27 10:42:25.528544	280.5	37.9	-67.8	0.0
2025-01-27 10:42:26.670504	281.0	37.8	-67.6	0.0
2025-01-27 10:42:27.817449	281.5	37.8	-67.7	0.0
2025-01-27 10:42:28.958411	282.0	37.7	-68.3	0.0
2025-01-27 10:42:30.100877	282.4	37.6	-67.4	0.0
2025-01-27 10:42:31.241839	282.9	37.5	-68.4	0.0
2025-01-27 10:42:32.382801	283.4	37.4	-68.2	0.0
2025-01-27 10:42:33.523762	283.9	37.3	-68.3	0.0
2025-01-27 10:42:34.666229	284.3	37.2	-68.0	0.0
2025-01-27 10:42:35.808188	284.8	37.1	-67.6	0.0
2025-01-27 10:42:36.953652	285.2	37.0	-68.0	0.0
2025-01-27 10:42:38.100598	285.7	36.9	-67.8	0.0
2025-01-27 10:42:39.242068	286.2	36.8	-68.1	0.0
2025-01-27 10:42:40.383029	286.6	36.7	-68.1	0.0
2025-01-27 10:42:41.524989	287.1	36.6	-68.0	0.0
2025-01-27 10:42:42.665950	287.5	36.5	-68.0	0.0
2025-01-27 10:42:43.808415	288.0	36.4	-68.3	0.0
2025-01-27 10:42:44.948380	288.4	36.3	-68.6	0.0
2025-01-27 10:42:46.091337	288.8	36.1	-68.1	0.0
2025-01-27 10:42:47.234294	289.3	36.0	-67.5	0.0
2025-01-27 10:42:48.375255	289.7	35.9	-67.7	0.0
2025-01-27 10:42:49.519209	290.1	35.8	-68.7	0.0
2025-01-27 10:42:50.660171	290.6	35.7	-68.1	0.0
2025-01-27 10:42:51.805122	291.0	35.6	-69.0	0.0
2025-01-27 10:42:52.950073	291.4	35.4	-68.6	0.0
2025-01-27 10:42:54.091035	291.8	35.3	-69.2	0.0
2025-01-27 10:42:55.231997	292.2	35.2	-69.1	0.0
2025-01-27 10:42:56.372959	292.6	35.1	-68.7	0.0
2025-01-27 10:42:57.519905	293.0	34.9	-68.6	0.0
2025-01-27 10:42:58.662861	293.5	34.8	-69.2	0.0
2025-01-27 10:42:59.803823	293.9	34.7	-68.4	0.0
2025-01-27 10:43:00.945782	294.2	34.5	-69.1	0.0
2025-01-27 10:43:02.087252	294.6	34.4	-68.4	0.0
2025-01-27 10:43:03.229211	295.0	34.3	-70.3	0.0
2025-01-27 10:43:04.370173	295.4	34.2	-69.3	0.0
2025-01-27 10:43:05.516627	295.8	34.0	-70.4	0.0
2025-01-27 10:43:06.658587	296.2	33.9	-69.9	0.0
2025-01-27 10:43:07.799548	296.6	33.8	-70.0	0.0
2025-01-27 10:43:08.946494	296.9	33.6	-70.0	0.0
2025-01-27 10:43:10.092443	297.3	33.5	-67.9	0.0
2025-01-27 10:43:11.234911	297.7	33.3	-69.4	0.0
2025-01-27 10:43:12.375874	298.1	33.2	-68.9	0.0
2025-01-27 10:43:13.517833	298.4	33.1	-69.1	0.0
2025-01-27 10:43:14.660300	298.8	32.9	-67.3	0.0
2025-01-27 10:43:15.805251	299.1	32.8	-68.3	0.0
2025-01-27 10:43:16.947717	299.5	32.7	-69.1	0.0
2025-01-27 10:43:18.088678	299.8	32.5	-68.7	0.0
2025-01-27 10:43:19.229641	300.2	32.4	-69.6	0.0
2025-01-27 10:43:20.370602	300.5	32.2	-70.4	0.0
2025-01-27 10:43:21.512561	300.9	32.1	-69.7	0.0
2025-01-27 10:43:22.654029	301.2	32.0	-68.9	0.0
2025-01-27 10:43:23.795988	301.6	31.8	-69.3	0.0
2025-01-27 10:43:24.937948	301.9	31.7	-68.3	0.0
2025-01-27 10:43:26.086890	302.2	31.5	-67.1	0.0
2025-01-27 10:43:27.229845	302.6	31.4	-64.6	0.0
2025-01-27 10:43:28.372345	302.9	31.2	-66.9	0.0
2025-01-27 10:43:29.512309	303.2	31.1	-64.9	0.0
2025-01-27 10:43:30.654268	303.5	31.0	-63.3	0.0
2025-01-27 10:43:31.795230	303.8	30.8	-69.0	0.0
2025-01-27 10:43:32.938186	304.1	30.7	-69.5	0.0
2025-01-27 10:43:34.084135	304.5	30.5	-68.0	0.0
2025-01-27 10:43:35.226094	304.8	30.4	-68.0	0.0
2025-01-27 10:43:36.371062	305.1	30.2	-68.7	0.0
2025-01-27 10:43:37.513534	305.4	30.1	-68.5	0.0
2025-01-27 10:43:38.656506	305.7	29.9	-65.7	0.0
#Closed at: 2025-01-27 10:39:52.054947
