#Pass ID: 20250127_150858_METEOR-M2 3
#Satellite: METEOR-M2 3
#Configuration: METEOR-M2 3
#Start time: 2025-01-27 15:09:03.688701

#LorettStation: 1.0.0 05.05.2024
#Station: Planum_Noyabrsk
#Location: 75.446886 lon 63.207202 lat
#TLE: 1 57166U 23091A   25026.56671075  .00000086  00000+0  56811-4 0  9990
#TLE: 2 57166  98.6831  84.8878 0003802 186.9852 173.1275 14.23972204 82412

#Time	Az	El	Level	SNR
2025-01-27 15:09:10.562724	165.5	31.4	-65.4	14.0
2025-01-27 15:09:11.709674	165.6	31.6	-64.9	13.9
2025-01-27 15:09:12.850639	165.6	31.8	-65.8	14.5
2025-01-27 15:09:13.996100	165.7	32.1	-65.7	14.5
2025-01-27 15:09:15.140057	165.7	32.3	-65.6	14.4
2025-01-27 15:09:16.281023	165.8	32.5	-65.8	14.3
2025-01-27 15:09:17.421501	165.8	32.8	-65.7	14.6
2025-01-27 15:09:18.561469	165.9	33.0	-65.0	13.6
2025-01-27 15:09:19.704430	165.9	33.3	-66.0	14.7
2025-01-27 15:09:20.844903	166.0	33.5	-65.8	14.6
2025-01-27 15:09:21.986866	166.0	33.8	-66.3	14.7
2025-01-27 15:09:23.127831	166.1	34.0	-65.9	14.3
2025-01-27 15:09:24.269795	166.1	34.3	-66.2	15.2
2025-01-27 15:09:25.411757	166.2	34.5	-66.0	13.3
2025-01-27 15:09:26.553720	166.2	34.8	-65.8	14.3
2025-01-27 15:09:27.695191	166.3	35.0	-66.4	14.6
2025-01-27 15:09:28.836666	166.3	35.3	-65.9	14.5
2025-01-27 15:09:29.981617	166.4	35.6	-65.9	14.9
2025-01-27 15:09:31.126591	166.4	35.8	-65.8	14.7
2025-01-27 15:09:32.271055	166.5	36.1	-65.6	14.5
2025-01-27 15:09:33.413017	166.6	36.4	-66.5	15.2
2025-01-27 15:09:34.553983	166.6	36.6	-66.3	14.0
2025-01-27 15:09:35.695946	166.7	36.9	-66.5	14.8
2025-01-27 15:09:36.836911	166.7	37.2	-66.0	13.6
2025-01-27 15:09:37.979871	166.8	37.5	-66.3	14.0
2025-01-27 15:09:39.121834	166.9	37.8	-66.3	14.0
2025-01-27 15:09:40.263307	166.9	38.0	-66.2	13.6
2025-01-27 15:09:41.402786	167.0	38.3	-66.5	13.3
2025-01-27 15:09:42.546745	167.0	38.6	-66.7	13.8
2025-01-27 15:09:43.688708	167.1	38.9	-66.6	13.5
2025-01-27 15:09:44.832665	167.2	39.2	-66.7	14.1
2025-01-27 15:09:45.974627	167.2	39.5	-66.2	13.8
2025-01-27 15:09:47.117589	167.3	39.8	-66.2	14.2
2025-01-27 15:09:48.258553	167.4	40.1	-65.6	13.8
2025-01-27 15:09:49.403508	167.5	40.4	-66.1	12.2
2025-01-27 15:09:50.545471	167.5	40.7	-66.4	13.7
