#Pass ID: 20260104_015658_AQUA
#Satellite: AQUA
#Configuration: AQUA
#Start time: 2026-01-04 01:57:03.760170

#LorettStation: 1.0.0 05.05.2024
#Station: Regia
#Location: 37.494653 lon 55.929028 lat
#TLE: 1 27424U 02022A   25365.92641127  .00002078  00000+0  42628-3 0  9999
#TLE: 2 27424  98.4058 327.1196 0001962  94.7781 340.6230 14.61783896258835

#Time	Az	El	Level	SNR
2026-01-04 01:57:07.925094	5.2	15.5	-69.5	0.0
2026-01-04 01:57:09.041269	5.1	15.6	-69.3	0.0
2026-01-04 01:57:10.157066	5.0	15.7	-69.2	0.0
2026-01-04 01:57:11.272396	4.9	15.8	-69.5	0.0
2026-01-04 01:57:12.387451	4.8	16.0	-69.5	0.0
2026-01-04 01:57:13.501718	4.8	16.1	-69.3	0.0
2026-01-04 01:57:14.616712	4.7	16.2	-69.5	0.0
2026-01-04 01:57:15.731705	4.6	16.4	-69.5	0.0
2026-01-04 01:57:16.847917	4.5	16.5	-69.3	0.0
2026-01-04 01:57:17.963366	4.4	16.6	-69.3	0.0
2026-01-04 01:57:19.078716	4.3	16.8	-69.3	0.0
2026-01-04 01:57:20.192564	4.2	16.9	-69.2	0.0
2026-01-04 01:57:21.307559	4.1	17.0	-69.3	0.0
2026-01-04 01:57:22.423219	4.0	17.2	-69.1	0.0
2026-01-04 01:57:23.538789	3.9	17.3	-69.4	0.0
2026-01-04 01:57:24.653475	3.8	17.4	-69.3	0.0
2026-01-04 01:57:25.768211	3.7	17.6	-69.1	0.0
2026-01-04 01:57:26.882729	3.6	17.7	-69.3	0.0
2026-01-04 01:57:27.997786	3.5	17.9	-69.4	0.0
2026-01-04 01:57:29.112685	3.4	18.0	-69.3	0.0
2026-01-04 01:57:30.227464	3.3	18.1	-69.2	0.0
2026-01-04 01:57:31.341316	3.2	18.3	-69.0	0.0
2026-01-04 01:57:32.457415	3.1	18.4	-69.4	0.0
2026-01-04 01:57:33.572358	3.0	18.6	-69.5	0.0
2026-01-04 01:57:34.686366	2.9	18.7	-69.3	0.0
2026-01-04 01:57:35.800964	2.8	18.9	-69.2	0.0
2026-01-04 01:57:36.931145	2.7	19.0	-68.9	0.0
2026-01-04 01:57:38.046560	2.5	19.1	-69.3	0.0
2026-01-04 01:57:39.160002	2.4	19.3	-69.5	0.0
2026-01-04 01:57:40.275357	2.3	19.4	-69.2	0.0
2026-01-04 01:57:41.391116	2.2	19.6	-69.3	0.0
2026-01-04 01:57:42.505813	2.1	19.7	-69.3	0.0
2026-01-04 01:57:43.621476	2.0	19.9	-69.4	0.0
2026-01-04 01:57:44.736072	1.8	20.0	-69.4	0.0
2026-01-04 01:57:45.851072	1.7	20.2	-69.5	0.0
2026-01-04 01:57:46.965612	1.6	20.3	-69.2	0.0
2026-01-04 01:57:48.081122	1.5	20.5	-69.3	0.0
2026-01-04 01:57:49.196467	1.4	20.7	-69.5	0.0
2026-01-04 01:57:50.310182	1.2	20.8	-69.2	0.0
2026-01-04 01:57:51.428172	1.1	21.0	-69.5	0.0
2026-01-04 01:57:52.542836	1.0	21.1	-69.3	0.0
2026-01-04 01:57:53.658287	0.8	21.3	-69.4	0.0
2026-01-04 01:57:54.773525	0.7	21.4	-69.4	0.0
2026-01-04 01:57:55.888275	0.6	21.6	-69.4	0.0
2026-01-04 01:57:57.002720	0.5	21.8	-69.5	0.0
2026-01-04 01:57:58.118448	0.3	21.9	-69.5	0.0
2026-01-04 01:57:59.233197	0.2	22.1	-69.8	0.0
2026-01-04 01:58:00.349982	0.0	22.3	-69.2	0.0
2026-01-04 01:58:01.463427	359.9	22.4	-69.0	0.0
2026-01-04 01:58:02.580566	359.8	22.6	-69.1	0.0
2026-01-04 01:58:03.695337	359.6	22.8	-69.5	0.0
2026-01-04 01:58:04.810668	359.5	22.9	-69.5	0.0
2026-01-04 01:58:05.925463	359.3	23.1	-69.2	0.0
2026-01-04 01:58:07.040551	359.2	23.3	-69.3	0.0
2026-01-04 01:58:08.155131	359.0	23.4	-69.6	0.0
2026-01-04 01:58:09.270405	358.9	23.6	-69.4	0.0
2026-01-04 01:58:10.385926	358.7	23.8	-69.3	0.0
2026-01-04 01:58:11.500854	358.6	24.0	-69.6	0.0
2026-01-04 01:58:12.616248	358.4	24.1	-69.3	0.0
2026-01-04 01:58:13.731609	358.2	24.3	-69.3	0.0
2026-01-04 01:58:14.846743	358.1	24.5	-69.5	0.0
2026-01-04 01:58:15.961142	357.9	24.7	-69.3	0.0
2026-01-04 01:58:17.076119	357.7	24.8	-69.6	0.0
2026-01-04 01:58:18.190853	357.6	25.0	-69.5	0.0
2026-01-04 01:58:19.305242	357.4	25.2	-69.4	0.0
2026-01-04 01:58:20.419601	357.2	25.4	-69.3	0.0
2026-01-04 01:58:21.535060	357.1	25.6	-69.6	0.0
2026-01-04 01:58:22.650401	356.9	25.8	-69.5	0.0
2026-01-04 01:58:23.767731	356.7	25.9	-69.7	0.0
2026-01-04 01:58:24.883602	356.5	26.1	-69.4	0.0
2026-01-04 01:58:25.998730	356.3	26.3	-69.6	0.0
2026-01-04 01:58:27.112746	356.2	26.5	-69.3	0.0
2026-01-04 01:58:28.227748	356.0	26.7	-69.5	0.0
2026-01-04 01:58:29.342998	355.8	26.9	-69.1	0.0
2026-01-04 01:58:30.457911	355.6	27.1	-69.4	0.0
2026-01-04 01:58:31.572880	355.4	27.3	-69.8	0.0
2026-01-04 01:58:32.687698	355.2	27.5	-69.2	0.0
2026-01-04 01:58:33.802129	355.0	27.7	-69.3	0.0
2026-01-04 01:58:34.917092	354.8	27.9	-69.5	0.0
2026-01-04 01:58:36.035147	354.6	28.1	-69.4	0.0
2026-01-04 01:58:37.151188	354.4	28.3	-69.4	0.0
2026-01-04 01:58:38.266120	354.2	28.5	-69.3	0.0
2026-01-04 01:58:39.380355	354.0	28.7	-69.4	0.0
2026-01-04 01:58:40.495314	353.7	28.9	-69.4	0.0
2026-01-04 01:58:41.610073	353.5	29.1	-69.6	0.0
2026-01-04 01:58:42.725136	353.3	29.3	-69.5	0.0
2026-01-04 01:58:43.839121	353.1	29.5	-69.5	0.0
2026-01-04 01:58:44.955291	352.8	29.7	-69.5	0.0
2026-01-04 01:58:46.070565	352.6	29.9	-69.4	0.0
2026-01-04 01:58:47.185915	352.4	30.1	-69.6	0.0
2026-01-04 01:58:48.301011	352.1	30.3	-69.5	0.0
2026-01-04 01:58:49.415739	351.9	30.5	-69.6	0.0
2026-01-04 01:58:50.530295	351.6	30.8	-69.5	0.0
2026-01-04 01:58:51.644480	351.4	31.0	-69.5	0.0
2026-01-04 01:58:52.759998	351.1	31.2	-69.3	0.0
2026-01-04 01:58:53.874998	350.9	31.4	-69.5	0.0
2026-01-04 01:58:54.988688	350.6	31.6	-69.4	0.0
2026-01-04 01:58:56.103271	350.4	31.8	-69.3	0.0
2026-01-04 01:58:57.217661	350.1	32.1	-69.4	0.0
2026-01-04 01:58:58.338741	349.8	32.3	-69.4	0.0
2026-01-04 01:58:59.452750	349.6	32.5	-69.5	0.0
2026-01-04 01:59:00.570276	349.3	32.7	-69.2	0.0
2026-01-04 01:59:01.685193	349.0	33.0	-69.5	0.0
2026-01-04 01:59:02.805208	348.7	33.2	-69.4	0.0
2026-01-04 01:59:03.927134	348.4	33.4	-69.4	0.0
2026-01-04 01:59:05.041520	348.1	33.6	-69.2	0.0
2026-01-04 01:59:06.164064	347.8	33.9	-69.2	0.0
2026-01-04 01:59:07.278824	347.5	34.1	-69.4	0.0
2026-01-04 01:59:08.401760	347.2	34.3	-69.3	0.0
2026-01-04 01:59:09.516801	346.9	34.6	-69.3	0.0
2026-01-04 01:59:10.636346	346.6	34.8	-69.3	0.0
2026-01-04 01:59:11.750746	346.3	35.0	-69.5	0.0
2026-01-04 01:59:12.865689	345.9	35.3	-69.1	0.0
2026-01-04 01:59:13.980814	345.6	35.5	-68.9	0.0
2026-01-04 01:59:15.096323	345.3	35.7	-69.6	0.0
2026-01-04 01:59:16.210870	344.9	36.0	-69.3	0.0
2026-01-04 01:59:17.325815	344.6	36.2	-69.3	0.0
2026-01-04 01:59:18.441456	344.2	36.4	-69.6	0.0
2026-01-04 01:59:19.555321	343.9	36.7	-69.1	0.0
2026-01-04 01:59:20.671393	343.5	36.9	-69.5	0.0
2026-01-04 01:59:21.786702	343.1	37.2	-69.6	0.0
2026-01-04 01:59:22.902349	342.8	37.4	-69.4	0.0
2026-01-04 01:59:24.017005	342.4	37.6	-69.4	0.0
2026-01-04 01:59:25.130899	342.0	37.9	-69.6	0.0
2026-01-04 01:59:26.245270	341.6	38.1	-69.7	0.0
2026-01-04 01:59:27.360454	341.2	38.4	-69.3	0.0
2026-01-04 01:59:28.474929	340.8	38.6	-69.5	0.0
2026-01-04 01:59:29.589561	340.4	38.8	-69.5	0.0
2026-01-04 01:59:30.704304	340.0	39.1	-69.5	0.0
2026-01-04 01:59:31.819090	339.6	39.3	-69.4	0.0
2026-01-04 01:59:32.934234	339.1	39.6	-69.3	0.0
2026-01-04 01:59:34.049511	338.7	39.8	-69.1	0.0
2026-01-04 01:59:35.164708	338.3	40.0	-69.3	0.0
2026-01-04 01:59:36.280362	337.8	40.3	-69.3	0.0
2026-01-04 01:59:37.395042	337.3	40.5	-69.6	0.0
2026-01-04 01:59:38.510040	336.9	40.8	-69.3	0.0
2026-01-04 01:59:39.623722	336.4	41.0	-69.5	0.0
2026-01-04 01:59:40.739056	335.9	41.2	-69.4	0.0
2026-01-04 01:59:41.853607	335.5	41.5	-69.4	0.0
2026-01-04 01:59:42.970318	335.0	41.7	-69.4	0.0
2026-01-04 01:59:44.085147	334.5	42.0	-69.8	0.0
2026-01-04 01:59:45.199980	334.0	42.2	-69.2	0.0
2026-01-04 01:59:46.315112	333.4	42.4	-69.4	0.0
2026-01-04 01:59:47.431002	332.9	42.7	-69.5	0.0
2026-01-04 01:59:48.546231	332.4	42.9	-69.5	0.0
2026-01-04 01:59:49.665258	331.8	43.1	-69.2	0.0
2026-01-04 01:59:50.782825	331.3	43.4	-69.6	0.0
2026-01-04 01:59:51.913262	330.7	43.6	-69.4	0.0
2026-01-04 01:59:53.027330	330.2	43.8	-69.7	0.0
