#Pass ID: 20250118_234223_METEOR-M2 4
#Satellite: METEOR-M2 4
#Configuration: METEOR-M2 4
#Start time: 2025-01-18 23:42:28.373421

#LorettStation: 1.0.0 05.05.2024
#Station: Planum_Noyabrsk
#Location: 75.446886 lon 63.207202 lat
#TLE: 1 59051U 24039A   25018.47495864  .00000093  00000+0  61286-4 0  9999
#TLE: 2 59051  98.6300 341.4121 0006338 213.5596 146.5181 14.22326097 46096

#Time	Az	El	Level	SNR
2025-01-18 23:42:36.559520	2.2	31.4	-59.1	2.0
2025-01-18 23:42:37.699990	2.0	31.6	-63.5	6.0
2025-01-18 23:42:38.840950	1.8	31.8	-65.8	12.3
2025-01-18 23:42:39.982909	1.6	32.0	-65.1	10.0
2025-01-18 23:42:41.124867	1.4	32.2	-59.8	4.5
2025-01-18 23:42:42.265829	1.2	32.5	-60.0	4.1
2025-01-18 23:42:43.407296	1.0	32.7	-66.3	9.1
2025-01-18 23:42:44.548769	0.8	32.9	-62.3	2.8
2025-01-18 23:42:45.689730	0.6	33.1	-67.0	11.8
2025-01-18 23:42:46.830692	0.4	33.3	-64.6	8.0
2025-01-18 23:42:47.972649	0.2	33.5	-62.1	6.1
2025-01-18 23:42:49.116602	360.0	33.7	-64.9	9.0
2025-01-18 23:42:50.254572	359.7	33.9	-65.5	9.0
2025-01-18 23:42:51.398525	359.5	34.2	-64.1	7.7
2025-01-18 23:42:52.537997	359.3	34.4	-60.7	1.1
2025-01-18 23:42:53.679956	359.1	34.6	-63.0	1.3
2025-01-18 23:42:54.820427	358.8	34.8	-60.9	6.1
2025-01-18 23:42:55.962891	358.6	35.0	-61.1	5.1
2025-01-18 23:42:57.106845	358.3	35.2	-59.2	0.0
2025-01-18 23:42:58.246808	358.1	35.5	-60.9	0.5
2025-01-18 23:42:59.386772	357.8	35.7	-58.5	0.0
2025-01-18 23:43:00.528731	357.6	35.9	-59.4	1.6
2025-01-18 23:43:01.670689	357.3	36.1	-58.3	1.0
2025-01-18 23:43:02.810653	357.1	36.4	-63.0	8.8
2025-01-18 23:43:03.951614	356.8	36.6	-64.1	7.9
2025-01-18 23:43:05.093573	356.5	36.8	-64.0	7.7
2025-01-18 23:43:06.235040	356.3	37.0	-63.9	8.0
2025-01-18 23:43:07.376999	356.0	37.3	-63.0	7.9
2025-01-18 23:43:08.517960	355.7	37.5	-62.3	5.7
2025-01-18 23:43:09.659919	355.4	37.7	-63.0	7.3
2025-01-18 23:43:10.800880	355.1	38.0	-58.8	0.0
2025-01-18 23:43:11.942851	354.9	38.2	-57.7	0.0
2025-01-18 23:43:13.083310	354.6	38.4	-64.4	5.8
2025-01-18 23:43:14.226266	354.3	38.7	-63.7	7.6
2025-01-18 23:43:15.366230	354.0	38.9	-65.3	6.9
2025-01-18 23:43:16.509227	353.6	39.1	-64.2	5.8
2025-01-18 23:43:17.649190	353.3	39.4	-63.7	5.0
2025-01-18 23:43:18.791149	353.0	39.6	-64.7	5.2
2025-01-18 23:43:19.932110	352.7	39.8	-61.3	1.3
2025-01-18 23:43:21.074068	352.4	40.1	-63.3	0.0
2025-01-18 23:43:22.216027	352.0	40.3	-64.3	3.9
2025-01-18 23:43:23.358983	351.7	40.6	-65.2	2.9
2025-01-18 23:43:24.502936	351.4	40.8	-64.8	3.8
2025-01-18 23:43:25.644895	351.0	41.0	-66.3	5.1
2025-01-18 23:43:26.786372	350.7	41.3	-57.3	0.0
2025-01-18 23:43:27.928325	350.3	41.5	-59.3	0.0
2025-01-18 23:43:29.070284	349.9	41.8	-65.3	2.7
2025-01-18 23:43:30.209766	349.6	42.0	-65.1	0.0
2025-01-18 23:43:31.355714	349.2	42.2	-64.5	1.0
2025-01-18 23:43:32.496676	348.8	42.5	-63.9	3.4
