#Pass ID: 20250109_234757_SUOMI NPP
#Satellite: SUOMI NPP
#Configuration: NPP
#Start time: 2025-01-09 23:47:52

#Version: 1.5.20200625
#Station: X_MFTI_02
#Location: 37.5186 lon 55.9291 lat
#TLE: 1 37849U 11061A   23362.48341244  .00000167  00000+0  99749-4 0  9991
#TLE: 2 37849  98.7252 298.0509 0001500  77.1966 282.9377 14.19535461630502

#Time	Az	El	Level	Level2	SNR	BER	Gain	Gain2
2025-01-09 23:47:52.50	12.78	67.94	-62.3	-87.5	3.3	15630729	84	65535
2025-01-09 23:47:52.72	12.76	68.04	-62.5	-87.7	2.8	15696228	85	65535
2025-01-09 23:47:52.92	12.73	68.13	-62.5	-87.7	2.6	15696228	85	65535
2025-01-09 23:47:53.12	12.71	68.22	-62.5	-87.7	3.0	15688179	85	65535
2025-01-09 23:47:53.32	12.69	68.31	-62.5	-87.7	3.0	15688179	85	65535
2025-01-09 23:47:53.52	12.66	68.40	-60.7	-85.9	3.4	15683837	82	65535
2025-01-09 23:47:53.72	12.64	68.50	-62.4	-87.6	2.8	15683837	84	65535
2025-01-09 23:47:53.93	12.61	68.59	-62.4	-87.6	2.8	15683837	84	65535
2025-01-09 23:47:54.13	12.59	68.68	-62.4	-87.6	2.8	15704406	84	65535
2025-01-09 23:47:54.33	12.56	68.77	-62.5	-87.7	3.1	15704406	84	65535
2025-01-09 23:47:54.53	12.54	68.87	-62.5	-87.7	3.1	15702217	84	65535
2025-01-09 23:47:54.74	12.51	68.96	-62.5	-87.7	3.1	15702217	84	65535
2025-01-09 23:47:54.95	12.49	69.06	-62.4	-87.6	3.0	15711898	84	65535
2025-01-09 23:47:55.16	12.46	69.15	-61.6	-86.8	3.0	15711898	84	65535
2025-01-09 23:47:55.36	12.43	69.25	-62.4	-87.6	2.8	15703369	84	65535
2025-01-09 23:47:55.56	12.41	69.34	-62.4	-87.6	2.8	15703369	84	65535
2025-01-09 23:47:55.78	12.38	69.44	-62.5	-87.7	2.8	15715309	84	65535
2025-01-09 23:47:56.00	12.35	69.54	-62.4	-87.6	2.9	15715309	84	65535
2025-01-09 23:47:56.21	12.32	69.64	-62.5	-87.7	2.7	15690696	84	65535
2025-01-09 23:47:56.43	12.29	69.74	-62.4	-87.6	2.7	15690696	84	65535
2025-01-09 23:47:56.64	12.26	69.84	-62.4	-87.6	2.6	15714920	84	65535
2025-01-09 23:47:56.84	12.23	69.93	-62.4	-87.6	2.9	15714920	85	65535
2025-01-09 23:47:57.04	12.20	70.02	-62.4	-87.6	2.7	15710556	84	65535
2025-01-09 23:47:57.25	12.17	70.12	-62.4	-87.6	2.7	15710556	84	65535
2025-01-09 23:47:57.46	12.14	70.22	-62.4	-87.6	2.7	15704170	84	65535
2025-01-09 23:47:57.66	12.11	70.31	-62.4	-87.7	2.8	15704170	84	65535
2025-01-09 23:47:57.86	12.08	70.40	-62.5	-87.7	2.7	15704170	84	65535
2025-01-09 23:47:58.07	12.05	70.50	-62.4	-87.6	2.7	15713783	84	65535
2025-01-09 23:47:58.28	12.02	70.60	-62.4	-87.6	2.7	15713783	84	65535
2025-01-09 23:47:58.48	11.99	70.69	-62.4	-87.6	2.7	15713836	84	65535
2025-01-09 23:47:58.69	11.96	70.79	-62.4	-87.6	2.6	15713836	84	65535
2025-01-09 23:47:58.89	11.93	70.88	-62.4	-87.6	2.8	15707839	84	65535
2025-01-09 23:47:59.10	11.89	70.98	-62.4	-87.7	3.0	15707839	84	65535
2025-01-09 23:47:59.32	11.86	71.08	-62.4	-87.6	2.7	15705963	84	65535
2025-01-09 23:47:59.53	11.83	71.18	-62.4	-87.6	2.7	15705963	84	65535
2025-01-09 23:47:59.75	11.79	71.28	-62.5	-87.7	2.8	15709960	84	65535
2025-01-09 23:47:59.95	11.76	71.38	-62.4	-87.6	2.6	15709960	84	65535
2025-01-09 23:48:00.15	11.72	71.47	-62.4	-87.6	2.7	15712127	84	65535
2025-01-09 23:48:00.35	11.69	71.57	-62.4	-87.6	2.7	15712127	84	65535
2025-01-09 23:48:00.57	11.65	71.67	-62.5	-87.7	2.6	15708358	84	65535
2025-01-09 23:48:00.77	11.62	71.76	-62.4	-87.6	2.7	15708358	84	65535
2025-01-09 23:48:00.97	11.58	71.86	-62.4	-87.6	2.7	15699043	84	65535
2025-01-09 23:48:01.19	11.54	71.96	-62.5	-87.7	2.7	15699043	84	65535
2025-01-09 23:48:01.40	11.51	72.06	-62.4	-87.6	2.7	15711791	84	65535
2025-01-09 23:48:01.61	11.47	72.16	-62.4	-87.6	2.7	15711791	84	65535
2025-01-09 23:48:01.81	11.43	72.25	-62.4	-87.6	2.7	15711791	84	65535
2025-01-09 23:48:02.02	11.39	72.35	-62.4	-87.6	2.7	15706802	84	65535
2025-01-09 23:48:02.22	11.36	72.45	-62.4	-87.6	2.7	15706802	84	65535
2025-01-09 23:48:02.43	11.32	72.55	-62.3	-87.5	2.7	15700546	84	65535
2025-01-09 23:48:02.63	11.28	72.64	-62.4	-87.6	2.7	15700546	84	65535
2025-01-09 23:48:02.84	11.24	72.74	-62.4	-87.6	2.7	15702331	84	65535
2025-01-09 23:48:03.04	11.20	72.84	-62.4	-87.6	2.7	15702331	84	65535
2025-01-09 23:48:03.24	11.16	72.93	-62.4	-87.6	2.7	15706893	84	65535
2025-01-09 23:48:03.46	11.11	73.04	-62.4	-87.6	2.7	15706893	84	65535
2025-01-09 23:48:03.66	11.07	73.13	-62.4	-87.6	2.0	15710319	84	65535
2025-01-09 23:48:03.86	11.03	73.23	-62.4	-87.6	2.7	15710319	84	65535
