#Pass ID: 20250109_095727_SUOMI NPP
#Satellite: SUOMI NPP
#Configuration: NPP
#Start time: 2025-01-09 09:57:23

#Version: 1.5.20200625
#Station: X_MFTI_02
#Location: 37.5186 lon 55.9291 lat
#TLE: 1 37849U 11061A   23362.48341244  .00000167  00000+0  99749-4 0  9991
#TLE: 2 37849  98.7252 298.0509 0001500  77.1966 282.9377 14.19535461630502

#Time	Az	El	Level	Level2	SNR	BER	Gain	Gain2
2025-01-09 09:57:23.19	148.16	68.33	-61.4	-86.6	3.2	15533912	83	65535
2025-01-09 09:57:23.40	148.10	68.42	-61.7	-86.9	3.0	15664207	84	65535
2025-01-09 09:57:23.60	148.04	68.51	-61.9	-87.1	3.0	15664207	84	65535
2025-01-09 09:57:23.80	147.98	68.60	-61.9	-87.1	3.0	15673416	84	65535
2025-01-09 09:57:24.00	147.92	68.69	-61.6	-86.8	3.0	15673416	84	65535
2025-01-09 09:57:24.20	147.86	68.78	-61.9	-87.1	3.0	15672538	84	65535
2025-01-09 09:57:24.42	147.79	68.88	-61.6	-86.8	2.9	15672538	83	65535
2025-01-09 09:57:24.63	147.73	68.97	-61.5	-86.7	2.9	15672538	83	65535
2025-01-09 09:57:24.84	147.66	69.07	-61.7	-86.9	3.5	15686378	83	65535
2025-01-09 09:57:25.04	147.60	69.16	-61.7	-86.9	2.9	15686378	83	65535
2025-01-09 09:57:25.25	147.53	69.25	-61.8	-87.0	3.2	15696174	83	65535
2025-01-09 09:57:25.47	147.46	69.35	-61.8	-87.0	3.2	15696174	83	65535
2025-01-09 09:57:25.68	147.39	69.45	-61.6	-86.8	3.1	15689079	83	65535
2025-01-09 09:57:25.88	147.32	69.54	-61.8	-87.0	2.9	15689079	83	65535
2025-01-09 09:57:26.09	147.25	69.63	-61.9	-87.1	2.9	15691307	83	65535
2025-01-09 09:57:26.30	147.18	69.73	-61.6	-86.8	2.9	15691307	83	65535
2025-01-09 09:57:26.50	147.12	69.82	-61.7	-86.9	2.9	15690406	83	65535
2025-01-09 09:57:26.70	147.05	69.91	-62.1	-87.3	3.3	15690406	84	65535
2025-01-09 09:57:26.90	146.98	70.00	-61.7	-86.9	3.3	15697494	84	65535
2025-01-09 09:57:27.11	146.91	70.09	-61.7	-86.9	3.2	15697494	84	65535
2025-01-09 09:57:27.32	146.83	70.19	-61.6	-86.8	3.2	15681900	84	65535
2025-01-09 09:57:27.52	146.76	70.28	-61.8	-87.0	3.0	15681900	84	65535
2025-01-09 09:57:27.74	146.68	70.38	-61.7	-86.9	2.9	15692764	83	65535
2025-01-09 09:57:27.94	146.61	70.47	-61.7	-86.9	2.9	15692764	83	65535
2025-01-09 09:57:28.14	146.53	70.56	-61.4	-86.7	3.1	15695808	83	65535
2025-01-09 09:57:28.36	146.45	70.66	-61.6	-86.8	3.2	15695808	83	65535
2025-01-09 09:57:28.56	146.38	70.75	-61.6	-86.8	3.2	15695808	83	65535
2025-01-09 09:57:28.77	146.30	70.85	-61.6	-86.8	3.0	15687530	83	65535
2025-01-09 09:57:28.97	146.22	70.94	-61.6	-86.8	3.0	15687530	83	65535
2025-01-09 09:57:29.18	146.14	71.03	-61.6	-86.8	2.9	15696601	83	65535
2025-01-09 09:57:29.38	146.06	71.12	-61.4	-86.6	2.0	15696601	82	65535
2025-01-09 09:57:29.59	145.98	71.22	-61.9	-87.1	3.2	15702354	84	65535
2025-01-09 09:57:29.81	145.89	71.32	-61.7	-86.9	3.2	15702354	84	65535
2025-01-09 09:57:30.01	145.81	71.41	-61.7	-86.9	3.2	15677345	84	65535
