#Pass ID: 20250116_160448_METEOR-M2 3
#Satellite: METEOR-M2 3
#Configuration: METEOR-M2 3
#Start time: 2025-01-16 16:04:53.497005

#LorettStation: 1.0.0 05.05.2024
#Station: Planum_Noyabrsk
#Location: 75.446886 lon 63.207202 lat
#TLE: 1 57166U 23091A   25016.09708401  .00000055  00000+0  43219-4 0  9995
#TLE: 2 57166  98.6847  74.5467 0003264 220.2841 139.8097 14.23969493 80922

#Time	Az	El	Level	SNR
2025-01-16 16:05:01.688874	219.2	31.1	-65.5	14.7
2025-01-16 16:05:02.816181	219.5	31.3	-65.4	15.0
2025-01-16 16:05:03.947273	219.8	31.4	-65.7	15.0
2025-01-16 16:05:05.075862	220.1	31.6	-65.6	14.8
2025-01-16 16:05:06.204432	220.4	31.7	-65.5	14.6
2025-01-16 16:05:07.331927	220.7	31.9	-65.9	14.9
2025-01-16 16:05:08.460844	221.0	32.0	-65.9	14.3
2025-01-16 16:05:09.589199	221.3	32.2	-66.0	14.8
2025-01-16 16:05:10.717713	221.6	32.3	-66.3	14.9
2025-01-16 16:05:11.843796	222.0	32.5	-66.1	14.5
2025-01-16 16:05:12.971647	222.3	32.6	-66.4	14.8
2025-01-16 16:05:14.101650	222.6	32.8	-66.2	14.4
2025-01-16 16:05:15.230526	223.0	32.9	-66.0	15.3
2025-01-16 16:05:16.358640	223.3	33.1	-66.3	14.9
2025-01-16 16:05:17.491692	223.6	33.3	-66.0	15.3
2025-01-16 16:05:18.619872	224.0	33.4	-66.0	15.5
2025-01-16 16:05:19.750425	224.3	33.6	-65.9	15.7
2025-01-16 16:05:20.878293	224.7	33.7	-66.4	15.6
2025-01-16 16:05:22.006220	225.0	33.9	-66.5	15.5
2025-01-16 16:05:23.134317	225.4	34.0	-66.2	15.6
2025-01-16 16:05:24.263703	225.7	34.2	-66.7	15.4
2025-01-16 16:05:25.390619	226.1	34.3	-66.6	16.1
2025-01-16 16:05:26.518479	226.5	34.4	-66.5	16.1
2025-01-16 16:05:27.645498	226.8	34.6	-66.7	15.6
2025-01-16 16:05:28.772910	227.2	34.7	-66.7	15.7
2025-01-16 16:05:29.905414	227.6	34.9	-66.4	16.1
2025-01-16 16:05:31.034720	228.0	35.0	-66.4	15.6
2025-01-16 16:05:32.166942	228.4	35.2	-66.3	15.8
2025-01-16 16:05:33.296475	228.7	35.3	-66.5	16.1
2025-01-16 16:05:34.424482	229.1	35.5	-66.1	16.2
2025-01-16 16:05:35.555876	229.5	35.6	-66.4	16.2
2025-01-16 16:05:36.686451	229.9	35.7	-66.4	16.0
2025-01-16 16:05:37.814962	230.3	35.9	-66.6	16.1
2025-01-16 16:05:38.944413	230.7	36.0	-66.2	16.1
2025-01-16 16:05:40.074366	231.1	36.2	-66.1	15.9
2025-01-16 16:05:41.203265	231.5	36.3	-66.2	15.5
2025-01-16 16:05:42.331335	231.9	36.4	-65.9	16.0
2025-01-16 16:05:43.460780	232.4	36.6	-66.0	15.5
2025-01-16 16:05:44.589735	232.8	36.7	-65.9	15.2
2025-01-16 16:05:45.719148	233.2	36.8	-65.8	15.2
2025-01-16 16:05:46.849413	233.6	37.0	-66.0	15.5
2025-01-16 16:05:47.979989	234.1	37.1	-66.4	15.7
2025-01-16 16:05:49.109227	234.5	37.2	-66.1	14.8
2025-01-16 16:05:50.236750	234.9	37.4	-65.2	14.1
2025-01-16 16:05:51.365220	235.4	37.5	-65.8	13.5
2025-01-16 16:05:52.494707	235.8	37.6	-66.2	14.9
2025-01-16 16:05:53.625817	236.3	37.7	-66.1	14.6
2025-01-16 16:05:54.753689	236.7	37.9	-65.9	13.4
2025-01-16 16:05:55.883041	237.2	38.0	-66.4	13.9
2025-01-16 16:05:57.025657	237.6	38.1	-66.6	14.4
2025-01-16 16:05:58.156756	238.1	38.2	-65.7	12.8
2025-01-16 16:05:59.284998	238.5	38.3	-66.0	13.6
2025-01-16 16:06:00.414309	239.0	38.5	-65.7	13.1
2025-01-16 16:06:01.543709	239.5	38.6	-66.0	13.5
2025-01-16 16:06:02.673929	239.9	38.7	-65.6	13.0
2025-01-16 16:06:03.802881	240.4	38.8	-66.1	13.8
2025-01-16 16:06:04.932295	240.9	38.9	-66.2	13.6
2025-01-16 16:06:06.061693	241.4	39.0	-66.2	13.5
2025-01-16 16:06:07.189215	241.9	39.1	-66.0	14.1
2025-01-16 16:06:08.316819	242.4	39.2	-65.9	13.3
2025-01-16 16:06:09.447413	242.8	39.3	-65.8	14.5
2025-01-16 16:06:10.576795	243.3	39.4	-65.7	14.4
2025-01-16 16:06:11.707474	243.8	39.5	-65.9	14.2
2025-01-16 16:06:12.836305	244.3	39.6	-65.8	13.5
2025-01-16 16:06:13.968819	244.8	39.7	-65.7	14.1
2025-01-16 16:06:15.098700	245.3	39.8	-65.9	14.3
2025-01-16 16:06:16.225717	245.8	39.9	-66.0	14.2
2025-01-16 16:06:17.354304	246.4	39.9	-66.3	15.4
2025-01-16 16:06:18.482478	246.9	40.0	-66.3	14.5
2025-01-16 16:06:19.613221	247.4	40.1	-65.5	14.0
2025-01-16 16:06:20.743388	247.9	40.2	-66.2	14.3
2025-01-16 16:06:21.874080	248.4	40.3	-65.9	14.4
2025-01-16 16:06:23.003115	249.0	40.3	-65.9	14.8
2025-01-16 16:06:24.138554	249.5	40.4	-66.1	14.4
2025-01-16 16:06:25.268785	250.0	40.5	-66.2	14.1
2025-01-16 16:06:26.398508	250.5	40.5	-66.2	13.7
2025-01-16 16:06:27.527308	251.1	40.6	-66.2	13.4
2025-01-16 16:06:28.655438	251.6	40.7	-65.6	13.1
2025-01-16 16:06:29.784019	252.1	40.7	-66.2	13.1
2025-01-16 16:06:30.913421	252.7	40.8	-66.2	13.7
2025-01-16 16:06:32.045719	253.2	40.8	-66.4	14.4
2025-01-16 16:06:33.176230	253.8	40.9	-66.2	13.6
2025-01-16 16:06:34.304382	254.3	40.9	-66.5	13.7
2025-01-16 16:06:35.435827	254.8	41.0	-66.3	13.6
2025-01-16 16:06:36.566003	255.4	41.0	-66.4	13.5
2025-01-16 16:06:37.695150	255.9	41.0	-65.3	13.1
2025-01-16 16:06:38.825234	256.5	41.1	-66.2	13.5
2025-01-16 16:06:39.957219	257.0	41.1	-66.3	14.5
2025-01-16 16:06:41.085764	257.6	41.1	-66.0	13.6
2025-01-16 16:06:42.216841	258.1	41.2	-66.0	14.3
2025-01-16 16:06:43.346234	258.7	41.2	-66.5	13.9
2025-01-16 16:06:44.475542	259.2	41.2	-65.9	14.0
2025-01-16 16:06:45.604109	259.8	41.2	-65.9	14.1
2025-01-16 16:06:46.734737	260.3	41.2	-66.4	14.7
2025-01-16 16:06:47.863650	260.9	41.3	-66.4	14.8
2025-01-16 16:06:48.993065	261.4	41.3	-66.2	15.3
2025-01-16 16:06:50.120225	262.0	41.3	-66.1	14.9
2025-01-16 16:06:51.249912	262.6	41.3	-65.9	14.5
2025-01-16 16:06:52.376745	263.1	41.3	-66.3	14.3
2025-01-16 16:06:53.505916	263.7	41.3	-65.8	14.8
2025-01-16 16:06:54.635184	264.2	41.3	-66.1	14.4
2025-01-16 16:06:55.767815	264.8	41.3	-66.2	14.0
2025-01-16 16:06:56.896905	265.3	41.2	-66.4	14.1
2025-01-16 16:06:58.025811	265.9	41.2	-65.6	13.4
2025-01-16 16:06:59.154338	266.4	41.2	-66.1	14.4
2025-01-16 16:07:00.283692	267.0	41.2	-66.0	13.8
2025-01-16 16:07:01.414442	267.5	41.2	-66.0	13.3
2025-01-16 16:07:02.543790	268.1	41.1	-65.8	13.4
2025-01-16 16:07:03.671842	268.6	41.1	-66.3	13.3
2025-01-16 16:07:04.803068	269.2	41.1	-66.0	14.3
2025-01-16 16:07:05.935466	269.7	41.0	-65.7	13.6
2025-01-16 16:07:07.064963	270.3	41.0	-65.8	13.2
2025-01-16 16:07:08.192741	270.8	41.0	-65.5	12.8
2025-01-16 16:07:09.323668	271.4	40.9	-64.9	12.2
2025-01-16 16:07:10.452678	271.9	40.9	-65.3	13.1
2025-01-16 16:07:11.582249	272.5	40.8	-65.1	12.7
2025-01-16 16:07:12.713963	273.0	40.8	-65.1	11.6
2025-01-16 16:07:13.843417	273.5	40.7	-65.0	11.5
2025-01-16 16:07:14.973740	274.1	40.7	-65.7	13.3
2025-01-16 16:07:16.104866	274.6	40.6	-64.5	10.9
2025-01-16 16:07:17.245905	275.1	40.5	-63.4	9.9
2025-01-16 16:07:18.374465	275.7	40.5	-64.4	11.8
2025-01-16 16:07:19.506251	276.2	40.4	-64.3	11.5
2025-01-16 16:07:20.634409	276.7	40.3	-63.9	10.2
2025-01-16 16:07:21.764505	277.2	40.3	-63.9	11.4
2025-01-16 16:07:22.894084	277.8	40.2	-64.0	10.5
2025-01-16 16:07:24.024239	278.3	40.1	-64.2	11.9
2025-01-16 16:07:25.156679	278.8	40.0	-64.9	13.1
2025-01-16 16:07:26.287784	279.3	40.0	-64.3	10.1
2025-01-16 16:07:27.417823	279.8	39.9	-63.8	9.8
2025-01-16 16:07:28.547099	280.3	39.8	-64.7	10.6
2025-01-16 16:07:29.678643	280.8	39.7	-64.1	10.4
2025-01-16 16:07:30.806881	281.3	39.6	-64.5	11.0
2025-01-16 16:07:31.937659	281.8	39.5	-64.1	11.0
2025-01-16 16:07:33.067144	282.3	39.4	-64.1	10.7
2025-01-16 16:07:34.200080	282.8	39.3	-64.5	11.6
2025-01-16 16:07:35.330870	283.3	39.2	-64.2	10.9
2025-01-16 16:07:36.462338	283.8	39.1	-64.0	11.6
2025-01-16 16:07:37.593343	284.3	39.0	-63.9	11.9
2025-01-16 16:07:38.720987	284.8	38.9	-64.5	12.3
2025-01-16 16:07:39.850755	285.3	38.8	-65.1	13.3
2025-01-16 16:07:40.980806	285.7	38.7	-65.2	13.8
2025-01-16 16:07:42.109781	286.2	38.6	-64.7	12.5
2025-01-16 16:07:43.240863	286.7	38.5	-64.8	12.6
2025-01-16 16:07:44.369802	287.1	38.4	-64.6	12.7
2025-01-16 16:07:45.500467	287.6	38.3	-64.8	14.3
2025-01-16 16:07:46.628876	288.1	38.1	-65.0	13.1
2025-01-16 16:07:47.758380	288.5	38.0	-64.5	12.9
2025-01-16 16:07:48.889868	289.0	37.9	-65.3	15.3
2025-01-16 16:07:50.019309	289.4	37.8	-64.8	13.2
2025-01-16 16:07:51.148259	289.9	37.6	-64.6	13.3
2025-01-16 16:07:52.278994	290.3	37.5	-65.0	12.5
2025-01-16 16:07:53.410752	290.7	37.4	-65.4	12.4
2025-01-16 16:07:54.540774	291.2	37.3	-64.9	13.0
2025-01-16 16:07:55.671431	291.6	37.1	-64.6	12.4
2025-01-16 16:07:56.801106	292.0	37.0	-64.7	11.8
2025-01-16 16:07:57.929652	292.5	36.9	-65.7	13.2
2025-01-16 16:07:59.060446	292.9	36.7	-65.3	13.3
2025-01-16 16:08:00.191758	293.3	36.6	-64.8	12.6
2025-01-16 16:08:01.324473	293.7	36.5	-64.6	11.8
2025-01-16 16:08:02.457466	294.1	36.3	-64.0	11.7
2025-01-16 16:08:03.587161	294.5	36.2	-65.2	11.3
2025-01-16 16:08:04.715779	295.0	36.1	-64.8	12.8
2025-01-16 16:08:05.844619	295.4	35.9	-63.9	11.8
2025-01-16 16:08:06.973229	295.8	35.8	-64.7	12.1
2025-01-16 16:08:08.105835	296.1	35.6	-64.9	12.7
2025-01-16 16:08:09.236168	296.5	35.5	-64.5	12.2
2025-01-16 16:08:10.365902	296.9	35.4	-64.1	11.4
2025-01-16 16:08:11.497122	297.3	35.2	-63.2	11.2
2025-01-16 16:08:12.625294	297.7	35.1	-62.5	8.6
2025-01-16 16:08:13.757490	298.1	34.9	-64.4	11.9
2025-01-16 16:08:14.889725	298.4	34.8	-64.5	11.9
2025-01-16 16:08:16.020158	298.8	34.6	-64.6	11.7
2025-01-16 16:08:17.147658	299.2	34.5	-65.2	11.6
2025-01-16 16:08:18.279607	299.6	34.3	-65.3	11.8
2025-01-16 16:08:19.408927	299.9	34.2	-64.7	12.0
2025-01-16 16:08:20.537630	300.3	34.1	-65.2	13.7
2025-01-16 16:08:21.667020	300.6	33.9	-64.7	11.8
2025-01-16 16:08:22.797137	301.0	33.8	-64.1	12.5
2025-01-16 16:08:23.925734	301.3	33.6	-64.8	12.6
2025-01-16 16:08:25.056029	301.7	33.5	-64.4	12.4
2025-01-16 16:08:26.186961	302.0	33.3	-64.8	11.6
2025-01-16 16:08:27.317456	302.4	33.2	-65.0	13.1
2025-01-16 16:08:28.446432	302.7	33.0	-65.0	12.4
2025-01-16 16:08:29.578774	303.0	32.9	-65.8	15.9
2025-01-16 16:08:30.709178	303.4	32.7	-65.3	14.8
2025-01-16 16:08:31.839711	303.7	32.5	-65.2	13.6
2025-01-16 16:08:32.968471	304.0	32.4	-64.9	13.4
2025-01-16 16:08:34.096500	304.3	32.2	-63.8	11.6
2025-01-16 16:08:35.226163	304.7	32.1	-64.2	11.4
2025-01-16 16:08:36.354478	305.0	31.9	-64.7	12.7
2025-01-16 16:08:37.484780	305.3	31.8	-64.9	13.3
2025-01-16 16:08:38.613422	305.6	31.6	-66.1	15.2
2025-01-16 16:08:39.744594	305.9	31.5	-65.3	13.3
2025-01-16 16:08:40.873711	306.2	31.3	-65.1	12.2
2025-01-16 16:08:42.004687	306.5	31.2	-65.5	13.7
2025-01-16 16:08:43.133956	306.8	31.0	-65.6	14.7
2025-01-16 16:08:44.263253	307.1	30.9	-64.8	12.9
2025-01-16 16:08:45.393646	307.4	30.7	-66.6	15.7
2025-01-16 16:08:46.523401	307.7	30.6	-65.4	15.0
2025-01-16 16:08:47.653590	308.0	30.4	-66.0	13.2
2025-01-16 16:08:48.783980	308.3	30.3	-65.9	13.6
2025-01-16 16:08:49.911538	308.5	30.1	-66.2	13.3
2025-01-16 16:08:51.041573	308.8	30.0	-65.4	0.0
#Closed at: 2025-01-16 16:04:48.498300
