#Pass ID: 20250105_111043_AQUA
#Satellite: AQUA
#Configuration: AQUA
#Start time: 2025-01-05 11:10:38

#Version: 1.5.20200625
#Station: X_MFTI_01
#Location: 37.5186 lon 55.9291 lat
#TLE: 1 27424U 02022A   23362.45420161  .00001617  00000+0  35675-3 0  9997
#TLE: 2 27424  98.3111 306.4798 0000768  48.9916  62.2296 14.58703046151674

#Time	Az	El	Level	Level2	SNR	BER	Gain	Gain2
2025-01-05 11:10:38.93	195.20	68.01	-77.5	-102.7	3.5	7602691	99	65535
2025-01-05 11:10:39.13	195.36	68.11	-77.3	-102.5	3.6	7553558	99	65533
2025-01-05 11:10:39.34	195.53	68.21	-77.4	-102.6	3.6	7560272	99	65534
2025-01-05 11:10:39.55	195.70	68.31	-77.3	-102.5	3.6	7553863	99	65535
2025-01-05 11:10:39.76	195.87	68.40	-77.3	-102.5	3.6	7590637	99	65534
2025-01-05 11:10:39.97	196.05	68.50	-77.3	-102.5	3.6	7556304	99	65535
2025-01-05 11:10:40.17	196.21	68.60	-77.3	-102.5	3.6	7523345	99	65534
2025-01-05 11:10:40.38	196.39	68.69	-77.4	-102.6	3.6	7563476	99	65535
2025-01-05 11:10:40.59	196.57	68.79	-77.4	-102.6	3.6	7567749	99	65535
2025-01-05 11:10:40.80	196.75	68.89	-77.6	-102.8	3.6	7563476	99	65534
2025-01-05 11:10:41.01	196.93	68.99	-77.6	-102.8	3.6	7539215	99	65533
2025-01-05 11:10:41.22	197.11	69.08	-77.4	-102.6	3.6	7516174	99	65534
2025-01-05 11:10:41.43	197.30	69.18	-77.3	-102.5	3.6	7554931	99	65535
2025-01-05 11:10:41.64	197.49	69.28	-77.6	-102.8	3.6	7575988	99	65534
2025-01-05 11:10:41.85	197.68	69.38	-77.3	-102.5	3.6	7531127	99	65535
2025-01-05 11:10:42.05	197.86	69.47	-77.4	-102.6	3.6	7570800	99	65535
2025-01-05 11:10:42.26	198.05	69.57	-77.4	-102.6	3.6	7556762	99	65535
2025-01-05 11:10:42.47	198.25	69.66	-77.4	-102.6	3.6	7572631	99	65535
2025-01-05 11:10:42.68	198.44	69.76	-77.3	-102.5	3.6	7559356	99	65534
2025-01-05 11:10:42.89	198.64	69.86	-77.3	-102.5	3.6	7568054	99	65535
2025-01-05 11:10:43.10	198.84	69.96	-75.7	-100.8	3.6	7558135	99	65300
2025-01-05 11:10:43.31	199.05	70.05	-77.3	-102.5	3.6	7526245	99	65535
2025-01-05 11:10:43.52	199.25	70.15	-77.4	-102.6	3.6	7526855	99	65535
2025-01-05 11:10:43.72	199.45	70.24	-77.3	-102.5	3.7	7534790	99	65535
2025-01-05 11:10:43.93	199.66	70.34	-77.5	-102.7	3.6	7555236	99	65535
2025-01-05 11:10:44.14	199.87	70.43	-77.4	-102.6	3.7	7567443	99	65535
2025-01-05 11:10:44.35	200.09	70.53	-77.3	-102.5	3.6	7570037	99	65535
2025-01-05 11:10:44.56	200.30	70.62	-77.3	-102.5	3.6	7533874	99	65535
2025-01-05 11:10:44.77	200.52	70.72	-77.5	-102.7	3.6	7543182	99	65535
2025-01-05 11:10:44.98	200.74	70.82	-77.3	-102.5	3.6	7570343	99	65535
2025-01-05 11:10:45.19	200.97	70.91	-77.3	-102.5	3.6	7546234	99	65534
2025-01-05 11:10:45.39	201.18	71.00	-77.5	-102.7	3.6	7539520	99	65535
2025-01-05 11:10:45.60	201.41	71.10	-77.5	-102.7	3.6	7558593	99	65535
2025-01-05 11:10:45.81	201.64	71.19	-77.3	-102.5	3.6	7534179	99	65535
2025-01-05 11:10:46.02	201.87	71.28	-77.3	-102.5	3.6	7559967	99	65534
2025-01-05 11:10:46.23	202.11	71.38	-77.3	-102.5	3.6	7574310	99	65535
2025-01-05 11:10:46.44	202.34	71.47	-77.3	-102.5	3.6	7538757	99	65534
