#Pass ID: 20250113_191039_FENGYUN 3F
#Satellite: FENGYUN 3F
#Configuration: FENGYUN 3F
#Start time: 2025-01-13 19:10:34

#Version: 1.5.20200625
#Station: XPeterburg
#Location: 30.318091 lon 59.932769 lat
#TLE: 1 57490U 23111A   25013.15343949  .00000157  00000+0  94479-4 0  9991
#TLE: 2 57490  98.7468  86.1144 0001109 142.8156 217.3097 14.19975332 75062

#Time	Az	El	Level	Level2	SNR	BER	Gain	Gain2
2025-01-13 19:10:34.71	163.01	68.13	-38.8	-40.5	3.3	8388004	96	5982
2025-01-13 19:10:34.91	163.02	68.22	-37.9	-60.4	3.1	6384212	48	65534
2025-01-13 19:10:35.11	163.04	68.31	-38.2	-51.4	3.5	8313434	74	22322
2025-01-13 19:10:35.31	163.05	68.41	-38.5	-41.0	3.3	8420356	94	6502
2025-01-13 19:10:35.51	163.06	68.50	-38.5	-40.7	3.3	8420356	94	6353
2025-01-13 19:10:35.71	163.07	68.59	-38.5	-42.0	3.6	8393760	94	7395
2025-01-13 19:10:35.92	163.09	68.69	-38.5	-42.1	3.6	8403144	94	7471
2025-01-13 19:10:36.12	163.10	68.78	-38.4	-41.0	3.4	8454975	94	6603
2025-01-13 19:10:36.32	163.11	68.87	-38.5	-40.8	3.3	8410686	94	6400
2025-01-13 19:10:36.52	163.12	68.96	-38.5	-40.9	3.3	8380508	94	6484
2025-01-13 19:10:36.72	163.14	69.05	-38.5	-42.2	3.6	8413307	94	7580
2025-01-13 19:10:36.92	163.15	69.15	-38.4	-41.2	3.4	8425792	94	6760
2025-01-13 19:10:37.12	163.16	69.24	-38.4	-40.3	3.3	8425792	94	6130
2025-01-13 19:10:37.32	163.18	69.33	-38.2	-39.8	3.3	8411212	94	5916
2025-01-13 19:10:37.52	163.19	69.42	-38.2	-41.1	3.6	8390453	94	6918
2025-01-13 19:10:37.72	163.20	69.52	-38.1	-40.3	3.5	8439067	94	6356
2025-01-13 19:10:37.92	163.22	69.61	-38.1	-39.6	3.4	8431182	94	5829
2025-01-13 19:10:38.13	163.23	69.71	-38.1	-39.5	3.3	8391494	94	5780
2025-01-13 19:10:38.33	163.25	69.80	-38.1	-41.0	3.6	8393703	94	6843
2025-01-13 19:10:38.53	163.26	69.89	-38.1	-40.9	3.6	8438735	94	6778
2025-01-13 19:10:38.73	163.27	69.98	-38.1	-39.6	3.4	8416831	94	5873
2025-01-13 19:10:38.93	163.29	70.08	-37.9	-39.1	3.3	8416831	94	5592
2025-01-13 19:10:39.13	163.30	70.17	-37.8	-40.3	3.6	8399253	93	6603
2025-01-13 19:10:39.33	163.32	70.26	-37.5	-39.5	3.7	8408832	93	6168
2025-01-13 19:10:39.53	163.33	70.36	-37.3	-37.9	3.8	8421283	93	5280
2025-01-13 19:10:39.73	163.35	70.45	-37.3	-37.5	3.7	8348510	93	5020
2025-01-13 19:10:39.93	163.36	70.55	-37.2	-37.8	3.8	8328392	92	5251
2025-01-13 19:10:40.13	163.38	70.64	-37.2	-37.7	3.8	8329708	92	5217
2025-01-13 19:10:40.33	163.39	70.73	-37.2	-39.2	3.7	8379741	92	6146
2025-01-13 19:10:40.54	163.41	70.83	-37.3	-38.4	3.9	8379741	92	5626
2025-01-13 19:10:40.74	163.43	70.93	-37.2	-37.7	3.8	8375610	92	5217
2025-01-13 19:10:40.94	163.44	71.02	-37.3	-37.8	3.8	8324432	92	5243
2025-01-13 19:10:41.14	163.46	71.11	-37.2	-39.1	3.7	8318172	92	6108
2025-01-13 19:10:41.34	163.47	71.21	-37.2	-38.9	4.0	8392444	92	5951
2025-01-13 19:10:41.54	163.49	71.30	-37.2	-38.0	3.8	8363388	92	5386
2025-01-13 19:10:41.74	163.51	71.40	-37.4	-38.1	3.7	8326675	92	5347
2025-01-13 19:10:41.94	163.52	71.49	-37.3	-37.8	3.8	8333427	92	5225
2025-01-13 19:10:42.15	163.54	71.59	-37.1	-37.3	4.0	8290729	92	5021
2025-01-13 19:10:42.35	163.56	71.68	-37.0	-37.1	4.0	8290729	92	4946
2025-01-13 19:10:42.55	163.57	71.78	-36.9	-36.6	4.1	8245239	92	4796
2025-01-13 19:10:42.75	163.59	71.87	-36.8	-36.6	4.2	8204750	92	4788
2025-01-13 19:10:42.95	163.61	71.97	-36.9	-36.7	4.2	8160060	92	4794
2025-01-13 19:10:43.15	163.63	72.06	-37.0	-36.9	4.2	8133670	92	4886
2025-01-13 19:10:43.35	163.65	72.16	-37.0	-37.0	4.1	8175762	92	4884
2025-01-13 19:10:43.55	163.66	72.25	-37.0	-36.9	4.1	8211433	92	4850
2025-01-13 19:10:43.75	163.68	72.35	-36.9	-36.8	4.2	8200572	92	4812
2025-01-13 19:10:43.96	163.70	72.45	-36.8	-36.8	4.4	8200572	91	4929
2025-01-13 19:10:44.16	163.72	72.54	-36.5	-36.1	4.6	7965053	91	4701
2025-01-13 19:10:44.36	163.74	72.64	-36.4	-35.9	4.7	7965053	91	4632
2025-01-13 19:10:44.56	163.76	72.74	-36.5	-36.0	4.6	7754848	91	4652
2025-01-13 19:10:44.76	163.78	72.83	-36.4	-35.7	4.7	7788356	91	4569
2025-01-13 19:10:44.96	163.80	72.93	-36.6	-36.2	4.6	7735851	91	4729
2025-01-13 19:10:45.16	163.82	73.02	-36.7	-36.6	4.4	7833011	91	4855
2025-01-13 19:10:45.37	163.84	73.12	-36.8	-36.7	4.4	7927070	91	4883
2025-01-13 19:10:45.57	163.86	73.22	-36.9	-37.1	4.3	8020568	91	5027
2025-01-13 19:10:45.77	163.88	73.32	-36.9	-37.0	4.3	8096374	91	4989
2025-01-13 19:10:45.97	163.90	73.41	-36.8	-36.8	4.4	8096374	91	4904
2025-01-13 19:10:46.17	163.92	73.51	-36.8	-36.8	4.5	8054592	91	4911
2025-01-13 19:10:46.37	163.94	73.60	-36.8	-36.6	4.6	7949649	91	4857
2025-01-13 19:10:46.57	163.96	73.70	-36.7	-36.5	4.7	7805271	91	4798
2025-01-13 19:10:46.77	163.99	73.80	-36.7	-36.7	4.7	7717163	91	4903
2025-01-13 19:10:46.98	164.01	73.90	-36.8	-36.8	4.5	7762195	91	4915
2025-01-13 19:10:47.18	164.03	73.99	-37.0	-37.4	4.3	7903587	91	5137
2025-01-13 19:10:47.38	164.05	74.09	-37.0	-37.4	4.3	8031257	91	5144
2025-01-13 19:10:47.58	164.08	74.19	-37.1	-37.8	4.3	8038227	91	5293
2025-01-13 19:10:47.78	164.10	74.28	-37.2	-38.0	4.2	8038227	91	5391
2025-01-13 19:10:47.98	164.12	74.38	-37.1	-37.6	4.4	8134368	91	5242
2025-01-13 19:10:48.18	164.15	74.48	-37.1	-37.8	4.4	8035182	91	5298
2025-01-13 19:10:48.38	164.17	74.58	-37.0	-37.5	4.5	8009765	91	5172
2025-01-13 19:10:48.58	164.20	74.67	-37.0	-37.5	4.5	7948253	91	5182
2025-01-13 19:10:48.78	164.22	74.77	-37.1	-37.6	4.4	7960063	91	5248
2025-01-13 19:10:48.99	164.25	74.87	-37.3	-38.2	4.2	8032630	91	5447
2025-01-13 19:10:49.19	164.27	74.97	-37.5	-38.3	3.9	8199886	92	5434
2025-01-13 19:10:49.39	164.30	75.07	-37.8	-39.3	3.7	8199886	92	5852
2025-01-13 19:10:49.59	164.32	75.16	-37.9	-41.1	3.7	8321445	92	7069
2025-01-13 19:10:49.79	164.35	75.26	-38.1	-41.0	3.7	8393932	93	6807
2025-01-13 19:10:49.99	164.38	75.36	-38.1	-39.9	3.6	8417312	93	6028
2025-01-13 19:10:50.19	164.40	75.46	-38.1	-39.7	3.6	8392341	93	5893
2025-01-13 19:10:50.39	164.43	75.55	-37.9	-40.5	3.7	8365436	93	6627
2025-01-13 19:10:50.59	164.46	75.65	-37.9	-40.3	3.7	8407688	93	6500
2025-01-13 19:10:50.79	164.49	75.75	-37.9	-39.3	3.8	8388828	93	5771
2025-01-13 19:10:50.99	164.52	75.85	-38.0	-39.4	3.6	8360847	93	5751
2025-01-13 19:10:51.19	164.55	75.95	-38.1	-39.5	3.6	8360847	93	5782
2025-01-13 19:10:51.39	164.58	76.04	-38.2	-41.4	3.6	8375701	93	7047
2025-01-13 19:10:51.60	164.61	76.15	-38.3	-40.6	3.6	8434982	93	6457
2025-01-13 19:10:51.80	164.64	76.24	-38.3	-40.1	3.5	8409450	93	6039
2025-01-13 19:10:52.00	164.67	76.34	-38.1	-39.5	3.5	8376697	93	5755
2025-01-13 19:10:52.20	164.70	76.44	-37.9	-40.2	3.7	8397434	93	6424
2025-01-13 19:10:52.40	164.73	76.54	-37.7	-39.0	3.9	8411304	93	5737
2025-01-13 19:10:52.60	164.76	76.64	-37.5	-37.9	3.9	8331436	93	5115
2025-01-13 19:10:52.80	164.80	76.74	-37.4	-37.2	4.0	8331436	93	4851
2025-01-13 19:10:53.00	164.83	76.83	-37.4	-37.2	4.0	8256443	93	4844
2025-01-13 19:10:53.20	164.86	76.93	-37.3	-37.2	4.1	8245433	93	4815
2025-01-13 19:10:53.41	164.90	77.04	-37.4	-37.2	4.0	8229709	93	4830
2025-01-13 19:10:53.61	164.93	77.14	-37.4	-37.3	4.0	8245651	93	4861
2025-01-13 19:10:53.81	164.97	77.23	-37.5	-37.7	3.9	8248672	93	4986
2025-01-13 19:10:54.01	165.00	77.33	-37.6	-37.9	3.8	8288852	93	5072
2025-01-13 19:10:54.21	165.04	77.43	-37.6	-37.8	3.8	8306579	93	5022
2025-01-13 19:10:54.41	165.08	77.53	-37.5	-37.6	3.9	8309120	93	4943
