#Pass ID: 20250121_070637_METOP-C
#Satellite: METOP-C
#Configuration: METOP-C
#Start time: 2025-01-21 07:06:42.620173

#LorettStation: 1.0.0 05.05.2024
#Station: planumMaritime01
#Location: 37.49445 lon 55.92918 lat
#TLE: 1 43689U 18087A   25020.14939866  .00000329  00000+0  17051-3 0  9999
#TLE: 2 43689  98.6957  82.5647 0001655 154.9564 205.1694 14.21484791321946

#Time	Az	El	Level	SNR
2025-01-21 07:06:44.784913	24.7	10.2	-66.0	0.0
2025-01-21 07:06:45.910034	24.8	10.3	-62.2	0.0
2025-01-21 07:06:47.033538	24.8	10.4	-63.5	0.0
2025-01-21 07:06:48.158341	24.9	10.5	-66.1	0.0
2025-01-21 07:06:49.282989	25.0	10.6	-65.9	0.0
2025-01-21 07:06:50.406137	25.0	10.6	-65.7	0.0
2025-01-21 07:06:51.527186	25.1	10.7	-65.8	0.0
2025-01-21 07:06:52.649714	25.2	10.8	-64.0	0.0
2025-01-21 07:06:53.773024	25.2	10.9	-63.4	0.0
2025-01-21 07:06:54.897005	25.3	11.0	-64.9	0.0
2025-01-21 07:06:56.019453	25.4	11.1	-65.7	0.0
2025-01-21 07:06:57.141989	25.5	11.2	-61.2	0.0
2025-01-21 07:06:58.264785	25.5	11.3	-59.8	0.0
2025-01-21 07:06:59.387557	25.6	11.4	-60.1	0.0
2025-01-21 07:07:00.510220	25.7	11.5	-65.2	0.0
2025-01-21 07:07:01.634655	25.7	11.6	-60.5	0.0
2025-01-21 07:07:02.758889	25.8	11.7	-64.7	0.0
2025-01-21 07:07:03.882503	25.9	11.8	-63.8	0.0
2025-01-21 07:07:05.006962	26.0	11.9	-64.6	0.0
2025-01-21 07:07:06.131266	26.0	12.0	-65.8	0.0
2025-01-21 07:07:07.255673	26.1	12.1	-65.0	0.0
2025-01-21 07:07:08.377374	26.2	12.2	-65.9	0.0
2025-01-21 07:07:09.500811	26.2	12.3	-64.5	0.0
2025-01-21 07:07:10.625934	26.3	12.4	-58.8	0.0
2025-01-21 07:07:11.749767	26.4	12.5	-61.3	0.0
2025-01-21 07:07:12.871448	26.5	12.6	-65.7	0.0
2025-01-21 07:07:13.993442	26.5	12.7	-65.8	0.0
2025-01-21 07:07:15.118198	26.6	12.8	-63.6	0.0
2025-01-21 07:07:16.242970	26.7	12.9	-61.0	0.0
2025-01-21 07:07:17.365993	26.8	13.0	-64.5	0.0
2025-01-21 07:07:18.488480	26.9	13.1	-66.5	0.0
2025-01-21 07:07:19.610829	26.9	13.2	-62.1	0.0
2025-01-21 07:07:20.733564	27.0	13.3	-67.0	0.0
2025-01-21 07:07:21.856425	27.1	13.4	-67.0	0.0
2025-01-21 07:07:22.979918	27.2	13.5	-64.8	0.0
2025-01-21 07:07:24.101998	27.3	13.7	-67.9	0.0
2025-01-21 07:07:25.225500	27.3	13.8	-68.3	0.0
2025-01-21 07:07:26.347889	27.4	13.9	-63.2	0.0
2025-01-21 07:07:27.473015	27.5	14.0	-64.1	0.0
2025-01-21 07:07:28.598415	27.6	14.1	-65.7	0.0
2025-01-21 07:07:29.721041	27.7	14.2	-63.6	0.0
2025-01-21 07:07:30.843110	27.7	14.3	-60.4	0.0
2025-01-21 07:07:31.966689	27.8	14.4	-60.8	0.0
2025-01-21 07:07:33.091067	27.9	14.5	-65.0	0.0
2025-01-21 07:07:34.214348	28.0	14.6	-62.7	0.0
2025-01-21 07:07:35.337968	28.1	14.7	-65.3	0.0
2025-01-21 07:07:36.459371	28.2	14.8	-68.0	0.0
2025-01-21 07:07:37.582328	28.3	15.0	-66.8	0.0
2025-01-21 07:07:38.707091	28.4	15.1	-65.4	0.0
2025-01-21 07:07:39.828140	28.4	15.2	-63.7	0.0
2025-01-21 07:07:40.949312	28.5	15.3	-65.5	0.0
2025-01-21 07:07:42.072613	28.6	15.4	-69.0	0.0
2025-01-21 07:07:43.196163	28.7	15.5	-63.2	0.0
2025-01-21 07:07:44.319692	28.8	15.6	-68.3	0.0
2025-01-21 07:07:45.442945	28.9	15.7	-67.8	0.0
2025-01-21 07:07:46.566242	29.0	15.9	-69.6	0.0
2025-01-21 07:07:47.690154	29.1	16.0	-66.4	0.0
2025-01-21 07:07:48.814978	29.2	16.1	-69.6	0.0
2025-01-21 07:07:49.936679	29.3	16.2	-68.9	0.0
2025-01-21 07:07:51.059032	29.4	16.3	-69.3	0.0
2025-01-21 07:07:52.181297	29.5	16.4	-69.5	0.0
2025-01-21 07:07:53.304614	29.6	16.6	-69.6	0.0
2025-01-21 07:07:54.428731	29.7	16.7	-69.8	0.0
2025-01-21 07:07:55.552613	29.8	16.8	-69.4	0.0
2025-01-21 07:07:56.677532	29.9	16.9	-68.2	0.0
2025-01-21 07:07:57.799839	30.0	17.0	-70.6	0.0
2025-01-21 07:07:58.920894	30.1	17.2	-68.9	0.0
2025-01-21 07:08:00.043305	30.2	17.3	-69.7	0.0
2025-01-21 07:08:01.167219	30.3	17.4	-70.5	0.0
2025-01-21 07:08:02.289622	30.4	17.5	-70.4	0.0
2025-01-21 07:08:03.411833	30.5	17.6	-68.8	0.0
2025-01-21 07:08:04.534277	30.6	17.8	-69.3	0.0
2025-01-21 07:08:05.658965	30.7	17.9	-69.9	0.0
2025-01-21 07:08:06.781714	30.8	18.0	-70.7	0.0
2025-01-21 07:08:07.904930	30.9	18.1	-67.4	0.0
2025-01-21 07:08:09.029050	31.0	18.3	-69.9	0.0
2025-01-21 07:08:10.150298	31.1	18.4	-69.2	0.0
2025-01-21 07:08:11.273932	31.2	18.5	-70.4	0.0
2025-01-21 07:08:12.397215	31.3	18.6	-68.2	0.0
2025-01-21 07:08:13.520737	31.4	18.8	-66.3	0.0
2025-01-21 07:08:14.642456	31.5	18.9	-65.7	0.0
2025-01-21 07:08:15.767087	31.7	19.0	-67.4	0.0
2025-01-21 07:08:16.889632	31.8	19.1	-69.0	0.0
2025-01-21 07:08:18.012495	31.9	19.3	-68.4	0.0
2025-01-21 07:08:19.137454	32.0	19.4	-67.5	0.0
2025-01-21 07:08:20.258806	32.1	19.5	-67.3	0.0
2025-01-21 07:08:21.382342	32.2	19.7	-66.7	0.0
2025-01-21 07:08:22.505725	32.4	19.8	-67.9	0.0
2025-01-21 07:08:23.630694	32.5	19.9	-68.2	0.0
2025-01-21 07:08:24.754104	32.6	20.1	-68.4	0.0
2025-01-21 07:08:25.877765	32.7	20.2	-68.8	0.0
2025-01-21 07:08:27.001776	32.8	20.3	-65.9	0.0
2025-01-21 07:08:28.123987	33.0	20.5	-67.4	0.0
2025-01-21 07:08:29.248146	33.1	20.6	-67.7	0.0
2025-01-21 07:08:30.371602	33.2	20.7	-67.9	0.0
2025-01-21 07:08:31.495322	33.4	20.9	-64.1	0.0
2025-01-21 07:08:32.618678	33.5	21.0	-66.9	0.0
2025-01-21 07:08:33.741623	33.6	21.1	-67.8	0.0
2025-01-21 07:08:34.869885	33.7	21.3	-69.2	0.0
2025-01-21 07:08:35.992028	33.9	21.4	-65.4	0.0
2025-01-21 07:08:37.115573	34.0	21.6	-65.9	0.0
2025-01-21 07:08:38.241214	34.1	21.7	-67.4	0.0
2025-01-21 07:08:39.365817	34.3	21.8	-67.7	0.0
2025-01-21 07:08:40.488057	34.4	22.0	-66.8	0.0
2025-01-21 07:08:41.612187	34.5	22.1	-67.1	0.0
2025-01-21 07:08:42.735447	34.7	22.3	-66.4	0.0
2025-01-21 07:08:43.860224	34.8	22.4	-66.8	0.0
2025-01-21 07:08:44.982734	35.0	22.6	-65.0	0.0
2025-01-21 07:08:46.105971	35.1	22.7	-67.2	0.0
2025-01-21 07:08:47.230569	35.3	22.9	-67.4	0.0
2025-01-21 07:08:48.353139	35.4	23.0	-67.4	0.0
2025-01-21 07:08:49.478680	35.5	23.1	-68.4	0.0
2025-01-21 07:08:50.604244	35.7	23.3	-67.7	0.0
2025-01-21 07:08:51.726999	35.8	23.4	-67.5	0.0
2025-01-21 07:08:52.850317	36.0	23.6	-68.2	0.0
2025-01-21 07:08:53.974856	36.1	23.7	-67.8	0.0
2025-01-21 07:08:55.097407	36.3	23.9	-64.3	0.0
2025-01-21 07:08:56.220705	36.5	24.0	-67.6	0.0
2025-01-21 07:08:57.345972	36.6	24.2	-65.0	0.0
2025-01-21 07:08:58.471156	36.8	24.3	-65.4	0.0
2025-01-21 07:08:59.594440	36.9	24.5	-65.5	0.0
2025-01-21 07:09:00.717685	37.1	24.7	-63.7	0.0
2025-01-21 07:09:01.839113	37.3	24.8	-65.2	0.0
2025-01-21 07:09:02.962187	37.4	25.0	-65.3	0.0
2025-01-21 07:09:04.084467	37.6	25.1	-65.2	0.0
2025-01-21 07:09:05.206693	37.7	25.3	-65.3	0.0
2025-01-21 07:09:06.330221	37.9	25.4	-66.1	0.0
2025-01-21 07:09:07.454651	38.1	25.6	-66.0	0.0
2025-01-21 07:09:08.578657	38.3	25.7	-64.8	0.0
2025-01-21 07:09:09.701460	38.4	25.9	-64.5	0.0
2025-01-21 07:09:10.828114	38.6	26.1	-69.3	0.0
2025-01-21 07:09:11.952599	38.8	26.2	-70.4	0.0
2025-01-21 07:09:13.078362	39.0	26.4	-70.0	0.0
2025-01-21 07:09:14.201004	39.1	26.5	-70.5	0.0
2025-01-21 07:09:15.323290	39.3	26.7	-69.7	0.0
2025-01-21 07:09:16.449374	39.5	26.9	-69.7	0.0
2025-01-21 07:09:17.572765	39.7	27.0	-70.8	0.0
2025-01-21 07:09:18.696044	39.9	27.2	-68.9	0.0
2025-01-21 07:09:19.817124	40.1	27.4	-69.6	0.0
2025-01-21 07:09:20.941864	40.3	27.5	-70.9	0.0
2025-01-21 07:09:22.064023	40.5	27.7	-71.4	0.0
2025-01-21 07:09:23.187358	40.7	27.9	-71.3	0.0
2025-01-21 07:09:24.311898	40.9	28.0	-71.9	0.0
2025-01-21 07:09:25.435339	41.1	28.2	-72.2	0.0
2025-01-21 07:09:26.559585	41.3	28.4	-72.4	0.0
2025-01-21 07:09:27.682819	41.5	28.5	-72.0	0.0
2025-01-21 07:09:28.808043	41.7	28.7	-70.4	0.0
2025-01-21 07:09:29.935055	41.9	28.9	-72.5	0.0
2025-01-21 07:09:31.057085	42.1	29.1	-71.6	0.0
2025-01-21 07:09:32.179397	42.3	29.2	-71.5	0.0
2025-01-21 07:09:33.304226	42.5	29.4	-71.9	0.0
2025-01-21 07:09:34.426901	42.7	29.6	-71.5	0.0
2025-01-21 07:09:35.549883	43.0	29.8	-72.5	0.0
2025-01-21 07:09:36.672632	43.2	29.9	-72.7	0.0
2025-01-21 07:09:37.797914	43.4	30.1	-72.1	0.0
2025-01-21 07:09:38.921279	43.6	30.3	-72.5	0.0
2025-01-21 07:09:40.043542	43.9	30.5	-73.0	0.0
2025-01-21 07:09:41.166629	44.1	30.6	-72.7	0.0
2025-01-21 07:09:42.291410	44.3	30.8	-72.0	0.0
2025-01-21 07:09:43.416120	44.6	31.0	-73.1	0.0
2025-01-21 07:09:44.540654	44.8	31.2	-72.5	0.0
2025-01-21 07:09:45.661908	45.0	31.3	-71.8	0.0
2025-01-21 07:09:46.784292	45.3	31.5	-72.5	0.0
2025-01-21 07:09:47.908010	45.5	31.7	-72.1	0.0
2025-01-21 07:09:49.031369	45.8	31.9	-71.7	0.0
2025-01-21 07:09:50.155857	46.0	32.1	-72.3	0.0
2025-01-21 07:09:51.279045	46.3	32.3	-72.6	0.0
2025-01-21 07:09:52.404718	46.6	32.4	-71.8	0.0
2025-01-21 07:09:53.526506	46.8	32.6	-71.8	0.0
2025-01-21 07:09:54.650908	47.1	32.8	-72.1	0.0
2025-01-21 07:09:55.773675	47.3	33.0	-72.5	0.0
2025-01-21 07:09:56.897966	47.6	33.2	-71.5	0.0
2025-01-21 07:09:58.024092	47.9	33.4	-72.4	0.0
2025-01-21 07:09:59.147354	48.2	33.6	-71.9	0.0
2025-01-21 07:10:00.273049	48.4	33.7	-71.7	0.0
2025-01-21 07:10:01.397001	48.7	33.9	-71.9	0.0
2025-01-21 07:10:02.518125	49.0	34.1	-71.5	2.2
2025-01-21 07:10:03.642515	49.3	34.3	-72.2	0.0
2025-01-21 07:10:04.766865	49.6	34.5	-72.1	1.1
2025-01-21 07:10:05.889696	49.9	34.7	-71.9	1.4
2025-01-21 07:10:07.013167	50.2	34.9	-72.3	3.0
2025-01-21 07:10:08.136250	50.5	35.1	-71.7	0.0
2025-01-21 07:10:09.260179	50.8	35.2	-71.7	0.0
2025-01-21 07:10:10.381954	51.1	35.4	-71.8	0.0
2025-01-21 07:10:11.506220	51.4	35.6	-71.8	1.4
2025-01-21 07:10:12.631401	51.7	35.8	-70.7	0.6
2025-01-21 07:10:13.755484	52.1	36.0	-70.8	4.7
2025-01-21 07:10:14.879162	52.4	36.2	-71.0	3.0
2025-01-21 07:10:16.002135	52.7	36.4	-71.3	3.2
2025-01-21 07:10:17.125900	53.0	36.6	-71.3	0.0
2025-01-21 07:10:18.249719	53.4	36.8	-71.0	0.0
2025-01-21 07:10:19.372692	53.7	37.0	-70.5	0.0
2025-01-21 07:10:20.499771	54.1	37.1	-70.7	4.1
2025-01-21 07:10:21.622058	54.4	37.3	-70.8	2.5
2025-01-21 07:10:22.744881	54.8	37.5	-70.7	1.4
2025-01-21 07:10:23.869089	55.1	37.7	-70.9	2.5
2025-01-21 07:10:24.992111	55.5	37.9	-71.3	0.0
2025-01-21 07:10:26.118323	55.8	38.1	-70.5	0.0
2025-01-21 07:10:27.241739	56.2	38.3	-70.6	0.0
2025-01-21 07:10:28.361843	56.6	38.5	-70.6	2.8
2025-01-21 07:10:29.484227	57.0	38.7	-70.9	0.0
2025-01-21 07:10:30.608327	57.3	38.9	-70.8	1.3
2025-01-21 07:10:31.729054	57.7	39.0	-70.2	0.0
2025-01-21 07:10:32.852795	58.1	39.2	-70.1	0.0
2025-01-21 07:10:33.974828	58.5	39.4	-69.9	0.0
2025-01-21 07:10:35.098011	58.9	39.6	-70.0	0.0
2025-01-21 07:10:36.221208	59.3	39.8	-70.0	0.0
2025-01-21 07:10:37.345774	59.7	40.0	-69.8	0.0
2025-01-21 07:10:38.468710	60.1	40.2	-69.8	1.6
2025-01-21 07:10:39.591042	60.6	40.3	-70.0	0.0
2025-01-21 07:10:40.713674	61.0	40.5	-69.9	2.1
2025-01-21 07:10:41.837366	61.4	40.7	-69.5	0.0
2025-01-21 07:10:42.959051	61.8	40.9	-70.6	2.8
2025-01-21 07:10:44.084644	62.3	41.1	-70.4	0.0
