#Pass ID: 20250121_030723_METEOR-M2 2
#Satellite: METEOR-M2 2
#Configuration: METEOR-M2 2
#Start time: 2025-01-21 03:07:28.107241

#LorettStation: 1.0.0 05.05.2024
#Station: planumMaritime01
#Location: 37.49445 lon 55.92918 lat
#TLE: 1 44387U 19038A   25020.12663716  .00000357  00000+0  17475-3 0  9999
#TLE: 2 44387  98.8574 356.5631 0002240  71.1584 288.9837 14.24120765288265

#Time	Az	El	Level	SNR
2025-01-21 03:07:30.270639	5.9	10.2	-74.0	0.0
2025-01-21 03:07:31.394844	5.8	10.3	-72.9	0.0
2025-01-21 03:07:32.516989	5.7	10.4	-72.6	0.0
2025-01-21 03:07:33.640369	5.6	10.4	-74.6	0.0
2025-01-21 03:07:34.763632	5.6	10.5	-74.4	0.0
2025-01-21 03:07:35.887933	5.5	10.6	-74.2	0.0
2025-01-21 03:07:37.008598	5.4	10.7	-74.7	0.0
2025-01-21 03:07:38.130483	5.3	10.8	-73.5	0.0
2025-01-21 03:07:39.253415	5.2	10.9	-74.0	0.0
2025-01-21 03:07:40.377449	5.1	11.0	-74.0	0.0
2025-01-21 03:07:41.499694	5.0	11.1	-73.2	0.0
2025-01-21 03:07:42.623062	4.9	11.2	-73.3	0.0
2025-01-21 03:07:43.746845	4.8	11.3	-73.6	0.0
2025-01-21 03:07:44.870061	4.8	11.4	-73.1	0.0
2025-01-21 03:07:45.992958	4.7	11.5	-70.4	0.0
2025-01-21 03:07:47.116916	4.6	11.6	-72.2	0.0
2025-01-21 03:07:48.240004	4.5	11.7	-69.1	0.0
2025-01-21 03:07:49.362387	4.4	11.7	-72.9	0.0
2025-01-21 03:07:50.483614	4.3	11.8	-72.2	0.0
2025-01-21 03:07:51.606937	4.2	11.9	-72.0	0.0
2025-01-21 03:07:52.730438	4.1	12.0	-73.0	0.0
2025-01-21 03:07:53.853546	4.0	12.1	-73.9	0.0
2025-01-21 03:07:54.976508	3.9	12.2	-73.7	0.0
2025-01-21 03:07:56.102846	3.8	12.3	-73.5	0.0
2025-01-21 03:07:57.225167	3.7	12.4	-73.5	0.0
2025-01-21 03:07:58.348340	3.6	12.5	-73.1	0.0
2025-01-21 03:07:59.471448	3.5	12.6	-73.4	0.0
2025-01-21 03:08:00.595482	3.4	12.7	-72.9	0.0
2025-01-21 03:08:01.720238	3.3	12.8	-72.9	0.0
2025-01-21 03:08:02.844609	3.2	12.9	-73.0	0.0
2025-01-21 03:08:03.967809	3.1	13.0	-72.1	0.0
2025-01-21 03:08:05.091905	3.0	13.1	-70.6	0.0
2025-01-21 03:08:06.213586	2.9	13.2	-74.1	0.0
2025-01-21 03:08:07.335607	2.8	13.3	-73.8	0.0
2025-01-21 03:08:08.458941	2.7	13.4	-71.1	0.0
2025-01-21 03:08:09.582539	2.6	13.5	-71.9	0.0
2025-01-21 03:08:10.706208	2.5	13.6	-72.9	0.0
2025-01-21 03:08:11.829512	2.4	13.7	-72.9	0.0
2025-01-21 03:08:12.954132	2.3	13.8	-72.6	0.0
2025-01-21 03:08:14.079811	2.2	13.9	-71.1	0.0
2025-01-21 03:08:15.203342	2.1	14.0	-72.3	0.0
2025-01-21 03:08:16.328055	1.9	14.1	-71.1	0.0
2025-01-21 03:08:17.451200	1.8	14.2	-72.1	0.0
2025-01-21 03:08:18.575761	1.7	14.3	-71.7	0.0
2025-01-21 03:08:19.697660	1.6	14.4	-71.4	0.0
2025-01-21 03:08:20.819833	1.5	14.5	-71.7	0.0
2025-01-21 03:08:21.945046	1.4	14.6	-70.7	0.0
2025-01-21 03:08:23.067655	1.3	14.7	-70.8	0.0
2025-01-21 03:08:24.190049	1.2	14.8	-70.2	0.0
2025-01-21 03:08:25.314537	1.0	14.9	-70.7	0.0
2025-01-21 03:08:26.437093	0.9	15.0	-71.2	0.0
2025-01-21 03:08:27.560818	0.8	15.2	-70.6	0.0
2025-01-21 03:08:28.682771	0.7	15.3	-70.5	0.0
