#Pass ID: 20250122_014125_AQUA
#Satellite: AQUA
#Configuration: AQUA
#Start time: 2025-01-22 01:41:30.192827

#LorettStation: 1.0.0 05.05.2024
#Station: Regia
#Location: 37.494653 lon 55.929028 lat
#TLE: 1 27424U 02022A   25021.58699343  .00002677  00000+0  55901-3 0  9996
#TLE: 2 27424  98.3595 338.3110 0001982 104.4279 342.4349 14.60716181208549

#Time	Az	El	Level	SNR
2025-01-22 01:41:32.846202	357.7	15.3	-71.1	0.0
2025-01-22 01:41:33.961100	357.5	15.4	-71.1	0.0
2025-01-22 01:41:35.075997	357.4	15.5	-70.9	0.0
2025-01-22 01:41:36.190884	357.3	15.6	-71.0	0.0
2025-01-22 01:41:37.305775	357.1	15.7	-70.9	0.0
2025-01-22 01:41:38.421752	357.0	15.8	-71.0	0.0
2025-01-22 01:41:39.536649	356.8	16.0	-71.1	0.0
2025-01-22 01:41:40.651542	356.7	16.1	-70.9	0.0
2025-01-22 01:41:41.766439	356.5	16.2	-71.2	0.0
2025-01-22 01:41:42.881336	356.4	16.3	-71.1	0.0
2025-01-22 01:41:43.996234	356.2	16.4	-71.2	0.0
2025-01-22 01:41:45.111139	356.1	16.5	-71.0	0.0
2025-01-22 01:41:46.226034	355.9	16.7	-71.0	0.0
2025-01-22 01:41:47.341116	355.8	16.8	-71.0	0.0
2025-01-22 01:41:48.455505	355.6	16.9	-70.9	0.0
2025-01-22 01:41:49.570399	355.4	17.0	-71.2	0.0
2025-01-22 01:41:50.685297	355.3	17.1	-71.0	0.0
2025-01-22 01:41:51.800202	355.1	17.3	-71.0	0.0
2025-01-22 01:41:52.916103	355.0	17.4	-71.1	0.0
2025-01-22 01:41:54.038024	354.8	17.5	-71.0	0.0
2025-01-22 01:41:55.153926	354.6	17.6	-71.0	0.0
2025-01-22 01:41:56.268697	354.5	17.7	-71.1	0.0
2025-01-22 01:41:57.384606	354.3	17.9	-71.0	0.0
2025-01-22 01:41:58.499401	354.1	18.0	-71.3	0.0
2025-01-22 01:41:59.614298	354.0	18.1	-71.2	0.0
2025-01-22 01:42:00.729195	353.8	18.2	-71.3	0.0
2025-01-22 01:42:01.844093	353.6	18.4	-71.1	0.0
2025-01-22 01:42:02.960002	353.4	18.5	-71.0	0.0
2025-01-22 01:42:04.074896	353.3	18.6	-70.9	0.0
2025-01-22 01:42:05.189794	353.1	18.7	-71.1	0.0
2025-01-22 01:42:06.309709	352.9	18.9	-71.0	0.0
2025-01-22 01:42:07.426614	352.7	19.0	-71.1	0.0
2025-01-22 01:42:08.541410	352.5	19.1	-71.1	0.0
2025-01-22 01:42:09.657311	352.4	19.2	-71.2	0.0
2025-01-22 01:42:10.772190	352.2	19.4	-71.2	0.0
2025-01-22 01:42:11.887087	352.0	19.5	-70.9	0.0
2025-01-22 01:42:13.001984	351.8	19.6	-70.9	0.0
2025-01-22 01:42:14.116881	351.6	19.7	-71.1	0.0
2025-01-22 01:42:15.231679	351.4	19.9	-71.1	0.0
2025-01-22 01:42:16.348584	351.2	20.0	-70.9	0.0
2025-01-22 01:42:17.463480	351.0	20.1	-70.9	0.0
2025-01-22 01:42:18.578373	350.8	20.3	-71.1	0.0
2025-01-22 01:42:19.693270	350.6	20.4	-71.2	0.0
2025-01-22 01:42:20.808167	350.4	20.5	-71.1	0.0
2025-01-22 01:42:21.928090	350.2	20.7	-71.1	0.0
2025-01-22 01:42:23.043502	350.0	20.8	-71.0	0.0
2025-01-22 01:42:24.163417	349.8	20.9	-71.0	0.0
