#Pass ID: 20250126_014805_FENGYUN 3D
#Satellite: FENGYUN 3D
#Configuration: FENGYUN 3D
#Start time: 2025-01-26 01:47:59

#Version: 1.5.20200625
#Station: XPeterburg
#Location: 30.318091 lon 59.932769 lat
#TLE: 1 43010U 17072A   25024.14915762  .00000341  00000+0  18355-3 0  9995
#TLE: 2 43010  98.9433 346.4677 0002514  73.5220 286.6232 14.19550172372763

#Time	Az	El	Level	Level2	SNR	BER	Gain	Gain2
2025-01-26 01:47:59.39	28.77	67.38	-39.5	-41.8	3.3	8390075	97	3220
2025-01-26 01:47:59.59	28.81	67.46	-38.0	-66.1	3.2	97995	46	62542
2025-01-26 01:47:59.79	28.86	67.55	-39.6	-54.8	3.5	7485008	73	14270
2025-01-26 01:47:59.99	28.90	67.64	-39.6	-43.0	3.3	8438770	96	3643
2025-01-26 01:48:00.20	28.95	67.74	-39.5	-42.5	3.3	8398349	96	3486
2025-01-26 01:48:00.40	29.00	67.83	-39.4	-43.8	3.6	8398349	96	4085
2025-01-26 01:48:00.60	29.04	67.91	-39.3	-43.1	3.6	8423286	96	3821
2025-01-26 01:48:00.80	29.09	68.00	-39.2	-41.6	3.4	8424236	96	3251
2025-01-26 01:48:01.00	29.13	68.09	-39.0	-40.7	3.4	8424236	96	2982
2025-01-26 01:48:01.20	29.18	68.18	-38.8	-41.2	3.7	8391551	96	3254
2025-01-26 01:48:01.40	29.23	68.27	-38.5	-40.7	3.8	8403156	95	3171
2025-01-26 01:48:01.60	29.28	68.36	-37.9	-38.7	4.2	8403156	94	2717
2025-01-26 01:48:01.80	29.32	68.45	-37.5	-37.8	4.6	8288429	93	2543
2025-01-26 01:48:02.01	29.37	68.55	-37.0	-36.9	5.2	7787303	92	2435
2025-01-26 01:48:02.21	29.42	68.64	-36.5	-36.2	5.9	7787303	91	2380
2025-01-26 01:48:02.41	29.47	68.73	-35.7	-35.6	6.7	5146854	89	2426
2025-01-26 01:48:02.61	29.52	68.82	-35.0	-34.6	7.5	2216663	88	2333
2025-01-26 01:48:02.81	29.57	68.91	-34.5	-33.9	8.4	2216663	87	2314
2025-01-26 01:48:03.01	29.62	69.00	-33.6	-33.2	9.2	870677	85	2337
2025-01-26 01:48:03.21	29.68	69.09	-33.0	-32.4	9.9	294719	84	2302
2025-01-26 01:48:03.41	29.73	69.18	-32.5	-32.0	10.6	91266	83	2309
2025-01-26 01:48:03.62	29.78	69.27	-32.0	-31.4	11.3	91266	82	2294
2025-01-26 01:48:03.82	29.84	69.37	-31.6	-31.0	11.8	24124	81	2313
2025-01-26 01:48:04.02	29.89	69.46	-31.2	-30.7	12.4	5847	80	2329
2025-01-26 01:48:04.22	29.94	69.55	-30.5	-29.8	12.9	5847	79	2274
2025-01-26 01:48:04.42	30.00	69.64	-30.1	-29.5	13.4	1121	78	2294
2025-01-26 01:48:04.62	30.05	69.73	-29.7	-29.2	13.9	217	77	2317
2025-01-26 01:48:04.82	30.11	69.82	-29.3	-28.5	14.3	217	77	2231
2025-01-26 01:48:05.02	30.16	69.91	-29.0	-28.4	14.7	80	76	2282
2025-01-26 01:48:05.22	30.22	70.00	-28.6	-27.9	14.9	0	75	2285
2025-01-26 01:48:05.43	30.28	70.10	-28.3	-27.4	15.2	0	75	2221
2025-01-26 01:48:05.63	30.34	70.19	-28.4	-27.7	15.4	0	75	2265
2025-01-26 01:48:05.83	30.39	70.28	-28.2	-27.6	15.6	0	74	2313
2025-01-26 01:48:06.03	30.45	70.37	-28.1	-27.5	15.8	0	74	2297
2025-01-26 01:48:06.23	30.51	70.46	-28.0	-27.2	15.8	0	74	2264
2025-01-26 01:48:06.43	30.57	70.55	-27.8	-27.0	15.8	0	74	2222
2025-01-26 01:48:06.63	30.63	70.65	-27.8	-27.0	15.8	0	74	2230
2025-01-26 01:48:06.83	30.69	70.74	-28.1	-27.4	15.7	0	74	2287
2025-01-26 01:48:07.03	30.75	70.83	-28.1	-27.5	15.6	0	74	2293
2025-01-26 01:48:07.24	30.82	70.93	-28.1	-27.6	15.5	0	74	2304
2025-01-26 01:48:07.44	30.88	71.02	-28.3	-27.8	15.4	0	74	2336
2025-01-26 01:48:07.64	30.95	71.11	-28.2	-27.6	15.5	0	74	2313
2025-01-26 01:48:07.84	31.01	71.20	-28.2	-27.7	15.4	0	74	2328
2025-01-26 01:48:08.04	31.08	71.29	-28.2	-27.6	15.3	0	74	2302
2025-01-26 01:48:08.24	31.14	71.39	-28.1	-27.6	15.3	0	74	2304
2025-01-26 01:48:08.44	31.21	71.48	-28.2	-27.6	15.2	0	74	2306
2025-01-26 01:48:08.64	31.27	71.57	-28.2	-27.7	15.2	0	74	2328
2025-01-26 01:48:08.84	31.34	71.66	-28.4	-28.1	15.1	0	74	2375
2025-01-26 01:48:09.04	31.41	71.76	-28.3	-27.8	15.2	0	74	2334
