#Pass ID: 20250126_144552_FENGYUN 3E
#Satellite: FENGYUN 3E
#Configuration: FENGYUN 3E
#Start time: 2025-01-26 14:45:46

#Version: 1.5.20200625
#Station: XPeterburg
#Location: 30.318091 lon 59.932769 lat
#TLE: 1 49008U 21062A   25024.13727872  .00000118  00000+0  76315-4 0  9997
#TLE: 2 49008  98.7401  28.5376 0002591 105.8973 254.2489 14.19835318184340

#Time	Az	El	Level	Level2	SNR	BER	Gain	Gain2
2025-01-26 14:45:46.29	188.18	67.89	-38.9	-41.5	3.3	8394435	95	6613
2025-01-26 14:45:46.49	188.30	67.98	-37.6	-60.1	2.8	6380699	47	65533
2025-01-26 14:45:46.69	188.41	68.06	-38.0	-51.0	3.5	8327899	73	21991
2025-01-26 14:45:46.89	188.52	68.14	-38.4	-41.0	3.3	8405158	93	6655
2025-01-26 14:45:47.09	188.64	68.22	-38.3	-40.6	3.3	8405158	93	6379
2025-01-26 14:45:47.29	188.76	68.30	-38.2	-41.7	3.6	8386962	93	7326
2025-01-26 14:45:47.50	188.88	68.39	-38.2	-41.4	3.6	8424247	93	7120
2025-01-26 14:45:47.70	189.00	68.47	-38.1	-40.2	3.4	8432647	93	6255
2025-01-26 14:45:47.90	189.12	68.55	-38.1	-39.9	3.4	8408740	93	6035
2025-01-26 14:45:48.10	189.24	68.64	-38.0	-41.1	3.6	8395088	93	7034
2025-01-26 14:45:48.30	189.36	68.72	-38.0	-41.0	3.6	8419750	93	6933
2025-01-26 14:45:48.50	189.48	68.80	-37.9	-39.7	3.6	8420860	93	6063
2025-01-26 14:45:48.70	189.61	68.88	-37.8	-39.0	3.6	8420860	93	5652
2025-01-26 14:45:48.90	189.73	68.96	-37.7	-38.7	3.6	8382339	93	5504
2025-01-26 14:45:49.10	189.86	69.05	-37.6	-39.7	3.7	8375461	93	6294
2025-01-26 14:45:49.30	189.98	69.13	-37.4	-38.4	3.9	8411132	93	5499
2025-01-26 14:45:49.51	190.12	69.21	-37.2	-37.8	3.9	8346782	92	5249
2025-01-26 14:45:49.71	190.24	69.30	-37.0	-37.2	4.1	8281871	92	5045
2025-01-26 14:45:49.91	190.37	69.38	-36.8	-37.0	4.4	8163494	91	5053
2025-01-26 14:45:50.11	190.51	69.46	-36.4	-36.1	4.7	7898174	91	4735
2025-01-26 14:45:50.31	190.64	69.54	-35.9	-35.4	5.0	7505985	90	4637
2025-01-26 14:45:50.51	190.77	69.62	-35.5	-35.1	5.5	7505985	89	4666
2025-01-26 14:45:50.71	190.91	69.71	-35.1	-34.7	6.0	6329521	88	4674
2025-01-26 14:45:50.91	191.04	69.79	-34.8	-34.6	6.4	3177200	87	4799
2025-01-26 14:45:51.11	191.18	69.87	-34.3	-33.4	7.0	2285533	87	4461
2025-01-26 14:45:51.32	191.32	69.95	-33.8	-33.0	7.3	1502883	86	4497
2025-01-26 14:45:51.52	191.46	70.04	-33.4	-32.5	7.8	1052925	85	4474
2025-01-26 14:45:51.72	191.60	70.12	-33.2	-32.8	8.0	600219	84	4691
2025-01-26 14:45:51.92	191.74	70.20	-32.4	-31.6	9.1	419128	83	4472
2025-01-26 14:45:52.12	191.89	70.28	-32.4	-32.1	9.3	419128	82	4750
2025-01-26 14:45:52.32	192.03	70.36	-31.9	-31.0	9.8	193874	82	4436
2025-01-26 14:45:52.52	192.18	70.44	-31.5	-30.8	10.3	123744	81	4510
2025-01-26 14:45:52.72	192.32	70.52	-31.3	-30.4	10.5	56282	81	4430
2025-01-26 14:45:52.92	192.47	70.61	-30.9	-30.0	11.1	32867	80	4448
2025-01-26 14:45:53.13	192.63	70.69	-30.4	-29.5	11.4	15335	79	4441
2025-01-26 14:45:53.33	192.78	70.77	-30.2	-29.6	11.8	7061	78	4580
2025-01-26 14:45:53.53	192.93	70.85	-30.3	-29.7	11.7	5493	78	4606
2025-01-26 14:45:53.73	193.08	70.93	-30.1	-29.5	11.8	5493	78	4563
2025-01-26 14:45:53.93	193.24	71.02	-30.1	-29.4	11.9	4405	78	4525
2025-01-26 14:45:54.13	193.40	71.10	-30.0	-29.2	12.1	3410	78	4483
2025-01-26 14:45:54.33	193.55	71.18	-30.2	-29.6	11.8	2838	78	4611
2025-01-26 14:45:54.53	193.71	71.26	-30.0	-29.1	12.0	4131	78	4448
2025-01-26 14:45:54.73	193.87	71.34	-30.1	-29.4	11.9	2998	78	4538
2025-01-26 14:45:54.93	194.03	71.42	-30.1	-29.4	11.9	3787	78	4519
2025-01-26 14:45:55.14	194.21	71.50	-30.3	-29.7	11.7	3810	78	4617
2025-01-26 14:45:55.34	194.37	71.58	-30.1	-29.4	11.8	4714	78	4559
