#Pass ID: 20260125_233909_AURA
#Satellite: AURA
#Configuration: AURA
#Start time: 2026-01-25 23:39:14.955507

#LorettStation: 1.0.0 05.05.2024
#Station: Regia
#Location: 37.494653 lon 55.929028 lat
#TLE: 1 28376U 04026A   26024.45742655  .00002003  00000+0  41774-3 0  9990
#TLE: 2 28376  98.3242 339.8984 0001544  69.7418 290.3949 14.61039968145226

#Time	Az	El	Level	SNR
2026-01-25 23:39:19.111249	40.0	15.4	-69.2	0.0
2026-01-25 23:39:20.224905	40.2	15.5	-69.2	0.0
2026-01-25 23:39:21.338127	40.3	15.6	-69.2	0.0
2026-01-25 23:39:22.451368	40.5	15.7	-69.2	0.0
2026-01-25 23:39:23.564147	40.7	15.8	-69.4	0.0
2026-01-25 23:39:24.676965	40.9	15.9	-69.2	0.0
2026-01-25 23:39:25.790577	41.0	16.0	-69.4	0.0
2026-01-25 23:39:26.904207	41.2	16.1	-69.3	0.0
2026-01-25 23:39:28.017418	41.4	16.2	-69.2	0.0
2026-01-25 23:39:29.129662	41.6	16.3	-69.3	0.0
2026-01-25 23:39:30.242663	41.8	16.4	-69.4	0.0
2026-01-25 23:39:31.354947	41.9	16.5	-69.3	0.0
2026-01-25 23:39:32.467633	42.1	16.7	-69.2	0.0
2026-01-25 23:39:33.581126	42.3	16.8	-69.3	0.0
2026-01-25 23:39:34.693825	42.5	16.9	-69.3	0.0
2026-01-25 23:39:35.805972	42.7	17.0	-69.2	0.0
2026-01-25 23:39:36.918719	42.9	17.1	-69.3	0.0
2026-01-25 23:39:38.031336	43.1	17.2	-69.3	0.0
2026-01-25 23:39:39.144519	43.3	17.3	-69.2	0.0
2026-01-25 23:39:40.258035	43.5	17.4	-68.7	0.0
2026-01-25 23:39:41.370051	43.6	17.5	-69.3	0.0
2026-01-25 23:39:42.483169	43.8	17.6	-69.3	0.0
2026-01-25 23:39:43.595901	44.0	17.7	-69.2	0.0
2026-01-25 23:39:44.709520	44.2	17.8	-69.3	0.0
2026-01-25 23:39:45.822384	44.4	18.0	-69.5	0.0
2026-01-25 23:39:46.935280	44.6	18.1	-69.3	0.0
2026-01-25 23:39:48.048744	44.9	18.2	-69.4	0.0
2026-01-25 23:39:49.161352	45.1	18.3	-69.3	0.0
2026-01-25 23:39:50.274594	45.3	18.4	-69.4	0.0
2026-01-25 23:39:51.387632	45.5	18.5	-69.3	0.0
2026-01-25 23:39:52.502665	45.7	18.6	-69.2	0.0
2026-01-25 23:39:53.615668	45.9	18.7	-69.6	0.0
2026-01-25 23:39:54.728762	46.1	18.8	-69.3	0.0
2026-01-25 23:39:55.841699	46.3	19.0	-69.2	0.0
2026-01-25 23:39:56.954815	46.5	19.1	-69.1	0.0
2026-01-25 23:39:58.067523	46.8	19.2	-69.3	0.0
2026-01-25 23:39:59.180538	47.0	19.3	-69.4	0.0
2026-01-25 23:40:00.293774	47.2	19.4	-69.3	0.0
2026-01-25 23:40:01.406303	47.4	19.5	-69.5	0.0
2026-01-25 23:40:02.519488	47.7	19.6	-69.4	0.0
2026-01-25 23:40:03.634794	47.9	19.7	-69.3	0.0
2026-01-25 23:40:04.750344	48.1	19.9	-69.4	0.0
2026-01-25 23:40:05.863040	48.4	20.0	-69.4	0.0
2026-01-25 23:40:06.975885	48.6	20.1	-69.4	0.0
2026-01-25 23:40:08.088571	48.8	20.2	-69.2	0.0
2026-01-25 23:40:09.201324	49.1	20.3	-69.3	0.0
2026-01-25 23:40:10.314276	49.3	20.4	-69.2	0.0
2026-01-25 23:40:11.427331	49.5	20.5	-69.3	0.0
2026-01-25 23:40:12.540077	49.8	20.7	-69.3	0.0
2026-01-25 23:40:13.653110	50.0	20.8	-68.9	0.0
2026-01-25 23:40:14.766987	50.3	20.9	-69.4	0.0
2026-01-25 23:40:15.879678	50.5	21.0	-69.3	0.0
2026-01-25 23:40:16.993015	50.8	21.1	-69.0	0.0
2026-01-25 23:40:18.106056	51.0	21.2	-69.3	0.0
2026-01-25 23:40:19.218508	51.3	21.3	-69.5	0.0
2026-01-25 23:40:20.330953	51.5	21.5	-69.5	0.0
2026-01-25 23:40:21.444204	51.8	21.6	-69.1	0.0
2026-01-25 23:40:22.557035	52.0	21.7	-69.4	0.0
2026-01-25 23:40:23.669896	52.3	21.8	-69.2	0.0
2026-01-25 23:40:24.782922	52.6	21.9	-69.4	0.0
2026-01-25 23:40:25.896146	52.8	22.0	-69.3	0.0
2026-01-25 23:40:27.009689	53.1	22.1	-69.4	0.0
2026-01-25 23:40:28.122650	53.4	22.2	-69.2	0.0
2026-01-25 23:40:29.235747	53.6	22.4	-69.4	0.0
2026-01-25 23:40:30.348967	53.9	22.5	-69.3	0.0
2026-01-25 23:40:31.461359	54.2	22.6	-69.2	0.0
2026-01-25 23:40:32.575103	54.5	22.7	-69.4	0.0
2026-01-25 23:40:33.687718	54.7	22.8	-69.2	0.0
2026-01-25 23:40:34.800809	55.0	22.9	-69.0	0.0
2026-01-25 23:40:35.913926	55.3	23.0	-69.4	0.0
2026-01-25 23:40:37.027321	55.6	23.2	-69.2	0.0
2026-01-25 23:40:38.140053	55.9	23.3	-69.4	0.0
2026-01-25 23:40:39.253039	56.2	23.4	-69.3	0.0
2026-01-25 23:40:40.364622	56.5	23.5	-69.2	0.0
2026-01-25 23:40:41.477922	56.8	23.6	-69.1	0.0
2026-01-25 23:40:42.590513	57.1	23.7	-69.1	0.0
2026-01-25 23:40:43.702871	57.4	23.8	-69.2	0.0
2026-01-25 23:40:44.815982	57.7	23.9	-69.3	0.0
2026-01-25 23:40:45.929106	58.0	24.1	-69.1	0.0
2026-01-25 23:40:47.042466	58.3	24.2	-69.0	0.0
2026-01-25 23:40:48.154887	58.6	24.3	-69.2	0.0
2026-01-25 23:40:49.267937	58.9	24.4	-69.2	0.0
2026-01-25 23:40:50.381275	59.2	24.5	-69.2	0.0
2026-01-25 23:40:51.494493	59.5	24.6	-69.3	0.0
2026-01-25 23:40:52.606822	59.8	24.7	-69.1	0.0
2026-01-25 23:40:53.719028	60.1	24.8	-69.4	0.0
2026-01-25 23:40:54.831611	60.5	24.9	-69.3	0.0
2026-01-25 23:40:55.944053	60.8	25.0	-69.4	0.0
2026-01-25 23:40:57.056912	61.1	25.2	-69.4	0.0
2026-01-25 23:40:58.169947	61.4	25.3	-69.1	0.0
2026-01-25 23:40:59.283468	61.8	25.4	-69.3	0.0
2026-01-25 23:41:00.396362	62.1	25.5	-69.4	0.0
2026-01-25 23:41:01.509551	62.4	25.6	-69.5	0.0
2026-01-25 23:41:02.622297	62.8	25.7	-69.2	0.0
2026-01-25 23:41:03.735447	63.1	25.8	-69.4	0.0
2026-01-25 23:41:04.848927	63.5	25.9	-69.3	0.0
2026-01-25 23:41:05.967809	63.8	26.0	-69.4	0.0
2026-01-25 23:41:07.080632	64.2	26.1	-69.5	0.0
2026-01-25 23:41:08.193581	64.5	26.2	-69.4	0.0
2026-01-25 23:41:09.306726	64.9	26.3	-69.4	0.0
2026-01-25 23:41:10.419363	65.2	26.4	-69.5	0.0
2026-01-25 23:41:11.532567	65.6	26.5	-69.3	0.0
2026-01-25 23:41:12.645378	65.9	26.6	-69.5	0.0
2026-01-25 23:41:13.758706	66.3	26.7	-69.3	0.0
2026-01-25 23:41:14.871445	66.6	26.8	-68.7	0.0
2026-01-25 23:41:15.983950	67.0	26.9	-69.3	0.0
2026-01-25 23:41:17.097367	67.4	27.0	-69.5	0.0
2026-01-25 23:41:18.210597	67.8	27.1	-69.2	0.0
2026-01-25 23:41:19.323503	68.1	27.2	-69.2	0.0
2026-01-25 23:41:20.436964	68.5	27.3	-69.2	0.0
2026-01-25 23:41:21.549601	68.9	27.4	-69.3	0.0
2026-01-25 23:41:22.662698	69.3	27.5	-69.4	0.0
2026-01-25 23:41:23.775241	69.6	27.6	-69.3	0.0
2026-01-25 23:41:24.888560	70.0	27.6	-69.2	0.0
2026-01-25 23:41:26.002165	70.4	27.7	-69.3	0.0
2026-01-25 23:41:27.115141	70.8	27.8	-69.3	0.0
2026-01-25 23:41:28.228083	71.2	27.9	-69.3	0.0
2026-01-25 23:41:29.341059	71.6	28.0	-69.3	0.0
2026-01-25 23:41:30.453156	72.0	28.1	-69.5	0.0
2026-01-25 23:41:31.566628	72.4	28.2	-69.4	0.0
2026-01-25 23:41:32.679543	72.8	28.2	-69.3	0.0
2026-01-25 23:41:33.793092	73.2	28.3	-69.4	0.0
2026-01-25 23:41:34.905956	73.6	28.4	-69.4	0.0
2026-01-25 23:41:36.019173	74.0	28.5	-69.4	0.0
2026-01-25 23:41:37.132125	74.4	28.6	-69.3	0.0
2026-01-25 23:41:38.245449	74.8	28.6	-69.4	0.0
2026-01-25 23:41:39.358189	75.2	28.7	-69.3	0.0
2026-01-25 23:41:40.471353	75.6	28.8	-69.3	0.0
2026-01-25 23:41:41.584049	76.0	28.9	-69.3	0.0
2026-01-25 23:41:42.696951	76.4	28.9	-69.3	0.0
2026-01-25 23:41:43.811348	76.9	29.0	-68.9	0.0
2026-01-25 23:41:44.923670	77.3	29.1	-69.5	0.0
2026-01-25 23:41:46.036823	77.7	29.1	-69.2	0.0
2026-01-25 23:41:47.150344	78.1	29.2	-69.4	0.0
2026-01-25 23:41:48.263664	78.5	29.3	-69.0	0.0
2026-01-25 23:41:49.376647	79.0	29.3	-69.2	0.0
2026-01-25 23:41:50.490155	79.4	29.4	-69.4	0.0
2026-01-25 23:41:51.602136	79.8	29.4	-69.4	0.0
2026-01-25 23:41:52.713790	80.3	29.5	-69.1	0.0
2026-01-25 23:41:53.827439	80.7	29.6	-69.5	0.0
2026-01-25 23:41:54.940709	81.1	29.6	-69.5	0.0
2026-01-25 23:41:56.053256	81.6	29.7	-69.3	0.0
2026-01-25 23:41:57.165855	82.0	29.7	-69.3	0.0
2026-01-25 23:41:58.278787	82.4	29.8	-69.2	0.0
2026-01-25 23:41:59.391747	82.9	29.8	-69.2	0.0
2026-01-25 23:42:00.505082	83.3	29.9	-69.3	0.0
2026-01-25 23:42:01.618377	83.8	29.9	-69.4	0.0
2026-01-25 23:42:02.730861	84.2	29.9	-69.4	0.0
2026-01-25 23:42:03.843686	84.7	30.0	-69.2	0.0
2026-01-25 23:42:04.955235	85.1	30.0	-69.3	0.0
2026-01-25 23:42:06.068278	85.6	30.1	-69.3	0.0
2026-01-25 23:42:07.181149	86.0	30.1	-69.3	0.0
2026-01-25 23:42:08.294086	86.5	30.1	-69.1	0.0
2026-01-25 23:42:09.407167	86.9	30.2	-69.2	0.0
2026-01-25 23:42:10.520299	87.4	30.2	-69.4	0.0
2026-01-25 23:42:11.632976	87.8	30.2	-69.1	0.0
2026-01-25 23:42:12.746424	88.3	30.2	-69.1	0.0
2026-01-25 23:42:13.859466	88.7	30.3	-69.2	0.0
2026-01-25 23:42:14.972478	89.2	30.3	-69.1	0.0
2026-01-25 23:42:16.085045	89.6	30.3	-69.1	0.0
2026-01-25 23:42:17.200748	90.1	30.3	-69.2	0.0
2026-01-25 23:42:18.313476	90.5	30.3	-69.2	0.0
2026-01-25 23:42:19.426229	91.0	30.4	-69.1	0.0
2026-01-25 23:42:20.538833	91.5	30.4	-69.2	0.0
2026-01-25 23:42:21.652646	91.9	30.4	-68.5	0.0
2026-01-25 23:42:22.765615	92.4	30.4	-69.3	0.0
2026-01-25 23:42:23.878586	92.8	30.4	-69.3	0.0
2026-01-25 23:42:24.991844	93.3	30.4	-69.3	0.0
2026-01-25 23:42:26.104080	93.8	30.4	-69.3	0.0
2026-01-25 23:42:27.217650	94.2	30.4	-69.1	0.0
2026-01-25 23:42:28.332800	94.7	30.4	-69.5	0.0
2026-01-25 23:42:29.445801	95.1	30.4	-69.3	0.0
2026-01-25 23:42:30.558374	95.6	30.4	-69.3	0.0
2026-01-25 23:42:31.671477	96.0	30.4	-69.4	0.0
2026-01-25 23:42:32.784577	96.5	30.4	-69.4	0.0
2026-01-25 23:42:33.897719	97.0	30.4	-69.2	0.0
2026-01-25 23:42:35.010202	97.4	30.4	-69.4	0.0
2026-01-25 23:42:36.123390	97.9	30.3	-69.5	0.0
2026-01-25 23:42:37.236575	98.3	30.3	-69.2	0.0
2026-01-25 23:42:38.349352	98.8	30.3	-69.4	0.0
2026-01-25 23:42:39.462647	99.3	30.3	-69.3	0.0
2026-01-25 23:42:40.575610	99.7	30.3	-69.2	0.0
2026-01-25 23:42:41.688479	100.2	30.3	-69.4	0.0
2026-01-25 23:42:42.801304	100.6	30.2	-69.5	0.0
2026-01-25 23:42:43.914866	101.1	30.2	-69.5	0.0
2026-01-25 23:42:45.027521	101.5	30.2	-69.6	0.0
2026-01-25 23:42:46.140883	102.0	30.1	-69.4	0.0
2026-01-25 23:42:47.253687	102.4	30.1	-69.4	0.0
2026-01-25 23:42:48.367097	102.9	30.1	-69.4	0.0
2026-01-25 23:42:49.479029	103.3	30.0	-69.5	0.0
2026-01-25 23:42:50.591457	103.8	30.0	-69.3	0.0
2026-01-25 23:42:51.703874	104.2	30.0	-69.3	0.0
2026-01-25 23:42:52.816090	104.7	29.9	-69.4	0.0
2026-01-25 23:42:53.928694	105.1	29.9	-69.3	0.0
2026-01-25 23:42:55.041269	105.6	29.8	-69.0	0.0
2026-01-25 23:42:56.153571	106.0	29.8	-69.3	0.0
2026-01-25 23:42:57.266690	106.4	29.7	-69.5	0.0
2026-01-25 23:42:58.379184	106.9	29.7	-69.3	0.0
2026-01-25 23:42:59.492329	107.3	29.6	-69.1	0.0
2026-01-25 23:43:00.605621	107.7	29.6	-69.6	0.0
2026-01-25 23:43:01.718770	108.2	29.5	-69.4	0.0
2026-01-25 23:43:02.832123	108.6	29.5	-69.3	0.0
2026-01-25 23:43:03.945271	109.0	29.4	-69.3	0.0
