#Pass ID: 20260125_021630_AQUA
#Satellite: AQUA
#Configuration: AQUA
#Start time: 2026-01-25 02:16:35.320897

#LorettStation: 1.0.0 05.05.2024
#Station: Regia
#Location: 37.494653 lon 55.929028 lat
#TLE: 1 27424U 02022A   26024.53919639  .00001970  00000+0  40397-3 0  9996
#TLE: 2 27424  98.4098 351.1277 0001915  66.8561 358.4840 14.61855303262281

#Time	Az	El	Level	SNR
2026-01-25 02:16:39.490766	359.5	15.4	-68.9	0.0
2026-01-25 02:16:40.604486	359.4	15.6	-68.9	0.0
2026-01-25 02:16:41.717870	359.3	15.7	-69.0	0.0
2026-01-25 02:16:42.830507	359.2	15.8	-69.1	0.0
2026-01-25 02:16:43.943604	359.0	15.9	-68.8	0.0
2026-01-25 02:16:45.056247	358.9	16.0	-69.2	0.0
2026-01-25 02:16:46.169103	358.8	16.2	-69.0	0.0
2026-01-25 02:16:47.282350	358.6	16.3	-69.0	0.0
2026-01-25 02:16:48.395383	358.5	16.4	-69.1	0.0
2026-01-25 02:16:49.508075	358.3	16.5	-69.0	0.0
2026-01-25 02:16:50.621616	358.2	16.6	-69.3	0.0
2026-01-25 02:16:51.734385	358.1	16.8	-69.2	0.0
2026-01-25 02:16:52.847404	357.9	16.9	-69.2	0.0
2026-01-25 02:16:53.959918	357.8	17.0	-69.2	0.0
2026-01-25 02:16:55.072312	357.6	17.1	-69.1	0.0
2026-01-25 02:16:56.185177	357.5	17.3	-69.3	0.0
2026-01-25 02:16:57.297361	357.3	17.4	-69.1	0.0
2026-01-25 02:16:58.410713	357.2	17.5	-69.2	0.0
2026-01-25 02:16:59.523338	357.0	17.6	-69.2	0.0
2026-01-25 02:17:00.637256	356.9	17.8	-69.2	0.0
2026-01-25 02:17:01.750080	356.7	17.9	-69.3	0.0
2026-01-25 02:17:02.863066	356.6	18.0	-69.3	0.0
2026-01-25 02:17:03.977984	356.4	18.1	-69.3	0.0
2026-01-25 02:17:05.090956	356.3	18.3	-69.1	0.0
2026-01-25 02:17:06.203780	356.1	18.4	-69.4	0.0
2026-01-25 02:17:07.316757	356.0	18.5	-69.2	0.0
2026-01-25 02:17:08.429637	355.8	18.7	-69.2	0.0
2026-01-25 02:17:09.542265	355.6	18.8	-69.3	0.0
2026-01-25 02:17:10.655755	355.5	18.9	-68.9	0.0
2026-01-25 02:17:11.767874	355.3	19.1	-69.4	0.0
2026-01-25 02:17:12.880776	355.1	19.2	-69.3	0.0
2026-01-25 02:17:13.993480	355.0	19.3	-69.4	0.0
2026-01-25 02:17:15.106585	354.8	19.5	-69.2	0.0
2026-01-25 02:17:16.220132	354.6	19.6	-69.3	0.0
2026-01-25 02:17:17.331728	354.5	19.7	-69.2	0.0
2026-01-25 02:17:18.445201	354.3	19.9	-69.0	0.0
2026-01-25 02:17:19.558287	354.1	20.0	-69.3	0.0
2026-01-25 02:17:20.670975	353.9	20.1	-69.3	0.0
2026-01-25 02:17:21.783733	353.8	20.3	-69.5	0.0
2026-01-25 02:17:22.896592	353.6	20.4	-69.3	0.0
2026-01-25 02:17:24.009691	353.4	20.6	-69.3	0.0
2026-01-25 02:17:25.121940	353.2	20.7	-69.2	0.0
2026-01-25 02:17:26.235114	353.0	20.8	-69.3	0.0
2026-01-25 02:17:27.348077	352.8	21.0	-69.2	0.0
2026-01-25 02:17:28.460827	352.6	21.1	-69.3	0.0
2026-01-25 02:17:29.573346	352.4	21.3	-69.3	0.0
2026-01-25 02:17:30.686219	352.3	21.4	-69.4	0.0
2026-01-25 02:17:31.799538	352.1	21.5	-69.1	0.0
2026-01-25 02:17:32.912558	351.9	21.7	-69.1	0.0
2026-01-25 02:17:34.025182	351.7	21.8	-69.1	0.0
2026-01-25 02:17:35.137930	351.5	22.0	-69.2	0.0
2026-01-25 02:17:36.251354	351.3	22.1	-69.3	0.0
2026-01-25 02:17:37.365079	351.0	22.3	-69.0	0.0
2026-01-25 02:17:38.478384	350.8	22.4	-69.2	0.0
2026-01-25 02:17:39.591891	350.6	22.5	-69.3	0.0
2026-01-25 02:17:40.704714	350.4	22.7	-69.3	0.0
2026-01-25 02:17:41.816786	350.2	22.8	-69.0	0.0
2026-01-25 02:17:42.929784	350.0	23.0	-69.0	0.0
2026-01-25 02:17:44.042534	349.8	23.1	-68.7	0.0
2026-01-25 02:17:45.155415	349.5	23.3	-69.3	0.0
2026-01-25 02:17:46.268046	349.3	23.4	-69.3	0.0
2026-01-25 02:17:47.381603	349.1	23.6	-69.1	0.0
2026-01-25 02:17:48.494524	348.9	23.7	-69.0	0.0
2026-01-25 02:17:49.608114	348.6	23.9	-69.3	0.0
2026-01-25 02:17:50.720929	348.4	24.0	-69.4	0.0
2026-01-25 02:17:51.833813	348.2	24.2	-69.0	0.0
2026-01-25 02:17:52.946518	347.9	24.3	-69.1	0.0
2026-01-25 02:17:54.059878	347.7	24.5	-69.4	0.0
2026-01-25 02:17:55.172924	347.4	24.6	-69.0	0.0
2026-01-25 02:17:56.286331	347.2	24.8	-69.0	0.0
2026-01-25 02:17:57.399100	347.0	24.9	-69.0	0.0
2026-01-25 02:17:58.511838	346.7	25.1	-69.0	0.0
2026-01-25 02:17:59.624881	346.5	25.2	-69.3	0.0
2026-01-25 02:18:00.738314	346.2	25.4	-69.2	0.0
2026-01-25 02:18:01.851043	345.9	25.6	-69.4	0.0
2026-01-25 02:18:02.964398	345.7	25.7	-69.2	0.0
2026-01-25 02:18:04.077537	345.4	25.9	-69.2	0.0
2026-01-25 02:18:05.190412	345.1	26.0	-69.3	0.0
2026-01-25 02:18:06.303436	344.9	26.2	-69.4	0.0
2026-01-25 02:18:07.416340	344.6	26.3	-69.3	0.0
2026-01-25 02:18:08.533045	344.3	26.5	-69.2	0.0
2026-01-25 02:18:09.646537	344.1	26.6	-69.3	0.0
2026-01-25 02:18:10.759607	343.8	26.8	-69.5	0.0
2026-01-25 02:18:11.872063	343.5	27.0	-69.4	0.0
2026-01-25 02:18:12.984958	343.2	27.1	-69.5	0.0
2026-01-25 02:18:14.098367	342.9	27.3	-69.5	0.0
2026-01-25 02:18:15.211223	342.6	27.4	-69.2	0.0
2026-01-25 02:18:16.324090	342.3	27.6	-69.2	0.0
2026-01-25 02:18:17.437221	342.0	27.7	-69.3	0.0
2026-01-25 02:18:18.550030	341.7	27.9	-69.2	0.0
2026-01-25 02:18:19.663188	341.4	28.1	-69.1	0.0
2026-01-25 02:18:20.775942	341.1	28.2	-69.2	0.0
2026-01-25 02:18:21.888992	340.8	28.4	-69.2	0.0
2026-01-25 02:18:23.002579	340.5	28.5	-69.3	0.0
2026-01-25 02:18:24.118016	340.2	28.7	-69.2	0.0
2026-01-25 02:18:25.230889	339.9	28.9	-69.4	0.0
2026-01-25 02:18:26.343540	339.5	29.0	-69.2	0.0
2026-01-25 02:18:27.456480	339.2	29.2	-69.1	0.0
2026-01-25 02:18:28.569592	338.9	29.3	-69.1	0.0
2026-01-25 02:18:29.682715	338.5	29.5	-69.3	0.0
2026-01-25 02:18:30.795712	338.2	29.6	-69.0	0.0
2026-01-25 02:18:31.908603	337.9	29.8	-69.2	0.0
