#Pass ID: 20250111_004251_AQUA
#Satellite: AQUA
#Configuration: AQUA
#Start time: 2025-01-11 00:42:46

#Version: 1.5.20200625
#Station: X_MFTI_01
#Location: 37.5186 lon 55.9291 lat
#TLE: 1 27424U 02022A   23362.45420161  .00001617  00000+0  35675-3 0  9997
#TLE: 2 27424  98.3111 306.4798 0000768  48.9916  62.2296 14.58703046151674

#Time	Az	El	Level	Level2	SNR	BER	Gain	Gain2
2025-01-11 00:42:46.49	13.39	67.64	-77.4	-102.6	3.5	7596282	99	65535
2025-01-11 00:42:46.70	13.37	67.75	-77.4	-102.6	3.7	7560882	99	65534
2025-01-11 00:42:46.91	13.35	67.87	-77.4	-102.6	3.7	7540588	99	65534
2025-01-11 00:42:47.12	13.33	67.98	-77.4	-102.6	3.7	7546081	99	65535
2025-01-11 00:42:47.32	13.31	68.09	-77.5	-102.7	3.7	7571868	99	65535
2025-01-11 00:42:47.54	13.29	68.21	-77.5	-102.7	3.6	7520904	99	65535
2025-01-11 00:42:47.75	13.26	68.32	-77.5	-102.7	3.6	7521972	99	65535
2025-01-11 00:42:47.97	13.24	68.44	-77.5	-102.7	3.6	7524261	99	65534
2025-01-11 00:42:48.17	13.22	68.55	-77.2	-102.4	3.7	7566223	99	65532
2025-01-11 00:42:48.37	13.20	68.66	-77.3	-102.5	3.6	7538757	99	65535
2025-01-11 00:42:48.58	13.18	68.77	-77.3	-102.5	3.6	7570190	99	65535
2025-01-11 00:42:48.80	13.15	68.89	-77.3	-102.5	3.7	7568664	99	65534
2025-01-11 00:42:49.01	13.13	69.01	-77.3	-102.5	3.7	7555694	99	65535
2025-01-11 00:42:49.23	13.11	69.13	-77.3	-102.5	3.6	7547454	99	65535
2025-01-11 00:42:49.44	13.08	69.25	-77.3	-102.5	3.6	7552490	99	65535
2025-01-11 00:42:49.66	13.06	69.37	-77.5	-102.7	3.6	7527770	99	65535
2025-01-11 00:42:49.87	13.03	69.48	-77.5	-102.7	3.6	7561340	99	65534
2025-01-11 00:42:50.09	13.01	69.60	-77.4	-102.6	3.6	7543182	99	65535
2025-01-11 00:42:50.31	12.98	69.73	-77.5	-102.7	3.6	7581024	99	65534
2025-01-11 00:42:50.52	12.96	69.84	-76.8	-102.0	3.6	7573547	99	65535
2025-01-11 00:42:50.72	12.93	69.95	-77.4	-102.6	3.6	7623748	99	65535
2025-01-11 00:42:50.92	12.91	70.06	-77.3	-102.5	3.6	7544860	99	65534
2025-01-11 00:42:51.14	12.88	70.19	-77.2	-102.4	3.6	7509613	99	65535
2025-01-11 00:42:51.34	12.86	70.30	-77.4	-102.6	3.6	7541503	99	65534
2025-01-11 00:42:51.55	12.83	70.41	-77.4	-102.6	3.6	7546539	99	65535
2025-01-11 00:42:51.77	12.80	70.54	-77.4	-102.6	3.6	7512359	99	65535
2025-01-11 00:42:51.98	12.78	70.65	-77.3	-102.5	3.6	7486419	99	65534
2025-01-11 00:42:52.20	12.75	70.78	-77.3	-102.5	3.7	7553710	99	65535
2025-01-11 00:42:52.40	12.72	70.89	-77.5	-102.7	3.5	7499542	99	65534
2025-01-11 00:42:52.61	12.69	71.01	-77.3	-102.5	3.7	7496185	99	65533
2025-01-11 00:42:52.83	12.66	71.13	-77.3	-102.5	3.7	7537536	99	65535
2025-01-11 00:42:53.03	12.63	71.24	-77.4	-102.6	3.7	7521667	99	65535
2025-01-11 00:42:53.24	12.60	71.36	-77.3	-102.5	3.6	7538146	99	65534
2025-01-11 00:42:53.46	12.57	71.48	-77.3	-102.5	3.6	7526397	99	65535
2025-01-11 00:42:53.67	12.54	71.60	-77.4	-102.6	3.6	7507324	99	65535
2025-01-11 00:42:53.89	12.51	71.72	-77.5	-102.7	3.6	7551269	99	65526
2025-01-11 00:42:54.09	12.48	71.84	-77.5	-102.7	3.7	7509918	99	65535
2025-01-11 00:42:54.29	12.45	71.95	-77.3	-102.5	3.6	7511444	99	65534
2025-01-11 00:42:54.49	12.42	72.06	-77.4	-102.6	3.6	7508392	99	65535
2025-01-11 00:42:54.71	12.38	72.19	-77.3	-102.5	3.6	7532348	99	65534
2025-01-11 00:42:54.92	12.35	72.31	-77.3	-102.5	3.7	7563781	99	65535
2025-01-11 00:42:55.14	12.32	72.43	-77.3	-102.5	3.7	7568054	99	65535
2025-01-11 00:42:55.34	12.28	72.55	-77.3	-102.5	3.7	7549591	99	65533
2025-01-11 00:42:55.55	12.25	72.66	-77.4	-102.6	3.7	7564239	99	65426
2025-01-11 00:42:55.77	12.21	72.79	-77.5	-102.7	3.6	7558898	99	65535
2025-01-11 00:42:55.98	12.18	72.91	-77.3	-102.5	3.6	7498168	99	65534
2025-01-11 00:42:56.19	12.14	73.03	-77.3	-102.5	3.6	7531738	99	65535
2025-01-11 00:42:56.40	12.10	73.15	-77.3	-102.5	3.6	7600402	99	65535
2025-01-11 00:42:56.62	12.06	73.27	-77.4	-102.6	3.6	7580871	99	65535
2025-01-11 00:42:56.82	12.03	73.39	-77.3	-102.5	3.6	7535858	99	65535
2025-01-11 00:42:57.03	11.99	73.51	-77.5	-102.7	3.6	7541961	99	65535
2025-01-11 00:42:57.25	11.95	73.64	-77.3	-102.5	3.6	7515411	99	65535
2025-01-11 00:42:57.46	11.91	73.76	-77.5	-102.7	3.6	7531127	99	65534
2025-01-11 00:42:57.66	11.87	73.87	-77.5	-102.7	3.6	7533416	99	65535
2025-01-11 00:42:57.87	11.83	73.99	-77.4	-102.6	3.6	7568054	99	65533
2025-01-11 00:42:58.08	11.79	74.11	-77.3	-102.5	3.5	7535705	99	65534
2025-01-11 00:42:58.30	11.74	74.24	-77.3	-102.5	3.6	7559661	99	65535
2025-01-11 00:42:58.51	11.70	74.36	-77.3	-102.5	3.6	7560424	99	65535
2025-01-11 00:42:58.73	11.65	74.49	-77.3	-102.5	3.6	7559204	99	65534
2025-01-11 00:42:58.94	11.61	74.61	-77.5	-102.7	3.6	7600555	99	65534
2025-01-11 00:42:59.16	11.56	74.74	-77.3	-102.5	3.5	7560272	99	65535
2025-01-11 00:42:59.37	11.52	74.86	-77.4	-102.6	3.5	7569732	99	65535
2025-01-11 00:42:59.57	11.47	74.97	-77.4	-102.6	3.6	7549285	99	65535
2025-01-11 00:42:59.79	11.42	75.10	-77.5	-102.7	3.6	7509613	99	65535
2025-01-11 00:43:00.00	11.37	75.22	-77.4	-102.6	3.6	7563781	99	65535
2025-01-11 00:43:00.22	11.32	75.35	-77.3	-102.5	3.6	7553100	99	65533
2025-01-11 00:43:00.43	11.27	75.47	-77.3	-102.5	3.6	7559204	99	65534
2025-01-11 00:43:00.63	11.22	75.59	-77.3	-102.5	3.6	7526550	99	65535
2025-01-11 00:43:00.85	11.17	75.72	-77.3	-102.5	3.5	7526550	99	65535
2025-01-11 00:43:01.05	11.12	75.83	-77.3	-102.5	3.6	7570495	99	65535
2025-01-11 00:43:01.27	11.06	75.96	-77.3	-102.5	3.6	7545166	99	65535
2025-01-11 00:43:01.47	11.01	76.08	-77.3	-102.5	3.6	7532958	99	65534
2025-01-11 00:43:01.68	10.95	76.20	-77.6	-102.8	3.6	7558898	99	65534
2025-01-11 00:43:01.90	10.89	76.33	-77.4	-102.6	3.6	7577972	99	65533
2025-01-11 00:43:02.11	10.83	76.45	-77.5	-102.7	3.6	7536163	99	65535
2025-01-11 00:43:02.33	10.77	76.58	-77.6	-102.8	3.6	7538146	99	65533
2025-01-11 00:43:02.54	10.71	76.70	-77.4	-102.6	3.6	7538757	99	65535
2025-01-11 00:43:02.75	10.65	76.83	-77.4	-102.6	3.6	7506866	99	65535
2025-01-11 00:43:02.96	10.59	76.95	-77.3	-102.5	3.6	7528381	99	65535
2025-01-11 00:43:03.18	10.52	77.08	-77.2	-102.4	3.6	7536468	99	65535
2025-01-11 00:43:03.39	10.45	77.20	-77.3	-102.5	3.6	7579193	99	65534
2025-01-11 00:43:03.61	10.38	77.33	-77.5	-102.7	3.6	7569732	99	65534
2025-01-11 00:43:03.82	10.31	77.46	-77.5	-102.7	3.6	7553558	99	65535
2025-01-11 00:43:04.04	10.24	77.59	-77.3	-102.5	3.6	7558288	99	65535
