#Pass ID: 20250111_183235_TERRA
#Satellite: TERRA
#Configuration: TERRA
#Start time: 2025-01-11 18:32:30

#Version: 1.5.20200625
#Station: X_MFTI_01
#Location: 37.5186 lon 55.9291 lat
#TLE: 1 25994U 99068A   23362.45014226  .00000817  00000+0  18168-3 0  9993
#TLE: 2 25994  98.0729  65.8244 0002317 146.5078 343.6211 14.59509299278111

#Time	Az	El	Level	Level2	SNR	BER	Gain	Gain2
2025-01-11 18:32:30.14	219.94	68.51	-77.7	-102.8	3.2	14905952	99	64313
2025-01-11 18:32:30.35	220.21	68.58	-77.9	-102.8	3.3	14895156	99	63658
2025-01-11 18:32:30.57	220.50	68.65	-77.9	-102.8	3.3	14895156	99	63582
2025-01-11 18:32:30.77	220.76	68.72	-77.7	-102.6	3.3	14907623	99	63565
2025-01-11 18:32:30.98	221.04	68.78	-77.7	-102.7	3.4	14907623	99	63536
2025-01-11 18:32:31.20	221.33	68.85	-77.7	-102.5	3.2	14892562	99	62863
2025-01-11 18:32:31.41	221.61	68.92	-77.7	-102.6	3.3	14892562	99	63071
2025-01-11 18:32:31.61	221.88	68.98	-77.7	-102.6	3.4	14892562	99	63129
2025-01-11 18:32:31.83	222.18	69.05	-77.9	-102.8	3.2	14911010	99	63532
2025-01-11 18:32:32.05	222.48	69.12	-77.7	-102.7	3.2	14911010	99	63534
2025-01-11 18:32:32.26	222.77	69.18	-77.7	-102.7	3.3	14901321	99	63436
2025-01-11 18:32:32.48	223.07	69.25	-77.7	-102.7	3.2	14901321	99	63396
2025-01-11 18:32:32.69	223.36	69.31	-77.7	-102.6	3.2	14901321	99	63397
2025-01-11 18:32:32.90	223.66	69.37	-77.9	-103.0	3.4	14910575	99	64449
2025-01-11 18:32:33.12	223.97	69.44	-77.7	-102.8	3.4	14910575	99	64244
2025-01-11 18:32:33.34	224.28	69.50	-77.7	-102.7	3.3	14902603	99	64329
2025-01-11 18:32:33.54	224.56	69.56	-77.9	-102.8	3.2	14902603	99	63587
2025-01-11 18:32:33.75	224.87	69.62	-77.7	-102.7	3.3	14903900	99	63560
2025-01-11 18:32:33.97	225.18	69.68	-77.7	-102.7	3.3	14903900	99	63559
2025-01-11 18:32:34.18	225.49	69.74	-77.7	-102.6	3.3	14914031	99	63232
2025-01-11 18:32:34.40	225.81	69.80	-77.7	-102.7	3.3	14914031	99	63822
2025-01-11 18:32:34.61	226.12	69.86	-77.7	-102.7	3.4	14914031	99	63891
2025-01-11 18:32:34.83	226.45	69.92	-77.7	-102.7	3.3	14876457	99	63902
2025-01-11 18:32:35.04	226.76	69.98	-77.9	-102.8	3.2	14876457	99	63476
2025-01-11 18:32:35.26	227.09	70.04	-77.9	-102.8	3.3	14882713	99	63390
2025-01-11 18:32:35.46	227.39	70.10	-77.7	-102.7	3.2	14882713	99	63495
2025-01-11 18:32:35.67	227.71	70.15	-77.7	-102.6	3.2	14900253	99	63471
2025-01-11 18:32:35.88	228.04	70.21	-77.7	-102.6	3.3	14900253	99	63179
2025-01-11 18:32:36.09	228.36	70.26	-77.7	-102.7	3.2	14900253	99	63866
2025-01-11 18:32:36.31	228.70	70.32	-77.7	-102.7	3.3	14883140	99	63899
2025-01-11 18:32:36.52	229.03	70.37	-77.9	-102.8	3.3	14883140	99	63605
2025-01-11 18:32:36.74	229.37	70.43	-77.9	-102.8	3.2	14903137	99	63561
2025-01-11 18:32:36.94	229.69	70.48	-77.7	-102.6	3.3	14903137	99	63391
2025-01-11 18:32:37.15	230.02	70.53	-77.8	-102.8	3.3	14897933	99	63548
2025-01-11 18:32:37.37	230.37	70.58	-77.7	-102.7	3.2	14897933	99	63651
2025-01-11 18:32:37.58	230.71	70.64	-77.7	-102.7	3.3	14897933	99	63826
2025-01-11 18:32:37.80	231.06	70.69	-77.8	-102.8	3.3	14892501	99	63839
2025-01-11 18:32:38.01	231.40	70.74	-77.7	-102.7	3.2	14892501	99	63592
2025-01-11 18:32:38.22	231.74	70.79	-77.7	-102.7	3.3	14885864	99	63535
2025-01-11 18:32:38.42	232.07	70.83	-77.9	-102.8	3.2	14885864	99	63621
