#Pass ID: 20250111_113421_FENGYUN 3D
#Satellite: FENGYUN 3D
#Configuration: FENGYUN 3D
#Start time: 2025-01-11 11:34:17

#Version: 1.5.20200625
#Station: X_MFTI_01
#Location: 37.5186 lon 55.9291 lat
#TLE: 1 43010U 17072A   23362.50642187  .00000183  00000+0  10870-3 0  9994
#TLE: 2 43010  98.8887 311.3857 0002475  98.0400 262.1057 14.19259665317063

#Time	Az	El	Level	Level2	SNR	BER	Gain	Gain2
2025-01-11 11:34:17.75	208.39	68.91	-74.4	-95.0	3.7	8457332	99	38788
2025-01-11 11:34:17.95	208.58	68.98	-74.7	-95.7	3.9	8451473	99	40320
2025-01-11 11:34:18.16	208.78	69.05	-74.7	-95.7	3.8	8451473	99	40342
2025-01-11 11:34:18.36	208.97	69.12	-74.8	-95.7	3.8	8455776	99	40286
2025-01-11 11:34:18.57	209.17	69.18	-74.6	-95.6	3.8	8463626	99	40312
2025-01-11 11:34:18.78	209.38	69.25	-74.5	-95.4	3.8	8463626	99	39560
2025-01-11 11:34:18.99	209.58	69.32	-74.7	-95.4	3.8	8455833	99	39084
2025-01-11 11:34:19.20	209.79	69.39	-74.7	-95.4	3.8	8451541	99	39000
2025-01-11 11:34:19.41	210.00	69.46	-74.7	-95.7	3.8	8456932	99	40361
2025-01-11 11:34:19.62	210.21	69.53	-74.8	-95.8	3.8	8456932	99	40317
2025-01-11 11:34:19.83	210.42	69.59	-74.8	-95.7	3.8	8470287	99	40124
2025-01-11 11:34:20.03	210.62	69.66	-74.8	-95.8	3.8	8468215	99	40326
2025-01-11 11:34:20.24	210.84	69.73	-74.7	-95.7	3.8	8468215	99	40334
2025-01-11 11:34:20.45	211.05	69.79	-74.8	-95.6	3.8	8458637	99	39726
2025-01-11 11:34:20.66	211.27	69.86	-74.7	-95.6	3.8	8452308	99	39895
2025-01-11 11:34:20.87	211.49	69.93	-74.7	-95.6	3.8	8473651	99	39794
2025-01-11 11:34:21.07	211.70	69.99	-74.7	-95.7	3.8	8473651	99	40321
2025-01-11 11:34:21.28	211.92	70.06	-74.8	-95.8	3.8	8456474	99	40402
2025-01-11 11:34:21.49	212.14	70.12	-74.7	-95.7	3.8	8467334	99	40506
2025-01-11 11:34:21.70	212.37	70.19	-74.8	-95.8	3.8	8467334	99	40385
2025-01-11 11:34:21.91	212.59	70.25	-74.7	-95.6	3.7	8460147	99	39545
2025-01-11 11:34:22.12	212.82	70.32	-74.7	-95.5	3.8	8461223	99	39663
2025-01-11 11:34:22.33	213.05	70.38	-74.7	-95.6	3.8	8451793	99	39685
2025-01-11 11:34:22.53	213.27	70.45	-74.7	-95.7	3.8	8451793	99	40340
2025-01-11 11:34:22.74	213.50	70.51	-74.8	-95.8	3.8	8461429	99	40381
2025-01-11 11:34:22.95	213.74	70.57	-74.8	-95.8	3.8	8457458	99	40423
2025-01-11 11:34:23.16	213.98	70.64	-74.8	-95.8	3.8	8457458	99	40435
2025-01-11 11:34:23.37	214.21	70.70	-74.8	-95.8	3.8	8459827	99	40367
2025-01-11 11:34:23.58	214.45	70.77	-74.8	-95.7	3.8	8460342	99	40021
2025-01-11 11:34:23.78	214.68	70.83	-74.7	-95.6	3.8	8464107	99	39976
2025-01-11 11:34:23.99	214.93	70.89	-74.8	-95.7	3.8	8464107	99	39926
2025-01-11 11:34:24.20	215.17	70.95	-74.8	-95.8	3.8	8451896	99	40381
2025-01-11 11:34:24.41	215.42	71.01	-74.8	-95.7	3.8	8450248	99	40325
2025-01-11 11:34:24.62	215.66	71.08	-74.8	-95.8	3.8	8450248	99	40369
2025-01-11 11:34:24.82	215.90	71.14	-74.7	-95.7	3.8	8454334	99	40434
2025-01-11 11:34:25.03	216.15	71.20	-74.7	-95.3	3.7	8457389	99	38763
2025-01-11 11:34:25.24	216.41	71.26	-74.7	-95.4	3.8	8457389	99	38879
2025-01-11 11:34:25.45	216.66	71.32	-74.7	-95.3	3.8	8457630	99	38755
2025-01-11 11:34:25.66	216.92	71.38	-74.7	-95.7	3.8	8459724	99	40358
2025-01-11 11:34:25.87	217.18	71.44	-74.8	-95.8	3.8	8450843	99	40352
2025-01-11 11:34:26.08	217.44	71.50	-74.7	-95.7	3.8	8450843	99	40367
2025-01-11 11:34:26.28	217.68	71.56	-74.7	-95.7	3.8	8458442	99	40318
2025-01-11 11:34:26.49	217.95	71.62	-74.7	-95.6	3.7	8457241	99	40242
2025-01-11 11:34:26.70	218.21	71.67	-74.9	-95.6	3.8	8462734	99	39103
