#Pass ID: 20260112_003635_SUOMI NPP
#Satellite: SUOMI NPP
#Configuration: NPP
#Start time: 2026-01-12 00:36:29

#Version: 1.5.20200625
#Station: XPeterburg
#Location: 30.318091 lon 59.932769 lat
#TLE: 1 37849U 11061A   25356.63219598  .00000089  00000+0  63407-4 0  9994
#TLE: 2 37849  98.7787 293.8852 0002488 103.0781 257.0673 14.19516903733392

#Time	Az	El	Level	Level2	SNR	BER	Gain	Gain2
2026-01-12 00:36:29.39	4.01	67.35	-37.9	-43.2	3.3	15341712	94	2262
2026-01-12 00:36:29.59	3.94	67.44	-37.6	-51.5	3.7	0	76	6105
2026-01-12 00:36:29.79	3.87	67.53	-37.6	-43.4	4.0	14908287	92	2399
2026-01-12 00:36:29.99	3.80	67.61	-37.6	-42.8	3.8	14908287	92	2251
2026-01-12 00:36:30.19	3.72	67.70	-37.6	-42.5	3.8	14254493	92	2178
2026-01-12 00:36:30.39	3.65	67.79	-37.6	-43.6	3.7	14254493	92	2468
2026-01-12 00:36:30.59	3.57	67.87	-37.6	-43.6	3.9	14444061	92	2460
2026-01-12 00:36:30.80	3.49	67.96	-37.6	-42.9	4.0	14444061	92	2273
2026-01-12 00:36:31.00	3.42	68.05	-37.6	-42.5	3.9	13989593	92	2169
2026-01-12 00:36:31.20	3.34	68.14	-37.4	-41.3	4.1	13989593	92	1931
2026-01-12 00:36:31.40	3.26	68.22	-37.3	-40.9	4.2	13989593	92	1862
2026-01-12 00:36:31.60	3.18	68.31	-37.1	-40.2	4.5	11637710	92	1762
2026-01-12 00:36:31.80	3.10	68.40	-37.0	-39.8	4.7	11637710	92	1700
2026-01-12 00:36:32.00	3.02	68.49	-37.1	-40.2	4.5	8127304	92	1767
2026-01-12 00:36:32.20	2.94	68.57	-36.8	-39.1	5.0	8127304	92	1611
2026-01-12 00:36:32.40	2.86	68.66	-36.7	-39.3	5.4	6766448	91	1665
2026-01-12 00:36:32.60	2.78	68.75	-36.6	-38.9	5.6	6766448	91	1617
2026-01-12 00:36:32.81	2.69	68.84	-36.5	-38.6	5.8	4056770	91	1568
2026-01-12 00:36:33.01	2.61	68.93	-36.6	-39.1	5.6	4056770	91	1645
2026-01-12 00:36:33.21	2.53	69.01	-36.5	-38.8	5.7	3545989	91	1598
2026-01-12 00:36:33.41	2.44	69.10	-36.3	-38.3	5.9	3545989	91	1535
2026-01-12 00:36:33.61	2.36	69.19	-36.7	-39.3	5.4	3548240	91	1666
2026-01-12 00:36:33.81	2.27	69.27	-36.8	-39.9	5.2	3548240	91	1751
2026-01-12 00:36:34.01	2.18	69.36	-37.0	-40.6	4.9	3548240	91	1860
2026-01-12 00:36:34.21	2.09	69.45	-37.3	-41.4	4.5	5293022	91	1986
2026-01-12 00:36:34.41	2.01	69.54	-37.5	-42.3	4.0	5293022	91	2134
2026-01-12 00:36:34.61	1.92	69.63	-37.5	-41.9	3.9	9394454	92	2046
2026-01-12 00:36:34.81	1.82	69.71	-37.8	-44.7	3.7	9394454	92	2725
2026-01-12 00:36:35.02	1.73	69.80	-37.9	-45.3	3.7	14115325	92	2883
2026-01-12 00:36:35.22	1.64	69.89	-38.1	-45.1	3.5	14115325	93	2758
2026-01-12 00:36:35.42	1.54	69.98	-38.2	-45.4	3.3	15123100	93	2823
2026-01-12 00:36:35.62	1.45	70.07	-38.2	-47.0	3.6	15123100	93	3366
2026-01-12 00:36:35.82	1.35	70.16	-38.3	-47.2	3.6	15196121	93	3446
2026-01-12 00:36:36.02	1.26	70.24	-38.3	-46.8	3.5	15196121	93	3283
2026-01-12 00:36:36.22	1.16	70.33	-38.3	-46.1	3.4	15196121	93	3032
2026-01-12 00:36:36.42	1.06	70.42	-38.2	-45.6	3.3	15171974	93	2896
2026-01-12 00:36:36.62	0.96	70.51	-38.2	-46.7	3.6	15171974	93	3285
2026-01-12 00:36:36.83	0.86	70.60	-38.1	-45.8	3.5	15186103	93	2965
2026-01-12 00:36:37.03	0.76	70.69	-38.0	-44.7	3.4	15186103	93	2662
