#Pass ID: 20260112_145440_FENGYUN 3E
#Satellite: FENGYUN 3E
#Configuration: FENGYUN 3E
#Start time: 2026-01-12 14:54:34

#Version: 1.5.20200625
#Station: XPeterburg
#Location: 30.318091 lon 59.932769 lat
#TLE: 1 49008U 21062A   26011.97558190  .00000066  00000+0  51928-4 0  9996
#TLE: 2 49008  98.7491  17.1395 0001916 144.4283 215.7021 14.19885193234411

#Time	Az	El	Level	Level2	SNR	BER	Gain	Gain2
2026-01-12 14:54:34.03	206.88	68.04	-37.7	-40.3	3.3	8390396	93	6592
2026-01-12 14:54:34.23	207.06	68.11	-38.0	-47.8	3.6	8058723	81	15138
2026-01-12 14:54:34.43	207.24	68.18	-37.7	-41.8	3.5	8447822	92	7814
2026-01-12 14:54:34.63	207.42	68.24	-37.7	-41.0	3.3	8429569	92	7155
2026-01-12 14:54:34.83	207.60	68.31	-37.8	-40.9	3.3	8405101	92	7037
2026-01-12 14:54:35.03	207.79	68.37	-37.7	-42.3	3.6	8401508	92	8365
2026-01-12 14:54:35.23	207.97	68.44	-37.8	-42.1	3.6	8452983	92	8125
2026-01-12 14:54:35.43	208.16	68.50	-37.7	-41.0	3.4	8452983	92	7185
2026-01-12 14:54:35.64	208.35	68.57	-37.7	-40.9	3.3	8422863	92	7102
2026-01-12 14:54:35.84	208.54	68.64	-37.8	-42.4	3.6	8380680	92	8360
2026-01-12 14:54:36.04	208.73	68.70	-37.8	-42.4	3.6	8412277	92	8339
2026-01-12 14:54:36.24	208.92	68.77	-37.7	-40.8	3.4	8391448	93	7006
2026-01-12 14:54:36.44	209.11	68.83	-37.7	-40.3	3.3	8408763	93	6594
2026-01-12 14:54:36.64	209.30	68.90	-37.7	-40.4	3.3	8393291	93	6648
2026-01-12 14:54:36.84	209.50	68.96	-37.8	-41.9	3.6	8359863	93	7924
2026-01-12 14:54:37.04	209.69	69.02	-37.8	-41.1	3.5	8432155	93	7244
2026-01-12 14:54:37.24	209.89	69.09	-37.7	-40.4	3.3	8432155	93	6681
2026-01-12 14:54:37.44	210.09	69.15	-37.7	-40.3	3.3	8406005	93	6636
2026-01-12 14:54:37.64	210.29	69.21	-37.7	-41.7	3.6	8395317	93	7761
2026-01-12 14:54:37.85	210.50	69.28	-37.7	-41.2	3.5	8447467	93	7356
2026-01-12 14:54:38.05	210.70	69.34	-37.7	-40.2	3.3	8377178	93	6559
2026-01-12 14:54:38.25	210.90	69.41	-37.6	-39.8	3.3	8401519	93	6338
2026-01-12 14:54:38.45	211.11	69.47	-37.4	-40.6	3.6	8344905	93	7109
2026-01-12 14:54:38.65	211.31	69.53	-37.1	-40.1	3.2	8439273	92	6983
2026-01-12 14:54:38.85	211.52	69.59	-37.0	-38.7	3.4	8439273	92	5998
2026-01-12 14:54:39.05	211.73	69.66	-36.8	-38.2	3.4	8362895	91	5799
2026-01-12 14:54:39.25	211.94	69.72	-36.5	-37.3	3.4	8394287	91	5399
2026-01-12 14:54:39.45	212.15	69.78	-36.3	-37.9	3.7	8338989	91	5941
2026-01-12 14:54:39.66	212.38	69.84	-35.7	-36.8	4.1	8407276	89	5545
2026-01-12 14:54:39.86	212.59	69.90	-35.4	-35.3	4.3	8249164	89	4898
2026-01-12 14:54:40.06	212.81	69.97	-35.0	-34.8	4.6	8013107	88	4808
2026-01-12 14:54:40.26	213.02	70.03	-34.7	-34.4	5.0	7677772	87	4754
2026-01-12 14:54:40.46	213.24	70.09	-34.0	-33.4	5.5	6697631	86	4604
2026-01-12 14:54:40.66	213.46	70.15	-33.8	-33.5	5.8	6697631	85	4767
2026-01-12 14:54:40.86	213.68	70.21	-33.4	-32.6	6.3	4046768	85	4524
2026-01-12 14:54:41.06	213.90	70.27	-32.9	-32.0	6.9	2712821	84	4472
2026-01-12 14:54:41.26	214.13	70.33	-32.6	-31.9	7.3	1768547	83	4582
2026-01-12 14:54:41.46	214.35	70.39	-32.3	-31.3	7.7	1213348	83	4424
2026-01-12 14:54:41.66	214.58	70.44	-32.0	-31.2	8.2	773323	82	4522
2026-01-12 14:54:41.86	214.81	70.50	-31.5	-30.9	8.7	511253	81	4547
2026-01-12 14:54:42.07	215.05	70.56	-31.2	-30.6	9.2	292442	80	4607
2026-01-12 14:54:42.27	215.28	70.62	-31.0	-30.3	9.4	172760	80	4537
2026-01-12 14:54:42.47	215.52	70.68	-31.2	-30.7	9.2	188255	80	4651
2026-01-12 14:54:42.67	215.75	70.74	-31.1	-30.4	9.4	188255	80	4569
2026-01-12 14:54:42.87	215.99	70.80	-31.1	-30.6	9.3	172061	80	4602
2026-01-12 14:54:43.07	216.22	70.85	-31.2	-30.8	9.2	180530	80	4662
2026-01-12 14:54:43.27	216.46	70.91	-31.3	-30.8	9.1	205410	80	4686
2026-01-12 14:54:43.47	216.70	70.97	-31.3	-30.9	9.1	224235	80	4704
2026-01-12 14:54:43.67	216.95	71.02	-31.2	-30.6	9.2	220619	80	4614
2026-01-12 14:54:43.88	217.20	71.08	-31.3	-30.9	9.0	206439	80	4687
2026-01-12 14:54:44.08	217.45	71.14	-31.1	-30.4	9.3	234981	80	4554
2026-01-12 14:54:44.28	217.69	71.19	-31.2	-30.8	9.1	234981	80	4668
2026-01-12 14:54:44.48	217.94	71.25	-31.3	-30.9	9.0	194950	80	4696
2026-01-12 14:54:44.68	218.19	71.30	-31.0	-30.2	9.4	238174	80	4501
2026-01-12 14:54:44.88	218.44	71.36	-31.2	-30.5	9.1	187694	80	4584
2026-01-12 14:54:45.08	218.69	71.41	-31.2	-30.5	9.1	231880	80	4564
2026-01-12 14:54:45.28	218.95	71.46	-31.2	-30.7	9.0	219955	80	4616
2026-01-12 14:54:45.48	219.21	71.52	-31.0	-30.2	9.2	233814	80	4488
2026-01-12 14:54:45.69	219.48	71.57	-31.1	-30.4	9.1	212768	80	4525
2026-01-12 14:54:45.89	219.73	71.63	-31.1	-30.3	9.2	222702	80	4505
2026-01-12 14:54:46.09	220.00	71.68	-31.1	-30.5	9.1	222702	80	4556
2026-01-12 14:54:46.29	220.26	71.73	-31.0	-30.2	9.2	232910	80	4501
2026-01-12 14:54:46.49	220.52	71.78	-31.2	-30.5	9.0	203235	80	4574
2026-01-12 14:54:46.69	220.79	71.83	-30.9	-29.8	9.3	255432	80	4355
2026-01-12 14:54:46.89	221.05	71.89	-31.1	-30.4	9.0	217369	80	4531
2026-01-12 14:54:47.09	221.32	71.94	-31.1	-30.4	9.1	233722	80	4542
2026-01-12 14:54:47.29	221.59	71.99	-31.0	-30.2	9.2	202182	80	4472
2026-01-12 14:54:47.49	221.86	72.04	-30.9	-30.1	9.3	212356	80	4448
2026-01-12 14:54:47.69	222.14	72.09	-31.1	-30.3	9.2	212356	80	4510
2026-01-12 14:54:47.89	222.41	72.14	-31.1	-30.3	9.1	212265	80	4507
2026-01-12 14:54:48.09	222.69	72.19	-31.1	-30.4	9.2	219165	80	4553
2026-01-12 14:54:48.30	222.98	72.24	-31.1	-30.3	9.2	214771	80	4516
2026-01-12 14:54:48.50	223.26	72.28	-31.0	-30.2	9.3	211566	80	4495
2026-01-12 14:54:48.70	223.54	72.33	-31.1	-30.5	9.2	194252	80	4553
2026-01-12 14:54:48.90	223.83	72.38	-31.1	-30.4	9.2	233299	80	4522
2026-01-12 14:54:49.10	224.11	72.43	-31.1	-30.4	9.3	183700	80	4538
2026-01-12 14:54:49.30	224.40	72.47	-31.0	-30.2	9.3	183700	80	4490
2026-01-12 14:54:49.50	224.68	72.52	-31.1	-30.4	9.3	219497	80	4562
2026-01-12 14:54:49.70	224.97	72.57	-31.0	-30.1	9.4	178493	80	4459
2026-01-12 14:54:49.91	225.28	72.61	-30.9	-30.0	9.5	202205	80	4437
2026-01-12 14:54:50.11	225.57	72.66	-30.6	-30.0	9.6	138576	79	4568
2026-01-12 14:54:50.31	225.87	72.70	-30.4	-29.5	9.9	133220	79	4440
2026-01-12 14:54:50.51	226.16	72.75	-30.4	-29.5	9.9	107231	79	4442
2026-01-12 14:54:50.71	226.46	72.79	-30.5	-29.7	9.8	94848	79	4473
2026-01-12 14:54:50.91	226.76	72.84	-30.6	-29.9	9.8	93223	79	4554
2026-01-12 14:54:51.11	227.06	72.88	-30.4	-29.4	10.0	93223	79	4399
2026-01-12 14:54:51.31	227.36	72.92	-30.7	-30.2	9.7	98201	79	4618
2026-01-12 14:54:51.51	227.67	72.96	-30.5	-29.7	10.0	105583	79	4474
2026-01-12 14:54:51.71	227.97	73.01	-30.7	-30.0	9.8	94585	79	4565
2026-01-12 14:54:51.91	228.28	73.05	-30.8	-30.3	9.7	111717	79	4662
2026-01-12 14:54:52.11	228.59	73.09	-30.8	-30.3	9.6	121044	79	4638
2026-01-12 14:54:52.32	228.91	73.13	-30.8	-30.4	9.6	138313	79	4672
2026-01-12 14:54:52.52	229.22	73.17	-31.0	-30.7	9.5	153259	79	4753
2026-01-12 14:54:52.72	229.54	73.21	-31.1	-31.0	9.3	151576	79	4865
2026-01-12 14:54:52.92	229.85	73.25	-30.9	-30.5	9.6	182842	79	4698
2026-01-12 14:54:53.12	230.17	73.29	-31.3	-31.5	9.1	182842	79	5014
2026-01-12 14:54:53.32	230.49	73.32	-31.0	-30.7	9.5	186080	79	4785
2026-01-12 14:54:53.52	230.81	73.36	-31.4	-31.6	8.9	187168	79	5040
2026-01-12 14:54:53.72	231.13	73.40	-31.1	-30.9	9.4	223537	79	4825
2026-01-12 14:54:53.93	231.47	73.44	-31.2	-31.2	9.2	168914	79	4937
2026-01-12 14:54:54.13	231.79	73.47	-31.1	-31.0	9.4	190212	79	4846
2026-01-12 14:54:54.33	232.11	73.51	-31.2	-31.1	9.3	189388	79	4892
2026-01-12 14:54:54.53	232.44	73.54	-31.1	-31.1	9.3	161407	79	4886
2026-01-12 14:54:54.73	232.77	73.58	-31.0	-30.8	9.4	180461	79	4797
2026-01-12 14:54:54.93	233.10	73.61	-31.1	-31.0	9.3	180461	79	4834
2026-01-12 14:54:55.13	233.43	73.65	-31.0	-30.8	9.4	162414	79	4793
2026-01-12 14:54:55.33	233.76	73.68	-31.1	-31.0	9.3	170207	79	4837
2026-01-12 14:54:55.53	234.10	73.71	-31.1	-30.9	9.3	185543	79	4826
2026-01-12 14:54:55.74	234.45	73.75	-31.1	-30.8	9.3	172611	79	4787
2026-01-12 14:54:55.94	234.79	73.78	-31.2	-31.1	9.2	179031	79	4893
2026-01-12 14:54:56.14	235.12	73.81	-31.2	-31.1	9.2	195762	79	4869
2026-01-12 14:54:56.34	235.46	73.84	-31.2	-31.0	9.3	202182	79	4860
2026-01-12 14:54:56.54	235.80	73.87	-31.1	-30.9	9.3	202182	79	4820
2026-01-12 14:54:56.74	236.15	73.90	-31.2	-31.1	9.2	200809	79	4898
2026-01-12 14:54:56.94	236.49	73.93	-31.2	-31.1	9.2	200672	79	4878
2026-01-12 14:54:57.15	236.85	73.96	-31.4	-31.5	9.0	203235	79	5003
2026-01-12 14:54:57.35	237.20	73.98	-31.6	-31.9	8.7	246059	79	5128
2026-01-12 14:54:57.55	237.54	74.01	-31.6	-31.5	8.9	293552	80	4870
2026-01-12 14:54:57.75	237.89	74.04	-31.6	-31.4	8.9	309722	80	4822
2026-01-12 14:54:57.95	238.24	74.06	-31.7	-31.7	8.8	330642	80	4920
2026-01-12 14:54:58.15	238.59	74.09	-31.8	-31.9	8.6	330642	80	4989
2026-01-12 14:54:58.35	238.94	74.11	-31.9	-31.7	8.4	377471	81	4792
2026-01-12 14:54:58.55	239.30	74.14	-31.9	-31.6	8.5	409812	81	4761
2026-01-12 14:54:58.75	239.65	74.16	-32.0	-31.8	8.3	455223	81	4826
2026-01-12 14:54:58.95	240.01	74.18	-32.0	-31.8	8.3	517982	81	4801
2026-01-12 14:54:59.16	240.38	74.21	-32.0	-31.8	8.3	513519	81	4821
2026-01-12 14:54:59.36	240.74	74.23	-32.1	-32.0	8.2	516231	81	4871
2026-01-12 14:54:59.56	241.10	74.25	-31.8	-31.4	8.6	486293	81	4690
2026-01-12 14:54:59.76	241.46	74.27	-31.8	-31.4	8.6	404079	81	4698
