#Pass ID: 20260103_082733_METEOR-M2 3
#Satellite: METEOR-M2 3
#Configuration: METEOR-M2 3
#Start time: 2026-01-03 08:27:38.882388

#LorettStation: 1.0.0 05.05.2024
#Station: planumMaritime01
#Location: 37.49445 lon 55.92918 lat
#TLE: 1 57166U 23091A   26002.77045503  .00000068  00000+0  48357-4 0  9995
#TLE: 2 57166  98.6347  60.9394 0002943 298.2973  61.7908 14.24029133130973

#Time	Az	El	Level	SNR
2026-01-03 08:27:41.053627	6.4	10.2	-73.5	0.0
2026-01-03 08:27:42.183588	6.3	10.3	-63.7	0.0
2026-01-03 08:27:43.319209	6.2	10.4	-69.1	0.0
2026-01-03 08:27:44.453509	6.2	10.5	-71.5	0.0
2026-01-03 08:27:45.591477	6.1	10.5	-69.2	0.0
2026-01-03 08:27:46.727721	6.0	10.6	-70.8	0.0
2026-01-03 08:27:47.866927	5.9	10.7	-71.0	0.0
2026-01-03 08:27:49.002487	5.8	10.8	-70.6	0.0
2026-01-03 08:27:50.139532	5.8	10.9	-67.5	0.0
2026-01-03 08:27:51.278771	5.7	11.0	-71.7	0.0
2026-01-03 08:27:52.413234	5.6	11.1	-66.9	0.0
2026-01-03 08:27:53.548080	5.5	11.2	-66.0	0.0
2026-01-03 08:27:54.683347	5.4	11.3	-66.9	0.0
2026-01-03 08:27:55.813837	5.4	11.4	-70.7	0.0
2026-01-03 08:27:56.942698	5.3	11.5	-70.5	0.0
2026-01-03 08:27:58.076233	5.2	11.6	-67.1	0.0
2026-01-03 08:27:59.207287	5.1	11.7	-70.3	0.0
2026-01-03 08:28:00.340870	5.0	11.8	-70.0	0.0
2026-01-03 08:28:01.472540	4.9	11.9	-66.2	0.0
2026-01-03 08:28:02.601659	4.8	12.0	-71.2	0.0
2026-01-03 08:28:03.731051	4.8	12.1	-70.4	0.0
2026-01-03 08:28:04.865552	4.7	12.2	-72.0	0.0
2026-01-03 08:28:05.999075	4.6	12.3	-68.6	0.0
2026-01-03 08:28:07.129493	4.5	12.4	-68.4	0.0
2026-01-03 08:28:08.262578	4.4	12.5	-70.6	0.0
2026-01-03 08:28:09.394393	4.3	12.6	-68.0	0.0
2026-01-03 08:28:10.524122	4.2	12.7	-70.1	0.0
2026-01-03 08:28:11.658677	4.1	12.8	-71.8	0.0
2026-01-03 08:28:12.791549	4.0	12.9	-69.8	0.0
2026-01-03 08:28:13.923767	3.9	13.0	-67.6	0.0
2026-01-03 08:28:15.053332	3.8	13.1	-69.4	0.0
2026-01-03 08:28:16.181570	3.7	13.2	-70.6	0.0
2026-01-03 08:28:17.314815	3.6	13.3	-68.1	0.0
2026-01-03 08:28:18.448740	3.6	13.4	-71.2	0.0
2026-01-03 08:28:19.585582	3.5	13.5	-71.7	0.0
2026-01-03 08:28:20.722407	3.4	13.6	-71.6	0.0
2026-01-03 08:28:21.859309	3.3	13.7	-68.0	0.0
2026-01-03 08:28:22.994897	3.2	13.8	-70.8	0.0
2026-01-03 08:28:24.132814	3.1	13.9	-68.0	0.0
2026-01-03 08:28:25.272100	3.0	14.0	-68.5	0.0
2026-01-03 08:28:26.409871	2.9	14.1	-69.5	0.0
2026-01-03 08:28:27.549837	2.7	14.2	-71.9	0.0
2026-01-03 08:28:28.687116	2.6	14.3	-72.2	0.0
2026-01-03 08:28:29.825209	2.5	14.4	-69.3	0.0
2026-01-03 08:28:30.960229	2.4	14.5	-67.9	0.0
2026-01-03 08:28:32.089576	2.3	14.7	-69.8	0.0
2026-01-03 08:28:33.217105	2.2	14.8	-69.0	0.0
2026-01-03 08:28:34.347981	2.1	14.9	-71.6	0.0
2026-01-03 08:28:35.481741	2.0	15.0	-71.7	0.0
2026-01-03 08:28:36.624291	1.9	15.1	-67.8	0.0
2026-01-03 08:28:37.760845	1.8	15.2	-68.9	0.0
2026-01-03 08:28:38.898624	1.7	15.3	-71.3	0.0
2026-01-03 08:28:40.035999	1.6	15.4	-70.1	0.0
2026-01-03 08:28:41.176002	1.5	15.5	-70.5	0.0
2026-01-03 08:28:42.315221	1.3	15.6	-67.1	0.0
2026-01-03 08:28:43.454496	1.2	15.7	-71.4	0.0
2026-01-03 08:28:44.592547	1.1	15.9	-71.8	0.0
2026-01-03 08:28:45.730145	1.0	16.0	-70.0	0.0
2026-01-03 08:28:46.867167	0.9	16.1	-72.1	0.0
2026-01-03 08:28:48.002244	0.8	16.2	-71.0	0.0
2026-01-03 08:28:49.128235	0.6	16.3	-68.7	0.0
2026-01-03 08:28:50.257509	0.5	16.4	-70.2	0.0
2026-01-03 08:28:51.384169	0.4	16.5	-72.0	0.0
2026-01-03 08:28:52.515629	0.3	16.6	-71.0	0.0
2026-01-03 08:28:53.655240	0.2	16.8	-70.1	0.0
2026-01-03 08:28:54.793245	0.0	16.9	-70.6	0.0
2026-01-03 08:28:55.931533	359.9	17.0	-71.9	0.0
2026-01-03 08:28:57.067070	359.8	17.1	-71.9	0.0
2026-01-03 08:28:58.205091	359.7	17.2	-68.6	0.0
2026-01-03 08:28:59.343251	359.5	17.3	-71.4	0.0
2026-01-03 08:29:00.481301	359.4	17.5	-69.8	0.0
2026-01-03 08:29:01.615697	359.3	17.6	-67.1	0.0
2026-01-03 08:29:02.753746	359.1	17.7	-69.7	0.0
2026-01-03 08:29:03.892629	359.0	17.8	-71.1	0.0
2026-01-03 08:29:05.030472	358.9	17.9	-71.4	0.0
2026-01-03 08:29:06.163355	358.7	18.1	-66.4	0.0
2026-01-03 08:29:07.299655	358.6	18.2	-70.4	0.0
2026-01-03 08:29:08.434225	358.5	18.3	-70.7	0.0
2026-01-03 08:29:09.566517	358.3	18.4	-68.8	0.0
2026-01-03 08:29:10.699526	358.2	18.5	-71.8	0.0
2026-01-03 08:29:11.834345	358.1	18.7	-70.3	0.0
2026-01-03 08:29:12.968396	357.9	18.8	-68.7	0.0
2026-01-03 08:29:14.101117	357.8	18.9	-70.4	0.0
2026-01-03 08:29:15.236656	357.6	19.0	-70.3	0.0
2026-01-03 08:29:16.370341	357.5	19.1	-70.9	0.0
2026-01-03 08:29:17.503294	357.3	19.3	-70.4	0.0
2026-01-03 08:29:18.639303	357.2	19.4	-69.3	0.0
2026-01-03 08:29:19.772001	357.1	19.5	-70.1	0.0
2026-01-03 08:29:20.906059	356.9	19.6	-71.3	0.0
2026-01-03 08:29:22.039267	356.8	19.8	-69.3	0.0
2026-01-03 08:29:23.177540	356.6	19.9	-70.1	0.0
2026-01-03 08:29:24.314848	356.4	20.0	-69.4	0.0
2026-01-03 08:29:25.454067	356.3	20.1	-69.2	0.0
2026-01-03 08:29:26.592647	356.1	20.3	-70.0	0.0
2026-01-03 08:29:27.726492	356.0	20.4	-70.3	0.0
2026-01-03 08:29:28.863599	355.8	20.5	-70.6	0.0
2026-01-03 08:29:29.997079	355.7	20.7	-68.6	0.0
2026-01-03 08:29:31.134381	355.5	20.8	-70.3	0.0
2026-01-03 08:29:32.272458	355.3	20.9	-70.9	0.0
2026-01-03 08:29:33.408839	355.2	21.0	-69.3	0.0
2026-01-03 08:29:34.542589	355.0	21.2	-68.9	0.0
2026-01-03 08:29:35.678323	354.8	21.3	-70.7	0.0
2026-01-03 08:29:36.812014	354.7	21.4	-70.6	0.0
2026-01-03 08:29:37.947019	354.5	21.6	-69.1	0.0
2026-01-03 08:29:39.083134	354.3	21.7	-70.3	0.0
2026-01-03 08:29:40.217775	354.2	21.8	-70.4	0.0
2026-01-03 08:29:41.355941	354.0	22.0	-68.9	0.0
2026-01-03 08:29:42.492754	353.8	22.1	-67.0	0.0
2026-01-03 08:29:43.632579	353.6	22.2	-70.1	0.0
2026-01-03 08:29:44.768304	353.5	22.4	-70.5	0.0
2026-01-03 08:29:45.899876	353.3	22.5	-69.5	0.0
2026-01-03 08:29:47.035722	353.1	22.6	-71.3	0.0
2026-01-03 08:29:48.171169	352.9	22.8	-68.4	0.0
2026-01-03 08:29:49.304397	352.7	22.9	-68.1	0.0
2026-01-03 08:29:50.439304	352.5	23.0	-69.3	0.0
2026-01-03 08:29:51.575429	352.4	23.2	-71.7	0.0
2026-01-03 08:29:52.709265	352.2	23.3	-72.5	0.0
2026-01-03 08:29:53.845972	352.0	23.4	-68.8	0.0
2026-01-03 08:29:54.983223	351.8	23.6	-67.5	0.0
2026-01-03 08:29:56.118211	351.6	23.7	-70.8	0.0
2026-01-03 08:29:57.255186	351.4	23.9	-69.7	0.0
2026-01-03 08:29:58.392899	351.2	24.0	-70.1	0.0
2026-01-03 08:29:59.531404	351.0	24.1	-70.9	0.0
2026-01-03 08:30:00.665835	350.8	24.3	-71.5	0.0
2026-01-03 08:30:01.804133	350.6	24.4	-68.7	0.0
2026-01-03 08:30:02.937273	350.4	24.5	-71.8	0.0
2026-01-03 08:30:04.069085	350.2	24.7	-71.0	0.0
2026-01-03 08:30:05.198269	350.0	24.8	-71.3	0.0
2026-01-03 08:30:06.328759	349.7	25.0	-70.8	0.0
2026-01-03 08:30:07.457383	349.5	25.1	-71.5	0.0
2026-01-03 08:30:08.588325	349.3	25.2	-71.9	0.0
2026-01-03 08:30:09.719167	349.1	25.4	-70.2	0.0
2026-01-03 08:30:10.847484	348.9	25.5	-71.6	0.0
2026-01-03 08:30:11.976274	348.7	25.7	-71.6	0.0
2026-01-03 08:30:13.104370	348.4	25.8	-68.7	0.0
2026-01-03 08:30:14.231262	348.2	26.0	-70.1	0.0
2026-01-03 08:30:15.361530	348.0	26.1	-71.7	0.3
2026-01-03 08:30:16.492444	347.8	26.2	-71.0	0.0
2026-01-03 08:30:17.621960	347.5	26.4	-70.2	0.0
2026-01-03 08:30:18.750113	347.3	26.5	-69.2	0.0
2026-01-03 08:30:19.880217	347.1	26.7	-70.9	0.0
2026-01-03 08:30:21.009936	346.8	26.8	-71.2	0.0
2026-01-03 08:30:22.137355	346.6	27.0	-71.3	0.0
2026-01-03 08:30:23.268532	346.3	27.1	-71.0	0.0
2026-01-03 08:30:24.397644	346.1	27.2	-68.9	0.0
2026-01-03 08:30:25.529016	345.9	27.4	-69.7	0.0
2026-01-03 08:30:26.657987	345.6	27.5	-71.6	0.0
2026-01-03 08:30:27.792698	345.4	27.7	-70.2	0.0
2026-01-03 08:30:28.927165	345.1	27.8	-72.2	1.6
2026-01-03 08:30:30.060350	344.8	28.0	-69.3	0.0
2026-01-03 08:30:31.195945	344.6	28.1	-69.0	0.0
2026-01-03 08:30:32.330211	344.3	28.3	-71.3	0.0
2026-01-03 08:30:33.463702	344.1	28.4	-70.5	0.0
2026-01-03 08:30:34.595193	343.8	28.6	-69.6	0.0
2026-01-03 08:30:35.728942	343.5	28.7	-70.6	0.0
2026-01-03 08:30:36.862928	343.3	28.8	-71.3	0.0
2026-01-03 08:30:37.994283	343.0	29.0	-68.7	0.0
2026-01-03 08:30:39.126187	342.7	29.1	-71.0	0.0
2026-01-03 08:30:40.258915	342.4	29.3	-70.6	0.0
2026-01-03 08:30:41.389347	342.2	29.4	-69.0	0.0
2026-01-03 08:30:42.521047	341.9	29.6	-67.6	0.0
2026-01-03 08:30:43.651014	341.6	29.7	-71.2	0.0
2026-01-03 08:30:44.784207	341.3	29.9	-71.5	0.0
2026-01-03 08:30:45.917451	341.0	30.0	-70.4	0.0
2026-01-03 08:30:47.052601	340.7	30.2	-71.0	0.0
2026-01-03 08:30:48.186521	340.4	30.3	-69.6	0.0
2026-01-03 08:30:49.321135	340.1	30.5	-70.2	0.0
2026-01-03 08:30:50.457591	339.8	30.6	-70.6	0.0
2026-01-03 08:30:51.595056	339.5	30.7	-71.4	0.0
2026-01-03 08:30:52.730174	339.2	30.9	-71.9	0.0
2026-01-03 08:30:53.863735	338.9	31.0	-70.3	0.0
2026-01-03 08:30:55.000195	338.6	31.2	-71.7	0.0
