#Pass ID: 20260103_064744_METOP-B
#Satellite: METOP-B
#Configuration: METOP-B
#Start time: 2026-01-03 06:47:49.099409

#LorettStation: 1.0.0 05.05.2024
#Station: planumMaritime01
#Location: 37.49445 lon 55.92918 lat
#TLE: 1 38771U 12049A   26002.76990038  .00000279  00000+0  14776-3 0  9999
#TLE: 2 38771  98.6769  57.3691 0003375 101.1365 259.0192 14.21417854689760

#Time	Az	El	Level	SNR
2026-01-03 06:47:51.272885	22.0	10.2	-69.6	0.0
2026-01-03 06:47:52.397575	22.1	10.3	-70.2	0.0
2026-01-03 06:47:53.522833	22.1	10.4	-70.0	0.0
2026-01-03 06:47:54.649617	22.2	10.5	-66.1	0.0
2026-01-03 06:47:55.775044	22.2	10.6	-69.3	0.0
2026-01-03 06:47:56.901212	22.3	10.7	-67.1	0.0
2026-01-03 06:47:58.026407	22.3	10.8	-65.6	0.0
2026-01-03 06:47:59.150318	22.4	10.9	-62.6	0.0
2026-01-03 06:48:00.276559	22.4	11.0	-63.1	0.0
2026-01-03 06:48:01.402262	22.5	11.1	-63.4	0.0
2026-01-03 06:48:02.529402	22.5	11.2	-60.6	0.0
2026-01-03 06:48:03.656511	22.6	11.3	-64.5	0.0
2026-01-03 06:48:04.783020	22.6	11.4	-63.2	0.0
2026-01-03 06:48:05.907108	22.7	11.5	-62.2	0.0
2026-01-03 06:48:07.033042	22.7	11.6	-62.1	0.0
2026-01-03 06:48:08.158347	22.8	11.7	-63.4	0.0
2026-01-03 06:48:09.282724	22.8	11.8	-59.5	0.0
2026-01-03 06:48:10.407024	22.9	11.9	-64.2	0.0
2026-01-03 06:48:11.531577	22.9	12.0	-61.2	0.0
2026-01-03 06:48:12.657162	23.0	12.1	-62.9	0.0
2026-01-03 06:48:13.783343	23.0	12.2	-65.1	0.0
2026-01-03 06:48:14.910979	23.1	12.3	-61.3	0.0
2026-01-03 06:48:16.037635	23.1	12.4	-60.5	0.0
2026-01-03 06:48:17.164752	23.2	12.5	-62.2	0.0
2026-01-03 06:48:18.291405	23.2	12.6	-62.9	0.0
