#Pass ID: 20260103_163809_METOP-B
#Satellite: METOP-B
#Configuration: METOP-B
#Start time: 2026-01-03 16:38:14.632745

#LorettStation: 1.0.0 05.05.2024
#Station: planumMaritime01
#Location: 37.49445 lon 55.92918 lat
#TLE: 1 38771U 12049A   26002.76990038  .00000279  00000+0  14776-3 0  9999
#TLE: 2 38771  98.6769  57.3691 0003375 101.1365 259.0192 14.21417854689760

#Time	Az	El	Level	SNR
2026-01-03 16:38:16.810792	128.8	10.2	-76.8	0.0
2026-01-03 16:38:17.936340	128.7	10.3	-76.1	0.0
2026-01-03 16:38:19.065834	128.6	10.4	-74.8	0.0
2026-01-03 16:38:20.190449	128.5	10.5	-74.3	0.0
2026-01-03 16:38:21.317730	128.5	10.6	-73.9	0.0
2026-01-03 16:38:22.445688	128.4	10.6	-73.6	0.0
2026-01-03 16:38:23.573097	128.3	10.7	-73.6	0.0
2026-01-03 16:38:24.699042	128.2	10.8	-73.7	0.0
2026-01-03 16:38:25.824937	128.2	10.9	-73.1	0.5
2026-01-03 16:38:26.950268	128.1	11.0	-73.4	0.0
2026-01-03 16:38:28.078355	128.0	11.1	-72.9	0.0
2026-01-03 16:38:29.204659	127.9	11.2	-73.3	0.0
2026-01-03 16:38:30.329411	127.8	11.3	-73.5	0.0
2026-01-03 16:38:31.453902	127.8	11.4	-73.4	0.0
2026-01-03 16:38:32.580161	127.7	11.5	-73.3	0.0
2026-01-03 16:38:33.706682	127.6	11.6	-73.5	0.0
2026-01-03 16:38:34.831430	127.5	11.7	-73.4	0.0
2026-01-03 16:38:35.958182	127.4	11.8	-73.6	0.0
2026-01-03 16:38:37.084660	127.3	11.9	-73.5	0.0
2026-01-03 16:38:38.209745	127.3	12.0	-73.8	0.0
2026-01-03 16:38:39.334706	127.2	12.1	-73.3	0.0
2026-01-03 16:38:40.459970	127.1	12.2	-73.9	0.0
2026-01-03 16:38:41.585848	127.0	12.3	-74.2	0.0
2026-01-03 16:38:42.717043	126.9	12.4	-74.2	0.0
2026-01-03 16:38:43.842808	126.8	12.5	-74.1	0.4
2026-01-03 16:38:44.970356	126.7	12.6	-74.0	0.6
2026-01-03 16:38:46.096158	126.6	12.7	-74.5	0.0
2026-01-03 16:38:47.222001	126.6	12.8	-74.1	0.5
2026-01-03 16:38:48.346379	126.5	12.9	-74.6	0.6
2026-01-03 16:38:49.473329	126.4	13.0	-74.2	0.2
2026-01-03 16:38:50.598980	126.3	13.1	-73.9	0.0
2026-01-03 16:38:51.723530	126.2	13.2	-74.0	0.3
2026-01-03 16:38:52.849708	126.1	13.3	-73.7	0.1
2026-01-03 16:38:53.976803	126.0	13.4	-73.6	0.0
2026-01-03 16:38:55.104232	125.9	13.5	-73.7	0.4
2026-01-03 16:38:56.231239	125.8	13.6	-73.9	0.5
2026-01-03 16:38:57.356048	125.7	13.7	-74.0	0.4
2026-01-03 16:38:58.482270	125.6	13.8	-73.7	1.1
2026-01-03 16:38:59.609214	125.5	13.9	-74.0	0.1
2026-01-03 16:39:00.735217	125.4	14.0	-73.5	1.8
2026-01-03 16:39:01.864578	125.3	14.1	-74.0	0.0
2026-01-03 16:39:02.992896	125.2	14.2	-74.1	0.0
2026-01-03 16:39:04.119942	125.1	14.4	-74.4	0.3
2026-01-03 16:39:05.245780	125.0	14.5	-74.1	0.1
2026-01-03 16:39:06.373057	124.9	14.6	-74.2	0.8
2026-01-03 16:39:07.501674	124.8	14.7	-74.3	0.0
2026-01-03 16:39:08.627879	124.7	14.8	-74.1	1.0
2026-01-03 16:39:09.754416	124.6	14.9	-74.3	0.6
2026-01-03 16:39:10.881136	124.5	15.0	-74.3	1.2
2026-01-03 16:39:12.008435	124.4	15.1	-73.9	0.8
