#Pass ID: 20260103_072717_METOP-C
#Satellite: METOP-C
#Configuration: METOP-C
#Start time: 2026-01-03 07:27:22.781992

#LorettStation: 1.0.0 05.05.2024
#Station: planumMaritime01
#Location: 37.49445 lon 55.92918 lat
#TLE: 1 43689U 18087A   26002.72709372  .00000270  00000+0  14335-3 0  9998
#TLE: 2 43689  98.6899  65.1718 0000179 339.5820  20.5350 14.21493833371325

#Time	Az	El	Level	SNR
2026-01-03 07:27:24.933120	20.4	10.2	-68.5	0.0
2026-01-03 07:27:26.061743	20.4	10.3	-65.0	0.0
2026-01-03 07:27:27.188643	20.5	10.4	-68.2	0.0
2026-01-03 07:27:28.315918	20.5	10.5	-66.0	0.0
2026-01-03 07:27:29.439810	20.5	10.6	-65.0	0.0
2026-01-03 07:27:30.567004	20.6	10.7	-65.0	0.0
2026-01-03 07:27:31.693432	20.6	10.8	-62.9	0.0
2026-01-03 07:27:32.819308	20.7	10.9	-65.2	0.0
2026-01-03 07:27:33.945896	20.7	11.0	-63.4	0.0
2026-01-03 07:27:35.071788	20.7	11.1	-61.0	0.0
2026-01-03 07:27:36.198583	20.8	11.2	-63.7	0.0
2026-01-03 07:27:37.323574	20.8	11.3	-64.7	0.0
2026-01-03 07:27:38.449115	20.8	11.4	-59.4	0.0
2026-01-03 07:27:39.576271	20.9	11.5	-61.4	0.0
2026-01-03 07:27:40.701416	20.9	11.6	-62.5	0.0
2026-01-03 07:27:41.827603	20.9	11.7	-60.4	0.0
2026-01-03 07:27:42.952865	21.0	11.8	-61.3	0.0
2026-01-03 07:27:44.078724	21.0	11.9	-63.1	0.0
2026-01-03 07:27:45.205104	21.1	12.0	-62.6	0.0
2026-01-03 07:27:46.329661	21.1	12.1	-59.3	0.0
2026-01-03 07:27:47.455198	21.1	12.2	-60.3	0.0
2026-01-03 07:27:48.583197	21.2	12.3	-64.5	0.0
2026-01-03 07:27:49.710522	21.2	12.4	-62.8	0.0
2026-01-03 07:27:50.836669	21.3	12.5	-59.5	0.0
2026-01-03 07:27:51.963784	21.3	12.6	-59.0	0.0
2026-01-03 07:27:53.090628	21.3	12.7	-64.3	0.0
2026-01-03 07:27:54.216083	21.4	12.8	-58.7	0.0
2026-01-03 07:27:55.343461	21.4	13.0	-60.0	0.0
2026-01-03 07:27:56.468559	21.5	13.1	-63.0	0.0
2026-01-03 07:27:57.597103	21.5	13.2	-63.2	0.0
2026-01-03 07:27:58.723166	21.5	13.3	-61.6	0.0
2026-01-03 07:27:59.851708	21.6	13.4	-61.4	0.0
2026-01-03 07:28:00.979684	21.6	13.5	-64.6	0.0
2026-01-03 07:28:02.108719	21.7	13.6	-62.0	0.0
2026-01-03 07:28:03.235239	21.7	13.7	-60.8	0.0
2026-01-03 07:28:04.361213	21.7	13.8	-63.0	0.0
2026-01-03 07:28:05.487462	21.8	13.9	-59.4	0.0
2026-01-03 07:28:06.612253	21.8	14.1	-64.0	0.0
2026-01-03 07:28:07.738338	21.9	14.2	-65.4	0.0
2026-01-03 07:28:08.863072	21.9	14.3	-61.3	0.0
2026-01-03 07:28:09.989942	22.0	14.4	-59.4	0.0
2026-01-03 07:28:11.118024	22.0	14.5	-59.9	0.0
2026-01-03 07:28:12.246943	22.1	14.6	-63.3	0.0
2026-01-03 07:28:13.373298	22.1	14.8	-64.1	0.0
2026-01-03 07:28:14.498952	22.1	14.9	-59.7	0.0
2026-01-03 07:28:15.625245	22.2	15.0	-59.3	0.0
