#Pass ID: 20260103_054847_METOP-C
#Satellite: METOP-C
#Configuration: METOP-C
#Start time: 2026-01-03 05:48:52.921806

#LorettStation: 1.0.0 05.05.2024
#Station: planumMaritime01
#Location: 37.49445 lon 55.92918 lat
#TLE: 1 43689U 18087A   26002.72709372  .00000270  00000+0  14335-3 0  9998
#TLE: 2 43689  98.6899  65.1718 0000179 339.5820  20.5350 14.21493833371325

#Time	Az	El	Level	SNR
2026-01-03 05:48:55.101798	52.2	10.1	-71.4	0.0
2026-01-03 05:48:56.227212	52.3	10.1	-73.5	0.0
2026-01-03 05:48:57.353322	52.5	10.2	-74.7	0.0
2026-01-03 05:48:58.479400	52.7	10.2	-73.3	0.0
2026-01-03 05:48:59.607797	52.9	10.3	-74.3	0.0
2026-01-03 05:49:00.734139	53.1	10.3	-70.4	0.0
2026-01-03 05:49:01.859465	53.2	10.4	-71.3	0.0
2026-01-03 05:49:02.985570	53.4	10.4	-70.1	0.0
2026-01-03 05:49:04.111650	53.6	10.5	-68.9	0.0
2026-01-03 05:49:05.237547	53.8	10.5	-70.4	0.0
2026-01-03 05:49:06.362926	54.0	10.5	-69.6	0.0
2026-01-03 05:49:07.490359	54.2	10.6	-66.1	0.0
2026-01-03 05:49:08.618543	54.4	10.6	-71.2	0.0
2026-01-03 05:49:09.746221	54.5	10.7	-68.0	0.0
2026-01-03 05:49:10.873376	54.7	10.7	-66.9	0.0
2026-01-03 05:49:12.000903	54.9	10.8	-70.2	0.0
2026-01-03 05:49:13.126318	55.1	10.8	-70.9	0.0
2026-01-03 05:49:14.253825	55.3	10.8	-70.7	0.0
2026-01-03 05:49:15.378569	55.5	10.9	-69.0	0.0
2026-01-03 05:49:16.503489	55.7	10.9	-68.5	0.0
2026-01-03 05:49:17.628743	55.9	11.0	-70.8	0.0
2026-01-03 05:49:18.752690	56.1	11.0	-70.3	0.0
2026-01-03 05:49:19.878447	56.2	11.1	-70.6	0.0
2026-01-03 05:49:21.005096	56.4	11.1	-68.6	0.0
2026-01-03 05:49:22.130768	56.6	11.1	-70.4	0.0
2026-01-03 05:49:23.257239	56.8	11.2	-70.1	0.0
2026-01-03 05:49:24.384095	57.0	11.2	-70.4	0.0
2026-01-03 05:49:25.512651	57.2	11.3	-71.0	0.0
2026-01-03 05:49:26.637779	57.4	11.3	-71.0	0.0
2026-01-03 05:49:27.762840	57.6	11.3	-71.0	0.0
2026-01-03 05:49:28.888750	57.8	11.4	-69.0	0.0
2026-01-03 05:49:30.014115	58.0	11.4	-69.7	0.0
2026-01-03 05:49:31.142288	58.2	11.5	-69.9	0.0
2026-01-03 05:49:32.270159	58.4	11.5	-70.2	0.0
2026-01-03 05:49:33.397812	58.6	11.5	-67.8	0.0
2026-01-03 05:49:34.525688	58.8	11.6	-69.9	0.0
2026-01-03 05:49:35.652514	59.0	11.6	-66.0	0.0
2026-01-03 05:49:36.780659	59.2	11.7	-68.2	0.0
2026-01-03 05:49:37.908874	59.4	11.7	-69.9	0.0
2026-01-03 05:49:39.033379	59.6	11.7	-69.0	0.0
2026-01-03 05:49:40.160539	59.8	11.8	-68.1	0.0
2026-01-03 05:49:41.287227	60.0	11.8	-70.5	0.0
2026-01-03 05:49:42.413700	60.2	11.8	-70.7	0.0
2026-01-03 05:49:43.539887	60.4	11.9	-68.4	0.0
2026-01-03 05:49:44.666324	60.6	11.9	-67.4	0.0
2026-01-03 05:49:45.793488	60.8	12.0	-69.7	0.0
2026-01-03 05:49:46.921287	61.0	12.0	-68.9	0.0
2026-01-03 05:49:48.046293	61.2	12.0	-69.6	0.0
2026-01-03 05:49:49.172291	61.4	12.1	-69.8	0.0
2026-01-03 05:49:50.300389	61.6	12.1	-70.1	0.0
2026-01-03 05:49:51.425245	61.8	12.1	-67.1	0.0
2026-01-03 05:49:52.554291	62.0	12.2	-69.0	0.0
2026-01-03 05:49:53.678090	62.2	12.2	-69.6	0.0
2026-01-03 05:49:54.803692	62.4	12.2	-68.1	0.0
2026-01-03 05:49:55.930488	62.6	12.3	-68.4	0.0
2026-01-03 05:49:57.055919	62.9	12.3	-69.9	0.0
2026-01-03 05:49:58.187020	63.1	12.3	-69.2	0.0
2026-01-03 05:49:59.313720	63.3	12.4	-68.4	0.0
