#Pass ID: 20250110_232930_SUOMI NPP
#Satellite: SUOMI NPP
#Configuration: NPP
#Start time: 2025-01-10 23:29:25

#Version: 1.5.20200625
#Station: X_MFTI_02
#Location: 37.5186 lon 55.9291 lat
#TLE: 1 37849U 11061A   23362.48341244  .00000167  00000+0  99749-4 0  9991
#TLE: 2 37849  98.7252 298.0509 0001500  77.1966 282.9377 14.19535461630502

#Time	Az	El	Level	Level2	SNR	BER	Gain	Gain2
2025-01-10 23:29:25.34	85.21	69.39	-62.3	-87.5	3.2	15505531	84	65535
2025-01-10 23:29:25.55	85.48	69.43	-62.4	-87.6	3.0	15683563	85	65535
2025-01-10 23:29:25.77	85.77	69.46	-62.4	-87.6	3.0	15683563	85	65535
2025-01-10 23:29:25.98	86.05	69.49	-62.4	-87.6	1.8	15685157	84	65535
2025-01-10 23:29:26.20	86.34	69.52	-62.4	-87.6	3.1	15685157	84	65535
2025-01-10 23:29:26.41	86.62	69.55	-62.4	-87.6	2.9	15702354	84	65535
2025-01-10 23:29:26.63	86.91	69.58	-62.4	-87.6	2.9	15702354	84	65535
2025-01-10 23:29:26.84	87.19	69.61	-62.4	-87.6	2.9	15698478	84	65535
2025-01-10 23:29:27.04	87.46	69.64	-62.4	-87.6	3.2	15698478	84	65535
2025-01-10 23:29:27.26	87.76	69.66	-62.4	-87.6	3.0	15697380	84	65535
2025-01-10 23:29:27.47	88.04	69.69	-62.4	-87.6	3.2	15697380	84	65535
2025-01-10 23:29:27.69	88.34	69.72	-62.4	-87.6	3.0	15697380	84	65535
2025-01-10 23:29:27.90	88.62	69.75	-62.4	-87.6	2.8	15707672	84	65535
2025-01-10 23:29:28.10	88.89	69.77	-62.4	-87.6	3.0	15693817	85	65535
2025-01-10 23:29:28.30	89.17	69.80	-62.4	-87.6	3.0	15693817	85	65535
2025-01-10 23:29:28.52	89.47	69.82	-62.4	-87.6	3.0	15693817	85	65535
2025-01-10 23:29:28.73	89.75	69.85	-62.2	-87.4	3.0	15687309	85	65535
2025-01-10 23:29:28.95	90.06	69.87	-62.4	-87.6	3.0	15687309	85	65535
2025-01-10 23:29:29.17	90.36	69.90	-62.4	-87.6	3.0	15678550	85	65535
2025-01-10 23:29:29.37	90.64	69.92	-62.4	-87.6	2.8	15678550	84	65535
2025-01-10 23:29:29.58	90.93	69.94	-62.4	-87.6	2.8	15689002	84	65535
2025-01-10 23:29:29.80	91.23	69.96	-62.2	-87.4	2.8	15689002	84	65535
2025-01-10 23:29:30.01	91.53	69.99	-62.4	-87.6	2.8	15699348	84	65535
