#Pass ID: 20250123_135059_METEOR-M2 2
#Satellite: METEOR-M2 2
#Configuration: METEOR-M2 2
#Start time: 2025-01-23 13:51:04.519997

#LorettStation: 1.0.0 05.05.2024
#Station: planumMaritime01
#Location: 37.49445 lon 55.92918 lat
#TLE: 1 44387U 19038A   25022.23438579  .00000369  00000+0  17987-3 0  9991
#TLE: 2 44387  98.8577 358.6866 0002200  67.7579 292.3833 14.24122470288565

#Time	Az	El	Level	SNR
2025-01-23 13:51:06.689432	219.9	10.1	-76.7	0.0
2025-01-23 13:51:07.813118	220.0	10.2	-77.1	0.0
2025-01-23 13:51:08.936689	220.2	10.3	-77.0	0.0
2025-01-23 13:51:10.058879	220.3	10.4	-76.7	0.0
2025-01-23 13:51:11.180781	220.5	10.4	-77.0	0.0
2025-01-23 13:51:12.304325	220.6	10.5	-76.4	0.0
2025-01-23 13:51:13.428900	220.7	10.6	-76.7	0.0
2025-01-23 13:51:14.553106	220.9	10.7	-77.4	0.0
2025-01-23 13:51:15.679256	221.0	10.7	-76.4	0.0
2025-01-23 13:51:16.803371	221.2	10.8	-77.2	0.0
2025-01-23 13:51:17.928200	221.3	10.9	-76.9	0.0
2025-01-23 13:51:19.051028	221.5	11.0	-77.1	0.0
2025-01-23 13:51:20.173441	221.6	11.0	-77.0	0.0
2025-01-23 13:51:21.296146	221.8	11.1	-77.0	0.0
2025-01-23 13:51:22.420551	221.9	11.2	-77.6	0.0
2025-01-23 13:51:23.544578	222.1	11.3	-77.1	0.0
2025-01-23 13:51:24.666949	222.2	11.3	-77.4	0.0
2025-01-23 13:51:25.792373	222.4	11.4	-77.2	0.0
2025-01-23 13:51:26.915853	222.5	11.5	-77.3	0.0
2025-01-23 13:51:28.039100	222.7	11.5	-77.0	0.0
2025-01-23 13:51:29.160582	222.8	11.6	-77.4	0.0
2025-01-23 13:51:30.284621	223.0	11.7	-76.7	0.0
2025-01-23 13:51:31.407522	223.1	11.8	-76.5	0.0
2025-01-23 13:51:32.529509	223.3	11.8	-76.1	0.0
2025-01-23 13:51:33.652690	223.4	11.9	-76.9	0.0
2025-01-23 13:51:34.773647	223.6	12.0	-76.4	0.0
2025-01-23 13:51:35.895712	223.8	12.1	-76.5	0.0
2025-01-23 13:51:37.019187	223.9	12.1	-76.5	0.0
2025-01-23 13:51:38.140547	224.1	12.2	-76.8	0.0
2025-01-23 13:51:39.264452	224.2	12.3	-76.4	0.0
2025-01-23 13:51:40.388144	224.4	12.4	-76.6	0.0
2025-01-23 13:51:41.511274	224.6	12.4	-76.2	0.0
2025-01-23 13:51:42.631723	224.7	12.5	-76.6	0.0
2025-01-23 13:51:43.754244	224.9	12.6	-76.4	0.0
2025-01-23 13:51:44.879263	225.1	12.7	-76.0	0.0
2025-01-23 13:51:46.002267	225.2	12.7	-76.8	0.0
2025-01-23 13:51:47.126133	225.4	12.8	-76.8	0.0
2025-01-23 13:51:48.248158	225.6	12.9	-76.4	0.0
2025-01-23 13:51:49.371338	225.7	13.0	-77.2	0.0
2025-01-23 13:51:50.492633	225.9	13.0	-77.6	0.0
2025-01-23 13:51:51.616162	226.1	13.1	-77.4	0.0
2025-01-23 13:51:52.738343	226.2	13.2	-77.0	0.0
2025-01-23 13:51:53.859999	226.4	13.3	-77.2	0.0
2025-01-23 13:51:54.984727	226.6	13.3	-77.2	0.0
2025-01-23 13:51:56.107835	226.7	13.4	-76.8	0.0
2025-01-23 13:51:57.228603	226.9	13.5	-77.2	0.0
2025-01-23 13:51:58.351845	227.1	13.6	-77.1	0.0
2025-01-23 13:51:59.473508	227.3	13.7	-77.3	0.0
2025-01-23 13:52:00.596507	227.4	13.7	-77.3	0.0
2025-01-23 13:52:01.719405	227.6	13.8	-77.4	0.0
2025-01-23 13:52:02.841990	227.8	13.9	-76.8	0.0
2025-01-23 13:52:03.964434	228.0	14.0	-77.0	0.0
2025-01-23 13:52:05.086916	228.2	14.0	-77.7	0.0
2025-01-23 13:52:06.208884	228.3	14.1	-77.4	0.0
2025-01-23 13:52:07.333028	228.5	14.2	-77.3	0.0
2025-01-23 13:52:08.455516	228.7	14.3	-77.5	0.0
2025-01-23 13:52:09.577274	228.9	14.3	-77.1	0.0
2025-01-23 13:52:10.698025	229.1	14.4	-77.8	0.0
2025-01-23 13:52:11.820741	229.3	14.5	-77.9	0.0
2025-01-23 13:52:12.945032	229.4	14.6	-78.0	0.0
2025-01-23 13:52:14.071569	229.6	14.6	-77.9	0.0
2025-01-23 13:52:15.195568	229.8	14.7	-77.9	0.0
2025-01-23 13:52:16.317291	230.0	14.8	-78.0	0.0
2025-01-23 13:52:17.439258	230.2	14.8	-77.6	0.0
2025-01-23 13:52:18.561211	230.4	14.9	-78.1	0.0
2025-01-23 13:52:19.685547	230.6	15.0	-77.9	0.0
2025-01-23 13:52:20.807184	230.8	15.1	-77.5	0.0
2025-01-23 13:52:21.931096	231.0	15.1	-77.9	0.0
2025-01-23 13:52:23.051659	231.2	15.2	-77.5	0.0
2025-01-23 13:52:24.177393	231.4	15.3	-76.9	0.0
2025-01-23 13:52:25.301246	231.6	15.4	-76.9	0.0
2025-01-23 13:52:26.424890	231.8	15.4	-77.9	0.0
2025-01-23 13:52:27.547366	232.0	15.5	-78.0	0.0
2025-01-23 13:52:28.669978	232.2	15.6	-78.1	0.0
