#Pass ID: 20250123_065012_METEOR-M2 3
#Satellite: METEOR-M2 3
#Configuration: METEOR-M2 3
#Start time: 2025-01-23 06:50:17.171844

#LorettStation: 1.0.0 05.05.2024
#Station: planumMaritime01
#Location: 37.49445 lon 55.92918 lat
#TLE: 1 57166U 23091A   25022.21022386  .00000083  00000+0  55255-4 0  9991
#TLE: 2 57166  98.6839  80.5850 0003565 200.3362 159.7676 14.23971113 81799

#Time	Az	El	Level	SNR
2025-01-23 06:50:19.333125	24.9	10.2	-66.2	0.0
2025-01-23 06:50:20.461426	25.0	10.3	-65.3	0.0
2025-01-23 06:50:21.587883	25.0	10.4	-67.0	0.0
2025-01-23 06:50:22.714642	25.1	10.5	-65.6	0.0
2025-01-23 06:50:23.842384	25.2	10.6	-63.6	0.0
2025-01-23 06:50:24.968963	25.2	10.7	-64.9	0.0
2025-01-23 06:50:26.096937	25.3	10.7	-66.0	0.0
2025-01-23 06:50:27.223110	25.4	10.8	-65.8	0.0
2025-01-23 06:50:28.350742	25.4	10.9	-66.4	0.0
2025-01-23 06:50:29.478114	25.5	11.0	-68.2	0.0
2025-01-23 06:50:30.604964	25.6	11.1	-66.7	0.0
2025-01-23 06:50:31.732319	25.6	11.2	-68.7	0.0
2025-01-23 06:50:32.858980	25.7	11.3	-67.3	0.0
2025-01-23 06:50:33.985183	25.8	11.4	-66.2	0.0
2025-01-23 06:50:35.114059	25.9	11.5	-65.6	0.0
2025-01-23 06:50:36.242905	25.9	11.6	-68.1	0.0
2025-01-23 06:50:37.368129	26.0	11.7	-66.5	0.0
2025-01-23 06:50:38.492506	26.1	11.8	-63.9	0.0
2025-01-23 06:50:39.620191	26.1	11.9	-68.2	0.0
2025-01-23 06:50:40.745471	26.2	12.0	-67.8	0.0
2025-01-23 06:50:41.872108	26.3	12.1	-69.2	0.0
2025-01-23 06:50:42.997644	26.4	12.2	-68.5	0.0
2025-01-23 06:50:44.124828	26.4	12.3	-67.7	0.0
2025-01-23 06:50:45.251317	26.5	12.4	-68.3	0.0
2025-01-23 06:50:46.379325	26.6	12.5	-68.6	0.0
2025-01-23 06:50:47.507923	26.7	12.6	-68.7	0.0
2025-01-23 06:50:48.633587	26.8	12.7	-68.9	0.0
2025-01-23 06:50:49.760858	26.8	12.8	-70.0	0.0
2025-01-23 06:50:50.888287	26.9	12.9	-69.0	0.0
2025-01-23 06:50:52.014099	27.0	13.0	-68.5	0.0
2025-01-23 06:50:53.141155	27.1	13.1	-68.7	0.0
2025-01-23 06:50:54.268402	27.2	13.2	-70.1	0.0
2025-01-23 06:50:55.397103	27.2	13.4	-70.2	0.0
2025-01-23 06:50:56.524184	27.3	13.5	-65.7	0.0
2025-01-23 06:50:57.652546	27.4	13.6	-69.5	0.0
2025-01-23 06:50:58.778474	27.5	13.7	-70.0	0.0
