#Pass ID: 20250104_000139_SUOMI NPP
#Satellite: SUOMI NPP
#Configuration: NPP
#Start time: 2025-01-04 00:01:33

#Version: 1.5.20200625
#Station: X_MFTI_02
#Location: 37.5186 lon 55.9291 lat
#TLE: 1 37849U 11061A   23362.48341244  .00000167  00000+0  99749-4 0  9991
#TLE: 2 37849  98.7252 298.0509 0001500  77.1966 282.9377 14.19535461630502

#Time	Az	El	Level	Level2	SNR	BER	Gain	Gain2
2025-01-04 00:01:33.59	328.93	68.53	-62.3	-87.5	3.2	15474632	84	65535
2025-01-04 00:01:33.80	328.71	68.59	-62.4	-87.6	3.2	15664176	85	65535
2025-01-04 00:01:34.02	328.48	68.65	-62.4	-87.6	3.1	15664176	85	65535
2025-01-04 00:01:34.22	328.27	68.71	-62.4	-87.6	3.1	15667991	85	65535
2025-01-04 00:01:34.42	328.06	68.76	-62.3	-87.5	3.3	15667991	85	65535
2025-01-04 00:01:34.63	327.83	68.82	-62.4	-87.6	3.3	15534385	85	65535
2025-01-04 00:01:34.83	327.62	68.88	-62.3	-87.5	3.2	15534385	85	65535
2025-01-04 00:01:35.03	327.40	68.93	-60.9	-86.2	3.3	15534385	83	65535
2025-01-04 00:01:35.25	327.16	68.99	-62.3	-87.5	3.1	15675765	84	65535
2025-01-04 00:01:35.45	326.94	69.05	-62.4	-87.6	3.1	15675765	84	65535
2025-01-04 00:01:35.67	326.70	69.11	-62.4	-87.6	3.2	15683303	84	65535
2025-01-04 00:01:35.88	326.47	69.16	-62.4	-87.6	3.2	15683303	84	65535
2025-01-04 00:01:36.08	326.25	69.22	-62.4	-87.6	3.0	15696609	84	65535
2025-01-04 00:01:36.30	326.00	69.28	-62.3	-87.5	3.2	15696609	85	65535
2025-01-04 00:01:36.51	325.76	69.33	-62.3	-87.5	3.2	15694091	85	65535
2025-01-04 00:01:36.71	325.54	69.39	-60.7	-85.9	3.5	15694091	82	65535
2025-01-04 00:01:36.93	325.28	69.44	-62.4	-87.6	3.0	15675376	84	65535
2025-01-04 00:01:37.13	325.06	69.50	-62.4	-87.6	3.2	15675376	84	65535
2025-01-04 00:01:37.33	324.82	69.55	-62.4	-87.6	3.2	15683158	84	65535
2025-01-04 00:01:37.53	324.59	69.60	-62.4	-87.6	3.2	15683158	84	65535
2025-01-04 00:01:37.74	324.35	69.65	-62.4	-87.6	3.1	15691368	84	65535
2025-01-04 00:01:37.94	324.11	69.70	-62.3	-87.5	3.0	15691368	84	65535
2025-01-04 00:01:38.14	323.88	69.75	-62.3	-87.5	3.0	15695388	84	65535
2025-01-04 00:01:38.34	323.64	69.81	-62.3	-87.5	3.0	15695388	84	65535
2025-01-04 00:01:38.54	323.40	69.86	-62.4	-87.6	3.0	15695388	84	65535
2025-01-04 00:01:38.75	323.15	69.91	-62.4	-87.6	3.2	15683700	84	65535
2025-01-04 00:01:38.96	322.90	69.96	-62.4	-87.6	3.1	15683700	84	65535
2025-01-04 00:01:39.17	322.64	70.01	-62.3	-87.6	3.2	15678054	84	65535
2025-01-04 00:01:39.37	322.40	70.06	-63.1	-88.3	3.0	15678054	84	65535
2025-01-04 00:01:39.57	322.15	70.11	-62.3	-87.5	3.2	15680854	85	65535
2025-01-04 00:01:39.77	321.91	70.16	-62.3	-87.5	3.2	15680854	85	65535
2025-01-04 00:01:39.97	321.66	70.21	-62.3	-87.5	3.2	15673027	85	65535
2025-01-04 00:01:40.17	321.41	70.25	-62.4	-87.6	3.1	15673027	84	65535
2025-01-04 00:01:40.39	321.14	70.31	-62.4	-87.6	3.3	15680328	84	65535
2025-01-04 00:01:40.59	320.89	70.35	-62.4	-87.6	3.3	15680328	84	65535
2025-01-04 00:01:40.81	320.61	70.40	-62.4	-87.6	3.0	15694160	84	65535
2025-01-04 00:01:41.01	320.35	70.45	-62.3	-87.5	3.0	15694160	84	65535
2025-01-04 00:01:41.21	320.10	70.50	-62.3	-87.5	3.0	15685310	84	65535
2025-01-04 00:01:41.41	319.84	70.54	-62.3	-87.5	3.0	15685310	84	65535
2025-01-04 00:01:41.63	319.56	70.59	-62.3	-87.5	3.0	15676719	84	65535
2025-01-04 00:01:41.83	319.30	70.64	-62.4	-87.6	3.0	15676719	84	65535
2025-01-04 00:01:42.04	319.02	70.68	-62.1	-87.4	3.0	15690093	84	65535
2025-01-04 00:01:42.26	318.74	70.73	-62.4	-87.6	3.0	15690093	84	65535
2025-01-04 00:01:42.46	318.47	70.78	-62.3	-87.6	3.0	15690093	84	65535
2025-01-04 00:01:42.66	318.21	70.82	-62.3	-87.5	3.0	15672294	84	65535
2025-01-04 00:01:42.86	317.94	70.86	-62.1	-87.3	3.0	15672294	84	65535
2025-01-04 00:01:43.06	317.67	70.90	-62.3	-87.5	3.0	15683067	84	65535
2025-01-04 00:01:43.26	317.40	70.95	-62.4	-87.6	3.0	15683067	84	65535
2025-01-04 00:01:43.48	317.11	70.99	-62.3	-87.6	2.0	15677436	84	65535
2025-01-04 00:01:43.68	316.84	71.03	-62.4	-87.6	3.0	15677436	84	65535
2025-01-04 00:01:43.90	316.54	71.08	-62.4	-87.6	3.2	15690971	84	65535
2025-01-04 00:01:44.10	316.26	71.12	-62.3	-87.5	3.1	15690971	84	65535
2025-01-04 00:01:44.31	315.97	71.16	-62.1	-87.3	3.0	15689277	84	65535
2025-01-04 00:01:44.51	315.70	71.20	-62.1	-87.3	3.0	15689277	84	65535
2025-01-04 00:01:44.71	315.42	71.24	-62.1	-87.4	3.0	15680412	84	65535
2025-01-04 00:01:44.92	315.13	71.28	-62.1	-87.3	3.0	15680412	84	65535
2025-01-04 00:01:45.13	314.83	71.32	-60.6	-85.8	3.3	15679603	82	65535
2025-01-04 00:01:45.35	314.52	71.36	-62.2	-87.4	3.1	15679603	84	65535
2025-01-04 00:01:45.56	314.23	71.40	-62.1	-87.4	3.1	15685684	84	65535
2025-01-04 00:01:45.76	313.94	71.44	-62.1	-87.3	3.2	15685684	85	65535
2025-01-04 00:01:45.96	313.66	71.48	-62.0	-87.3	3.2	15685684	85	65535
2025-01-04 00:01:46.18	313.34	71.52	-62.1	-87.3	3.2	15669471	85	65535
2025-01-04 00:01:46.38	313.05	71.55	-62.4	-87.6	3.2	15669471	85	65535
2025-01-04 00:01:46.58	312.76	71.59	-62.1	-87.3	3.2	15656921	85	65535
2025-01-04 00:01:46.78	312.47	71.62	-61.2	-86.4	3.3	15656921	84	65535
2025-01-04 00:01:46.98	312.18	71.66	-62.1	-87.4	3.0	15663665	84	65535
2025-01-04 00:01:47.20	311.86	71.70	-62.1	-87.3	3.1	15663665	84	65535
2025-01-04 00:01:47.40	311.57	71.73	-62.3	-87.5	3.0	15684883	84	65535
