#Pass ID: 20250104_234226_SUOMI NPP
#Satellite: SUOMI NPP
#Configuration: NPP
#Start time: 2025-01-04 23:42:20

#Version: 1.5.20200625
#Station: X_MFTI_02
#Location: 37.5186 lon 55.9291 lat
#TLE: 1 37849U 11061A   23362.48341244  .00000167  00000+0  99749-4 0  9991
#TLE: 2 37849  98.7252 298.0509 0001500  77.1966 282.9377 14.19535461630502

#Time	Az	El	Level	Level2	SNR	BER	Gain	Gain2
2025-01-04 23:42:20.57	27.86	67.93	-62.3	-87.5	3.2	15485031	84	65535
2025-01-04 23:42:20.78	27.91	68.02	-62.4	-87.6	2.4	15664367	84	65535
2025-01-04 23:42:21.00	27.96	68.12	-62.4	-87.6	2.9	15664367	84	65535
2025-01-04 23:42:21.21	28.02	68.22	-62.4	-87.6	2.9	15693534	84	65535
2025-01-04 23:42:21.43	28.07	68.31	-62.4	-87.6	3.2	15693534	84	65535
2025-01-04 23:42:21.64	28.13	68.41	-64.2	-89.4	3.0	15688972	84	65535
2025-01-04 23:42:21.86	28.19	68.51	-62.3	-87.5	2.9	15688972	84	65535
2025-01-04 23:42:22.06	28.24	68.60	-62.3	-87.5	3.0	15685653	84	65535
2025-01-04 23:42:22.27	28.30	68.69	-62.3	-87.5	3.0	15685653	84	65535
2025-01-04 23:42:22.49	28.35	68.79	-62.4	-87.6	2.8	15688819	84	65535
2025-01-04 23:42:22.70	28.41	68.88	-62.4	-87.6	3.0	15688819	84	65535
2025-01-04 23:42:22.92	28.47	68.98	-62.4	-87.6	3.0	15688819	84	65535
2025-01-04 23:42:23.14	28.53	69.08	-62.3	-87.5	3.1	15686332	84	65535
2025-01-04 23:42:23.35	28.59	69.18	-62.3	-87.5	3.0	15683494	84	65535
2025-01-04 23:42:23.57	28.65	69.28	-62.3	-87.5	3.0	15683494	84	65535
2025-01-04 23:42:23.77	28.71	69.37	-62.3	-87.5	3.0	15683494	84	65535
2025-01-04 23:42:23.98	28.77	69.46	-62.1	-87.3	3.2	15685585	84	65535
2025-01-04 23:42:24.20	28.83	69.56	-62.4	-87.6	3.3	15685585	84	65535
2025-01-04 23:42:24.41	28.90	69.66	-62.4	-87.6	3.2	15692565	84	65535
2025-01-04 23:42:24.63	28.96	69.76	-62.3	-87.5	3.0	15692565	84	65535
2025-01-04 23:42:24.84	29.02	69.85	-62.0	-87.2	3.0	15677268	84	65535
2025-01-04 23:42:25.06	29.09	69.95	-62.3	-87.5	3.0	15677268	84	65535
2025-01-04 23:42:25.27	29.16	70.05	-62.3	-87.5	3.0	15685653	84	65535
2025-01-04 23:42:25.49	29.22	70.15	-62.4	-87.6	3.0	15685653	84	65535
2025-01-04 23:42:25.70	29.29	70.24	-62.3	-87.5	3.0	15689109	84	65535
2025-01-04 23:42:25.92	29.36	70.34	-62.0	-87.2	3.0	15689109	84	65535
2025-01-04 23:42:26.13	29.43	70.44	-62.4	-87.6	3.1	15685203	84	65535
2025-01-04 23:42:26.35	29.50	70.54	-62.3	-87.5	3.1	15685203	84	65535
2025-01-04 23:42:26.56	29.56	70.64	-62.3	-87.5	3.0	15684448	84	65535
2025-01-04 23:42:26.78	29.64	70.74	-62.3	-87.5	3.0	15684448	84	65535
2025-01-04 23:42:26.99	29.71	70.83	-62.3	-87.5	3.2	15689468	84	65535
2025-01-04 23:42:27.21	29.78	70.93	-62.3	-87.5	3.0	15689468	84	65535
2025-01-04 23:42:27.41	29.85	71.03	-62.4	-87.6	3.3	15677299	84	65535
2025-01-04 23:42:27.62	29.92	71.12	-62.0	-87.2	3.0	15677299	84	65535
2025-01-04 23:42:27.84	30.00	71.22	-62.3	-87.5	3.0	15690475	84	65535
2025-01-04 23:42:28.04	30.07	71.32	-62.3	-87.5	3.0	15690475	84	65535
2025-01-04 23:42:28.26	30.15	71.42	-62.3	-87.5	3.0	15684349	84	65535
2025-01-04 23:42:28.46	30.22	71.51	-62.3	-87.5	3.0	15684349	84	65535
2025-01-04 23:42:28.67	30.29	71.60	-62.0	-87.2	3.0	15692749	84	65535
2025-01-04 23:42:28.89	30.37	71.71	-62.3	-87.6	3.0	15692749	84	65535
2025-01-04 23:42:29.10	30.45	71.80	-62.4	-87.6	2.9	15673004	84	65535
2025-01-04 23:42:29.32	30.53	71.90	-62.4	-87.6	3.0	15673004	84	65535
2025-01-04 23:42:29.52	30.61	72.00	-62.2	-87.4	3.2	15690940	85	65535
2025-01-04 23:42:29.73	30.69	72.09	-62.3	-87.5	3.2	15690940	85	65535
2025-01-04 23:42:29.95	30.78	72.19	-62.3	-87.5	3.2	15664169	85	65535
2025-01-04 23:42:30.16	30.86	72.29	-62.3	-87.5	3.2	15664169	85	65535
2025-01-04 23:42:30.36	30.94	72.38	-62.2	-87.4	3.2	15657135	85	65535
2025-01-04 23:42:30.57	31.02	72.48	-62.3	-87.5	3.2	15657135	85	65535
2025-01-04 23:42:30.78	31.11	72.58	-62.2	-87.4	3.4	15661544	85	65535
2025-01-04 23:42:31.00	31.20	72.68	-62.3	-87.5	3.1	15661544	84	65535
2025-01-04 23:42:31.21	31.29	72.78	-62.0	-87.2	3.0	15661544	84	65535
2025-01-04 23:42:31.41	31.37	72.87	-62.1	-87.3	3.0	15682212	84	65535
2025-01-04 23:42:31.63	31.46	72.97	-62.3	-87.5	3.2	15690940	84	65535
2025-01-04 23:42:31.83	31.55	73.06	-62.4	-87.6	3.2	15690940	84	65535
2025-01-04 23:42:32.04	31.64	73.16	-62.1	-87.3	3.2	15690940	84	65535
2025-01-04 23:42:32.26	31.74	73.26	-62.3	-87.5	3.1	15678749	84	65535
2025-01-04 23:42:32.47	31.83	73.36	-61.6	-86.8	3.0	15678749	84	65535
2025-01-04 23:42:32.69	31.93	73.46	-62.4	-87.6	3.0	15687805	84	65535
2025-01-04 23:42:32.90	32.03	73.56	-62.3	-87.5	3.0	15687805	84	65535
2025-01-04 23:42:33.10	32.12	73.65	-62.3	-87.5	2.9	15691047	84	65535
2025-01-04 23:42:33.32	32.23	73.76	-62.4	-87.6	3.1	15691047	84	65535
2025-01-04 23:42:33.52	32.32	73.85	-62.3	-87.5	3.0	15690917	84	65535
2025-01-04 23:42:33.74	32.43	73.95	-62.3	-87.5	3.0	15690917	84	65535
2025-01-04 23:42:33.95	32.53	74.05	-62.3	-87.5	3.0	15681625	84	65535
2025-01-04 23:42:34.17	32.64	74.15	-62.3	-87.5	3.0	15681625	84	65535
2025-01-04 23:42:34.37	32.74	74.25	-62.3	-87.5	3.0	15700500	84	65535
2025-01-04 23:42:34.57	32.84	74.34	-62.3	-87.5	3.1	15700500	84	65535
2025-01-04 23:42:34.78	32.95	74.44	-62.0	-87.2	3.0	15688919	84	65535
2025-01-04 23:42:35.00	33.06	74.54	-62.1	-87.3	3.0	15688919	84	65535
2025-01-04 23:42:35.21	33.17	74.64	-62.3	-87.6	3.0	15670959	84	65535
2025-01-04 23:42:35.43	33.29	74.74	-62.3	-87.6	3.1	15670959	84	65535
2025-01-04 23:42:35.64	33.40	74.84	-62.3	-87.5	3.1	15680305	84	65535
2025-01-04 23:42:35.86	33.52	74.94	-62.2	-87.4	2.9	15680305	84	65535
2025-01-04 23:42:36.07	33.64	75.04	-62.4	-87.6	3.0	15698905	84	65535
2025-01-04 23:42:36.29	33.77	75.14	-62.4	-87.6	3.2	15698905	84	65535
