#Pass ID: 20250123_022123_AQUA
#Satellite: AQUA
#Configuration: AQUA
#Start time: 2025-01-23 02:21:28.085402

#LorettStation: 1.0.0 05.05.2024
#Station: Regia
#Location: 37.494653 lon 55.929028 lat
#TLE: 1 27424U 02022A   25022.48183939  .00002857  00000+0  59590-3 0  9993
#TLE: 2 27424  98.3595 339.2141 0001994 103.5617   6.1482 14.60721957208675

#Time	Az	El	Level	SNR
2025-01-23 02:21:30.742844	340.7	15.2	-71.2	0.0
2025-01-23 02:21:31.859787	340.5	15.2	-71.3	0.0
2025-01-23 02:21:32.975656	340.2	15.3	-71.2	0.0
2025-01-23 02:21:34.093077	340.0	15.4	-71.1	0.0
2025-01-23 02:21:35.209188	339.8	15.5	-71.2	0.0
2025-01-23 02:21:36.323956	339.5	15.5	-71.2	0.0
2025-01-23 02:21:37.438824	339.3	15.6	-71.2	0.0
2025-01-23 02:21:38.553841	339.0	15.7	-71.2	0.0
2025-01-23 02:21:39.669200	338.8	15.7	-71.3	0.0
2025-01-23 02:21:40.784064	338.6	15.8	-71.3	0.0
2025-01-23 02:21:41.899927	338.3	15.9	-71.3	0.0
2025-01-23 02:21:43.016623	338.1	16.0	-71.1	0.0
2025-01-23 02:21:44.131004	337.8	16.0	-71.2	0.0
2025-01-23 02:21:45.246871	337.6	16.1	-71.3	0.0
2025-01-23 02:21:46.361886	337.4	16.2	-71.3	0.0
2025-01-23 02:21:47.478036	337.1	16.2	-71.2	0.0
2025-01-23 02:21:48.593902	336.9	16.3	-71.3	0.0
2025-01-23 02:21:49.708769	336.6	16.4	-71.4	0.0
2025-01-23 02:21:50.825640	336.4	16.4	-71.3	0.0
2025-01-23 02:21:51.941575	336.1	16.5	-71.1	0.0
2025-01-23 02:21:53.056435	335.9	16.6	-71.1	0.0
2025-01-23 02:21:54.171163	335.6	16.6	-71.1	0.0
2025-01-23 02:21:55.287031	335.4	16.7	-71.3	0.0
2025-01-23 02:21:56.401890	335.1	16.8	-71.0	0.0
2025-01-23 02:21:57.516896	334.8	16.8	-71.1	0.0
2025-01-23 02:21:58.631757	334.6	16.9	-71.3	0.0
2025-01-23 02:21:59.746568	334.3	17.0	-71.1	0.0
2025-01-23 02:22:00.861433	334.1	17.0	-71.1	0.0
2025-01-23 02:22:01.977302	333.8	17.1	-71.2	0.0
