#Pass ID: 20250101_182526_TERRA
#Satellite: TERRA
#Configuration: TERRA
#Start time: 2025-01-01 18:25:22

#Version: 1.5.20200625
#Station: X_MFTI_02
#Location: 37.5186 lon 55.9291 lat
#TLE: 1 25994U 99068A   23362.45014226  .00000817  00000+0  18168-3 0  9993
#TLE: 2 25994  98.0729  65.8244 0002317 146.5078 343.6211 14.59509299278111

#Time	Az	El	Level	Level2	SNR	BER	Gain	Gain2
2025-01-01 18:25:22.87	184.81	68.30	-76.3	-96.2	3.2	14900367	99	35602
2025-01-01 18:25:23.08	184.93	68.41	-76.3	-96.3	3.2	14897499	99	36116
2025-01-01 18:25:23.29	185.05	68.52	-76.3	-96.3	3.2	14897499	99	36005
2025-01-01 18:25:23.51	185.17	68.63	-76.3	-96.2	3.3	14906990	99	35483
2025-01-01 18:25:23.72	185.29	68.74	-76.3	-96.1	3.3	14906990	99	35341
2025-01-01 18:25:23.94	185.42	68.85	-76.3	-96.2	3.3	14899307	99	35388
2025-01-01 18:25:24.15	185.54	68.96	-76.3	-96.3	3.2	14899307	99	35723
2025-01-01 18:25:24.37	185.67	69.08	-76.3	-96.3	3.2	14899307	99	35841
2025-01-01 18:25:24.58	185.80	69.18	-76.3	-96.3	3.2	14905761	99	35819
2025-01-01 18:25:24.78	185.92	69.29	-76.3	-96.3	3.2	14905761	99	35871
2025-01-01 18:25:25.00	186.05	69.40	-76.3	-96.3	3.2	14913902	99	35773
2025-01-01 18:25:25.21	186.18	69.51	-76.3	-96.2	3.2	14913902	99	35681
2025-01-01 18:25:25.43	186.32	69.62	-76.3	-96.2	3.3	14899871	99	35681
2025-01-01 18:25:25.64	186.46	69.73	-76.3	-96.3	3.3	14899871	99	35901
2025-01-01 18:25:25.85	186.59	69.84	-76.4	-96.3	3.3	14899871	99	35909
2025-01-01 18:25:26.06	186.73	69.95	-76.3	-96.3	3.3	14872817	99	36026
2025-01-01 18:25:26.28	186.87	70.06	-76.3	-96.3	3.3	14872817	99	35914
2025-01-01 18:25:26.49	187.01	70.17	-76.3	-96.3	3.3	14884017	99	35828
2025-01-01 18:25:26.69	187.14	70.27	-76.3	-96.3	3.3	14884017	99	35888
2025-01-01 18:25:26.91	187.29	70.39	-76.3	-96.3	3.2	14900352	99	35809
2025-01-01 18:25:27.12	187.44	70.50	-76.3	-96.2	3.3	14900352	99	35648
2025-01-01 18:25:27.34	187.59	70.61	-76.4	-96.3	3.4	14900352	99	35754
2025-01-01 18:25:27.54	187.73	70.71	-76.3	-96.3	3.4	14895111	99	35752
2025-01-01 18:25:27.75	187.88	70.82	-76.2	-96.1	3.3	14895111	99	35413
2025-01-01 18:25:27.97	188.04	70.94	-76.3	-96.3	3.2	14884582	99	35743
2025-01-01 18:25:28.18	188.19	71.05	-76.3	-96.2	3.2	14884582	99	35655
2025-01-01 18:25:28.38	188.34	71.15	-76.3	-96.2	3.3	14908042	99	35598
2025-01-01 18:25:28.60	188.51	71.26	-76.3	-96.2	3.1	14908042	99	35464
2025-01-01 18:25:28.81	188.66	71.37	-76.3	-96.3	3.2	14908042	99	35782
2025-01-01 18:25:29.03	188.83	71.48	-76.3	-96.3	3.3	14900802	99	35904
2025-01-01 18:25:29.23	188.99	71.59	-76.3	-96.2	3.3	14900802	99	35721
2025-01-01 18:25:29.45	189.16	71.70	-76.3	-96.3	3.3	14877876	99	35912
2025-01-01 18:25:29.66	189.33	71.81	-76.3	-96.3	3.2	14877876	99	35867
2025-01-01 18:25:29.86	189.49	71.91	-76.3	-96.3	3.2	14877876	99	35852
2025-01-01 18:25:30.08	189.67	72.03	-76.3	-96.3	3.3	14901168	99	35967
2025-01-01 18:25:30.29	189.84	72.14	-76.3	-96.2	3.3	14901168	99	35659
2025-01-01 18:25:30.51	190.03	72.25	-76.3	-96.3	3.3	14883857	99	35879
2025-01-01 18:25:30.72	190.21	72.36	-76.3	-96.3	3.2	14883857	99	35907
2025-01-01 18:25:30.94	190.40	72.47	-76.3	-96.3	3.3	14868728	99	35880
2025-01-01 18:25:31.15	190.58	72.58	-76.3	-96.3	3.3	14868728	99	35905
2025-01-01 18:25:31.37	190.77	72.69	-76.3	-96.3	3.2	14906501	99	35965
2025-01-01 18:25:31.58	190.96	72.80	-76.3	-96.2	3.2	14906501	99	35768
2025-01-01 18:25:31.80	191.16	72.91	-76.3	-96.3	3.3	14906501	99	36008
2025-01-01 18:25:32.00	191.34	73.02	-76.4	-96.4	3.3	14899406	99	36131
2025-01-01 18:25:32.21	191.54	73.12	-76.3	-96.4	3.3	14899406	99	36124
2025-01-01 18:25:32.43	191.75	73.24	-76.3	-96.3	3.2	14870506	99	35937
