#Pass ID: 20250101_003409_AQUA
#Satellite: AQUA
#Configuration: AQUA
#Start time: 2025-01-01 00:34:05

#Version: 1.5.20200625
#Station: X_MFTI_02
#Location: 37.5186 lon 55.9291 lat
#TLE: 1 27424U 02022A   23362.45420161  .00001617  00000+0  35675-3 0  9997
#TLE: 2 27424  98.3111 306.4798 0000768  48.9916  62.2296 14.58703046151674

#Time	Az	El	Level	Level2	SNR	BER	Gain	Gain2
2025-01-01 00:34:05.76	40.35	68.21	-75.6	-99.5	3.7	7462463	99	56510
2025-01-01 00:34:05.97	40.49	68.31	-75.6	-99.4	3.8	7430267	99	55450
2025-01-01 00:34:06.17	40.62	68.41	-75.5	-99.6	3.9	7452087	99	57525
2025-01-01 00:34:06.39	40.77	68.52	-75.6	-99.5	4.0	7481079	99	56536
2025-01-01 00:34:06.60	40.92	68.62	-75.6	-99.9	3.9	7468566	99	58855
2025-01-01 00:34:06.80	41.06	68.72	-75.6	-99.2	4.0	7485809	99	54774
2025-01-01 00:34:07.02	41.21	68.83	-75.6	-99.3	3.8	7442779	99	54987
2025-01-01 00:34:07.22	41.35	68.93	-75.6	-99.4	3.8	7449645	99	55838
2025-01-01 00:34:07.42	41.49	69.03	-75.5	-99.3	3.8	7448425	99	55465
2025-01-01 00:34:07.62	41.64	69.13	-75.6	-99.7	3.8	7442932	99	57720
2025-01-01 00:34:07.83	41.79	69.23	-75.6	-99.7	3.9	7430267	99	57205
2025-01-01 00:34:08.03	41.94	69.33	-75.6	-99.5	3.9	7396545	99	56683
2025-01-01 00:34:08.23	42.08	69.43	-75.6	-99.6	3.8	7393341	99	56966
2025-01-01 00:34:08.43	42.23	69.53	-75.6	-99.7	3.9	7451934	99	57542
2025-01-01 00:34:08.63	42.39	69.63	-75.5	-98.6	3.9	7469329	99	51742
2025-01-01 00:34:08.84	42.55	69.73	-75.6	-98.7	3.8	7477569	99	51422
2025-01-01 00:34:09.05	42.71	69.83	-75.7	-98.6	4.0	7548980	99	50787
2025-01-01 00:34:09.27	42.88	69.94	-75.4	-99.5	3.8	7431335	99	57407
2025-01-01 00:34:09.48	43.05	70.05	-75.6	-99.7	3.9	7467956	99	57490
2025-01-01 00:34:09.68	43.21	70.14	-75.6	-99.7	3.9	7483978	99	57446
2025-01-01 00:34:09.89	43.38	70.25	-75.6	-99.6	3.9	7500457	99	57045
2025-01-01 00:34:10.10	43.55	70.35	-75.6	-99.5	3.9	7479858	99	56345
2025-01-01 00:34:10.32	43.73	70.46	-75.6	-99.5	3.8	7454681	99	56216
2025-01-01 00:34:10.52	43.90	70.56	-75.6	-99.5	3.8	7452087	99	56366
2025-01-01 00:34:10.73	44.08	70.66	-75.6	-99.4	3.8	7512359	99	55657
