#Pass ID: 20250112_105712_AQUA
#Satellite: AQUA
#Configuration: AQUA
#Start time: 2025-01-12 10:57:08

#Version: 1.5.20200625
#Station: X_MFTI_02
#Location: 37.5186 lon 55.9291 lat
#TLE: 1 27424U 02022A   23362.45420161  .00001617  00000+0  35675-3 0  9997
#TLE: 2 27424  98.3111 306.4798 0000768  48.9916  62.2296 14.58703046151674

#Time	Az	El	Level	Level2	SNR	BER	Gain	Gain2
2025-01-12 10:57:08.59	142.57	68.41	-75.5	-99.5	3.7	7515563	99	56654
2025-01-12 10:57:08.80	142.46	68.52	-75.5	-99.1	3.8	7419738	99	54415
2025-01-12 10:57:09.01	142.35	68.63	-75.5	-99.1	3.9	7473602	99	54392
2025-01-12 10:57:09.22	142.24	68.74	-75.5	-99.1	3.9	7445068	99	54728
2025-01-12 10:57:09.42	142.13	68.84	-75.5	-99.1	3.9	7457122	99	54862
2025-01-12 10:57:09.63	142.01	68.95	-75.5	-99.1	3.6	7453308	99	54394
2025-01-12 10:57:09.84	141.90	69.06	-75.5	-99.5	3.8	7472076	99	57142
2025-01-12 10:57:10.05	141.78	69.17	-75.5	-99.4	3.9	7446899	99	56303
2025-01-12 10:57:10.26	141.67	69.28	-75.4	-99.3	3.9	7452697	99	56164
2025-01-12 10:57:10.47	141.55	69.39	-75.5	-99.1	3.9	7446289	99	54362
2025-01-12 10:57:10.67	141.43	69.49	-75.5	-99.4	3.9	7480316	99	56216
2025-01-12 10:57:10.88	141.31	69.60	-75.5	-99.1	4.0	7455291	99	54716
2025-01-12 10:57:11.09	141.19	69.71	-75.5	-99.4	3.9	7460327	99	56289
2025-01-12 10:57:11.30	141.06	69.82	-75.5	-99.6	3.8	7528839	99	57370
2025-01-12 10:57:11.51	140.94	69.93	-75.5	-99.8	3.8	7467346	99	59344
2025-01-12 10:57:11.72	140.81	70.04	-75.5	-99.5	3.9	7469635	99	56523
2025-01-12 10:57:11.92	140.68	70.14	-75.5	-99.3	3.8	7448883	99	55469
2025-01-12 10:57:12.13	140.55	70.25	-75.5	-99.4	3.9	7457733	99	56608
2025-01-12 10:57:12.34	140.42	70.36	-75.5	-99.2	3.9	7466430	99	54927
2025-01-12 10:57:12.55	140.29	70.47	-75.5	-99.2	3.9	7434997	99	55152
2025-01-12 10:57:12.76	140.15	70.58	-74.4	-98.1	3.9	7465515	99	55219
2025-01-12 10:57:12.96	140.02	70.69	-75.5	-98.6	3.8	7479248	99	51433
2025-01-12 10:57:13.17	139.88	70.80	-75.6	-98.7	3.9	7474517	99	51474
2025-01-12 10:57:13.38	139.74	70.91	-75.5	-98.6	3.8	7471313	99	51474
2025-01-12 10:57:13.59	139.60	71.02	-75.5	-99.4	3.8	7467041	99	56179
2025-01-12 10:57:13.80	139.46	71.13	-75.5	-99.3	3.9	7459106	99	55643
2025-01-12 10:57:14.00	139.32	71.23	-75.5	-99.3	3.9	7464294	99	55593
2025-01-12 10:57:14.21	139.17	71.34	-75.5	-99.4	3.9	7501068	99	56209
2025-01-12 10:57:14.42	139.02	71.45	-75.6	-99.4	3.9	7484893	99	55636
2025-01-12 10:57:14.63	138.87	71.56	-75.5	-98.5	4.0	7487640	99	50809
2025-01-12 10:57:14.84	138.72	71.67	-75.5	-98.6	3.9	7454681	99	51346
2025-01-12 10:57:15.05	138.56	71.78	-75.5	-98.6	3.8	7450256	99	51327
2025-01-12 10:57:15.25	138.41	71.88	-75.6	-99.4	3.9	7456054	99	55843
2025-01-12 10:57:15.46	138.25	71.99	-75.5	-99.2	3.9	7428436	99	55278
2025-01-12 10:57:15.67	138.09	72.10	-75.6	-99.3	3.9	7424926	99	55599
2025-01-12 10:57:15.88	137.93	72.21	-75.5	-99.3	3.9	7447509	99	55337
2025-01-12 10:57:16.09	137.77	72.32	-75.5	-99.5	3.9	7477874	99	56788
2025-01-12 10:57:16.30	137.60	72.43	-75.5	-99.5	3.6	7456359	99	57112
2025-01-12 10:57:16.51	137.43	72.54	-75.5	-99.6	3.8	7426910	99	57420
2025-01-12 10:57:16.72	137.26	72.65	-75.6	-99.5	3.8	7427215	99	56711
2025-01-12 10:57:16.92	137.09	72.75	-75.5	-99.3	3.9	7449798	99	55237
2025-01-12 10:57:17.13	136.91	72.86	-75.5	-99.4	3.9	7443542	99	56113
2025-01-12 10:57:17.34	136.73	72.97	-75.6	-99.3	3.9	7459869	99	55493
2025-01-12 10:57:17.55	136.55	73.08	-75.5	-99.2	3.9	7441711	99	54752
2025-01-12 10:57:17.76	136.37	73.19	-75.5	-99.8	3.7	7431793	99	58914
2025-01-12 10:57:17.96	136.19	73.29	-75.5	-99.6	3.8	7475891	99	57922
2025-01-12 10:57:18.17	136.00	73.40	-75.5	-99.8	3.8	7445373	99	59202
2025-01-12 10:57:18.38	135.81	73.51	-75.5	-99.4	4.0	7466735	99	56516
2025-01-12 10:57:18.59	135.62	73.62	-75.5	-99.4	3.9	7460632	99	56663
2025-01-12 10:57:18.80	135.42	73.73	-75.5	-99.5	3.9	7464141	99	56987
2025-01-12 10:57:19.01	135.22	73.84	-75.5	-99.6	3.9	7453155	99	57127
2025-01-12 10:57:19.22	135.02	73.95	-75.4	-99.3	3.9	7435150	99	56613
2025-01-12 10:57:19.42	134.82	74.05	-75.6	-98.7	3.9	7457122	99	51386
2025-01-12 10:57:19.63	134.62	74.16	-75.4	-98.0	3.9	7563018	99	49016
2025-01-12 10:57:19.84	134.40	74.27	-75.3	-98.4	3.8	7458190	99	51163
2025-01-12 10:57:20.05	134.19	74.38	-75.5	-99.4	3.9	7466430	99	56583
2025-01-12 10:57:20.26	133.97	74.48	-75.4	-99.3	3.9	7467803	99	56178
2025-01-12 10:57:20.46	133.76	74.59	-75.3	-99.2	3.9	7411346	99	56415
2025-01-12 10:57:20.67	133.54	74.69	-75.5	-99.4	3.8	7461700	99	56187
2025-01-12 10:57:20.88	133.31	74.80	-75.5	-99.4	3.8	7416229	99	56846
2025-01-12 10:57:21.09	133.08	74.91	-75.3	-99.4	3.8	7485656	99	57462
2025-01-12 10:57:21.29	132.86	75.01	-75.5	-99.4	4.0	7497406	99	56269
2025-01-12 10:57:21.50	132.62	75.12	-75.5	-99.5	3.8	7437896	99	57362
2025-01-12 10:57:21.71	132.38	75.23	-75.4	-99.4	3.9	7458190	99	56961
2025-01-12 10:57:21.92	132.14	75.33	-75.5	-99.5	3.9	7430267	99	56722
2025-01-12 10:57:22.13	131.89	75.44	-75.5	-99.5	3.9	7472381	99	56721
2025-01-12 10:57:22.34	131.64	75.55	-75.4	-99.4	3.9	7460327	99	56852
2025-01-12 10:57:22.55	131.38	75.65	-75.5	-98.9	4.0	7429656	99	53138
2025-01-12 10:57:22.75	131.13	75.75	-75.5	-98.8	3.9	7424468	99	52756
2025-01-12 10:57:22.96	130.87	75.86	-75.5	-98.5	4.0	7572326	99	51174
2025-01-12 10:57:23.17	130.60	75.97	-75.5	-99.4	3.7	7487640	99	56559
2025-01-12 10:57:23.38	130.33	76.07	-75.6	-99.5	3.8	7428131	99	56446
2025-01-12 10:57:23.59	130.05	76.18	-75.4	-99.3	3.9	7435455	99	56351
2025-01-12 10:57:23.79	129.79	76.28	-75.5	-99.4	3.9	7451171	99	57014
2025-01-12 10:57:24.00	129.50	76.38	-75.5	-99.5	3.9	7479400	99	56877
2025-01-12 10:57:24.21	129.21	76.49	-75.5	-98.7	3.9	7458038	99	51783
2025-01-12 10:57:24.41	128.93	76.59	-75.5	-98.5	3.9	7512969	99	51401
2025-01-12 10:57:24.62	128.63	76.69	-75.5	-97.7	3.8	7370605	99	46275
2025-01-12 10:57:24.83	128.33	76.79	-75.6	-99.5	3.8	7459716	99	56798
2025-01-12 10:57:25.04	128.02	76.90	-75.5	-99.4	3.9	7464752	99	56686
2025-01-12 10:57:25.24	127.72	77.00	-75.5	-99.3	3.9	7440490	99	56171
2025-01-12 10:57:25.45	127.40	77.10	-75.5	-99.3	3.9	7470397	99	55723
2025-01-12 10:57:25.66	127.08	77.20	-75.6	-99.6	3.8	7442169	99	57026
2025-01-12 10:57:25.87	126.75	77.30	-75.4	-99.2	3.9	7451019	99	55639
2025-01-12 10:57:26.08	126.42	77.41	-75.5	-99.3	3.8	7489471	99	55737
2025-01-12 10:57:26.29	126.08	77.51	-75.7	-98.5	3.8	7378692	99	50214
2025-01-12 10:57:26.50	125.73	77.61	-75.4	-99.2	3.9	7490081	99	55381
2025-01-12 10:57:26.71	125.38	77.71	-75.5	-99.3	3.9	7450561	99	55606
2025-01-12 10:57:26.91	125.04	77.81	-75.5	-99.3	3.9	7477111	99	55516
2025-01-12 10:57:27.12	124.67	77.91	-75.5	-99.3	3.9	7449340	99	56027
2025-01-12 10:57:27.33	124.30	78.00	-75.5	-98.7	4.0	7422790	99	51785
2025-01-12 10:57:27.54	123.93	78.10	-75.5	-98.6	3.8	7490692	99	51351
2025-01-12 10:57:27.75	123.55	78.20	-75.5	-98.5	3.8	7478027	99	51196
2025-01-12 10:57:27.95	123.18	78.30	-75.5	-98.1	3.8	7440948	99	48883
2025-01-12 10:57:28.16	122.78	78.39	-75.4	-99.2	3.9	7492218	99	55201
2025-01-12 10:57:28.37	122.38	78.49	-75.5	-99.1	3.9	7405853	99	54930
2025-01-12 10:57:28.58	121.97	78.59	-75.5	-99.1	3.9	7461547	99	54542
2025-01-12 10:57:28.79	121.55	78.68	-73.6	-97.1	3.8	7471618	99	54396
2025-01-12 10:57:28.99	121.15	78.78	-75.5	-98.6	3.9	7461853	99	51365
2025-01-12 10:57:29.20	120.72	78.87	-75.5	-98.6	3.8	7477569	99	51450
2025-01-12 10:57:29.41	120.28	78.97	-75.5	-98.6	3.8	7469635	99	51498
2025-01-12 10:57:29.62	119.83	79.06	-75.7	-98.6	3.9	7404785	99	50222
2025-01-12 10:57:29.83	119.38	79.15	-75.4	-99.1	3.9	7448730	99	55132
2025-01-12 10:57:30.03	118.94	79.24	-75.5	-99.2	3.9	7439270	99	55298
2025-01-12 10:57:30.24	118.47	79.33	-75.5	-99.1	3.9	7464752	99	54548
2025-01-12 10:57:30.45	117.99	79.42	-75.5	-99.2	3.9	7452239	99	55083
2025-01-12 10:57:30.66	117.50	79.52	-75.5	-99.4	3.8	7473449	99	56478
2025-01-12 10:57:30.87	117.00	79.61	-75.5	-99.4	3.8	7464141	99	56497
2025-01-12 10:57:31.08	116.50	79.69	-75.4	-99.3	3.8	7440948	99	56351
2025-01-12 10:57:31.28	116.01	79.78	-75.5	-99.1	3.9	7418365	99	54033
2025-01-12 10:57:31.49	115.49	79.87	-75.5	-99.2	3.9	7480010	99	55260
2025-01-12 10:57:31.70	114.96	79.95	-75.5	-99.2	3.9	7436370	99	55340
