#Pass ID: 20250112_012515_FENGYUN 3D
#Satellite: FENGYUN 3D
#Configuration: FENGYUN 3D
#Start time: 2025-01-12 01:25:10

#Version: 1.5.20200625
#Station: X_MFTI_02
#Location: 37.5186 lon 55.9291 lat
#TLE: 1 43010U 17072A   23362.50642187  .00000183  00000+0  10870-3 0  9994
#TLE: 2 43010  98.8887 311.3857 0002475  98.0400 262.1057 14.19259665317063

#Time	Az	El	Level	Level2	SNR	BER	Gain	Gain2
2025-01-12 01:25:10.34	314.59	69.25	-69.8	-89.3	3.7	8448394	98	33964
2025-01-12 01:25:10.56	314.32	69.29	-69.8	-88.6	3.9	8454414	99	31377
2025-01-12 01:25:10.77	314.05	69.33	-69.8	-88.6	3.8	8454414	99	31431
2025-01-12 01:25:10.99	313.77	69.36	-68.1	-87.9	3.7	8467758	97	35044
2025-01-12 01:25:11.20	313.50	69.40	-69.1	-88.3	3.7	8459278	98	32716
2025-01-12 01:25:11.40	313.24	69.43	-69.0	-87.6	3.7	8464759	99	30592
2025-01-12 01:25:11.62	312.96	69.47	-69.8	-88.4	3.8	8464759	99	30661
2025-01-12 01:25:11.83	312.69	69.51	-69.9	-88.7	3.8	8461109	99	31216
2025-01-12 01:25:12.05	312.40	69.54	-69.9	-88.9	3.9	8451519	99	32314
2025-01-12 01:25:12.26	312.12	69.58	-69.9	-88.8	3.8	8451519	99	31599
2025-01-12 01:25:12.48	311.84	69.61	-70.0	-88.9	3.8	8463169	99	31932
2025-01-12 01:25:12.68	311.57	69.65	-69.7	-88.7	3.8	8454334	99	31783
2025-01-12 01:25:12.89	311.30	69.68	-69.7	-88.7	3.8	8453155	99	31873
2025-01-12 01:25:13.11	311.00	69.71	-69.9	-88.9	3.8	8453155	99	32038
2025-01-12 01:25:13.32	310.73	69.75	-69.9	-88.9	3.8	8457424	99	32097
2025-01-12 01:25:13.54	310.43	69.78	-69.9	-88.9	3.8	8459312	99	32182
2025-01-12 01:25:13.75	310.15	69.81	-69.9	-89.0	3.8	8461303	99	32290
2025-01-12 01:25:13.97	309.85	69.84	-68.0	-88.0	3.8	8461303	97	35675
2025-01-12 01:25:14.18	309.57	69.87	-69.9	-88.8	3.8	8456714	99	31922
2025-01-12 01:25:14.40	309.27	69.90	-70.0	-88.9	3.6	8460937	99	31940
2025-01-12 01:25:14.61	308.99	69.93	-69.9	-88.6	3.8	8460937	99	30982
2025-01-12 01:25:14.83	308.69	69.96	-69.9	-88.6	3.8	8459335	99	30929
2025-01-12 01:25:15.04	308.40	69.99	-70.0	-88.6	3.8	8457424	99	30947
2025-01-12 01:25:15.24	308.13	70.02	-69.9	-88.8	3.8	8466030	99	31851
2025-01-12 01:25:15.45	307.84	70.05	-69.7	-88.7	3.8	8466030	99	31918
2025-01-12 01:25:15.66	307.55	70.07	-69.8	-88.8	3.8	8466121	99	31907
2025-01-12 01:25:15.88	307.25	70.10	-69.9	-88.9	3.8	8451953	99	31875
2025-01-12 01:25:16.09	306.96	70.13	-69.9	-89.8	3.7	8451953	97	35438
2025-01-12 01:25:16.31	306.65	70.16	-68.0	-87.1	3.6	8458053	98	32324
2025-01-12 01:25:16.52	306.36	70.18	-69.7	-88.4	3.9	8460845	99	31049
2025-01-12 01:25:16.74	306.05	70.21	-69.8	-89.0	3.8	8459461	99	32805
2025-01-12 01:25:16.95	305.76	70.23	-69.9	-88.9	3.8	8460491	99	31918
2025-01-12 01:25:17.17	305.45	70.26	-69.8	-88.7	3.8	8460491	99	31913
2025-01-12 01:25:17.38	305.15	70.28	-69.9	-88.8	3.8	8454917	99	31888
2025-01-12 01:25:17.60	304.84	70.30	-70.1	-89.4	3.7	8459609	99	33273
2025-01-12 01:25:17.81	304.54	70.32	-68.3	-89.1	3.8	8459609	95	39637
2025-01-12 01:25:18.03	304.23	70.35	-69.9	-88.6	3.8	8461532	99	31150
2025-01-12 01:25:18.24	303.93	70.37	-69.7	-88.7	3.8	8462997	99	31894
2025-01-12 01:25:18.45	303.63	70.39	-69.9	-88.9	3.8	8453727	99	31856
2025-01-12 01:25:18.66	303.33	70.41	-69.9	-88.9	3.8	8453727	99	31929
2025-01-12 01:25:18.86	303.05	70.43	-70.0	-89.1	3.8	8452606	99	32599
2025-01-12 01:25:19.08	302.73	70.45	-69.8	-88.7	3.8	8453990	99	31870
2025-01-12 01:25:19.29	302.43	70.47	-69.9	-88.7	3.8	8453990	99	31244
2025-01-12 01:25:19.51	302.11	70.49	-69.9	-88.6	3.8	8451553	99	31181
2025-01-12 01:25:19.72	301.81	70.50	-69.9	-88.7	3.8	8459793	99	31222
2025-01-12 01:25:19.94	301.49	70.52	-69.9	-88.9	3.8	8460926	99	31918
2025-01-12 01:25:20.15	301.19	70.54	-69.9	-88.9	3.8	8455146	99	31923
2025-01-12 01:25:20.37	300.87	70.56	-69.9	-88.9	3.8	8455146	99	31974
2025-01-12 01:25:20.57	300.58	70.57	-69.9	-88.8	3.8	8457447	99	31829
2025-01-12 01:25:20.78	300.27	70.58	-70.0	-88.7	3.8	8464588	99	31002
2025-01-12 01:25:21.00	299.95	70.60	-69.7	-89.7	3.9	8464588	99	35893
2025-01-12 01:25:21.22	299.63	70.61	-69.8	-88.5	3.8	8454368	99	30998
2025-01-12 01:25:21.42	299.33	70.63	-69.6	-88.5	3.8	8469245	99	31970
2025-01-12 01:25:21.63	299.03	70.64	-69.9	-88.9	3.8	8461841	99	31869
2025-01-12 01:25:21.85	298.70	70.65	-69.9	-88.8	3.8	8461841	99	31945
2025-01-12 01:25:22.06	298.39	70.67	-69.9	-88.9	3.8	8447776	99	31880
2025-01-12 01:25:22.28	298.07	70.68	-69.9	-88.8	3.8	8457183	99	31708
2025-01-12 01:25:22.49	297.76	70.69	-69.9	-88.8	3.8	8457183	99	31792
2025-01-12 01:25:22.69	297.46	70.70	-70.2	-89.9	3.7	8460182	99	34676
2025-01-12 01:25:22.89	297.17	70.71	-69.9	-88.8	3.8	8457229	99	31774
2025-01-12 01:25:23.11	296.84	70.72	-69.9	-88.9	3.8	8452239	99	31876
2025-01-12 01:25:23.32	296.53	70.73	-69.9	-88.9	3.8	8452239	99	31851
2025-01-12 01:25:23.54	296.21	70.73	-69.9	-88.8	3.8	8459049	99	31836
2025-01-12 01:25:23.74	295.91	70.74	-69.9	-88.8	3.8	8465068	99	31854
2025-01-12 01:25:23.95	295.60	70.75	-69.9	-89.0	3.8	8454288	99	32291
2025-01-12 01:25:24.17	295.27	70.76	-69.9	-88.9	3.8	8454288	99	32231
2025-01-12 01:25:24.39	294.94	70.76	-70.0	-90.1	3.7	8461990	99	36321
2025-01-12 01:25:24.60	294.63	70.77	-69.9	-88.6	3.7	8460651	99	30991
2025-01-12 01:25:24.82	294.30	70.77	-69.9	-88.7	3.8	8453784	99	31489
2025-01-12 01:25:25.02	294.01	70.78	-69.8	-88.7	3.8	8453784	99	31480
2025-01-12 01:25:25.23	293.69	70.78	-69.9	-88.8	3.8	8473011	99	31516
2025-01-12 01:25:25.45	293.36	70.78	-69.8	-88.3	3.8	8457847	99	30442
2025-01-12 01:25:25.65	293.07	70.79	-69.9	-88.4	3.8	8457847	99	30220
2025-01-12 01:25:25.85	292.77	70.79	-69.8	-89.0	3.9	8460170	97	32749
2025-01-12 01:25:26.06	292.45	70.79	-69.9	-89.4	3.8	8461898	99	33892
2025-01-12 01:25:26.26	292.16	70.79	-68.2	-88.5	3.8	8461898	96	37387
2025-01-12 01:25:26.48	291.83	70.79	-69.8	-88.7	3.8	8458808	99	31469
2025-01-12 01:25:26.69	291.51	70.79	-69.8	-88.6	3.7	8463340	99	31459
2025-01-12 01:25:26.90	291.20	70.79	-69.9	-88.6	3.7	8455375	99	31051
2025-01-12 01:25:27.11	290.89	70.79	-69.7	-88.4	3.8	8455375	99	30993
2025-01-12 01:25:27.33	290.56	70.79	-69.0	-87.8	3.8	8469394	99	31085
2025-01-12 01:25:27.54	290.25	70.79	-69.2	-88.0	3.7	8462779	99	31636
2025-01-12 01:25:27.76	289.92	70.78	-69.8	-88.7	4.0	8459953	99	31534
2025-01-12 01:25:27.97	289.61	70.78	-68.0	-87.8	3.7	8459953	97	35102
2025-01-12 01:25:28.19	289.28	70.78	-68.2	-88.0	3.7	8456577	97	35076
2025-01-12 01:25:28.40	288.96	70.77	-68.3	-88.1	3.8	8453521	97	35161
2025-01-12 01:25:28.60	288.67	70.77	-69.9	-88.5	3.7	8464256	99	30888
2025-01-12 01:25:28.82	288.34	70.76	-69.8	-88.5	3.8	8464256	99	30885
2025-01-12 01:25:29.03	288.03	70.75	-69.8	-89.2	3.6	8461486	98	33712
2025-01-12 01:25:29.23	287.73	70.75	-69.8	-88.7	3.8	8477748	99	31530
