#Pass ID: 20250120_002246_AQUA
#Satellite: AQUA
#Configuration: AQUA
#Start time: 2025-01-20 00:22:51.426927

#LorettStation: 1.0.0 05.05.2024
#Station: Regia
#Location: 37.494653 lon 55.929028 lat
#TLE: 1 27424U 02022A   25019.59433479  .00002501  00000+0  52297-3 0  9991
#TLE: 2 27424  98.3597 336.3001 0001911 106.7825 307.7612 14.60704640208254

#Time	Az	El	Level	SNR
2025-01-20 00:22:54.069796	23.5	15.3	-61.9	13.6
2025-01-20 00:22:55.184335	23.5	15.4	-61.8	13.8
2025-01-20 00:22:56.299193	23.6	15.6	-61.8	13.8
2025-01-20 00:22:57.414695	23.7	15.7	-61.9	13.9
2025-01-20 00:22:58.530048	23.7	15.8	-61.4	14.4
2025-01-20 00:22:59.645227	23.8	16.0	-60.9	15.0
2025-01-20 00:23:00.762026	23.9	16.1	-60.3	15.4
2025-01-20 00:23:01.877888	23.9	16.2	-60.0	16.2
2025-01-20 00:23:02.993289	24.0	16.4	-59.8	16.0
2025-01-20 00:23:04.108147	24.1	16.5	-59.7	16.6
2025-01-20 00:23:05.223005	24.1	16.6	-59.5	16.4
2025-01-20 00:23:06.337862	24.2	16.8	-59.5	16.6
2025-01-20 00:23:07.453724	24.3	16.9	-59.4	16.6
2025-01-20 00:23:08.568578	24.3	17.0	-59.5	16.3
2025-01-20 00:23:09.683436	24.4	17.2	-59.4	16.4
2025-01-20 00:23:10.798293	24.5	17.3	-59.5	16.8
2025-01-20 00:23:11.914165	24.5	17.5	-59.4	16.7
2025-01-20 00:23:13.029019	24.6	17.6	-59.7	16.5
2025-01-20 00:23:14.145509	24.7	17.7	-59.7	16.7
2025-01-20 00:23:15.260831	24.8	17.9	-59.8	16.2
2025-01-20 00:23:16.376692	24.8	18.0	-60.2	15.3
2025-01-20 00:23:17.492053	24.9	18.2	-60.1	16.2
2025-01-20 00:23:18.606907	25.0	18.3	-59.8	16.1
2025-01-20 00:23:19.722923	25.1	18.5	-59.5	16.5
2025-01-20 00:23:20.837780	25.1	18.6	-59.5	16.5
2025-01-20 00:23:21.953641	25.2	18.8	-59.6	16.3
2025-01-20 00:23:23.071711	25.3	18.9	-59.8	16.3
2025-01-20 00:23:24.186569	25.4	19.1	-59.7	16.5
2025-01-20 00:23:25.301426	25.4	19.2	-59.8	16.3
2025-01-20 00:23:26.415782	25.5	19.4	-59.1	16.6
2025-01-20 00:23:27.531643	25.6	19.5	-59.8	16.2
2025-01-20 00:23:28.647501	25.7	19.7	-59.7	16.4
2025-01-20 00:23:29.764365	25.8	19.8	-59.8	16.6
2025-01-20 00:23:30.880725	25.8	20.0	-59.6	16.4
2025-01-20 00:23:31.996587	25.9	20.1	-59.5	16.2
2025-01-20 00:23:33.112705	26.0	20.3	-59.6	16.5
2025-01-20 00:23:34.227563	26.1	20.5	-59.8	16.0
2025-01-20 00:23:35.342422	26.2	20.6	-59.8	16.4
2025-01-20 00:23:36.458281	26.3	20.8	-59.8	16.1
2025-01-20 00:23:37.573137	26.4	20.9	-59.9	16.0
2025-01-20 00:23:38.687704	26.4	21.1	-59.8	16.2
2025-01-20 00:23:39.802561	26.5	21.3	-60.1	15.9
2025-01-20 00:23:40.917419	26.6	21.4	-60.0	16.3
2025-01-20 00:23:42.033280	26.7	21.6	-60.3	15.8
2025-01-20 00:23:43.149141	26.8	21.8	-60.0	16.2
2025-01-20 00:23:44.262965	26.9	21.9	-59.7	16.2
2025-01-20 00:23:45.378827	27.0	22.1	-59.8	16.3
2025-01-20 00:23:46.494687	27.1	22.3	-59.9	16.3
2025-01-20 00:23:47.609544	27.2	22.4	-59.8	16.2
2025-01-20 00:23:48.724140	27.3	22.6	-59.7	16.4
2025-01-20 00:23:49.840001	27.4	22.8	-59.6	16.5
