#Pass ID: 20250122_053213_METEOR-M2 3
#Satellite: METEOR-M2 3
#Configuration: METEOR-M2 3
#Start time: 2025-01-22 05:32:18.046434

#LorettStation: 1.0.0 05.05.2024
#Station: Planum_Noyabrsk
#Location: 75.446886 lon 63.207202 lat
#TLE: 1 57166U 23091A   25021.43729852  .00000077  00000+0  52690-4 0  9999
#TLE: 2 57166  98.6840  79.8215 0003524 202.5071 157.5953 14.23970878 81682

#Time	Az	El	Level	SNR
2025-01-22 05:32:26.266270	15.7	31.6	-52.1	0.0
2025-01-22 05:32:27.412218	15.7	31.9	-51.8	0.0
2025-01-22 05:32:28.561158	15.6	32.1	-52.1	0.0
2025-01-22 05:32:29.711095	15.6	32.3	-51.6	0.0
2025-01-22 05:32:30.858041	15.5	32.6	-51.8	0.0
2025-01-22 05:32:32.002991	15.5	32.8	-51.9	0.0
2025-01-22 05:32:33.150444	15.4	33.0	-50.5	0.0
2025-01-22 05:32:34.297390	15.4	33.3	-50.9	0.0
2025-01-22 05:32:35.443338	15.3	33.5	-51.4	0.0
2025-01-22 05:32:36.587290	15.2	33.8	-50.6	0.0
2025-01-22 05:32:37.734236	15.2	34.0	-51.6	0.0
2025-01-22 05:32:38.878189	15.1	34.3	-51.6	0.0
2025-01-22 05:32:40.027129	15.1	34.5	-52.9	0.0
2025-01-22 05:32:41.175071	15.0	34.8	-52.0	0.0
2025-01-22 05:32:42.325031	14.9	35.1	-53.8	0.0
2025-01-22 05:32:43.470979	14.9	35.3	-53.2	0.0
2025-01-22 05:32:44.623909	14.8	35.6	-53.0	0.0
2025-01-22 05:32:45.772848	14.7	35.8	-52.4	0.0
2025-01-22 05:32:46.917799	14.7	36.1	-54.4	0.0
2025-01-22 05:32:48.064744	14.6	36.4	-53.1	0.0
2025-01-22 05:32:49.210692	14.5	36.7	-54.3	1.4
2025-01-22 05:32:50.355642	14.5	36.9	-54.3	0.0
2025-01-22 05:32:51.507085	14.4	37.2	-55.1	0.0
2025-01-22 05:32:52.651038	14.3	37.5	-54.4	0.0
2025-01-22 05:32:53.797984	14.2	37.8	-54.9	0.0
2025-01-22 05:32:54.947921	14.2	38.0	-56.2	0.0
2025-01-22 05:32:56.091876	14.1	38.3	-58.4	0.0
2025-01-22 05:32:57.241812	14.0	38.6	-57.8	3.3
2025-01-22 05:32:58.387759	13.9	38.9	-57.6	3.0
2025-01-22 05:32:59.533707	13.8	39.2	-57.9	0.0
2025-01-22 05:33:00.678683	13.8	39.5	-59.5	0.0
2025-01-22 05:33:01.823633	13.7	39.8	-57.6	2.3
2025-01-22 05:33:02.970578	13.6	40.1	-59.5	0.7
2025-01-22 05:33:04.115528	13.5	40.4	-58.2	1.6
2025-01-22 05:33:05.258484	13.4	40.7	-59.1	4.2
2025-01-22 05:33:06.403435	13.3	41.0	-62.4	4.8
2025-01-22 05:33:07.550380	13.2	41.3	-59.5	5.9
2025-01-22 05:33:08.695332	13.1	41.6	-61.8	5.2
2025-01-22 05:33:09.841278	13.0	41.9	-58.5	3.7
