#Pass ID: 20250122_001824_METEOR-M2 4
#Satellite: METEOR-M2 4
#Configuration: METEOR-M2 4
#Start time: 2025-01-22 00:18:29.690044

#LorettStation: 1.0.0 05.05.2024
#Station: Planum_Noyabrsk
#Location: 75.446886 lon 63.207202 lat
#TLE: 1 59051U 24039A   25021.49988814  .00000143  00000+0  83967-4 0  9993
#TLE: 2 59051  98.6303 344.3732 0006487 203.9392 156.1485 14.22327309 46520

#Time	Az	El	Level	SNR
2025-01-22 00:18:39.908889	343.9	31.2	-61.7	4.3
2025-01-22 00:18:41.050847	343.6	31.3	-61.7	2.5
2025-01-22 00:18:42.192324	343.2	31.5	-60.6	0.0
2025-01-22 00:18:43.334282	342.9	31.6	-61.3	0.0
2025-01-22 00:18:44.476749	342.5	31.7	-62.1	0.0
2025-01-22 00:18:45.617726	342.2	31.9	-61.7	4.2
2025-01-22 00:18:46.759685	341.8	32.0	-60.6	2.3
2025-01-22 00:18:47.899648	341.5	32.1	-61.4	4.0
2025-01-22 00:18:49.043111	341.1	32.2	-63.0	3.8
2025-01-22 00:18:50.189058	340.8	32.4	-62.9	0.9
2025-01-22 00:18:51.331016	340.4	32.5	-63.4	2.3
2025-01-22 00:18:52.474478	340.1	32.6	-62.1	4.4
2025-01-22 00:18:53.616436	339.7	32.7	-65.0	4.8
2025-01-22 00:18:54.759392	339.3	32.9	-60.7	4.1
2025-01-22 00:18:55.899864	339.0	33.0	-64.8	6.8
2025-01-22 00:18:57.047315	338.6	33.1	-64.7	7.3
2025-01-22 00:18:58.189273	338.2	33.2	-65.5	8.1
2025-01-22 00:18:59.329745	337.8	33.3	-65.5	7.6
2025-01-22 00:19:00.471704	337.4	33.5	-65.6	6.4
2025-01-22 00:19:01.614659	337.1	33.6	-62.8	6.5
2025-01-22 00:19:02.758612	336.7	33.7	-63.5	5.5
2025-01-22 00:19:03.900570	336.3	33.8	-61.6	5.2
2025-01-22 00:19:05.041531	335.9	33.9	-63.4	7.8
2025-01-22 00:19:06.187988	335.5	34.0	-64.2	9.0
2025-01-22 00:19:07.330943	335.1	34.2	-59.9	2.9
2025-01-22 00:19:08.476891	334.7	34.3	-63.2	7.7
2025-01-22 00:19:09.618361	334.3	34.4	-63.2	7.5
2025-01-22 00:19:10.761317	333.9	34.5	-60.9	5.0
2025-01-22 00:19:11.904272	333.5	34.6	-63.0	8.1
2025-01-22 00:19:13.046231	333.0	34.7	-63.4	8.3
2025-01-22 00:19:14.193176	332.6	34.8	-62.9	6.3
2025-01-22 00:19:15.335134	332.2	34.9	-59.5	5.4
2025-01-22 00:19:16.477604	331.8	35.0	-60.0	0.7
2025-01-22 00:19:17.619563	331.4	35.1	-61.9	9.1
2025-01-22 00:19:18.762519	330.9	35.2	-61.4	6.5
2025-01-22 00:19:19.903480	330.5	35.3	-60.6	6.8
2025-01-22 00:19:21.046941	330.1	35.4	-60.7	3.6
2025-01-22 00:19:22.189896	329.6	35.5	-63.1	8.8
2025-01-22 00:19:23.331368	329.2	35.6	-63.6	8.9
2025-01-22 00:19:24.473326	328.8	35.7	-64.1	9.4
2025-01-22 00:19:25.615285	328.3	35.8	-63.9	7.0
2025-01-22 00:19:26.756246	327.9	35.9	-62.6	5.7
2025-01-22 00:19:27.899202	327.4	36.0	-65.3	9.6
2025-01-22 00:19:29.043155	327.0	36.0	-65.1	9.8
2025-01-22 00:19:30.185112	326.5	36.1	-65.2	8.5
2025-01-22 00:19:31.327071	326.1	36.2	-64.7	7.5
2025-01-22 00:19:32.469030	325.6	36.3	-65.5	10.7
2025-01-22 00:19:33.610499	325.1	36.4	-65.8	8.9
2025-01-22 00:19:34.755450	324.7	36.4	-62.4	4.2
2025-01-22 00:19:35.898404	324.2	36.5	-65.8	4.8
2025-01-22 00:19:37.040869	323.8	36.6	-66.6	8.6
2025-01-22 00:19:38.186817	323.3	36.7	-66.1	10.3
2025-01-22 00:19:39.327777	322.8	36.7	-67.2	11.8
2025-01-22 00:19:40.470247	322.4	36.8	-67.6	9.0
2025-01-22 00:19:41.613203	321.9	36.8	-63.2	7.2
2025-01-22 00:19:42.754163	321.4	36.9	-66.3	10.9
2025-01-22 00:19:43.899114	320.9	37.0	-66.6	9.4
2025-01-22 00:19:45.040075	320.4	37.0	-66.6	11.1
2025-01-22 00:19:46.182540	320.0	37.1	-62.5	7.3
2025-01-22 00:19:47.326002	319.5	37.1	-66.8	12.0
2025-01-22 00:19:48.466963	319.0	37.2	-65.2	11.4
2025-01-22 00:19:49.609920	318.5	37.2	-62.4	7.1
2025-01-22 00:19:50.751877	318.0	37.3	-66.5	12.0
2025-01-22 00:19:51.894833	317.5	37.3	-67.1	13.1
2025-01-22 00:19:53.036791	317.1	37.4	-66.8	12.6
2025-01-22 00:19:54.179256	316.6	37.4	-67.0	12.8
2025-01-22 00:19:55.326201	316.1	37.4	-66.0	12.3
2025-01-22 00:19:56.468161	315.6	37.5	-67.0	12.4
2025-01-22 00:19:57.608631	315.1	37.5	-66.1	12.7
2025-01-22 00:19:58.750589	314.6	37.5	-67.0	12.4
2025-01-22 00:19:59.891549	314.1	37.6	-66.8	11.4
2025-01-22 00:20:01.034505	313.6	37.6	-66.3	11.6
2025-01-22 00:20:02.177460	313.1	37.6	-66.5	12.4
2025-01-22 00:20:03.319419	312.6	37.6	-66.2	12.1
2025-01-22 00:20:04.460380	312.1	37.6	-66.9	12.2
2025-01-22 00:20:05.601850	311.6	37.7	-66.7	13.1
2025-01-22 00:20:06.742811	311.1	37.7	-65.5	11.3
2025-01-22 00:20:07.885767	310.6	37.7	-66.0	12.2
2025-01-22 00:20:09.026745	310.1	37.7	-66.3	11.8
2025-01-22 00:20:10.172693	309.6	37.7	-66.6	13.7
