#Pass ID: 20250122_010317_METEOR-M2 2
#Satellite: METEOR-M2 2
#Configuration: METEOR-M2 2
#Start time: 2025-01-22 01:03:22.155852

#LorettStation: 1.0.0 05.05.2024
#Station: Planum_Noyabrsk
#Location: 75.446886 lon 63.207202 lat
#TLE: 1 44387U 19038A   25021.46154494  .00000346  00000+0  17012-3 0  9990
#TLE: 2 44387  98.8576 357.9080 0002214  69.0245 291.1170 14.24121770288455

#Time	Az	El	Level	SNR
2025-01-22 01:03:30.364140	351.2	31.2	-65.7	0.0
2025-01-22 01:03:31.505105	350.9	31.3	-66.3	0.0
2025-01-22 01:03:32.648058	350.6	31.5	-65.8	0.0
2025-01-22 01:03:33.792009	350.3	31.6	-66.5	0.0
2025-01-22 01:03:34.934965	350.0	31.8	-65.7	0.0
2025-01-22 01:03:36.074929	349.7	32.0	-67.4	0.0
2025-01-22 01:03:37.216396	349.4	32.1	-67.7	0.0
2025-01-22 01:03:38.357357	349.0	32.3	-67.3	0.0
2025-01-22 01:03:39.499315	348.7	32.5	-62.9	0.0
2025-01-22 01:03:40.640783	348.4	32.6	-62.0	0.0
2025-01-22 01:03:41.782251	348.1	32.8	-64.0	0.0
2025-01-22 01:03:42.922731	347.8	32.9	-62.6	0.0
2025-01-22 01:03:44.065196	347.4	33.1	-65.7	0.0
2025-01-22 01:03:45.209149	347.1	33.3	-66.0	0.0
2025-01-22 01:03:46.351613	346.8	33.4	-61.4	0.0
2025-01-22 01:03:47.494568	346.4	33.6	-68.9	0.0
2025-01-22 01:03:48.635529	346.1	33.7	-59.4	0.0
2025-01-22 01:03:49.777488	345.7	33.9	-62.0	0.0
2025-01-22 01:03:50.919953	345.4	34.1	-63.3	0.0
2025-01-22 01:03:52.062909	345.0	34.2	-62.5	0.0
2025-01-22 01:03:53.204867	344.7	34.4	-65.6	0.0
2025-01-22 01:03:54.347823	344.3	34.5	-68.6	0.0
2025-01-22 01:03:55.489294	344.0	34.7	-63.5	0.0
2025-01-22 01:03:56.631252	343.6	34.9	-65.7	0.0
2025-01-22 01:03:57.773210	343.2	35.0	-64.8	0.0
2025-01-22 01:03:58.919158	342.8	35.2	-62.9	0.0
2025-01-22 01:04:00.062621	342.5	35.3	-66.6	0.0
2025-01-22 01:04:01.205576	342.1	35.5	-63.9	0.0
2025-01-22 01:04:02.354516	341.7	35.6	-65.1	0.0
2025-01-22 01:04:03.496474	341.3	35.8	-67.4	0.0
2025-01-22 01:04:04.639938	340.9	35.9	-62.8	0.0
2025-01-22 01:04:05.780897	340.5	36.1	-63.5	0.0
2025-01-22 01:04:06.924852	340.1	36.2	-62.8	0.0
2025-01-22 01:04:08.066808	339.7	36.4	-63.4	0.0
2025-01-22 01:04:09.209274	339.3	36.5	-57.2	0.0
2025-01-22 01:04:10.350235	338.9	36.7	-61.5	0.0
2025-01-22 01:04:11.492193	338.5	36.8	-64.3	0.0
2025-01-22 01:04:12.635149	338.1	37.0	-61.8	0.0
2025-01-22 01:04:13.776110	337.6	37.1	-63.9	0.0
2025-01-22 01:04:14.919066	337.2	37.3	-64.3	0.0
2025-01-22 01:04:16.061023	336.8	37.4	-57.7	0.0
2025-01-22 01:04:17.204486	336.4	37.6	-64.9	0.0
2025-01-22 01:04:18.345447	335.9	37.7	-64.4	0.0
2025-01-22 01:04:19.486915	335.5	37.8	-61.7	0.0
2025-01-22 01:04:20.628873	335.0	38.0	-62.9	0.0
2025-01-22 01:04:21.769834	334.6	38.1	-62.0	0.0
2025-01-22 01:04:22.913790	334.1	38.2	-66.2	0.0
2025-01-22 01:04:24.057740	333.7	38.4	-66.9	0.0
2025-01-22 01:04:25.198701	333.2	38.5	-63.9	0.0
2025-01-22 01:04:26.340659	332.8	38.6	-66.6	0.0
2025-01-22 01:04:27.483614	332.3	38.8	-68.8	0.0
2025-01-22 01:04:28.624575	331.8	38.9	-65.8	0.0
2025-01-22 01:04:29.767531	331.3	39.0	-67.9	0.0
2025-01-22 01:04:30.908001	330.9	39.1	-69.7	0.0
2025-01-22 01:04:32.052951	330.4	39.3	-67.5	0.0
2025-01-22 01:04:33.194909	329.9	39.4	-67.4	0.0
2025-01-22 01:04:34.336867	329.4	39.5	-68.7	0.0
2025-01-22 01:04:35.477828	328.9	39.6	-70.2	0.0
2025-01-22 01:04:36.620784	328.4	39.7	-69.8	0.0
2025-01-22 01:04:37.761255	327.9	39.8	-67.1	0.0
2025-01-22 01:04:38.903723	327.4	39.9	-70.9	0.0
2025-01-22 01:04:40.046674	326.9	40.0	-70.5	0.0
2025-01-22 01:04:41.188142	326.4	40.1	-71.0	0.0
2025-01-22 01:04:42.329102	325.9	40.2	-68.9	0.0
2025-01-22 01:04:43.472057	325.4	40.3	-68.5	0.0
2025-01-22 01:04:44.614015	324.8	40.4	-68.4	0.0
2025-01-22 01:04:45.755974	324.3	40.5	-69.3	0.0
2025-01-22 01:04:46.902919	323.8	40.6	-66.4	0.0
2025-01-22 01:04:48.044385	323.3	40.7	-68.1	0.0
2025-01-22 01:04:49.185346	322.7	40.8	-68.9	0.0
2025-01-22 01:04:50.328302	322.2	40.9	-64.6	0.0
2025-01-22 01:04:51.468772	321.7	41.0	-68.3	0.0
2025-01-22 01:04:52.611727	321.1	41.1	-69.1	0.0
2025-01-22 01:04:53.753686	320.6	41.1	-63.3	0.0
2025-01-22 01:04:54.897639	320.0	41.2	-65.9	0.0
2025-01-22 01:04:56.039597	319.5	41.3	-68.7	0.0
2025-01-22 01:04:57.181555	318.9	41.3	-67.8	0.0
2025-01-22 01:04:58.322533	318.4	41.4	-65.0	0.0
2025-01-22 01:04:59.465488	317.8	41.5	-65.1	0.0
2025-01-22 01:05:00.608444	317.3	41.5	-65.8	0.0
2025-01-22 01:05:01.749911	316.7	41.6	-65.2	0.0
2025-01-22 01:05:02.893864	316.2	41.6	-67.1	0.0
2025-01-22 01:05:04.034824	315.6	41.7	-64.3	0.0
2025-01-22 01:05:05.176291	315.0	41.7	-69.0	0.0
2025-01-22 01:05:06.323236	314.5	41.8	-68.7	0.0
2025-01-22 01:05:07.464197	313.9	41.8	-70.3	0.0
2025-01-22 01:05:08.606156	313.3	41.9	-66.5	0.0
2025-01-22 01:05:09.747117	312.8	41.9	-68.9	0.0
2025-01-22 01:05:10.889075	312.2	41.9	-69.0	0.0
2025-01-22 01:05:12.035045	311.6	42.0	-67.5	0.0
2025-01-22 01:05:13.177003	311.0	42.0	-70.1	0.0
