#Pass ID: 20250122_064516_METOP-C
#Satellite: METOP-C
#Configuration: METOP-C
#Start time: 2025-01-22 06:45:21.501759

#LorettStation: 1.0.0 05.05.2024
#Station: Planum_Noyabrsk
#Location: 75.446886 lon 63.207202 lat
#TLE: 1 43689U 18087A   25021.41639528  .00000336  00000+0  17369-3 0  9992
#TLE: 2 43689  98.6955  83.8127 0001711 152.3670 207.7599 14.21485728322128

#Time	Az	El	Level	SNR
2025-01-22 06:45:37.798685	349.2	32.3	-61.0	2.7
2025-01-22 06:45:38.942638	348.9	32.5	-61.1	4.1
2025-01-22 06:45:40.086591	348.6	32.6	-59.5	3.5
2025-01-22 06:45:41.230545	348.3	32.8	-58.9	0.0
2025-01-22 06:45:42.375004	347.9	33.0	-61.3	4.8
2025-01-22 06:45:43.518977	347.6	33.1	-60.9	0.0
2025-01-22 06:45:44.662930	347.3	33.3	-59.5	0.0
2025-01-22 06:45:45.806883	347.0	33.4	-60.1	0.0
2025-01-22 06:45:46.950837	346.6	33.6	-60.3	3.0
2025-01-22 06:45:48.094789	346.3	33.8	-59.2	4.4
2025-01-22 06:45:49.238743	346.0	33.9	-59.9	4.2
2025-01-22 06:45:50.382696	345.6	34.1	-58.3	0.0
2025-01-22 06:45:51.525161	345.3	34.2	-59.4	5.8
2025-01-22 06:45:52.669113	344.9	34.4	-60.3	4.9
2025-01-22 06:45:53.813067	344.6	34.6	-59.3	3.0
2025-01-22 06:45:54.957021	344.2	34.7	-59.0	1.1
2025-01-22 06:45:56.101970	343.8	34.9	-56.9	0.0
2025-01-22 06:45:57.246921	343.5	35.0	-56.8	0.0
2025-01-22 06:45:58.389878	343.1	35.2	-56.3	0.0
2025-01-22 06:45:59.534828	342.7	35.4	-55.4	0.0
2025-01-22 06:46:00.678780	342.4	35.5	-57.8	0.0
2025-01-22 06:46:01.828231	342.0	35.7	-56.5	0.0
2025-01-22 06:46:02.972183	341.6	35.8	-56.3	0.0
2025-01-22 06:46:04.116136	341.2	36.0	-57.3	3.7
2025-01-22 06:46:05.267071	340.8	36.1	-57.1	0.0
2025-01-22 06:46:06.416012	340.4	36.3	-57.2	0.4
2025-01-22 06:46:07.562957	340.0	36.4	-57.5	0.0
2025-01-22 06:46:08.708904	339.6	36.6	-56.0	0.0
2025-01-22 06:46:09.859838	339.2	36.7	-57.9	0.0
2025-01-22 06:46:11.003792	338.8	36.9	-57.6	0.0
2025-01-22 06:46:12.152731	338.4	37.0	-56.4	0.0
2025-01-22 06:46:13.297682	338.0	37.2	-58.7	2.4
2025-01-22 06:46:14.446622	337.6	37.3	-57.7	1.2
2025-01-22 06:46:15.590575	337.2	37.5	-56.9	0.0
2025-01-22 06:46:16.736523	336.7	37.6	-56.6	0.0
2025-01-22 06:46:17.880476	336.3	37.8	-56.3	0.0
2025-01-22 06:46:19.026424	335.9	37.9	-56.2	0.0
2025-01-22 06:46:20.171395	335.4	38.0	-56.7	0.0
2025-01-22 06:46:21.318340	335.0	38.2	-58.3	0.0
2025-01-22 06:46:22.463291	334.5	38.3	-58.9	3.8
2025-01-22 06:46:23.611234	334.1	38.5	-57.5	0.0
2025-01-22 06:46:24.757181	333.6	38.6	-59.5	3.3
2025-01-22 06:46:25.903129	333.2	38.7	-59.4	2.3
2025-01-22 06:46:27.049077	332.7	38.9	-58.9	1.4
2025-01-22 06:46:28.194027	332.2	39.0	-58.8	0.0
2025-01-22 06:46:29.338490	331.8	39.1	-59.7	2.3
2025-01-22 06:46:30.485435	331.3	39.2	-59.8	2.2
2025-01-22 06:46:31.632381	330.8	39.4	-58.6	1.8
2025-01-22 06:46:32.779326	330.3	39.5	-56.9	0.4
2025-01-22 06:46:33.924276	329.9	39.6	-57.2	0.3
2025-01-22 06:46:35.070224	329.4	39.7	-57.5	0.2
2025-01-22 06:46:36.222665	328.9	39.8	-59.4	4.9
2025-01-22 06:46:37.369620	328.4	40.0	-57.8	1.2
2025-01-22 06:46:38.514559	327.9	40.1	-57.8	2.0
2025-01-22 06:46:39.662501	327.4	40.2	-57.2	0.0
2025-01-22 06:46:40.809447	326.9	40.3	-58.6	1.4
2025-01-22 06:46:41.959902	326.4	40.4	-58.6	2.9
2025-01-22 06:46:43.106848	325.9	40.5	-58.4	2.3
2025-01-22 06:46:44.253792	325.3	40.6	-58.9	3.8
2025-01-22 06:46:45.403729	324.8	40.7	-58.7	3.3
2025-01-22 06:46:46.553667	324.3	40.8	-59.8	3.2
2025-01-22 06:46:47.700612	323.8	40.9	-59.3	3.2
2025-01-22 06:46:48.851547	323.2	41.0	-58.9	4.8
2025-01-22 06:46:50.002481	322.7	41.1	-59.6	5.1
2025-01-22 06:46:51.151423	322.2	41.2	-60.2	6.8
2025-01-22 06:46:52.298367	321.6	41.3	-59.2	4.0
2025-01-22 06:46:53.446818	321.1	41.3	-59.6	5.1
2025-01-22 06:46:54.596761	320.6	41.4	-60.0	5.4
2025-01-22 06:46:55.742703	320.0	41.5	-60.1	5.3
2025-01-22 06:46:56.893150	319.5	41.6	-60.6	6.3
2025-01-22 06:46:58.041093	318.9	41.6	-60.4	6.9
2025-01-22 06:46:59.191030	318.4	41.7	-60.3	7.7
2025-01-22 06:47:00.338973	317.8	41.8	-60.7	7.8
2025-01-22 06:47:01.488909	317.2	41.8	-61.1	9.3
2025-01-22 06:47:02.636365	316.7	41.9	-60.7	8.2
2025-01-22 06:47:03.781316	316.1	41.9	-61.0	7.7
2025-01-22 06:47:04.928260	315.6	42.0	-62.1	10.5
2025-01-22 06:47:06.076710	315.0	42.0	-60.7	7.9
2025-01-22 06:47:07.226647	314.4	42.1	-60.8	8.7
2025-01-22 06:47:08.375587	313.9	42.1	-61.4	9.1
2025-01-22 06:47:09.526521	313.3	42.2	-61.1	9.0
2025-01-22 06:47:10.674465	312.7	42.2	-60.6	8.7
2025-01-22 06:47:11.821937	312.1	42.2	-60.7	7.2
2025-01-22 06:47:12.968883	311.6	42.3	-60.7	8.6
2025-01-22 06:47:14.117822	311.0	42.3	-60.6	9.6
2025-01-22 06:47:15.268756	310.4	42.3	-61.8	9.5
2025-01-22 06:47:16.417698	309.8	42.3	-62.3	8.9
2025-01-22 06:47:17.565152	309.3	42.4	-61.7	8.9
2025-01-22 06:47:18.716086	308.7	42.4	-60.8	8.2
2025-01-22 06:47:19.867021	308.1	42.4	-60.6	6.9
2025-01-22 06:47:21.024936	307.5	42.4	-60.1	5.8
2025-01-22 06:47:22.173876	306.9	42.4	-60.1	5.5
2025-01-22 06:47:23.323329	306.4	42.4	-60.5	6.8
2025-01-22 06:47:24.474264	305.8	42.4	-60.6	6.2
2025-01-22 06:47:25.625708	305.2	42.4	-60.5	6.4
2025-01-22 06:47:26.777152	304.6	42.4	-59.7	6.0
2025-01-22 06:47:27.929084	304.0	42.4	-60.8	7.6
2025-01-22 06:47:29.082013	303.4	42.4	-59.4	6.6
2025-01-22 06:47:30.233945	302.9	42.3	-60.0	6.9
2025-01-22 06:47:31.386894	302.3	42.3	-59.7	6.8
2025-01-22 06:47:32.538826	301.7	42.3	-61.1	8.6
2025-01-22 06:47:33.691755	301.1	42.3	-61.0	8.3
2025-01-22 06:47:34.844686	300.6	42.2	-60.8	8.0
2025-01-22 06:47:35.994622	300.0	42.2	-60.0	8.4
2025-01-22 06:47:37.152058	299.4	42.2	-60.2	6.5
2025-01-22 06:47:38.300998	298.8	42.1	-60.0	7.2
2025-01-22 06:47:39.458913	298.3	42.1	-60.2	5.9
2025-01-22 06:47:40.610846	297.7	42.0	-60.6	7.9
2025-01-22 06:47:41.761798	297.1	42.0	-60.2	5.6
2025-01-22 06:47:42.913731	296.6	41.9	-60.3	6.2
2025-01-22 06:47:44.065663	296.0	41.9	-59.8	5.9
2025-01-22 06:47:45.216597	295.4	41.8	-60.9	6.1
2025-01-22 06:47:46.368529	294.9	41.7	-60.1	7.3
2025-01-22 06:47:47.520483	294.3	41.7	-60.0	5.1
2025-01-22 06:47:48.672415	293.8	41.6	-60.2	6.3
2025-01-22 06:47:49.822351	293.2	41.5	-59.7	6.4
2025-01-22 06:47:50.980268	292.7	41.5	-59.9	6.4
