#Pass ID: 20250122_134601_METEOR-M2 3
#Satellite: METEOR-M2 3
#Configuration: METEOR-M2 3
#Start time: 2025-01-22 13:46:06.534969

#LorettStation: 1.0.0 05.05.2024
#Station: Planum_Noyabrsk
#Location: 75.446886 lon 63.207202 lat
#TLE: 1 57166U 23091A   25021.43729852  .00000077  00000+0  52690-4 0  9999
#TLE: 2 57166  98.6840  79.8215 0003524 202.5071 157.5953 14.23970878 81682

#Time	Az	El	Level	SNR
2025-01-22 13:46:15.273538	90.4	31.1	-44.5	0.0
2025-01-22 13:46:16.415626	90.1	31.3	-44.7	0.0
2025-01-22 13:46:17.558712	89.8	31.4	-44.5	0.0
2025-01-22 13:46:18.699312	89.4	31.5	-45.9	0.0
2025-01-22 13:46:19.843396	89.1	31.7	-44.7	0.0
2025-01-22 13:46:20.984486	88.8	31.8	-44.2	0.0
2025-01-22 13:46:22.128570	88.4	32.0	-45.1	0.0
2025-01-22 13:46:23.270658	88.1	32.1	-44.7	0.0
2025-01-22 13:46:24.412747	87.8	32.2	-45.6	0.0
2025-01-22 13:46:25.553346	87.4	32.4	-46.1	0.0
2025-01-22 13:46:26.694945	87.1	32.5	-46.0	0.0
2025-01-22 13:46:27.836036	86.7	32.7	-45.9	0.0
2025-01-22 13:46:28.977635	86.4	32.8	-46.2	0.0
2025-01-22 13:46:30.119724	86.0	32.9	-46.4	0.0
2025-01-22 13:46:31.260814	85.6	33.1	-46.3	0.0
2025-01-22 13:46:32.403410	85.3	33.2	-46.7	0.0
2025-01-22 13:46:33.544500	84.9	33.4	-47.2	0.0
2025-01-22 13:46:34.687586	84.5	33.5	-47.5	0.0
2025-01-22 13:46:35.827680	84.2	33.6	-47.5	0.0
2025-01-22 13:46:36.973758	83.8	33.8	-47.7	0.0
2025-01-22 13:46:38.115847	83.4	33.9	-49.1	0.0
2025-01-22 13:46:39.258442	83.0	34.0	-47.9	0.0
2025-01-22 13:46:40.399533	82.7	34.2	-48.7	0.0
2025-01-22 13:46:41.543616	82.3	34.3	-47.7	0.0
2025-01-22 13:46:42.685705	81.9	34.4	-48.3	0.0
2025-01-22 13:46:43.829788	81.5	34.5	-50.3	0.0
2025-01-22 13:46:44.970879	81.1	34.7	-50.7	0.0
2025-01-22 13:46:46.112972	80.7	34.8	-50.7	0.0
