#Pass ID: 20250122_221609_METEOR-M2 4
#Satellite: METEOR-M2 4
#Configuration: METEOR-M2 4
#Start time: 2025-01-22 22:16:14.875139

#LorettStation: 1.0.0 05.05.2024
#Station: Planum_Noyabrsk
#Location: 75.446886 lon 63.207202 lat
#TLE: 1 59051U 24039A   25022.48474840  .00000147  00000+0  85743-4 0  9990
#TLE: 2 59051  98.6303 345.3373 0006535 200.8862 159.2050 14.22327681 46664

#Time	Az	El	Level	SNR
2025-01-22 22:16:21.623116	39.6	31.2	-62.3	10.4
2025-01-22 22:16:22.771182	39.8	31.4	-62.4	7.5
2025-01-22 22:16:23.917764	40.0	31.6	-63.4	12.5
2025-01-22 22:16:25.065831	40.2	31.8	-63.2	11.6
2025-01-22 22:16:26.216890	40.4	32.0	-64.2	10.5
2025-01-22 22:16:27.366461	40.6	32.2	-62.4	8.3
2025-01-22 22:16:28.515525	40.8	32.4	-62.9	8.2
2025-01-22 22:16:29.664588	41.0	32.6	-63.9	9.6
2025-01-22 22:16:30.813652	41.3	32.8	-63.3	7.1
2025-01-22 22:16:31.961719	41.5	33.0	-63.8	7.5
2025-01-22 22:16:33.117764	41.7	33.2	-64.3	7.8
2025-01-22 22:16:34.265342	41.9	33.4	-63.0	9.9
2025-01-22 22:16:35.412919	42.2	33.6	-62.7	8.6
2025-01-22 22:16:36.563977	42.4	33.8	-61.4	6.0
2025-01-22 22:16:37.713040	42.7	34.1	-63.3	6.8
2025-01-22 22:16:38.861107	42.9	34.3	-62.3	8.7
2025-01-22 22:16:40.012166	43.1	34.5	-63.0	7.5
2025-01-22 22:16:41.159236	43.4	34.7	-62.9	6.5
2025-01-22 22:16:42.313286	43.6	34.9	-61.8	6.7
2025-01-22 22:16:43.463347	43.9	35.1	-62.2	6.2
2025-01-22 22:16:44.611921	44.1	35.4	-59.8	3.8
2025-01-22 22:16:45.760984	44.4	35.6	-65.4	9.2
2025-01-22 22:16:46.916033	44.7	35.8	-64.0	6.6
2025-01-22 22:16:48.064103	44.9	36.0	-59.9	3.6
2025-01-22 22:16:49.217152	45.2	36.2	-63.9	8.3
2025-01-22 22:16:50.368212	45.5	36.5	-59.3	5.7
2025-01-22 22:16:51.515280	45.8	36.7	-63.1	9.5
2025-01-22 22:16:52.667336	46.0	36.9	-61.7	10.4
2025-01-22 22:16:53.815402	46.3	37.1	-62.4	6.8
2025-01-22 22:16:54.964466	46.6	37.4	-60.8	4.9
2025-01-22 22:16:56.117519	46.9	37.6	-59.1	0.0
2025-01-22 22:16:57.266583	47.2	37.8	-61.4	6.8
2025-01-22 22:16:58.415647	47.5	38.1	-60.7	5.5
2025-01-22 22:16:59.564224	47.8	38.3	-61.2	1.6
2025-01-22 22:17:00.715283	48.1	38.5	-61.0	7.2
2025-01-22 22:17:01.865344	48.4	38.8	-62.1	7.2
2025-01-22 22:17:03.013410	48.8	39.0	-59.9	1.2
2025-01-22 22:17:04.162474	49.1	39.2	-61.5	5.4
2025-01-22 22:17:05.322510	49.4	39.5	-61.9	6.7
2025-01-22 22:17:06.472570	49.8	39.7	-61.3	6.0
2025-01-22 22:17:07.624138	50.1	39.9	-61.6	10.5
2025-01-22 22:17:08.775197	50.4	40.2	-61.4	6.6
2025-01-22 22:17:09.924261	50.8	40.4	-62.1	2.0
2025-01-22 22:17:11.074321	51.1	40.6	-63.2	7.0
2025-01-22 22:17:12.225380	51.5	40.9	-56.6	0.8
2025-01-22 22:17:13.379431	51.9	41.1	-63.1	10.7
2025-01-22 22:17:14.530490	52.2	41.3	-61.4	1.7
2025-01-22 22:17:15.681549	52.6	41.6	-62.0	9.7
2025-01-22 22:17:16.840587	53.0	41.8	-64.2	9.8
2025-01-22 22:17:17.989651	53.4	42.0	-63.6	11.0
2025-01-22 22:17:19.138715	53.8	42.3	-59.8	0.0
2025-01-22 22:17:20.289773	54.2	42.5	-58.9	0.0
2025-01-22 22:17:21.439835	54.6	42.8	-63.9	9.7
