#Pass ID: 20260123_023814_AQUA
#Satellite: AQUA
#Configuration: AQUA
#Start time: 2026-01-23 02:38:19.365631

#LorettStation: 1.0.0 05.05.2024
#Station: Regia
#Location: 37.494653 lon 55.929028 lat
#TLE: 1 27424U 02022A   26022.49486490  .00002153  00000+0  44069-3 0  9997
#TLE: 2 27424  98.4099 349.0485 0001970  69.5876  43.4746 14.61847233261984

#Time	Az	El	Level	SNR
2026-01-23 02:38:22.012769	351.7	15.2	-69.2	0.0
2026-01-23 02:38:23.125668	351.5	15.3	-69.2	0.0
2026-01-23 02:38:24.238534	351.3	15.4	-69.3	0.0
2026-01-23 02:38:25.351348	351.1	15.5	-69.3	0.0
2026-01-23 02:38:26.464316	350.9	15.6	-69.3	0.0
2026-01-23 02:38:27.577471	350.7	15.7	-69.5	0.0
2026-01-23 02:38:28.690549	350.6	15.8	-69.2	0.0
2026-01-23 02:38:29.803446	350.4	15.9	-69.3	0.0
2026-01-23 02:38:30.919581	350.2	16.0	-69.3	0.0
2026-01-23 02:38:32.033228	350.0	16.1	-69.5	0.0
2026-01-23 02:38:33.145968	349.8	16.2	-69.5	0.0
2026-01-23 02:38:34.257887	349.6	16.4	-69.5	0.0
2026-01-23 02:38:35.370623	349.4	16.5	-69.2	0.0
2026-01-23 02:38:36.483366	349.2	16.6	-69.4	0.0
2026-01-23 02:38:37.596653	349.0	16.7	-68.8	0.0
2026-01-23 02:38:38.709255	348.8	16.8	-69.2	0.0
2026-01-23 02:38:39.822375	348.6	16.9	-69.4	0.0
2026-01-23 02:38:40.935068	348.4	17.0	-69.4	0.0
2026-01-23 02:38:42.046994	348.2	17.1	-69.4	0.0
2026-01-23 02:38:43.160342	348.0	17.2	-69.3	0.0
2026-01-23 02:38:44.272994	347.8	17.3	-69.2	0.0
2026-01-23 02:38:45.386009	347.6	17.4	-69.3	0.0
2026-01-23 02:38:46.498959	347.4	17.5	-68.9	0.0
2026-01-23 02:38:47.611682	347.2	17.6	-69.3	0.0
2026-01-23 02:38:48.724802	347.0	17.7	-69.3	0.0
2026-01-23 02:38:49.838564	346.8	17.8	-69.3	0.0
2026-01-23 02:38:50.950606	346.6	17.9	-69.2	0.0
2026-01-23 02:38:52.063578	346.3	18.0	-69.3	0.0
2026-01-23 02:38:53.176270	346.1	18.1	-69.3	0.0
2026-01-23 02:38:54.290419	345.9	18.2	-69.4	0.0
2026-01-23 02:38:55.403033	345.7	18.3	-69.4	0.0
2026-01-23 02:38:56.515903	345.5	18.4	-69.5	0.0
2026-01-23 02:38:57.628890	345.2	18.5	-69.2	0.0
2026-01-23 02:38:58.741046	345.0	18.6	-69.3	0.0
2026-01-23 02:38:59.854025	344.8	18.7	-69.4	0.0
2026-01-23 02:39:00.966583	344.5	18.8	-69.5	0.0
2026-01-23 02:39:02.079662	344.3	18.9	-69.4	0.0
2026-01-23 02:39:03.193173	344.1	19.0	-69.4	0.0
2026-01-23 02:39:04.306097	343.8	19.1	-69.5	0.0
