#Pass ID: 20250103_101055_SUOMI NPP
#Satellite: SUOMI NPP
#Configuration: NPP
#Start time: 2025-01-03 10:10:51

#Version: 1.5.20200625
#Station: X_MFTI_02
#Location: 37.5186 lon 55.9291 lat
#TLE: 1 37849U 11061A   23362.48341244  .00000167  00000+0  99749-4 0  9991
#TLE: 2 37849  98.7252 298.0509 0001500  77.1966 282.9377 14.19535461630502

#Time	Az	El	Level	Level2	SNR	BER	Gain	Gain2
2025-01-03 10:10:51.82	192.13	68.44	-62.1	-87.3	3.2	15460510	84	65535
2025-01-03 10:10:52.02	192.26	68.52	-62.3	-87.5	3.1	15671119	84	65535
2025-01-03 10:10:52.23	192.39	68.60	-62.0	-87.2	3.1	15671119	84	65535
2025-01-03 10:10:52.43	192.52	68.68	-62.2	-87.4	3.0	15664062	84	65535
2025-01-03 10:10:52.64	192.66	68.77	-62.2	-87.4	3.0	15664062	84	65535
2025-01-03 10:10:52.85	192.79	68.85	-60.5	-85.7	3.2	15678298	82	65535
2025-01-03 10:10:53.06	192.93	68.94	-62.2	-87.4	3.0	15678298	84	65535
2025-01-03 10:10:53.26	193.06	69.02	-62.0	-87.2	3.0	15678298	84	65535
2025-01-03 10:10:53.47	193.20	69.10	-62.2	-87.4	3.0	15691230	84	65535
2025-01-03 10:10:53.68	193.35	69.19	-62.2	-87.4	3.4	15691230	84	65535
2025-01-03 10:10:53.88	193.48	69.27	-62.0	-87.2	3.4	15682373	84	65535
2025-01-03 10:10:54.09	193.63	69.35	-62.2	-87.4	3.4	15682373	84	65535
2025-01-03 10:10:54.30	193.77	69.44	-62.3	-87.5	3.3	15667808	84	65535
2025-01-03 10:10:54.51	193.92	69.52	-65.4	-90.6	3.3	15667808	83	65535
2025-01-03 10:10:54.72	194.06	69.61	-62.2	-87.4	3.1	15683929	84	65535
2025-01-03 10:10:54.92	194.21	69.69	-62.1	-87.3	3.0	15683929	84	65535
2025-01-03 10:10:55.13	194.36	69.77	-62.2	-87.4	3.1	15688217	84	65535
2025-01-03 10:10:55.34	194.51	69.85	-62.3	-87.5	3.1	15688217	84	65535
2025-01-03 10:10:55.55	194.66	69.94	-62.2	-87.4	3.2	15668106	84	65535
2025-01-03 10:10:55.76	194.82	70.02	-62.2	-87.4	3.1	15668106	84	65535
2025-01-03 10:10:55.97	194.97	70.11	-62.2	-87.4	3.1	15676818	84	65535
2025-01-03 10:10:56.17	195.12	70.19	-60.6	-85.8	3.2	15676818	82	65535
2025-01-03 10:10:56.38	195.28	70.27	-61.9	-87.1	3.1	15678520	84	65535
2025-01-03 10:10:56.59	195.44	70.35	-62.2	-87.4	3.1	15678520	84	65535
2025-01-03 10:10:56.79	195.59	70.43	-62.3	-87.5	3.5	15668670	84	65535
2025-01-03 10:10:57.00	195.76	70.52	-62.3	-87.5	3.4	15668670	84	65535
2025-01-03 10:10:57.21	195.92	70.60	-62.3	-87.5	3.4	15668670	84	65535
2025-01-03 10:10:57.42	196.09	70.68	-62.3	-87.5	3.3	15679931	84	65535
2025-01-03 10:10:57.62	196.25	70.76	-62.2	-87.4	3.1	15679931	84	65535
2025-01-03 10:10:57.83	196.42	70.85	-60.1	-85.3	3.2	15682250	82	65535
2025-01-03 10:10:58.04	196.59	70.93	-62.1	-87.3	3.1	15682250	84	65535
2025-01-03 10:10:58.25	196.76	71.01	-62.1	-87.3	3.1	15692115	84	65535
2025-01-03 10:10:58.46	196.93	71.10	-62.2	-87.4	3.1	15692115	84	65535
2025-01-03 10:10:58.66	197.10	71.18	-62.0	-87.2	3.1	15665428	84	65535
2025-01-03 10:10:58.87	197.28	71.26	-62.2	-87.4	3.3	15665428	84	65535
2025-01-03 10:10:59.08	197.45	71.34	-62.0	-87.2	3.3	15674911	84	65535
2025-01-03 10:10:59.29	197.63	71.42	-63.4	-88.6	3.1	15674911	84	65535
2025-01-03 10:10:59.50	197.82	71.51	-61.6	-86.8	3.0	15679550	84	65535
2025-01-03 10:10:59.70	197.99	71.59	-62.0	-87.2	3.0	15679550	84	65535
2025-01-03 10:10:59.91	198.18	71.67	-62.1	-87.3	3.0	15693481	84	65535
2025-01-03 10:11:00.11	198.35	71.75	-62.2	-87.4	3.6	15693481	84	65535
2025-01-03 10:11:00.32	198.54	71.83	-62.2	-87.4	3.0	15662895	84	65535
2025-01-03 10:11:00.53	198.73	71.91	-62.0	-87.2	3.0	15662895	84	65535
2025-01-03 10:11:00.73	198.92	71.99	-62.2	-87.4	3.1	15663665	84	65535
2025-01-03 10:11:00.94	199.11	72.07	-61.9	-87.1	3.0	15663665	84	65535
2025-01-03 10:11:01.15	199.31	72.15	-62.1	-87.4	3.0	15663665	84	65535
2025-01-03 10:11:01.35	199.50	72.23	-62.2	-87.4	3.0	15683288	84	65535
2025-01-03 10:11:01.56	199.69	72.31	-62.2	-87.4	3.0	15683288	84	65535
