#Pass ID: 20250103_005242_FENGYUN 3D
#Satellite: FENGYUN 3D
#Configuration: FENGYUN 3D
#Start time: 2025-01-03 00:52:38

#Version: 1.5.20200625
#Station: X_MFTI_02
#Location: 37.5186 lon 55.9291 lat
#TLE: 1 43010U 17072A   23362.50642187  .00000183  00000+0  10870-3 0  9994
#TLE: 2 43010  98.8887 311.3857 0002475  98.0400 262.1057 14.19259665317063

#Time	Az	El	Level	Level2	SNR	BER	Gain	Gain2
2025-01-03 00:52:38.07	65.90	68.80	-69.8	-88.4	3.8	8453544	99	30781
2025-01-03 00:52:38.28	66.12	68.86	-69.8	-88.7	3.8	8464885	99	31509
2025-01-03 00:52:38.48	66.33	68.91	-69.9	-88.7	3.8	8464885	99	31504
2025-01-03 00:52:38.68	66.54	68.97	-69.9	-88.7	3.8	8467060	99	31616
2025-01-03 00:52:38.89	66.77	69.03	-69.9	-88.8	3.8	8450019	99	31629
2025-01-03 00:52:39.09	66.98	69.09	-69.8	-88.7	3.8	8450019	99	31652
2025-01-03 00:52:39.29	67.20	69.14	-69.8	-88.7	3.8	8460639	99	31631
2025-01-03 00:52:39.49	67.41	69.20	-69.8	-88.7	3.8	8458854	99	31740
2025-01-03 00:52:39.69	67.63	69.26	-69.8	-88.7	3.8	8458854	99	31758
2025-01-03 00:52:39.90	67.86	69.32	-69.8	-88.7	3.8	8466842	99	31841
2025-01-03 00:52:40.11	68.09	69.37	-69.8	-88.7	3.8	8444652	99	31707
2025-01-03 00:52:40.31	68.32	69.43	-69.8	-88.8	3.8	8444652	99	31946
2025-01-03 00:52:40.51	68.54	69.48	-69.8	-88.8	3.8	8460868	99	32147
2025-01-03 00:52:40.71	68.76	69.54	-69.6	-88.4	3.7	8469921	99	31138
2025-01-03 00:52:40.91	68.99	69.59	-69.7	-88.6	3.8	8463764	99	31751
2025-01-03 00:52:41.11	69.22	69.65	-69.8	-88.7	3.8	8463764	99	31752
2025-01-03 00:52:41.33	69.47	69.71	-69.6	-88.5	3.8	8467906	99	31787
2025-01-03 00:52:41.54	69.71	69.76	-69.9	-88.8	3.8	8463558	99	31770
2025-01-03 00:52:41.74	69.94	69.82	-69.8	-88.6	3.8	8463558	99	31477
2025-01-03 00:52:41.96	70.20	69.88	-69.9	-88.7	3.8	8461120	99	31582
2025-01-03 00:52:42.16	70.43	69.93	-70.2	-90.2	3.6	8467758	99	36139
2025-01-03 00:52:42.36	70.67	69.98	-69.9	-88.4	3.8	8467758	99	30535
2025-01-03 00:52:42.56	70.90	70.03	-69.8	-88.4	3.8	8444389	99	30706
2025-01-03 00:52:42.77	71.15	70.09	-69.7	-88.2	3.8	8453990	99	30259
2025-01-03 00:52:42.97	71.39	70.14	-69.8	-88.7	3.8	8460559	99	31689
2025-01-03 00:52:43.17	71.63	70.19	-69.9	-88.8	3.9	8460559	99	31770
2025-01-03 00:52:43.37	71.88	70.24	-69.8	-88.7	3.8	8459884	99	31746
2025-01-03 00:52:43.58	72.13	70.30	-69.3	-88.2	3.7	8451358	98	31829
2025-01-03 00:52:43.79	72.39	70.35	-70.0	-89.1	3.7	8451358	99	32287
2025-01-03 00:52:43.99	72.64	70.40	-69.8	-88.5	3.8	8458534	99	30828
2025-01-03 00:52:44.20	72.90	70.45	-69.9	-88.5	3.8	8458511	99	30710
2025-01-03 00:52:44.40	73.15	70.50	-69.9	-88.7	3.8	8461154	99	31486
2025-01-03 00:52:44.62	73.42	70.56	-69.9	-88.7	3.8	8461154	99	31563
2025-01-03 00:52:44.82	73.67	70.60	-69.8	-88.7	3.8	8453578	99	31577
2025-01-03 00:52:45.02	73.93	70.65	-69.8	-88.6	3.8	8457241	99	31563
2025-01-03 00:52:45.22	74.18	70.70	-69.9	-88.7	3.7	8457241	99	31574
2025-01-03 00:52:45.44	74.46	70.75	-69.9	-88.5	3.8	8440830	99	30794
2025-01-03 00:52:45.65	74.73	70.80	-69.8	-88.5	3.8	8469520	99	30882
2025-01-03 00:52:45.86	75.00	70.85	-69.7	-88.2	3.8	8460594	99	30347
2025-01-03 00:52:46.06	75.26	70.90	-69.9	-88.7	3.8	8460594	99	31552
2025-01-03 00:52:46.27	75.54	70.95	-69.8	-88.7	3.8	8453224	99	31546
2025-01-03 00:52:46.47	75.80	70.99	-69.9	-88.8	3.8	8466064	99	31893
2025-01-03 00:52:46.67	76.07	71.04	-69.8	-88.8	3.8	8466064	99	31842
2025-01-03 00:52:46.87	76.33	71.09	-69.8	-88.5	3.8	8461143	99	30991
2025-01-03 00:52:47.08	76.61	71.13	-69.8	-88.6	3.8	8464290	99	31314
2025-01-03 00:52:47.29	76.89	71.18	-69.6	-88.4	3.8	8464290	99	31247
2025-01-03 00:52:47.49	77.16	71.22	-69.8	-88.8	3.8	8459186	99	31891
2025-01-03 00:52:47.69	77.44	71.27	-69.9	-88.8	3.8	8467037	99	31844
2025-01-03 00:52:47.90	77.72	71.31	-69.8	-88.6	3.8	8463008	99	31381
2025-01-03 00:52:48.10	78.00	71.36	-69.9	-88.8	3.8	8463008	99	31901
2025-01-03 00:52:48.30	78.27	71.40	-69.9	-88.8	3.8	8457916	99	31932
2025-01-03 00:52:48.50	78.55	71.44	-69.8	-88.7	3.8	8457515	99	31532
2025-01-03 00:52:48.70	78.83	71.48	-69.8	-88.7	3.8	8457515	99	31589
2025-01-03 00:52:48.90	79.10	71.53	-69.6	-88.6	3.8	8464405	99	31904
2025-01-03 00:52:49.10	79.39	71.57	-69.9	-88.8	3.8	8455226	99	31889
2025-01-03 00:52:49.30	79.67	71.61	-69.8	-88.8	3.9	8455226	99	31978
2025-01-03 00:52:49.51	79.96	71.65	-69.9	-88.8	3.8	8457206	99	31936
2025-01-03 00:52:49.72	80.26	71.69	-69.8	-88.8	3.8	8457916	99	31964
2025-01-03 00:52:49.92	80.55	71.73	-69.8	-88.5	3.8	8452171	99	31252
2025-01-03 00:52:50.14	80.87	71.77	-69.8	-88.8	3.8	8452171	99	31842
2025-01-03 00:52:50.36	81.18	71.82	-69.9	-88.9	3.8	8448944	99	31961
2025-01-03 00:52:50.57	81.49	71.86	-69.9	-88.8	3.8	8468994	99	31912
2025-01-03 00:52:50.77	81.78	71.89	-69.8	-88.8	3.8	8462677	99	31936
2025-01-03 00:52:50.97	82.07	71.93	-69.8	-88.7	3.8	8462677	99	31767
2025-01-03 00:52:51.17	82.37	71.97	-69.9	-88.8	3.8	8461875	99	31858
2025-01-03 00:52:51.38	82.68	72.01	-69.9	-88.8	3.8	8453350	99	31903
2025-01-03 00:52:51.59	82.99	72.04	-69.6	-88.5	3.8	8453350	99	31558
2025-01-03 00:52:51.79	83.29	72.08	-69.8	-88.6	3.8	8468524	99	31505
2025-01-03 00:52:51.99	83.59	72.11	-69.4	-88.0	3.8	8454391	99	30932
2025-01-03 00:52:52.19	83.89	72.15	-70.0	-89.4	3.8	8454391	99	33562
2025-01-03 00:52:52.40	84.20	72.18	-69.9	-88.8	3.8	8457561	99	31835
2025-01-03 00:52:52.61	84.52	72.22	-69.8	-88.8	3.9	8455158	99	31972
2025-01-03 00:52:52.81	84.82	72.25	-69.8	-88.7	3.8	8455158	99	31862
2025-01-03 00:52:53.01	85.13	72.29	-69.9	-88.8	3.8	8456565	99	31930
2025-01-03 00:52:53.22	85.45	72.32	-69.9	-88.6	3.8	8458580	99	31074
2025-01-03 00:52:53.43	85.78	72.35	-69.8	-88.5	3.8	8459289	99	31007
2025-01-03 00:52:53.63	86.08	72.38	-69.8	-88.5	3.8	8459289	99	31060
2025-01-03 00:52:53.83	86.39	72.41	-69.8	-88.8	3.8	8459632	99	31883
2025-01-03 00:52:54.03	86.71	72.44	-69.7	-88.6	3.9	8450477	99	31573
2025-01-03 00:52:54.25	87.05	72.48	-69.2	-88.3	3.8	8450477	98	32299
